CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 0 to 250 dbar.,,,,,,,,,,,,,,,,
#± 0.2 ml/l below 250 dbar.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070207
STNBR = P12
CASTNO = 2
DATE = 11/02/2007
TIME =  02:34
LATITUDE = 48.970659999999995
LONGITUDE = -130.66701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.4,2,8.3995,2,32.4335,2,291.3,2,51.1,2,0.9440000000000001,2,,2
2.9,2,8.3995,2,32.4338,2,291.2,2,51.1,2,0.9440000000000001,2,,2
3.7,2,8.3996,2,32.4334,2,291.1,2,51.1,2,0.9490000000000001,2,,2
5.0,2,8.4001,2,32.4379,2,291.6,2,51.1,2,0.968,2,,2
6.0,2,8.4001,2,32.4382,2,291.5,2,51.1,2,0.9359999999999999,2,,2
7.0,2,8.4003,2,32.4387,2,291.6,2,51.1,2,0.9490000000000001,2,,2
8.0,2,8.4006,2,32.4392,2,291.6,2,51.1,2,0.897,2,,2
9.0,2,8.4009,2,32.44,2,291.7,2,51.1,2,0.9129999999999999,2,,2
10.0,2,8.401,2,32.4405,2,291.8,2,51.0,2,0.9079999999999999,2,,2
11.0,2,8.4009,2,32.4398,2,291.7,2,51.1,2,0.9079999999999999,2,,2
12.0,2,8.4013,2,32.4414,2,291.8,2,51.1,2,0.94,2,,2
13.0,2,8.4022,2,32.445,2,291.8,2,51.1,2,0.9470000000000001,2,,2
14.0,2,8.4023,2,32.445,2,292.0,2,51.1,2,0.932,2,,2
15.0,2,8.4025,2,32.4445,2,291.7,2,51.1,2,0.9420000000000001,2,,2
16.0,2,8.4032,2,32.4459,2,291.7,2,51.1,2,0.9490000000000001,2,,2
17.0,2,8.4038,2,32.4476,2,291.8,2,51.1,2,0.937,2,,2
18.0,2,8.4037,2,32.4475,2,291.9,2,51.1,2,0.905,2,,2
19.0,2,8.4036,2,32.4474,2,292.0,2,51.1,2,0.927,2,,2
20.1,2,8.4037,2,32.4486,2,292.0,2,51.1,2,0.953,2,,2
21.0,2,8.4037,2,32.449,2,292.0,2,51.1,2,0.912,2,,2
22.0,2,8.4033,2,32.4498,2,292.0,2,51.1,2,0.9129999999999999,2,,2
23.0,2,8.4016,2,32.4503,2,292.0,2,51.2,2,0.907,2,,2
24.0,2,8.4012,2,32.4503,2,292.0,2,51.2,2,0.902,2,,2
25.0,2,8.4015,2,32.45,2,292.0,2,51.2,2,0.905,2,,2
26.0,2,8.4019,2,32.4502,2,292.0,2,51.2,2,0.889,2,,2
27.0,2,8.4023,2,32.4503,2,292.1,2,51.1,2,0.892,2,,2
28.0,2,8.3998,2,32.4508,2,292.1,2,51.3,2,0.924,2,,2
29.0,2,8.3989,2,32.4509,2,292.2,2,51.4,2,0.9109999999999999,2,,2
30.0,2,8.3991,2,32.451,2,292.1,2,51.5,2,0.924,2,,2
31.0,2,8.3994,2,32.4513,2,292.0,2,51.4,2,0.899,2,,2
32.0,2,8.4,2,32.451,2,291.9,2,51.4,2,0.8959999999999999,2,,2
33.0,2,8.3999,2,32.4508,2,291.9,2,51.4,2,0.9059999999999999,2,,2
34.0,2,8.4008,2,32.4508,2,291.8,2,51.4,2,0.92,2,,2
35.0,2,8.4002,2,32.4509,2,292.0,2,51.4,2,0.8859999999999999,2,,2
36.0,2,8.4004,2,32.4508,2,292.0,2,51.4,2,0.904,2,,2
37.0,2,8.4002,2,32.4511,2,292.1,2,51.4,2,0.9490000000000001,2,,2
38.0,2,8.4002,2,32.4514,2,292.1,2,51.4,2,0.8959999999999999,2,,2
39.0,2,8.4,2,32.4512,2,292.1,2,51.4,2,0.879,2,,2
40.0,2,8.3994,2,32.4512,2,291.9,2,51.5,2,0.862,2,,2
