CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 0 to 250 dbar.,,,,,,,,,,,,,,,,
#± 0.2 ml/l below 250 dbar.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070207
STNBR = P5
CASTNO = 1
DATE = 09/02/2007
TIME =  23:00
LATITUDE = 48.691
LONGITUDE = -127.16533999999999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,8.4319,2,32.4203,2,292.3,2,51.6,2,0.6890000000000001,2,,2
4.1,2,8.4311,2,32.4205,2,292.4,2,51.6,2,0.7020000000000001,2,,2
5.0,2,8.4307,2,32.4208,2,292.3,2,51.6,2,0.701,2,,2
6.0,2,8.4305,2,32.4214,2,292.3,2,51.6,2,0.6940000000000001,2,,2
7.0,2,8.4303,2,32.4215,2,292.3,2,51.6,2,0.705,2,,2
8.0,2,8.4299,2,32.4216,2,292.3,2,51.6,2,0.7240000000000001,2,,2
9.0,2,8.4298,2,32.4216,2,292.4,2,51.6,2,0.725,2,,2
10.1,2,8.4299,2,32.4218,2,292.4,2,51.6,2,0.726,2,,2
11.1,2,8.4293,2,32.4216,2,292.4,2,51.7,2,0.7340000000000001,2,,2
12.0,2,8.4297,2,32.4209,2,292.5,2,51.6,2,0.742,2,,2
13.0,2,8.4299,2,32.4208,2,292.5,2,51.6,2,0.747,2,,2
14.0,2,8.4298,2,32.4209,2,292.5,2,51.6,2,0.728,2,,2
15.0,2,8.4301,2,32.4207,2,292.5,2,51.6,2,0.718,2,,2
16.0,2,8.43,2,32.4207,2,292.6,2,51.6,2,0.728,2,,2
17.0,2,8.4292,2,32.4212,2,292.5,2,51.7,2,0.7140000000000001,2,,2
18.0,2,8.4288,2,32.4213,2,292.5,2,51.6,2,0.7190000000000001,2,,2
19.0,2,8.429,2,32.4211,2,292.5,2,51.7,2,0.713,2,,2
20.0,2,8.4292,2,32.4209,2,292.5,2,51.6,2,0.722,2,,2
21.0,2,8.4295,2,32.4207,2,292.5,2,51.6,2,0.732,2,,2
22.0,2,8.4295,2,32.4206,2,292.4,2,51.6,2,0.723,2,,2
