CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 0 to 250 dbar.,,,,,,,,,,,,,,,,
#± 0.2 ml/l below 250 dbar.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070207
STNBR = P26
CASTNO = 4
DATE = 15/02/2007
TIME =  22:14
LATITUDE = 50.000170000000004
LONGITUDE = -145.00017
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.2,2,5.6739999999999995,2,32.5755,2,303.6,2,49.0,2,0.22899999999999998,2,133.0,2
6.0,2,5.6744,2,32.5765,2,303.8,2,49.8,2,0.209,2,187.3,2
8.2,2,5.6747,2,32.5765,2,304.3,2,51.2,2,0.22699999999999998,2,136.1,2
8.9,2,5.6746,2,32.5767,2,304.2,2,51.5,2,0.231,2,155.3,2
10.0,2,5.6763,2,32.5768,2,303.9,2,51.3,2,0.20800000000000002,2,141.4,2
11.0,2,5.6788,2,32.5768,2,303.8,2,52.2,2,0.209,2,132.8,2
12.0,2,5.6788,2,32.5767,2,303.8,2,52.6,2,0.22,2,123.1,2
13.0,2,5.6782,2,32.5769,2,303.8,2,52.7,2,0.21600000000000003,2,124.7,2
14.1,2,5.6781,2,32.5767,2,303.8,2,52.7,2,0.222,2,136.6,2
15.0,2,5.6779,2,32.5766,2,303.8,2,52.6,2,0.22899999999999998,2,137.9,2
16.0,2,5.6779,2,32.5768,2,303.7,2,52.7,2,0.22699999999999998,2,131.0,2
17.0,2,5.6726,2,32.5765,2,303.8,2,52.7,2,0.24,2,138.3,2
18.0,2,5.6741,2,32.5769,2,303.7,2,52.8,2,0.27,2,122.1,2
19.0,2,5.6731,2,32.5768,2,303.7,2,52.7,2,0.29600000000000004,2,121.2,2
20.0,2,5.6646,2,32.5769,2,303.7,2,52.7,2,0.31,2,120.1,2
21.0,2,5.6644,2,32.5769,2,303.5,2,52.7,2,0.324,2,107.2,2
22.0,2,5.6644,2,32.5767,2,303.6,2,52.7,2,0.373,2,97.9,2
23.0,2,5.6641,2,32.5767,2,303.6,2,52.7,2,0.373,2,93.1,2
24.0,2,5.6634,2,32.5767,2,303.7,2,52.7,2,0.386,2,85.4,2
