CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 0 to 250 dbar.,,,,,,,,,,,,,,,,
#± 0.2 ml/l below 250 dbar.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070207
STNBR = P8
CASTNO = 1
DATE = 10/02/2007
TIME =  10:12
LATITUDE = 48.8165
LONGITUDE = -128.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.2,2,8.1029,2,32.4041,2,266.6,2,45.8,2,1.265,2,,2
4.0,2,8.1029,2,32.4048,2,270.9,2,40.1,2,1.26,2,,2
4.8,2,8.1015,2,32.4065,2,275.1,2,39.9,2,1.278,2,,2
6.3,2,8.1009,2,32.4087,2,289.8,2,43.8,2,0.9620000000000001,2,,2
7.0,2,8.1013,2,32.4115,2,290.5,2,45.2,2,0.953,2,,2
8.0,2,8.1013,2,32.4123,2,291.6,2,45.6,2,0.93,2,,2
8.9,2,8.1009,2,32.4124,2,292.1,2,48.1,2,0.917,2,,2
10.0,2,8.1006,2,32.4123,2,292.3,2,50.0,2,0.9109999999999999,2,,2
11.0,2,8.0996,2,32.4124,2,292.4,2,50.1,2,0.929,2,,2
12.1,2,8.0992,2,32.4123,2,292.5,2,50.1,2,0.927,2,,2
12.9,2,8.099,2,32.4126,2,292.8,2,50.1,2,0.9059999999999999,2,,2
14.0,2,8.1004,2,32.4126,2,293.1,2,50.1,2,0.9059999999999999,2,,2
14.9,2,8.1007,2,32.4125,2,293.3,2,50.1,2,0.893,2,,2
15.9,2,8.1016,2,32.4128,2,293.4,2,50.1,2,0.9,2,,2
17.0,2,8.102,2,32.4125,2,293.4,2,50.1,2,0.9209999999999999,2,,2
18.0,2,8.1017,2,32.4126,2,293.6,2,50.1,2,0.91,2,,2
19.0,2,8.1016,2,32.4127,2,293.7,2,50.1,2,0.912,2,,2
20.0,2,8.1014,2,32.4126,2,293.8,2,50.1,2,0.903,2,,2
21.0,2,8.1014,2,32.4127,2,293.8,2,50.0,2,0.9279999999999999,2,,2
22.0,2,8.1021,2,32.4127,2,293.9,2,50.1,2,0.922,2,,2
23.0,2,8.1022,2,32.4125,2,293.9,2,50.1,2,0.912,2,,2
24.0,2,8.102,2,32.4126,2,294.0,2,50.1,2,0.8959999999999999,2,,2
25.0,2,8.1018,2,32.4126,2,294.0,2,50.1,2,0.91,2,,2
26.0,2,8.102,2,32.4128,2,294.0,2,50.1,2,0.912,2,,2
27.0,2,8.1021,2,32.4128,2,294.0,2,50.1,2,0.909,2,,2
28.0,2,8.1023,2,32.4127,2,294.0,2,50.1,2,0.919,2,,2
29.0,2,8.1022,2,32.4127,2,294.1,2,50.2,2,0.909,2,,2
30.0,2,8.1019,2,32.4127,2,294.2,2,50.1,2,0.9009999999999999,2,,2
31.0,2,8.1023,2,32.4127,2,294.2,2,50.1,2,0.898,2,,2
32.0,2,8.1027,2,32.4128,2,294.2,2,50.1,2,0.943,2,,2
33.0,2,8.1028,2,32.4127,2,294.2,2,50.1,2,0.955,2,,2
34.0,2,8.1027,2,32.4127,2,294.2,2,50.1,2,0.899,2,,2
35.0,2,8.1025,2,32.4128,2,294.2,2,50.2,2,0.9059999999999999,2,,2
36.1,2,8.1024,2,32.4127,2,294.2,2,50.1,2,0.9620000000000001,2,,2
36.9,2,8.1021,2,32.4131,2,294.1,2,50.1,2,0.956,2,,2
38.0,2,8.1024,2,32.4131,2,294.1,2,50.1,2,0.925,2,,2
39.0,2,8.1027,2,32.4131,2,294.1,2,50.1,2,0.9359999999999999,2,,2
40.0,2,8.1031,2,32.413000000000004,2,294.1,2,50.1,2,0.95,2,,2
41.0,2,8.1032,2,32.4128,2,294.2,2,50.1,2,0.9359999999999999,2,,2
42.0,2,8.1029,2,32.4129,2,294.3,2,50.1,2,0.9,2,,2
43.1,2,8.1026,2,32.4131,2,294.4,2,50.1,2,0.9079999999999999,2,,2
44.0,2,8.1025,2,32.4132,2,294.3,2,50.1,2,0.9079999999999999,2,,2
45.0,2,8.1024,2,32.4131,2,294.2,2,50.1,2,0.9059999999999999,2,,2
46.0,2,8.1023,2,32.413000000000004,2,294.1,2,50.1,2,0.9059999999999999,2,,2
47.0,2,8.0847,2,32.4136,2,294.2,2,50.4,2,0.838,2,,2
48.1,2,8.0627,2,32.4165,2,294.1,2,50.6,2,0.778,2,,2
