CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and fluorescence are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.5 ml/l from 0 to 75 dbar.,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 75 to 300 dbar; data tend to be somewhat high in this high gradient region.,,,,,,,,,,,,,,,,
#± 0.25 ml/l below 300 dbar.,,,,,,,,,,,,,,,,
#Data below 800 dbar tend to be low.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-13-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070530
STNBR = P23
CASTNO = 1
DATE = 05/06/2007
TIME =  19:41
LATITUDE = 49.766999999999996
LONGITUDE = -141.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
5.3,2,8.1776,2,32.4811,2,309.8,2,52.5,2,0.366,2,,2
6.0,2,8.1746,2,32.4815,2,309.9,2,52.7,2,0.369,2,,2
7.1,2,8.1726,2,32.4817,2,309.5,2,52.8,2,0.37,2,,2
8.0,2,8.1674,2,32.4817,2,309.5,2,52.8,2,0.38799999999999996,2,,2
9.0,2,8.1569,2,32.4815,2,309.5,2,52.8,2,0.424,2,,2
10.0,2,8.1293,2,32.4818,2,309.5,2,52.7,2,0.469,2,,2
10.9,2,8.1265,2,32.4817,2,309.5,2,52.8,2,0.444,2,,2
12.0,2,8.1254,2,32.4815,2,309.5,2,52.7,2,0.447,2,,2
13.0,2,8.1229,2,32.4816,2,309.9,2,52.8,2,0.462,2,,2
14.0,2,8.1194,2,32.4816,2,310.1,2,52.7,2,0.479,2,,2
15.0,2,8.1182,2,32.4814,2,310.0,2,52.8,2,0.509,2,,2
16.0,2,8.1176,2,32.4815,2,310.3,2,52.8,2,0.5479999999999999,2,,2
17.0,2,8.1146,2,32.4815,2,310.7,2,52.8,2,0.535,2,,2
18.0,2,8.1021,2,32.4813,2,310.6,2,52.5,2,0.5529999999999999,2,,2
19.0,2,8.0545,2,32.4816,2,310.6,2,52.5,2,0.579,2,,2
20.0,2,8.0199,2,32.4818,2,310.9,2,52.3,2,0.606,2,,2
21.0,2,8.0051,2,32.4817,2,311.1,2,52.2,2,0.6409999999999999,2,,2
22.0,2,7.9898,2,32.4815,2,311.1,2,52.3,2,0.6829999999999999,2,,2
23.0,2,7.9289,2,32.4826,2,311.4,2,52.3,2,0.706,2,,2
24.0,2,7.8812,2,32.4843,2,311.5,2,52.0,2,0.72,2,,2
25.0,2,7.8619,2,32.4849,2,311.6,2,52.1,2,0.7609999999999999,2,,2
26.0,2,7.8559,2,32.4848,2,311.7,2,52.1,2,0.7859999999999999,2,,2
