CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and fluorescence are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data in the CTD files should be considered:,,,,,,,,,,,,,,,,
#± 0.5 ml/l from 0 to 75 dbar.,,,,,,,,,,,,,,,,
#± 0.8 ml/l from 75 to 300 dbar; data tend to be somewhat high in this high gradient region.,,,,,,,,,,,,,,,,
#± 0.25 ml/l below 300 dbar.,,,,,,,,,,,,,,,,
#Data below 800 dbar tend to be low.,,,,,,,,,,,,,,,,
#Data below 1200 dbar are considered unreliable by the manufacturer.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2007-13-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20070530
STNBR = P3
CASTNO = 1
DATE = 01/06/2007
TIME =  14:07
LATITUDE = 48.62533
LONGITUDE = -126.335
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.0,2,11.2354,2,31.504,2,314.0,2,31.0,2,1.7369999999999999,2,,2
5.0,2,11.2338,2,31.5044,2,314.4,2,34.9,2,1.8230000000000002,2,,2
6.0,2,11.2341,2,31.5045,2,315.5,2,35.1,2,1.86,2,,2
7.0,2,11.2326,2,31.5061,2,316.5,2,35.1,2,1.89,2,,2
8.0,2,11.2305,2,31.5086,2,316.2,2,35.1,2,1.905,2,,2
9.0,2,11.1897,2,31.5298,2,315.2,2,35.1,2,2.057,2,,2
10.1,2,11.0323,2,31.5753,2,314.1,2,35.0,2,2.384,2,,2
11.0,2,10.9375,2,31.585,2,313.5,2,35.0,2,2.615,2,,2
12.0,2,10.8604,2,31.598000000000003,2,314.3,2,35.0,2,2.7880000000000003,2,,2
13.0,2,10.6699,2,31.6191,2,315.0,2,35.5,2,3.196,2,,2
14.0,2,10.5278,2,31.6416,2,314.5,2,35.5,2,3.322,2,,2
15.0,2,10.5581,2,31.6864,2,313.6,2,36.7,2,3.404,2,,2
16.0,2,10.5398,2,31.7042,2,312.8,2,36.1,2,3.612,2,,2
17.0,2,10.495,2,31.7135,2,311.2,2,35.9,2,3.636,2,,2
18.0,2,10.4051,2,31.7382,2,308.0,2,36.4,2,3.661,2,,2
19.0,2,10.2754,2,31.7779,2,304.6,2,37.1,2,3.47,2,,2
20.0,2,9.9927,2,31.8264,2,303.2,2,39.6,2,3.182,2,,2
21.0,2,9.818,2,31.8373,2,300.7,2,40.8,2,2.975,2,,2
22.0,2,9.6931,2,31.8492,2,296.8,2,41.7,2,2.765,2,,2
23.0,2,9.5167,2,31.8824,2,295.2,2,43.3,2,2.436,2,,2
24.0,2,9.3156,2,31.9487,2,291.7,2,45.8,2,2.104,2,,2
25.0,2,9.2529,2,31.9723,2,288.7,2,47.0,2,1.996,2,,2
26.0,2,9.1719,2,31.9998,2,285.7,2,47.9,2,1.767,2,,2
27.0,2,8.9682,2,32.0104,2,283.1,2,49.1,2,1.527,2,,2
28.0,2,8.4909,2,32.0229,2,282.4,2,51.9,2,1.185,2,,2
29.0,2,8.6374,2,32.117,2,282.8,2,53.3,2,1.051,2,,2
30.0,2,8.3338,2,32.1079,2,283.1,2,54.1,2,0.929,2,,2
31.0,2,8.3066,2,32.1073,2,283.9,2,54.7,2,0.8490000000000001,2,,2
32.0,2,8.3278,2,32.1237,2,284.9,2,55.0,2,0.7759999999999999,2,,2
33.0,2,8.3805,2,32.1654,2,286.8,2,55.4,2,0.754,2,,2
34.0,2,8.4489,2,32.1921,2,289.0,2,55.4,2,0.706,2,,2
35.0,2,8.4514,2,32.2148,2,291.2,2,55.4,2,0.7,2,,2
36.0,2,8.3269,2,32.2353,2,293.1,2,55.6,2,0.69,2,,2
37.0,2,8.2565,2,32.2662,2,294.9,2,55.5,2,0.7090000000000001,2,,2
38.0,2,8.2398,2,32.2911,2,296.0,2,55.4,2,0.721,2,,2
39.0,2,8.1955,2,32.3051,2,296.6,2,55.7,2,0.691,2,,2
40.0,2,8.1655,2,32.3185,2,297.1,2,55.7,2,0.696,2,,2
41.0,2,8.0646,2,32.3307,2,297.8,2,55.9,2,0.696,2,,2
42.0,2,8.0617,2,32.3338,2,298.7,2,56.2,2,0.655,2,,2
43.0,2,8.0528,2,32.341,2,299.3,2,56.3,2,0.6409999999999999,2,,2
44.0,2,8.0444,2,32.3436,2,299.4,2,56.4,2,0.619,2,,2
45.0,2,8.0346,2,32.3541,2,299.4,2,56.4,2,0.614,2,,2
46.0,2,8.0434,2,32.3593,2,299.3,2,56.3,2,0.621,2,,2
47.0,2,8.0415,2,32.3599,2,299.5,2,56.3,2,0.621,2,,2
48.0,2,8.0357,2,32.3596,2,299.4,2,56.2,2,0.621,2,,2
49.0,2,8.0092,2,32.3624,2,299.3,2,56.4,2,0.606,2,,2
50.0,2,7.9398,2,32.3782,2,299.2,2,56.6,2,0.586,2,,2
51.0,2,7.92,2,32.3803,2,299.3,2,56.8,2,0.544,2,,2
52.0,2,7.8944,2,32.3785,2,298.5,2,56.9,2,0.52,2,,2
53.0,2,7.869,2,32.376,2,298.4,2,57.1,2,0.502,2,,2
54.0,2,7.8533,2,32.3748,2,298.5,2,57.1,2,0.494,2,,2
55.0,2,7.8379,2,32.3745,2,298.5,2,57.3,2,0.483,2,,2
56.0,2,7.8372,2,32.3756,2,298.6,2,57.2,2,0.47,2,,2
57.0,2,7.8234,2,32.3772,2,298.6,2,57.3,2,0.465,2,,2
58.0,2,7.7924,2,32.3771,2,298.8,2,57.5,2,0.43799999999999994,2,,2
59.0,2,7.7697,2,32.3824,2,298.8,2,57.8,2,0.43,2,,2
60.0,2,7.8359,2,32.4103,2,298.4,2,57.4,2,0.466,2,,2
61.0,2,7.8171,2,32.4154,2,297.9,2,57.2,2,0.469,2,,2
62.0,2,7.774,2,32.4162,2,297.4,2,57.4,2,0.447,2,,2
63.0,2,7.7347,2,32.4173,2,297.2,2,57.5,2,0.424,2,,2
64.0,2,7.7108,2,32.4174,2,297.7,2,57.6,2,0.419,2,,2
65.0,2,7.6862,2,32.4188,2,298.2,2,57.8,2,0.39399999999999996,2,,2
66.0,2,7.6276,2,32.4208,2,298.3,2,58.1,2,0.361,2,,2
67.0,2,7.6384,2,32.4282,2,298.6,2,58.2,2,0.35600000000000004,2,,2
68.0,2,7.6714,2,32.4353,2,298.7,2,58.1,2,0.384,2,,2
69.0,2,7.6824,2,32.4376,2,298.4,2,58.0,2,0.376,2,,2
70.0,2,7.6842,2,32.4399,2,297.8,2,57.9,2,0.377,2,,2
71.0,2,7.6626,2,32.4492,2,296.7,2,58.0,2,0.37200000000000005,2,,2
72.0,2,7.5785,2,32.4697,2,295.4,2,58.3,2,0.342,2,,2
73.0,2,7.5103,2,32.4793,2,294.1,2,58.7,2,0.324,2,,2
74.0,2,7.4791,2,32.4832,2,292.6,2,58.8,2,0.294,2,,2
75.0,2,7.3828,2,32.5057,2,291.4,2,59.0,2,0.267,2,,2
76.0,2,7.332999999999999,2,32.5222,2,290.2,2,59.2,2,0.23600000000000002,2,,2
