CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P20
CASTNO = 1
DATE = 20180611
TIME =  21:07
LATITUDE = 49.56733
LONGITUDE = -138.6705
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,10.0568,2,32.4019,2,298.5,2,45.8,2,1.0659999999999998,2,265.4,2
3.9,2,10.0573,2,32.4021,2,298.5,2,45.9,2,1.239,2,264.0,2
4.9,2,10.0576,2,32.4022,2,299.0,2,45.8,2,1.355,2,215.4,2
6.0,2,10.058,2,32.4021,2,298.1,2,45.6,2,1.493,2,195.5,2
7.0,2,10.0592,2,32.4016,2,297.8,2,45.3,2,1.558,2,176.1,2
8.0,2,10.0599,2,32.4016,2,297.8,2,45.6,2,1.722,2,153.8,2
9.0,2,10.0593,2,32.4022,2,297.8,2,45.4,2,1.764,2,136.5,2
10.0,2,10.0584,2,32.4026,2,298.2,2,45.7,2,1.754,2,122.9,2
11.0,2,10.0557,2,32.4027,2,298.5,2,45.7,2,1.9680000000000002,2,108.1,2
12.0,2,10.0558,2,32.4029,2,298.8,2,45.7,2,1.8459999999999999,2,94.6,2
13.1,2,10.0546,2,32.403,2,299.2,2,45.6,2,2.272,2,81.7,2
14.1,2,10.0564,2,32.4028,2,299.2,2,45.7,2,2.104,2,71.1,2
15.0,2,10.0564,2,32.4028,2,299.1,2,45.9,2,2.431,2,66.7,2
16.0,2,10.0574,2,32.4027,2,299.2,2,45.6,2,2.362,2,60.3,2
17.0,2,10.0551,2,32.403,2,299.4,2,45.6,2,2.291,2,53.5,2
18.0,2,10.0557,2,32.4031,2,299.5,2,45.8,2,2.391,2,48.1,2
19.0,2,10.0555,2,32.403,2,299.8,2,45.8,2,2.58,2,43.4,2
20.0,2,10.0561,2,32.403,2,299.2,2,45.6,2,2.366,2,40.2,2
21.0,2,10.0571,2,32.4028,2,299.0,2,45.7,2,2.29,2,36.8,2
22.0,2,10.0435,2,32.4033,2,299.3,2,45.5,2,2.266,2,32.9,2
23.0,2,10.0422,2,32.4033,2,299.2,2,45.5,2,2.873,2,29.2,2
24.1,2,10.0381,2,32.4033,2,299.2,2,45.5,2,2.708,2,25.9,2
24.9,2,10.0288,2,32.4042,2,298.7,2,45.3,2,2.6430000000000002,2,23.9,2
25.9,2,10.014,2,32.4037,2,296.1,2,45.2,2,2.5180000000000002,2,22.8,2
27.0,2,10.0076,2,32.4041,2,292.9,2,44.4,2,2.7110000000000003,2,21.1,2
28.0,2,9.9794,2,32.4054,2,291.6,2,44.7,2,3.2760000000000002,2,19.2,2
29.0,2,9.9522,2,32.4058,2,293.2,2,44.4,2,5.638,2,17.2,2
30.0,2,9.7321,2,32.4082,2,297.7,2,43.0,2,5.341,2,15.3,2
30.9,2,9.5221,2,32.4146,2,297.7,2,43.2,2,4.619,2,13.9,2
32.3,2,9.055,2,32.4249,2,299.1,2,42.8,2,3.612,2,11.3,2
33.0,2,9.0002,2,32.4234,2,300.5,2,43.0,2,3.509,2,10.1,2
34.0,2,8.8754,2,32.4248,2,302.7,2,43.8,2,2.9960000000000004,2,8.5,2
34.8,2,8.818999999999999,2,32.4257,2,303.2,2,45.5,2,2.806,2,7.5,2
36.2,2,8.7243,2,32.4299,2,298.8,2,47.1,2,2.932,2,7.1,2
