CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P26
CASTNO = 1
DATE = 20180613
TIME =  14:27
LATITUDE = 50.00067
LONGITUDE = -144.99884
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.3,2,8.895,2,32.4554,2,295.0,2,54.9,2,0.8340000000000001,2,,2
3.1,2,8.8951,2,32.4556,2,296.7,2,54.9,2,0.8370000000000001,2,,2
4.0,2,8.8953,2,32.4555,2,297.8,2,54.9,2,0.84,2,,2
5.0,2,8.8953,2,32.4556,2,297.0,2,54.9,2,0.835,2,,2
6.0,2,8.8955,2,32.4556,2,296.9,2,54.8,2,0.841,2,,2
7.0,2,8.8954,2,32.4558,2,297.5,2,54.9,2,0.8109999999999999,2,,2
8.0,2,8.8954,2,32.4558,2,298.0,2,54.9,2,0.828,2,,2
9.0,2,8.8955,2,32.4557,2,297.7,2,54.9,2,0.9520000000000001,2,,2
10.0,2,8.8957,2,32.4557,2,297.5,2,54.9,2,1.157,2,,2
11.0,2,8.8956,2,32.4557,2,297.6,2,54.9,2,0.8420000000000001,2,,2
12.0,2,8.8956,2,32.4558,2,297.4,2,54.9,2,0.831,2,,2
13.0,2,8.8958,2,32.4557,2,297.2,2,54.9,2,0.8740000000000001,2,,2
14.0,2,8.8958,2,32.4557,2,297.2,2,54.9,2,0.955,2,,2
15.0,2,8.8959,2,32.4558,2,297.3,2,54.9,2,0.847,2,,2
16.0,2,8.8962,2,32.4558,2,297.1,2,54.9,2,0.851,2,,2
17.0,2,8.8963,2,32.4558,2,296.5,2,54.9,2,0.843,2,,2
18.0,2,8.8961,2,32.4558,2,295.6,2,55.0,2,0.8740000000000001,2,,2
19.0,2,8.8744,2,32.4559,2,295.2,2,54.9,2,0.8809999999999999,2,,2
20.0,2,8.81,2,32.4564,2,296.3,2,55.1,2,0.883,2,,2
21.0,2,8.7514,2,32.4558,2,298.5,2,55.0,2,0.9109999999999999,2,,2
22.0,2,8.6592,2,32.4573,2,300.5,2,54.7,2,0.93,2,,2
23.0,2,8.6488,2,32.4576,2,300.8,2,54.9,2,0.943,2,,2
24.0,2,8.6376,2,32.4583,2,300.4,2,54.8,2,0.975,2,,2
25.0,2,8.6324,2,32.4584,2,300.5,2,55.0,2,0.9640000000000001,2,,2
26.0,2,8.6284,2,32.4585,2,300.9,2,55.0,2,0.977,2,,2
27.0,2,8.6198,2,32.4591,2,301.3,2,55.1,2,0.981,2,,2
28.0,2,8.6156,2,32.4593,2,301.4,2,55.1,2,0.998,2,,2
29.0,2,8.6051,2,32.4607,2,300.8,2,55.2,2,1.011,2,,2
30.0,2,8.5919,2,32.4601,2,299.0,2,55.3,2,1.001,2,,2
31.0,2,8.5629,2,32.4604,2,298.9,2,55.2,2,1.016,2,,2
32.0,2,8.5149,2,32.4617,2,299.5,2,55.2,2,1.052,2,,2
33.0,2,8.4668,2,32.4616,2,300.6,2,54.9,2,1.11,2,,2
34.0,2,8.4235,2,32.4596,2,301.8,2,54.9,2,1.237,2,,2
35.0,2,8.3642,2,32.4625,2,301.5,2,54.9,2,1.113,2,,2
36.0,2,8.3181,2,32.4637,2,300.0,2,55.0,2,1.147,2,,2
37.0,2,8.2369,2,32.4627,2,298.5,2,55.1,2,1.07,2,,2
38.0,2,8.0829,2,32.4671,2,300.7,2,55.4,2,1.046,2,,2
