CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P18
CASTNO = 1
DATE = 20180611
TIME =  10:02
LATITUDE = 49.43383
LONGITUDE = -136.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.3,2,11.0506,2,32.4151,2,299.9,2,44.2,2,4.706,2,,2
3.0,2,11.0515,2,32.4151,2,299.6,2,44.3,2,4.111000000000001,2,,2
4.0,2,11.0492,2,32.4152,2,299.7,2,44.1,2,4.321000000000001,2,,2
5.0,2,11.0391,2,32.4149,2,299.7,2,44.3,2,4.658,2,,2
5.5,2,11.0387,2,32.4151,2,299.6,2,43.8,2,4.454,2,,2
7.1,2,11.015,2,32.414,2,298.9,2,43.9,2,4.468,2,,2
8.0,2,11.008,2,32.415,2,297.1,2,43.9,2,4.651,2,,2
8.9,2,10.9998,2,32.4144,2,295.8,2,43.9,2,4.607,2,,2
10.1,2,10.9238,2,32.4136,2,296.7,2,42.5,2,5.35,2,,2
10.9,2,10.8277,2,32.4113,2,298.8,2,43.7,2,5.022,2,,2
12.0,2,10.6547,2,32.4017,2,302.7,2,43.6,2,5.5360000000000005,2,,2
13.3,2,10.5936,2,32.4057,2,303.1,2,43.6,2,4.664,2,,2
13.7,2,10.565,2,32.4124,2,302.4,2,43.7,2,4.942,2,,2
15.3,2,10.4704,2,32.414,2,302.9,2,43.9,2,5.085,2,,2
16.2,2,10.4686,2,32.4117,2,304.2,2,43.9,2,5.335,2,,2
16.9,2,10.477,2,32.41,2,303.8,2,44.0,2,5.492999999999999,2,,2
18.0,2,10.4346,2,32.41,2,299.9,2,43.5,2,5.513999999999999,2,,2
19.0,2,10.4621,2,32.4106,2,297.0,2,43.5,2,4.912,2,,2
20.0,2,10.3986,2,32.4117,2,298.3,2,43.8,2,5.24,2,,2
21.0,2,10.1185,2,32.4145,2,301.7,2,44.0,2,6.228,2,,2
22.0,2,9.9781,2,32.4081,2,304.2,2,43.9,2,6.604,2,,2
23.0,2,9.9602,2,32.3998,2,306.6,2,43.3,2,7.83,2,,2
24.0,2,9.9145,2,32.3963,2,309.2,2,42.7,2,7.808,2,,2
24.8,2,9.8681,2,32.4089,2,308.6,2,43.7,2,7.002000000000001,2,,2
26.1,2,9.8129,2,32.4094,2,301.3,2,43.8,2,7.686,2,,2
27.0,2,9.6901,2,32.4059,2,297.1,2,43.9,2,7.854,2,,2
28.0,2,9.4514,2,32.4138,2,295.6,2,44.4,2,7.79,2,,2
29.0,2,9.146,2,32.4187,2,297.1,2,44.5,2,5.903,2,,2
30.0,2,8.854,2,32.4102,2,299.4,2,47.5,2,4.199,2,,2
31.0,2,8.4849,2,32.4169,2,302.0,2,49.2,2,3.866,2,,2
31.9,2,8.2559,2,32.4017,2,304.6,2,49.6,2,3.0260000000000002,2,,2
33.0,2,7.8619,2,32.4218,2,308.9,2,51.9,2,2.336,2,,2
33.9,2,7.6728,2,32.4295,2,310.4,2,53.2,2,1.8530000000000002,2,,2
35.2,2,7.5636,2,32.4141,2,311.7,2,54.7,2,1.547,2,,2
36.1,2,7.4786,2,32.4229,2,312.1,2,55.2,2,1.479,2,,2
36.9,2,7.4517,2,32.4226,2,311.4,2,55.4,2,1.205,2,,2
38.1,2,7.3776,2,32.4523,2,310.3,2,55.6,2,1.0859999999999999,2,,2
