CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P17
CASTNO = 1
DATE = 20180611
TIME =  05:32
LATITUDE = 49.35067
LONGITUDE = -135.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,11.0341,2,32.4079,2,299.4,2,48.0,2,2.935,2,0.4,2
4.0,2,10.9724,2,32.4097,2,300.0,2,47.6,2,3.549,2,0.3,2
5.0,2,10.9587,2,32.4095,2,297.8,2,46.8,2,3.427,2,0.3,2
6.3,2,10.8825,2,32.4073,2,298.6,2,47.1,2,3.6310000000000002,2,0.2,2
6.8,2,10.671,2,32.4109,2,300.4,2,46.8,2,3.761,2,0.2,2
7.7,2,10.6448,2,32.41,2,299.2,2,46.3,2,3.693,2,0.2,2
9.0,2,10.4873,2,32.4099,2,303.0,2,44.8,2,4.386,2,0.1,2
10.0,2,10.4096,2,32.4054,2,304.6,2,44.3,2,4.931,2,0.1,2
11.0,2,10.4364,2,32.4038,2,303.7,2,45.2,2,5.084,2,0.1,2
12.0,2,10.4123,2,32.4049,2,303.1,2,45.1,2,4.4239999999999995,2,0.1,2
13.0,2,10.3723,2,32.4045,2,303.0,2,45.0,2,4.619,2,0.1,2
14.0,2,10.3941,2,32.4042,2,303.5,2,45.9,2,4.961,2,0.1,2
15.0,2,10.3649,2,32.4033,2,303.8,2,45.0,2,5.4639999999999995,2,0.1,2
16.0,2,10.3939,2,32.4034,2,303.1,2,44.5,2,4.7669999999999995,2,0.0,2
17.0,2,10.3715,2,32.4053,2,303.3,2,44.0,2,5.3839999999999995,2,0.0,2
18.0,2,10.3414,2,32.4047,2,303.2,2,44.9,2,4.544,2,0.0,2
19.0,2,10.3208,2,32.4047,2,303.3,2,46.7,2,4.011,2,0.0,2
20.0,2,10.2884,2,32.405,2,303.3,2,43.2,2,4.551,2,0.0,2
21.0,2,10.2427,2,32.4052,2,303.3,2,45.5,2,4.754,2,0.0,2
22.0,2,10.219,2,32.4051,2,302.9,2,47.0,2,4.085,2,0.0,2
23.0,2,10.1956,2,32.4053,2,302.5,2,48.2,2,3.661,2,0.0,2
24.0,2,10.1825,2,32.4053,2,302.9,2,49.2,2,3.116,2,0.0,2
25.0,2,10.1658,2,32.4058,2,303.4,2,50.4,2,6.1160000000000005,2,0.0,2
26.0,2,10.1513,2,32.4063,2,302.8,2,50.4,2,4.016,2,0.0,2
27.0,2,10.1273,2,32.407,2,302.4,2,49.5,2,5.04,2,0.0,2
28.0,2,10.1041,2,32.4075,2,302.4,2,47.6,2,6.4,2,0.0,2
29.0,2,10.0837,2,32.4083,2,302.3,2,46.8,2,5.207999999999999,2,0.0,2
30.0,2,10.0624,2,32.4094,2,301.7,2,48.2,2,4.655,2,0.0,2
31.0,2,10.0369,2,32.4102,2,301.8,2,48.3,2,4.5169999999999995,2,0.0,2
32.0,2,10.0007,2,32.4113,2,301.9,2,48.8,2,4.166,2,0.0,2
33.0,2,9.9848,2,32.4116,2,300.0,2,49.2,2,3.57,2,0.0,2
34.0,2,9.9667,2,32.4118,2,297.9,2,49.7,2,3.181,2,0.0,2
35.0,2,9.9179,2,32.4129,2,297.7,2,51.2,2,3.423,2,0.0,2
36.0,2,9.8073,2,32.415,2,298.7,2,50.9,2,4.915,2,0.0,2
37.0,2,9.6727,2,32.4186,2,299.6,2,48.9,2,7.691,2,0.0,2
38.0,2,9.5031,2,32.4327,2,299.1,2,46.8,2,8.346,2,0.0,2
39.0,2,9.2312,2,32.4425,2,299.5,2,45.1,2,7.579,2,0.0,2
