CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P26
CASTNO = 3
DATE = 20180613
TIME =  19:18
LATITUDE = 50.001670000000004
LONGITUDE = -145.00083999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.3,2,9.0597,2,32.4549,2,296.1,2,55.0,2,0.247,2,524.3,2
3.9,2,9.0115,2,32.4558,2,295.9,2,54.8,2,0.25,2,466.7,2
5.0,2,8.9586,2,32.4552,2,295.9,2,54.6,2,0.262,2,390.1,2
6.0,2,8.9383,2,32.4551,2,296.7,2,54.4,2,0.29100000000000004,2,345.7,2
7.0,2,8.9278,2,32.4548,2,297.8,2,54.4,2,0.309,2,321.6,2
8.0,2,8.9229,2,32.4547,2,298.6,2,54.4,2,0.337,2,278.5,2
9.0,2,8.9174,2,32.4551,2,298.8,2,54.4,2,0.365,2,253.8,2
10.0,2,8.912,2,32.4552,2,297.9,2,54.3,2,0.39399999999999996,2,241.1,2
11.0,2,8.9097,2,32.4552,2,297.5,2,54.2,2,0.424,2,218.3,2
12.0,2,8.9085,2,32.4552,2,297.9,2,54.3,2,0.466,2,199.1,2
13.0,2,8.9071,2,32.4552,2,298.1,2,54.3,2,0.483,2,188.1,2
14.0,2,8.9048,2,32.4555,2,298.3,2,54.4,2,0.542,2,180.7,2
15.0,2,8.9013,2,32.4556,2,298.3,2,54.4,2,0.542,2,169.3,2
16.0,2,8.8969,2,32.4557,2,298.0,2,54.4,2,0.575,2,152.0,2
17.0,2,8.8895,2,32.4559,2,298.1,2,54.5,2,0.59,2,139.5,2
18.0,2,8.8776,2,32.4562,2,298.2,2,54.6,2,0.616,2,134.7,2
19.0,2,8.868,2,32.4563,2,298.1,2,54.5,2,0.627,2,126.2,2
20.0,2,8.8532,2,32.4565,2,298.2,2,54.5,2,0.643,2,119.0,2
21.0,2,8.8187,2,32.4573,2,297.9,2,54.7,2,0.664,2,112.5,2
22.0,2,8.7717,2,32.4579,2,298.6,2,54.7,2,0.682,2,107.1,2
23.0,2,8.7081,2,32.4583,2,300.1,2,54.6,2,0.713,2,102.2,2
23.9,2,8.6682,2,32.4581,2,301.0,2,54.6,2,0.733,2,98.7,2
25.2,2,8.6529,2,32.4583,2,300.6,2,54.7,2,0.762,2,92.3,2
26.0,2,8.6409,2,32.4588,2,300.4,2,54.9,2,0.764,2,88.4,2
27.0,2,8.6309,2,32.458,2,300.2,2,55.0,2,0.777,2,84.9,2
28.0,2,8.6146,2,32.4581,2,299.8,2,55.0,2,0.799,2,81.8,2
29.0,2,8.5867,2,32.4584,2,299.6,2,55.1,2,0.809,2,78.0,2
30.0,2,8.5644,2,32.4583,2,300.1,2,55.3,2,0.821,2,74.1,2
31.0,2,8.5405,2,32.4582,2,300.2,2,55.4,2,0.8340000000000001,2,70.1,2
32.0,2,8.5214,2,32.4579,2,299.5,2,55.5,2,0.8390000000000001,2,66.2,2
33.0,2,8.4787,2,32.4582,2,299.3,2,55.5,2,0.853,2,62.6,2
33.8,2,8.3998,2,32.4648,2,301.2,2,55.5,2,0.871,2,60.4,2
35.4,2,8.2369,2,32.4705,2,303.2,2,55.6,2,0.8909999999999999,2,56.8,2
36.0,2,8.202,2,32.4709,2,303.1,2,55.2,2,0.9129999999999999,2,55.3,2
37.0,2,8.1743,2,32.4707,2,302.9,2,55.7,2,1.03,2,52.7,2
