CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P16
CASTNO = 2
DATE = 20180610
TIME =  19:04
LATITUDE = 49.283
LONGITUDE = -134.66884
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
4.4,2,10.7229,2,32.4103,2,298.7,2,50.7,2,0.305,2,,2
4.6,2,10.7245,2,32.4116,2,298.8,2,50.8,2,0.303,2,,2
6.3,2,10.7047,2,32.4115,2,299.2,2,50.7,2,0.315,2,,2
7.4,2,10.6978,2,32.4109,2,299.7,2,50.8,2,0.321,2,,2
8.0,2,10.7063,2,32.4115,2,299.4,2,50.8,2,0.341,2,,2
9.0,2,10.7183,2,32.4121,2,299.1,2,50.8,2,0.35600000000000004,2,,2
10.0,2,10.7162,2,32.4124,2,297.7,2,50.6,2,0.33899999999999997,2,,2
11.0,2,10.6915,2,32.4124,2,297.7,2,50.4,2,0.40700000000000003,2,,2
12.0,2,10.5962,2,32.4128,2,299.8,2,50.2,2,0.5760000000000001,2,,2
12.6,2,10.5416,2,32.4123,2,300.7,2,48.5,2,0.5579999999999999,2,,2
13.9,2,10.4973,2,32.414,2,300.3,2,50.1,2,0.603,2,,2
15.2,2,10.4773,2,32.4143,2,299.0,2,49.8,2,0.635,2,,2
16.0,2,10.4655,2,32.4154,2,299.8,2,50.1,2,0.7190000000000001,2,,2
17.0,2,10.3314,2,32.4177,2,301.6,2,50.5,2,1.643,2,,2
18.0,2,10.3075,2,32.4172,2,301.9,2,50.0,2,1.127,2,,2
19.0,2,10.2997,2,32.4169,2,302.5,2,51.8,2,1.031,2,,2
19.9,2,10.2959,2,32.4162,2,302.5,2,51.0,2,1.32,2,,2
21.0,2,10.2883,2,32.4171,2,302.2,2,49.5,2,1.86,2,,2
22.0,2,10.2798,2,32.4177,2,302.0,2,49.7,2,1.499,2,,2
23.0,2,10.2704,2,32.4182,2,301.6,2,48.1,2,1.915,2,,2
24.0,2,10.2565,2,32.4188,2,300.9,2,49.0,2,2.064,2,,2
25.0,2,10.2366,2,32.4198,2,300.6,2,47.2,2,2.346,2,,2
26.0,2,10.2064,2,32.4221,2,300.3,2,47.0,2,3.8339999999999996,2,,2
27.0,2,10.1634,2,32.4244,2,300.4,2,48.0,2,3.3960000000000004,2,,2
28.0,2,10.0946,2,32.4258,2,302.1,2,48.5,2,3.3560000000000003,2,,2
29.0,2,9.9858,2,32.4235,2,301.6,2,49.0,2,4.593,2,,2
30.0,2,9.9029,2,32.4226,2,299.2,2,46.8,2,5.581,2,,2
31.0,2,9.724,2,32.4273,2,300.9,2,46.8,2,3.94,2,,2
32.0,2,9.4484,2,32.4329,2,304.9,2,47.6,2,5.307,2,,2
33.0,2,9.2698,2,32.4313,2,307.9,2,46.9,2,5.547999999999999,2,,2
34.2,2,9.0843,2,32.4316,2,310.0,2,48.0,2,4.755,2,,2
35.0,2,8.9455,2,32.4362,2,311.2,2,48.7,2,5.348,2,,2
36.0,2,8.7597,2,32.435,2,312.5,2,48.4,2,4.004,2,,2
37.0,2,8.6559,2,32.4332,2,313.0,2,49.3,2,3.551,2,,2
38.0,2,8.6258,2,32.4324,2,312.6,2,50.0,2,3.742,2,,2
39.0,2,8.6083,2,32.4314,2,312.2,2,49.8,2,4.309,2,,2
40.0,2,8.5857,2,32.4321,2,312.0,2,50.4,2,3.827,2,,2
