CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P22
CASTNO = 1
DATE = 20180612
TIME =  13:26
LATITUDE = 49.69983
LONGITUDE = -140.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1.4,2,10.0023,2,32.4072,2,290.8,2,52.6,2,1.93,2,,2
2.0,2,10.003,2,32.4071,2,289.2,2,52.3,2,1.76,2,,2
3.0,2,10.0031,2,32.4072,2,293.0,2,52.4,2,2.022,2,,2
4.0,2,10.0026,2,32.4072,2,292.9,2,52.5,2,1.749,2,,2
5.0,2,10.0024,2,32.4073,2,292.1,2,52.3,2,2.1,2,,2
6.0,2,10.0029,2,32.4073,2,292.3,2,52.6,2,1.666,2,,2
7.0,2,10.0039,2,32.4072,2,292.4,2,52.8,2,1.3,2,,2
8.0,2,10.0045,2,32.4074,2,292.9,2,52.8,2,1.112,2,,2
9.0,2,10.0039,2,32.4074,2,293.3,2,52.6,2,1.085,2,,2
10.0,2,9.9984,2,32.4075,2,294.3,2,52.8,2,1.102,2,,2
11.0,2,9.9999,2,32.4074,2,294.8,2,52.6,2,1.65,2,,2
12.0,2,10.0052,2,32.4073,2,294.4,2,52.7,2,1.42,2,,2
13.0,2,10.0044,2,32.4073,2,294.1,2,52.7,2,1.821,2,,2
14.0,2,9.9999,2,32.4074,2,292.8,2,52.5,2,1.82,2,,2
15.0,2,10.003,2,32.4072,2,292.4,2,52.3,2,1.534,2,,2
16.0,2,9.9995,2,32.4077,2,292.4,2,52.7,2,1.5519999999999998,2,,2
17.0,2,9.9826,2,32.4086,2,292.3,2,52.7,2,1.585,2,,2
18.0,2,9.9699,2,32.409,2,292.3,2,53.0,2,1.367,2,,2
19.0,2,9.9298,2,32.4117,2,293.2,2,52.8,2,1.96,2,,2
20.0,2,9.8477,2,32.4149,2,294.1,2,53.7,2,1.367,2,,2
21.0,2,9.8299,2,32.4146,2,294.0,2,53.8,2,1.056,2,,2
22.0,2,9.7974,2,32.4156,2,294.3,2,53.9,2,1.315,2,,2
23.0,2,9.7783,2,32.4159,2,293.9,2,53.9,2,1.525,2,,2
24.0,2,9.7656,2,32.416,2,289.9,2,54.0,2,1.158,2,,2
25.0,2,9.7307,2,32.4164,2,285.4,2,53.6,2,1.588,2,,2
26.0,2,9.4727,2,32.4232,2,286.3,2,52.9,2,2.21,2,,2
27.0,2,8.9696,2,32.4298,2,291.3,2,52.5,2,2.509,2,,2
28.0,2,8.5317,2,32.4333,2,297.8,2,54.2,2,2.157,2,,2
29.0,2,8.1472,2,32.4338,2,303.7,2,55.1,2,1.6640000000000001,2,,2
30.0,2,7.8752,2,32.4317,2,308.6,2,55.6,2,1.2830000000000001,2,,2
31.0,2,7.6837,2,32.4318,2,311.6,2,56.0,2,1.527,2,,2
32.0,2,7.4634,2,32.4312,2,311.6,2,56.5,2,0.878,2,,2
33.0,2,7.3054,2,32.4295,2,311.0,2,56.7,2,0.835,2,,2
34.0,2,7.1958,2,32.4297,2,311.6,2,57.2,2,1.558,2,,2
35.0,2,7.096,2,32.4317,2,311.1,2,57.2,2,0.802,2,,2
35.8,2,7.0771,2,32.4337,2,309.9,2,57.6,2,0.738,2,,2
37.1,2,7.0120000000000005,2,32.4381,2,307.3,2,57.7,2,0.688,2,,2
38.0,2,6.9848,2,32.4399,2,306.9,2,57.7,2,0.762,2,,2
