CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.30 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.10 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2018-026-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20180605
STNBR = P12
CASTNO = 2
DATE = 20180609
TIME =  13:42
LATITUDE = 48.97017
LONGITUDE = -130.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
1.4,2,11.5456,2,32.4502,2,283.6,2,54.6,2,0.867,2,,2
1.9,2,11.5461,2,32.4499,2,283.9,2,54.6,2,0.7709999999999999,2,,2
2.8,2,11.5463,2,32.4501,2,283.8,2,54.6,2,0.787,2,,2
4.0,2,11.5482,2,32.4502,2,283.1,2,54.5,2,0.816,2,,2
5.0,2,11.549000000000001,2,32.4502,2,283.7,2,54.3,2,0.804,2,,2
6.0,2,11.5488,2,32.4502,2,284.4,2,54.5,2,0.799,2,,2
7.0,2,11.5489,2,32.4502,2,284.2,2,54.5,2,0.7509999999999999,2,,2
8.0,2,11.5494,2,32.4501,2,283.7,2,54.5,2,0.835,2,,2
9.0,2,11.5501,2,32.4502,2,283.3,2,54.5,2,0.7859999999999999,2,,2
10.0,2,11.5483,2,32.4503,2,283.4,2,54.5,2,0.805,2,,2
11.0,2,11.5474,2,32.4503,2,284.0,2,54.4,2,0.7559999999999999,2,,2
12.0,2,11.5482,2,32.4502,2,284.5,2,54.5,2,0.728,2,,2
13.0,2,11.5473,2,32.4503,2,284.5,2,54.5,2,0.807,2,,2
14.0,2,11.5466,2,32.4502,2,283.9,2,54.4,2,0.7609999999999999,2,,2
14.9,2,11.5413,2,32.4502,2,283.6,2,54.5,2,0.802,2,,2
16.0,2,11.4587,2,32.4514,2,283.1,2,54.6,2,0.741,2,,2
17.0,2,11.3793,2,32.4512,2,284.4,2,54.5,2,0.779,2,,2
18.0,2,11.3112,2,32.4518,2,285.7,2,54.5,2,0.773,2,,2
19.0,2,11.3072,2,32.4514,2,286.3,2,54.5,2,0.8140000000000001,2,,2
20.0,2,11.2984,2,32.4508,2,286.6,2,54.3,2,0.797,2,,2
21.0,2,11.2902,2,32.4501,2,286.4,2,54.5,2,0.846,2,,2
22.0,2,11.2854,2,32.4498,2,286.2,2,54.6,2,0.804,2,,2
23.0,2,11.2767,2,32.4501,2,286.1,2,54.7,2,0.8540000000000001,2,,2
24.0,2,11.2639,2,32.4503,2,286.7,2,54.5,2,1.028,2,,2
25.0,2,11.2586,2,32.4502,2,287.3,2,54.5,2,1.0070000000000001,2,,2
25.8,2,11.2556,2,32.4497,2,287.2,2,54.4,2,1.242,2,,2
27.1,2,11.2471,2,32.4501,2,286.2,2,54.5,2,1.033,2,,2
28.0,2,11.2421,2,32.4504,2,286.0,2,54.3,2,0.905,2,,2
29.0,2,11.2368,2,32.4502,2,286.3,2,54.5,2,1.104,2,,2
30.0,2,11.2247,2,32.45,2,287.0,2,54.2,2,1.0190000000000001,2,,2
31.0,2,11.213,2,32.4495,2,287.4,2,54.4,2,1.03,2,,2
32.0,2,11.2059,2,32.4497,2,286.7,2,54.4,2,1.03,2,,2
33.0,2,11.192,2,32.4494,2,285.7,2,54.4,2,1.209,2,,2
34.0,2,11.164000000000001,2,32.4485,2,285.0,2,54.5,2,1.033,2,,2
35.0,2,11.0828,2,32.4466,2,286.0,2,53.2,2,1.0270000000000001,2,,2
36.0,2,10.9277,2,32.4452,2,289.3,2,54.5,2,1.206,2,,2
37.0,2,10.793,2,32.4471,2,288.0,2,54.7,2,1.051,2,,2
