CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P8
CASTNO = 1
DATE = 11/06/2014
TIME =  06:54
LATITUDE = 48.81667
LONGITUDE = -128.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,13.5445,2,32.1088,2,278.7,2,50.3,2,1.899,2,,2
3,2,13.5449,2,32.1086,2,279.0,2,50.3,2,1.879,2,,2
4,2,13.5464,2,32.1087,2,279.0,2,50.3,2,2.141,2,,2
5,2,13.5466,2,32.1086,2,279.3,2,50.3,2,2.0340000000000003,2,,2
6,2,13.5522,2,32.1093,2,278.8,2,50.2,2,1.915,2,,2
7,2,13.5514,2,32.1091,2,276.8,2,50.2,2,1.9980000000000002,2,,2
8,2,13.5513,2,32.109,2,276.5,2,50.3,2,1.8980000000000001,2,,2
9,2,13.3525,2,32.1158,2,278.8,2,50.4,2,1.837,2,,2
10,2,13.1621,2,32.1185,2,280.1,2,50.8,2,1.875,2,,2
11,2,13.0928,2,32.1166,2,280.6,2,50.8,2,1.92,2,,2
12,2,13.0705,2,32.1161,2,280.9,2,50.6,2,1.993,2,,2
13,2,13.0537,2,32.116,2,280.9,2,50.4,2,1.994,2,,2
14,2,13.0353,2,32.1172,2,280.6,2,50.6,2,2.0180000000000002,2,,2
15,2,13.0242,2,32.1186,2,280.7,2,50.7,2,2.11,2,,2
16,2,13.0019,2,32.1217,2,280.9,2,50.5,2,2.182,2,,2
17,2,12.9998,2,32.1439,2,281.3,2,50.1,2,2.356,2,,2
18,2,13.0131,2,32.1667,2,280.6,2,50.8,2,2.45,2,,2
19,2,13.0268,2,32.1891,2,278.4,2,51.1,2,2.576,2,,2
20,2,13.0174,2,32.2037,2,276.7,2,51.5,2,2.682,2,,2
21,2,12.8698,2,32.2061,2,277.3,2,52.0,2,2.716,2,,2
22,2,12.6634,2,32.1793,2,280.0,2,52.4,2,2.66,2,,2
23,2,12.4265,2,32.131,2,282.1,2,52.6,2,2.5639999999999996,2,,2
24,2,12.2406,2,32.0952,2,284.0,2,52.8,2,2.465,2,,2
25,2,12.2211,2,32.0953,2,282.6,2,53.0,2,2.414,2,,2
26,2,12.3202,2,32.1358,2,279.6,2,53.5,2,2.483,2,,2
27,2,12.3784,2,32.2042,2,278.3,2,53.9,2,2.459,2,,2
28,2,12.1691,2,32.192,2,277.4,2,55.1,2,2.209,2,,2
29,2,12.0538,2,32.1982,2,276.7,2,56.1,2,2.095,2,,2
30,2,11.9634,2,32.2355,2,276.3,2,57.1,2,2.0909999999999997,2,,2
31,2,11.729000000000001,2,32.233000000000004,2,277.0,2,56.9,2,1.974,2,,2
