CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P5
CASTNO = 1
DATE = 10/06/2014
TIME =  18:00
LATITUDE = 48.69233
LONGITUDE = -127.1655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3,2,11.2885,2,32.0927,2,316.7,2,38.4,2,1.212,2,,2
4,2,11.2198,2,32.098,2,318.0,2,38.2,2,1.33,2,,2
5,2,11.1528,2,32.1004,2,317.8,2,37.2,2,1.5959999999999999,2,,2
6,2,11.1387,2,32.1006,2,317.7,2,36.2,2,1.992,2,,2
7,2,11.1325,2,32.1005,2,317.5,2,35.9,2,2.478,2,,2
8,2,11.1262,2,32.1004,2,316.9,2,35.8,2,3.016,2,,2
9,2,11.1201,2,32.1003,2,316.4,2,35.9,2,3.455,2,,2
10,2,11.1126,2,32.1003,2,315.6,2,35.9,2,3.8480000000000003,2,,2
11,2,11.1035,2,32.1007,2,315.2,2,35.9,2,3.938,2,,2
12,2,11.0997,2,32.1007,2,315.1,2,35.9,2,4.257,2,,2
13,2,11.0963,2,32.101,2,314.6,2,36.5,2,4.206,2,,2
14,2,11.0878,2,32.1014,2,314.2,2,37.4,2,4.17,2,,2
15,2,11.0807,2,32.1014,2,313.2,2,38.3,2,4.3260000000000005,2,,2
16,2,11.0763,2,32.1019,2,311.8,2,38.8,2,4.27,2,,2
17,2,11.0739,2,32.1022,2,309.9,2,39.3,2,4.217,2,,2
18,2,11.0392,2,32.1018,2,307.8,2,39.9,2,3.992,2,,2
19,2,10.9198,2,32.1026,2,305.1,2,41.3,2,3.7319999999999998,2,,2
20,2,10.8263,2,32.1038,2,303.3,2,43.0,2,3.785,2,,2
21,2,10.6834,2,32.1124,2,298.6,2,44.2,2,3.7319999999999998,2,,2
22,2,10.4731,2,32.1331,2,296.6,2,45.6,2,3.415,2,,2
23,2,10.1312,2,32.156,2,297.4,2,47.5,2,2.714,2,,2
24,2,10.0779,2,32.1561,2,296.6,2,50.3,2,2.698,2,,2
25,2,10.0658,2,32.1549,2,294.0,2,51.7,2,2.674,2,,2
26,2,10.0621,2,32.1556,2,290.7,2,51.9,2,2.577,2,,2
27,2,10.0397,2,32.1536,2,288.1,2,52.4,2,2.333,2,,2
28,2,9.9986,2,32.1484,2,286.5,2,53.2,2,2.093,2,,2
29,2,9.9874,2,32.1473,2,284.6,2,54.6,2,1.744,2,,2
30,2,9.9867,2,32.1483,2,282.0,2,55.4,2,1.6280000000000001,2,,2
31,2,9.9862,2,32.1511,2,279.6,2,55.7,2,1.489,2,,2
32,2,9.9583,2,32.1517,2,277.4,2,56.4,2,1.3659999999999999,2,,2
