CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P3
CASTNO = 1
DATE = 09/06/2014
TIME =  23:11
LATITUDE = 48.624829999999996
LONGITUDE = -126.33266
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,11.8381,2,31.9829,2,330.2,2,34.2,2,0.807,2,247.2,2
3,2,11.8408,2,31.9828,2,330.8,2,34.6,2,0.775,2,101.0,2
4,2,11.8424,2,31.9828,2,331.3,2,35.0,2,0.774,2,80.7,2
5,2,11.8422,2,31.9829,2,330.9,2,34.9,2,0.836,2,66.2,2
6,2,11.842,2,31.9829,2,331.1,2,35.0,2,0.865,2,54.5,2
7,2,11.8431,2,31.9831,2,331.9,2,34.9,2,0.8859999999999999,2,45.9,2
8,2,11.8292,2,31.9835,2,331.0,2,35.0,2,1.077,2,39.1,2
9,2,11.731,2,31.9889,2,330.7,2,34.9,2,1.5619999999999998,2,32.8,2
10,2,11.6485,2,31.9933,2,329.3,2,34.8,2,2.079,2,28.1,2
11,2,11.5355,2,32.0,2,324.8,2,34.7,2,2.613,2,24.5,2
12,2,11.4023,2,32.0093,2,316.9,2,34.7,2,3.188,2,21.3,2
13,2,11.2424,2,32.0202,2,309.1,2,34.3,2,3.55,2,18.4,2
14,2,10.9133,2,32.0434,2,301.2,2,33.8,2,4.033,2,15.8,2
15,2,10.2642,2,32.1124,2,291.1,2,35.1,2,4.4239999999999995,2,13.8,2
16,2,9.9876,2,32.1557,2,280.6,2,36.9,2,4.856,2,12.4,2
17,2,9.655,2,32.2154,2,273.8,2,38.8,2,4.598,2,10.8,2
18,2,9.3783,2,32.2609,2,269.6,2,42.3,2,3.9619999999999997,2,9.3,2
19,2,9.2267,2,32.2831,2,267.1,2,46.9,2,3.237,2,8.1,2
20,2,8.9417,2,32.3303,2,265.3,2,49.1,2,2.366,2,7.2,2
21,2,8.7655,2,32.3614,2,263.9,2,53.2,2,1.861,2,6.7,2
22,2,8.7254,2,32.3682,2,261.1,2,57.8,2,1.625,2,6.3,2
23,2,8.6564,2,32.3811,2,258.7,2,58.8,2,1.4,2,6.1,2
24,2,8.5439,2,32.4014,2,256.9,2,59.6,2,1.256,2,5.9,2
25,2,8.5209,2,32.4055,2,254.6,2,60.4,2,1.128,2,5.6,2
26,2,8.4618,2,32.4181,2,252.7,2,61.0,2,0.983,2,5.3,2
27,2,8.387,2,32.4338,2,250.2,2,61.5,2,0.856,2,5.0,2
28,2,8.3412,2,32.445,2,244.9,2,62.0,2,0.789,2,4.7,2
29,2,8.307,2,32.455,2,240.0,2,62.2,2,0.742,2,4.6,2
30,2,8.2207,2,32.477,2,236.9,2,62.4,2,0.6509999999999999,2,4.5,2
