CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P4
CASTNO = 5
DATE = 10/06/2014
TIME =  15:20
LATITUDE = 48.64933
LONGITUDE = -126.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.4959,2,31.7473,2,342.9,2,15.7,2,13.113,2,268.4,2
3,2,10.4952,2,31.7474,2,343.2,2,15.6,2,13.679,2,233.4,2
4,2,10.4953,2,31.7477,2,342.9,2,15.4,2,14.375,2,126.8,2
5,2,10.4979,2,31.748,2,342.7,2,14.9,2,15.798,2,77.0,2
6,2,10.4957,2,31.7482,2,342.6,2,14.9,2,15.575999999999999,2,42.4,2
7,2,10.4921,2,31.7481,2,343.0,2,14.8,2,15.397,2,25.1,2
8,2,10.4926,2,31.7481,2,340.9,2,15.3,2,16.097,2,17.5,2
9,2,10.481,2,31.7494,2,339.9,2,15.1,2,15.745,2,13.0,2
10,2,10.4601,2,31.7513,2,340.3,2,15.4,2,16.187,2,8.1,2
11,2,10.4713,2,31.7546,2,341.4,2,16.0,2,15.804,2,4.9,2
12,2,10.4732,2,31.7554,2,342.5,2,16.3,2,16.352999999999998,2,3.1,2
13,2,10.4825,2,31.7599,2,343.2,2,16.2,2,15.838,2,2.1,2
14,2,10.4995,2,31.7647,2,343.9,2,16.3,2,14.894,2,1.5,2
15,2,10.5035,2,31.7664,2,344.7,2,16.0,2,14.857000000000001,2,1.1,2
16,2,10.515999999999998,2,31.7703,2,346.0,2,16.3,2,14.562999999999999,2,0.7,2
17,2,10.527999999999999,2,31.7757,2,345.3,2,16.5,2,13.472999999999999,2,0.5,2
18,2,10.5515,2,31.7822,2,340.9,2,17.0,2,13.388,2,0.3,2
19,2,10.6091,2,31.8095,2,330.2,2,17.2,2,11.939,2,0.2,2
20,2,10.4508,2,31.8342,2,315.3,2,18.3,2,13.019,2,0.2,2
21,2,10.0649,2,31.8463,2,307.0,2,19.0,2,13.849,2,0.1,2
22,2,9.823,2,31.8294,2,305.7,2,16.5,2,14.684000000000001,2,0.1,2
23,2,9.7742,2,31.8302,2,304.7,2,16.8,2,15.587,2,0.0,2
24,2,9.7238,2,31.8436,2,303.9,2,16.5,2,14.312000000000001,2,0.0,2
25,2,9.6999,2,31.8642,2,304.3,2,18.6,2,11.728,2,0.0,2
26,2,9.7288,2,31.8887,2,307.4,2,23.6,2,10.151,2,0.0,2
27,2,9.7275,2,31.8939,2,300.8,2,27.0,2,9.251,2,0.0,2
28,2,9.8075,2,31.9169,2,293.8,2,29.0,2,9.44,2,0.0,2
29,2,10.0145,2,32.0007,2,288.6,2,29.0,2,5.972,2,0.0,2
