CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P20
CASTNO = 1
DATE = 15/06/2014
TIME =  05:16
LATITUDE = 49.56733
LONGITUDE = -138.66634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,11.6695,2,32.38,2,282.2,2,58.9,2,0.9159999999999999,2,,2
3,2,11.67,2,32.38,2,281.6,2,59.0,2,0.899,2,,2
4,2,11.6697,2,32.38,2,282.0,2,56.5,2,0.899,2,,2
5,2,11.6704,2,32.38,2,282.5,2,59.3,2,0.8959999999999999,2,,2
6,2,11.6709,2,32.3801,2,282.6,2,59.4,2,0.889,2,,2
7,2,11.671,2,32.38,2,282.4,2,59.3,2,0.9079999999999999,2,,2
8,2,11.6711,2,32.3801,2,281.9,2,58.7,2,0.904,2,,2
9,2,11.6715,2,32.3803,2,282.5,2,56.9,2,0.892,2,,2
10,2,11.6714,2,32.3802,2,282.8,2,59.3,2,0.9640000000000001,2,,2
11,2,11.6716,2,32.3801,2,282.9,2,59.4,2,0.972,2,,2
12,2,11.672,2,32.3799,2,282.4,2,59.5,2,0.953,2,,2
13,2,11.6728,2,32.38,2,282.3,2,59.5,2,0.9,2,,2
14,2,11.673,2,32.3801,2,282.9,2,59.6,2,0.882,2,,2
15,2,11.6729,2,32.3802,2,282.9,2,59.5,2,0.897,2,,2
16,2,11.6731,2,32.38,2,282.6,2,59.5,2,0.872,2,,2
17,2,11.6738,2,32.38,2,282.3,2,59.6,2,0.875,2,,2
18,2,11.6735,2,32.3802,2,282.3,2,59.5,2,0.8640000000000001,2,,2
19,2,11.6735,2,32.3802,2,282.4,2,59.4,2,0.8740000000000001,2,,2
20,2,11.6736,2,32.3802,2,282.1,2,59.5,2,0.872,2,,2
21,2,11.6737,2,32.3802,2,282.2,2,59.4,2,0.8740000000000001,2,,2
22,2,11.6735,2,32.3801,2,282.3,2,59.5,2,0.8740000000000001,2,,2
23,2,11.6739,2,32.38,2,282.2,2,59.4,2,0.8759999999999999,2,,2
24,2,11.6736,2,32.3802,2,282.3,2,59.4,2,0.879,2,,2
25,2,11.6739,2,32.3802,2,282.6,2,59.2,2,0.878,2,,2
26,2,11.6735,2,32.3803,2,282.9,2,59.4,2,0.8740000000000001,2,,2
27,2,11.6728,2,32.3802,2,283.2,2,59.4,2,0.882,2,,2
28,2,11.6726,2,32.3802,2,282.4,2,59.5,2,0.877,2,,2
29,2,11.6675,2,32.3806,2,282.0,2,59.4,2,0.8740000000000001,2,,2
30,2,11.6453,2,32.3817,2,282.7,2,59.4,2,0.8540000000000001,2,,2
31,2,11.5913,2,32.3845,2,283.4,2,59.9,2,0.848,2,,2
32,2,11.567,2,32.3859,2,283.8,2,60.5,2,0.85,2,,2
33,2,11.5667,2,32.3856,2,283.2,2,60.6,2,0.8490000000000001,2,,2
34,2,11.5607,2,32.385999999999996,2,283.1,2,60.6,2,0.895,2,,2
35,2,11.5255,2,32.3878,2,282.1,2,60.7,2,0.8440000000000001,2,,2
36,2,11.4121,2,32.3949,2,279.7,2,60.8,2,0.838,2,,2
37,2,11.2196,2,32.4042,2,282.6,2,61.1,2,0.905,2,,2
38,2,10.7284,2,32.429,2,286.6,2,61.4,2,0.877,2,,2
39,2,10.2307,2,32.452,2,289.0,2,61.8,2,0.905,2,,2
40,2,10.0693,2,32.455999999999996,2,290.0,2,62.1,2,0.8859999999999999,2,,2
41,2,9.9507,2,32.458,2,295.6,2,62.4,2,0.863,2,,2
42,2,9.8251,2,32.4536,2,289.8,2,62.8,2,0.857,2,,2
43,2,9.775,2,32.4508,2,287.8,2,62.9,2,0.879,2,,2
44,2,9.5615,2,32.4664,2,289.5,2,63.1,2,0.8220000000000001,2,,2
45,2,9.479,2,32.4721,2,288.7,2,63.6,2,0.785,2,,2
46,2,9.4249,2,32.4751,2,288.2,2,64.0,2,0.732,2,,2
47,2,9.3951,2,32.4787,2,287.2,2,64.3,2,0.7040000000000001,2,,2
48,2,9.3732,2,32.4814,2,286.6,2,64.4,2,0.6659999999999999,2,,2
49,2,9.3551,2,32.4832,2,287.7,2,64.7,2,0.6509999999999999,2,,2
50,2,9.3261,2,32.4835,2,288.1,2,64.7,2,0.652,2,,2
51,2,9.2921,2,32.4842,2,288.0,2,64.8,2,0.6759999999999999,2,,2
52,2,9.2843,2,32.4851,2,287.2,2,64.9,2,0.647,2,,2
53,2,9.2619,2,32.4891,2,285.1,2,64.9,2,0.643,2,,2
54,2,9.2451,2,32.4889,2,285.2,2,65.1,2,0.637,2,,2
55,2,9.2164,2,32.486999999999995,2,284.9,2,65.1,2,0.621,2,,2
56,2,9.1636,2,32.4819,2,285.0,2,65.1,2,0.606,2,,2
57,2,9.1429,2,32.4809,2,285.2,2,65.2,2,0.595,2,,2
58,2,9.1171,2,32.4796,2,285.3,2,65.3,2,0.593,2,,2
