CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P6
CASTNO = 1
DATE = 10/06/2014
TIME =  21:44
LATITUDE = 48.744
LONGITUDE = -127.66583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,13.0243,2,31.7205,2,284.5,2,49.8,2,0.7240000000000001,2,,2
3,2,13.0232,2,31.7203,2,284.4,2,49.7,2,0.6809999999999999,2,,2
4,2,13.0125,2,31.7216,2,283.4,2,49.8,2,0.7290000000000001,2,,2
5,2,12.9865,2,31.7239,2,282.9,2,49.4,2,0.775,2,,2
6,2,12.9758,2,31.7247,2,283.0,2,49.1,2,0.815,2,,2
7,2,12.9226,2,31.7296,2,284.3,2,48.8,2,0.907,2,,2
8,2,12.9087,2,31.7321,2,286.4,2,48.9,2,0.94,2,,2
9,2,12.886,2,31.7486,2,288.6,2,48.8,2,1.079,2,,2
10,2,12.8384,2,31.7698,2,289.5,2,48.7,2,1.219,2,,2
11,2,12.8445,2,31.7687,2,290.2,2,48.5,2,1.3730000000000002,2,,2
12,2,12.802,2,31.7842,2,291.2,2,48.0,2,1.38,2,,2
13,2,12.7718,2,31.8124,2,291.6,2,47.2,2,1.499,2,,2
14,2,12.7585,2,31.8365,2,291.0,2,46.8,2,1.686,2,,2
15,2,12.7303,2,31.8566,2,291.1,2,46.4,2,1.739,2,,2
16,2,12.7157,2,31.8682,2,291.1,2,45.8,2,1.7,2,,2
17,2,12.6948,2,31.8762,2,290.4,2,46.2,2,1.805,2,,2
18,2,12.6258,2,31.901999999999997,2,288.0,2,46.4,2,1.9769999999999999,2,,2
19,2,12.5768,2,31.9333,2,286.1,2,46.3,2,1.986,2,,2
20,2,12.4732,2,31.9339,2,284.0,2,46.3,2,2.147,2,,2
21,2,12.2949,2,31.9108,2,284.8,2,46.3,2,2.6289999999999996,2,,2
22,2,11.9413,2,31.8762,2,290.2,2,45.4,2,3.2310000000000003,2,,2
23,2,11.7183,2,31.8914,2,293.5,2,45.2,2,3.363,2,,2
24,2,11.549000000000001,2,31.9104,2,294.3,2,45.6,2,3.4730000000000003,2,,2
25,2,11.4955,2,31.9396,2,294.0,2,45.8,2,3.636,2,,2
26,2,11.5756,2,31.9939,2,293.0,2,45.2,2,4.121,2,,2
27,2,11.5614,2,32.0176,2,291.6,2,44.4,2,4.184,2,,2
28,2,11.539000000000001,2,32.0169,2,290.7,2,44.5,2,4.092,2,,2
29,2,11.5204,2,32.0147,2,290.0,2,44.8,2,4.294,2,,2
30,2,11.4526,2,32.0044,2,289.6,2,45.0,2,4.238,2,,2
31,2,11.3187,2,31.9846,2,289.5,2,45.2,2,3.9339999999999997,2,,2
