CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P16
CASTNO = 1
DATE = 13/06/2014
TIME =  21:55
LATITUDE = 49.28417
LONGITUDE = -134.6655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,11.9525,2,32.356,2,283.4,2,1.2,2,1.215,2,593.5,2
3,2,11.9526,2,32.3564,2,283.5,2,36.1,2,1.224,2,229.0,2
4,2,11.9511,2,32.3568,2,284.4,2,46.5,2,1.235,2,176.7,2
5,2,11.9501,2,32.3568,2,284.2,2,50.0,2,1.209,2,173.9,2
6,2,11.9502,2,32.3569,2,283.1,2,51.8,2,1.347,2,151.7,2
8,2,11.9538,2,32.3569,2,282.6,2,51.0,2,1.754,2,139.6,2
9,2,11.9564,2,32.3569,2,282.5,2,51.7,2,1.526,2,129.3,2
10,2,11.9569,2,32.3568,2,282.8,2,51.9,2,1.511,2,115.6,2
11,2,11.9568,2,32.3565,2,282.6,2,51.9,2,1.5319999999999998,2,105.3,2
12,2,11.9563,2,32.3564,2,282.9,2,51.9,2,1.547,2,98.3,2
13,2,11.9559,2,32.3567,2,283.0,2,51.9,2,1.605,2,90.3,2
14,2,-99.0,2,-99.0,2,-99.0,2,52.0,2,1.6480000000000001,2,84.9,2
15,2,11.9493,2,32.3569,2,282.8,2,52.0,2,1.725,2,71.4,2
16,2,11.9342,2,32.3567,2,282.4,2,52.1,2,2.1430000000000002,2,66.8,2
17,2,11.9326,2,32.3564,2,282.5,2,52.1,2,3.0860000000000003,2,62.2,2
18,2,11.9315,2,32.3566,2,282.3,2,52.1,2,2.135,2,59.1,2
19,2,11.9243,2,32.3567,2,283.3,2,52.1,2,2.178,2,54.9,2
20,2,11.9164,2,32.3564,2,284.0,2,52.2,2,1.9609999999999999,2,50.3,2
21,2,11.8976,2,32.3568,2,284.0,2,52.3,2,1.956,2,45.9,2
22,2,11.8695,2,32.3568,2,282.7,2,52.3,2,1.9969999999999999,2,42.0,2
23,2,11.7421,2,32.3619,2,284.8,2,52.9,2,2.147,2,38.4,2
24,2,11.365,2,32.3713,2,287.6,2,53.2,2,2.13,2,37.1,2
25,2,11.1837,2,32.3707,2,290.2,2,54.0,2,2.033,2,34.4,2
26,2,11.0587,2,32.3698,2,292.0,2,54.6,2,1.989,2,31.4,2
27,2,11.0181,2,32.3672,2,292.5,2,55.3,2,1.8619999999999999,2,28.6,2
28,2,10.9919,2,32.3658,2,290.9,2,56.2,2,1.808,2,26.0,2
29,2,10.9844,2,32.3659,2,289.7,2,56.7,2,1.795,2,24.4,2
30,2,10.8386,2,32.3762,2,291.5,2,56.9,2,1.705,2,22.8,2
