CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 50 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 50 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 100 to 250 dbar,,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 250 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-18-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140608
STNBR = P26
CASTNO = 3
DATE = 18/06/2014
TIME =  02:41
LATITUDE = 50.0
LONGITUDE = -144.99884
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2,2,10.4292,2,32.3889,2,287.0,2,60.3,2,0.6759999999999999,2,,2
3,2,10.4293,2,32.389,2,287.2,2,60.6,2,0.512,2,,2
4,2,10.429,2,32.3891,2,287.0,2,61.0,2,0.48100000000000004,2,,2
5,2,10.4295,2,32.389,2,286.9,2,61.0,2,0.488,2,,2
6,2,10.4295,2,32.3889,2,287.1,2,61.0,2,0.535,2,,2
7,2,10.4296,2,32.3891,2,287.3,2,61.0,2,0.6829999999999999,2,,2
8,2,10.4297,2,32.3891,2,287.5,2,60.7,2,0.753,2,,2
9,2,10.4288,2,32.3894,2,287.0,2,60.8,2,0.6409999999999999,2,,2
10,2,10.4289,2,32.3896,2,287.3,2,61.0,2,0.598,2,,2
11,2,10.4281,2,32.3899,2,287.4,2,61.0,2,0.623,2,,2
12,2,10.4282,2,32.3897,2,287.6,2,61.1,2,0.62,2,,2
13,2,10.4284,2,32.3896,2,287.6,2,61.1,2,0.653,2,,2
14,2,10.4287,2,32.3897,2,286.9,2,61.1,2,0.642,2,,2
15,2,10.4304,2,32.3896,2,286.8,2,61.0,2,0.635,2,,2
16,2,10.4297,2,32.3897,2,287.2,2,61.2,2,0.615,2,,2
17,2,10.4294,2,32.3898,2,288.0,2,61.1,2,2.193,2,,2
18,2,10.429,2,32.3899,2,288.0,2,61.1,2,1.018,2,,2
19,2,10.4287,2,32.3897,2,287.7,2,61.0,2,0.725,2,,2
20,2,10.4301,2,32.3898,2,287.5,2,61.2,2,0.6409999999999999,2,,2
21,2,10.4302,2,32.3898,2,287.7,2,61.0,2,0.627,2,,2
22,2,10.4318,2,32.3896,2,287.1,2,61.0,2,0.621,2,,2
23,2,10.4277,2,32.3903,2,287.3,2,61.2,2,0.633,2,,2
24,2,10.4268,2,32.3905,2,287.5,2,61.2,2,0.639,2,,2
25,2,10.4289,2,32.3901,2,287.8,2,61.1,2,0.899,2,,2
26,2,10.4302,2,32.3897,2,287.8,2,61.0,2,1.09,2,,2
27,2,10.4324,2,32.3895,2,287.8,2,60.8,2,0.6679999999999999,2,,2
28,2,10.431,2,32.3898,2,287.7,2,60.8,2,0.639,2,,2
29,2,10.4265,2,32.3903,2,287.6,2,60.9,2,0.6459999999999999,2,,2
30,2,10.4228,2,32.3911,2,285.9,2,60.9,2,0.7609999999999999,2,,2
31,2,10.4121,2,32.3928,2,284.0,2,60.9,2,0.7659999999999999,2,,2
32,2,10.3676,2,32.3959,2,286.5,2,60.9,2,0.784,2,,2
33,2,10.2586,2,32.3977,2,289.1,2,60.7,2,0.84,2,,2
34,2,10.1418,2,32.3972,2,288.6,2,60.3,2,1.7480000000000002,2,,2
35,2,9.9556,2,32.3928,2,288.3,2,60.5,2,1.262,2,,2
36,2,9.8005,2,32.4013,2,286.7,2,60.7,2,1.085,2,,2
37,2,9.4624,2,32.3985,2,289.9,2,60.8,2,1.165,2,,2
38,2,8.6302,2,32.4183,2,295.9,2,60.7,2,1.195,2,,2
39,2,8.5242,2,32.4237,2,297.8,2,61.1,2,1.253,2,,2
40,2,8.4835,2,32.422,2,299.7,2,61.2,2,1.318,2,,2
41,2,8.3816,2,32.4318,2,301.3,2,61.2,2,1.348,2,,2
42,2,8.3554,2,32.4445,2,301.5,2,61.0,2,1.37,2,,2
43,2,8.3205,2,32.4561,2,301.8,2,60.9,2,1.4069999999999998,2,,2
44,2,8.2995,2,32.4632,2,301.6,2,61.0,2,1.4069999999999998,2,,2
45,2,8.2489,2,32.4656,2,301.2,2,61.4,2,1.374,2,,2
46,2,8.2342,2,32.47,2,299.3,2,61.7,2,1.337,2,,2
