CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 150 to 450 dbar,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 450 to 2000 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on how the correction factor was derived see Transmissometer_1005DR_Corrections.pdf,,,,,,,,,,,,,,,,
#These data should be considered estimates.,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-09-proc.pdf,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090606
STNBR = P7
CASTNO = 1
DATE = 08/06/2009
TIME =  20:19
LATITUDE = 48.7765
LONGITUDE = -128.16634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.5,2,12.6551,2,32.1811,2,297.1,2,51.1,2,0.28600000000000003,2,,2
4.0,2,12.6491,2,32.1818,2,298.1,2,51.2,2,0.28600000000000003,2,,2
5.0,2,12.7089,2,32.1838,2,297.8,2,51.6,2,0.28,2,,2
6.0,2,12.8062,2,32.1906,2,294.0,2,52.5,2,0.273,2,,2
7.0,2,12.3437,2,32.1701,2,296.5,2,53.6,2,0.26899999999999996,2,,2
8.0,2,12.0199,2,32.1599,2,298.9,2,54.7,2,0.267,2,,2
9.0,2,11.9235,2,32.1479,2,301.8,2,54.8,2,0.275,2,,2
10.0,2,11.7468,2,32.1426,2,303.0,2,54.8,2,0.28800000000000003,2,,2
11.0,2,11.6119,2,32.1508,2,303.8,2,54.9,2,0.303,2,,2
12.0,2,11.2721,2,32.1751,2,306.1,2,55.2,2,0.313,2,,2
13.0,2,11.0761,2,32.1866,2,307.1,2,55.2,2,0.332,2,,2
14.0,2,10.9185,2,32.1949,2,307.7,2,54.7,2,0.361,2,,2
15.0,2,10.7632,2,32.1877,2,307.6,2,55.0,2,0.37200000000000005,2,,2
16.0,2,10.663,2,32.1893,2,306.7,2,55.0,2,0.39,2,,2
17.0,2,10.5837,2,32.1983,2,305.9,2,55.2,2,0.413,2,,2
18.0,2,10.4534,2,32.1997,2,304.9,2,54.8,2,0.442,2,,2
19.0,2,10.3932,2,32.2086,2,305.1,2,54.4,2,0.48,2,,2
20.0,2,10.3386,2,32.2208,2,306.1,2,54.0,2,0.525,2,,2
21.0,2,10.3278,2,32.2555,2,307.5,2,52.6,2,0.645,2,,2
22.0,2,10.298,2,32.2951,2,308.9,2,51.4,2,0.7559999999999999,2,,2
23.0,2,10.2727,2,32.2968,2,307.3,2,51.0,2,0.86,2,,2
24.0,2,10.2445,2,32.2984,2,306.6,2,50.8,2,0.895,2,,2
25.0,2,10.1211,2,32.2868,2,308.4,2,51.1,2,0.9129999999999999,2,,2
26.0,2,9.9276,2,32.2856,2,309.1,2,51.9,2,0.9520000000000001,2,,2
27.0,2,9.9992,2,32.3224,2,307.4,2,51.6,2,1.062,2,,2
28.0,2,9.9763,2,32.3338,2,305.0,2,51.1,2,1.091,2,,2
29.0,2,9.8105,2,32.3068,2,303.4,2,52.0,2,1.052,2,,2
30.0,2,9.6015,2,32.275999999999996,2,303.0,2,53.1,2,0.986,2,,2
31.0,2,9.4272,2,32.2537,2,303.1,2,53.6,2,1.046,2,,2
32.0,2,9.3633,2,32.2559,2,303.2,2,53.9,2,1.093,2,,2
33.0,2,9.2773,2,32.2648,2,303.4,2,53.8,2,1.123,2,,2
34.0,2,9.229,2,32.2788,2,305.9,2,53.8,2,1.188,2,,2
35.0,2,9.3172,2,32.3073,2,308.2,2,53.5,2,1.307,2,,2
36.0,2,9.4744,2,32.3488,2,308.6,2,53.4,2,1.406,2,,2
