CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 150 to 450 dbar,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 450 to 2000 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on how the correction factor was derived see Transmissometer_1005DR_Corrections.pdf,,,,,,,,,,,,,,,,
#These data should be considered estimates.,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-09-proc.pdf,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090606
STNBR = P16
CASTNO = 1
DATE = 10/06/2009
TIME =  18:16
LATITUDE = 49.28283
LONGITUDE = -134.66867
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.3,2,11.1208,2,32.4599,2,290.0,2,55.5,2,0.43700000000000006,2,176.6,2
3.0,2,11.1192,2,32.4598,2,289.8,2,55.2,2,0.44,2,144.8,2
3.9,2,11.1169,2,32.4598,2,290.1,2,55.7,2,0.447,2,126.2,2
5.0,2,11.1102,2,32.4597,2,290.2,2,55.8,2,0.46399999999999997,2,106.0,2
6.0,2,11.0971,2,32.4599,2,289.7,2,55.7,2,0.494,2,97.5,2
7.0,2,11.0116,2,32.4612,2,291.0,2,55.4,2,0.532,2,85.7,2
8.0,2,10.9656,2,32.4602,2,292.3,2,55.3,2,0.544,2,76.4,2
9.0,2,10.9506,2,32.4598,2,291.6,2,55.4,2,0.561,2,70.2,2
9.9,2,10.9343,2,32.4597,2,291.9,2,55.4,2,0.59,2,66.0,2
11.0,2,10.9338,2,32.4596,2,292.0,2,55.3,2,0.642,2,58.6,2
12.0,2,10.9737,2,32.4595,2,291.0,2,55.4,2,0.6629999999999999,2,54.4,2
13.0,2,10.8804,2,32.4643,2,291.9,2,55.2,2,0.713,2,52.8,2
14.0,2,10.763,2,32.4668,2,293.5,2,55.0,2,0.782,2,50.0,2
15.0,2,10.7126,2,32.467,2,295.8,2,55.2,2,0.818,2,46.6,2
16.0,2,10.6506,2,32.469,2,296.7,2,54.9,2,0.823,2,44.1,2
17.0,2,10.6001,2,32.4707,2,296.4,2,54.8,2,0.828,2,42.3,2
18.0,2,10.3968,2,32.4753,2,299.8,2,54.5,2,0.852,2,40.4,2
19.0,2,10.1802,2,32.4778,2,300.5,2,54.4,2,0.8809999999999999,2,38.5,2
20.0,2,10.0349,2,32.4754,2,301.4,2,54.4,2,0.895,2,36.5,2
21.0,2,9.8131,2,32.4765,2,305.6,2,54.1,2,0.9390000000000001,2,34.4,2
22.0,2,9.1941,2,32.4828,2,312.1,2,54.0,2,1.012,2,32.2,2
23.0,2,8.9822,2,32.4783,2,318.3,2,54.0,2,1.063,2,30.2,2
24.0,2,8.886000000000001,2,32.4726,2,319.1,2,53.3,2,1.095,2,28.3,2
25.0,2,8.8271,2,32.4738,2,318.5,2,54.0,2,1.135,2,26.5,2
26.0,2,8.5947,2,32.4767,2,318.7,2,54.1,2,1.1909999999999998,2,24.7,2
27.0,2,8.4234,2,32.476,2,319.1,2,54.4,2,1.222,2,22.9,2
28.0,2,8.323,2,32.4755,2,319.6,2,54.7,2,1.2429999999999999,2,21.2,2
29.0,2,8.2126,2,32.4775,2,319.7,2,54.4,2,1.278,2,19.6,2
30.0,2,8.2025,2,32.4771,2,320.1,2,54.7,2,1.3030000000000002,2,18.2,2
31.0,2,8.2007,2,32.4781,2,320.3,2,54.3,2,1.3330000000000002,2,16.9,2
32.0,2,8.198,2,32.4794,2,320.7,2,54.1,2,1.36,2,15.6,2
33.0,2,8.1956,2,32.4804,2,320.7,2,54.3,2,1.36,2,14.4,2
