CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 150 to 450 dbar,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 450 to 2000 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on how the correction factor was derived see Transmissometer_1005DR_Corrections.pdf,,,,,,,,,,,,,,,,
#These data should be considered estimates.,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-09-proc.pdf,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090606
STNBR = P16
CASTNO = 4
DATE = 10/06/2009
TIME =  21:47
LATITUDE = 49.2825
LONGITUDE = -134.66766
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.1,2,11.5589,2,32.4617,2,291.2,2,55.8,2,0.254,2,,2
4.0,2,11.5773,2,32.4614,2,288.4,2,56.0,2,0.24100000000000002,2,,2
5.0,2,11.2113,2,32.4609,2,290.2,2,56.0,2,0.252,2,,2
6.0,2,11.2502,2,32.4597,2,290.2,2,55.9,2,0.263,2,,2
7.0,2,11.1708,2,32.4582,2,290.4,2,55.9,2,0.276,2,,2
8.0,2,11.1347,2,32.4574,2,291.0,2,55.9,2,0.298,2,,2
9.0,2,11.0713,2,32.4577,2,291.9,2,55.7,2,0.33399999999999996,2,,2
10.0,2,11.0112,2,32.4581,2,292.3,2,55.3,2,0.386,2,,2
11.0,2,10.9845,2,32.4578,2,292.4,2,55.0,2,0.408,2,,2
12.0,2,10.9495,2,32.4585,2,292.7,2,54.8,2,0.42700000000000005,2,,2
13.0,2,10.9331,2,32.4581,2,293.1,2,54.5,2,0.442,2,,2
14.0,2,10.9008,2,32.4593,2,294.3,2,54.7,2,0.47600000000000003,2,,2
15.0,2,10.8488,2,32.461,2,294.9,2,54.5,2,0.504,2,,2
16.0,2,10.8204,2,32.461999999999996,2,296.0,2,54.5,2,0.521,2,,2
17.0,2,10.7629,2,32.4653,2,297.2,2,54.7,2,0.5489999999999999,2,,2
18.0,2,10.7044,2,32.4669,2,296.9,2,54.1,2,0.588,2,,2
19.0,2,10.6179,2,32.4709,2,298.1,2,54.7,2,0.614,2,,2
20.0,2,10.4504,2,32.4738,2,300.9,2,54.7,2,0.626,2,,2
21.0,2,10.1703,2,32.475,2,302.4,2,54.7,2,0.6509999999999999,2,,2
22.0,2,10.0199,2,32.4727,2,303.7,2,54.3,2,0.6890000000000001,2,,2
23.0,2,9.6601,2,32.4768,2,307.7,2,54.1,2,0.726,2,,2
24.0,2,9.323,2,32.4762,2,313.5,2,54.1,2,0.765,2,,2
25.0,2,9.1111,2,32.4716,2,317.3,2,54.1,2,0.797,2,,2
26.0,2,9.0582,2,32.4692,2,317.6,2,53.9,2,0.862,2,,2
27.0,2,9.0004,2,32.4707,2,317.5,2,53.8,2,0.922,2,,2
28.0,2,8.8001,2,32.475,2,318.5,2,54.0,2,0.9540000000000001,2,,2
29.0,2,8.6064,2,32.4775,2,319.8,2,54.0,2,1.0090000000000001,2,,2
30.0,2,8.4889,2,32.4766,2,320.2,2,53.9,2,1.078,2,,2
31.0,2,8.4504,2,32.4768,2,320.6,2,54.0,2,1.102,2,,2
32.0,2,8.3593,2,32.4794,2,321.0,2,53.9,2,1.149,2,,2
33.0,2,8.2935,2,32.4788,2,320.9,2,54.1,2,1.189,2,,2
34.0,2,8.2629,2,32.4781,2,320.7,2,54.3,2,1.219,2,,2
35.0,2,8.2396,2,32.4788,2,320.7,2,54.3,2,1.272,2,,2
36.0,2,8.1821,2,32.4807,2,320.9,2,54.3,2,1.2919999999999998,2,,2
