CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 150 to 450 dbar,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 450 to 2000 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on how the correction factor was derived see Transmissometer_1005DR_Corrections.pdf,,,,,,,,,,,,,,,,
#These data should be considered estimates.,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-09-proc.pdf,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090606
STNBR = P20
CASTNO = 4
DATE = 12/06/2009
TIME =  08:06
LATITUDE = 49.56783
LONGITUDE = -138.6635
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.8,2,10.5296,2,32.5047,2,300.3,2,41.9,2,1.08,2,,2
4.0,2,10.5439,2,32.5126,2,300.5,2,45.2,2,1.0,2,,2
4.9,2,10.5096,2,32.4981,2,300.5,2,42.5,2,1.015,2,,2
6.0,2,10.5301,2,32.5103,2,299.5,2,46.0,2,1.0,2,,2
7.0,2,10.5482,2,32.5048,2,300.0,2,48.6,2,0.996,2,,2
8.0,2,10.5467,2,32.5059,2,300.1,2,50.1,2,0.9840000000000001,2,,2
8.9,2,10.5621,2,32.5016,2,298.6,2,52.0,2,1.011,2,,2
10.0,2,10.3433,2,32.4787,2,303.2,2,51.1,2,1.214,2,,2
11.0,2,10.1663,2,32.4716,2,304.4,2,51.0,2,1.294,2,,2
12.0,2,10.0788,2,32.4592,2,306.2,2,50.7,2,1.436,2,,2
13.0,2,9.8267,2,32.4452,2,309.2,2,50.3,2,1.527,2,,2
14.0,2,9.7511,2,32.4726,2,310.7,2,50.0,2,1.619,2,,2
15.0,2,9.6376,2,32.4555,2,312.0,2,49.7,2,1.6780000000000002,2,,2
16.0,2,9.5084,2,32.4363,2,312.2,2,49.7,2,1.7619999999999998,2,,2
17.0,2,9.2939,2,32.4185,2,314.9,2,49.3,2,1.86,2,,2
18.0,2,9.0922,2,32.4412,2,318.4,2,49.3,2,1.932,2,,2
19.0,2,9.0376,2,32.4681,2,320.6,2,49.2,2,1.9480000000000002,2,,2
20.0,2,9.0138,2,32.4759,2,322.0,2,49.0,2,1.975,2,,2
21.0,2,8.9778,2,32.4698,2,323.5,2,48.6,2,2.003,2,,2
22.0,2,8.9332,2,32.4764,2,323.6,2,48.7,2,2.049,2,,2
23.0,2,8.8704,2,32.4561,2,324.7,2,48.8,2,2.092,2,,2
24.0,2,8.6305,2,32.4113,2,326.8,2,48.8,2,2.184,2,,2
25.0,2,8.4518,2,32.4496,2,327.7,2,48.8,2,2.231,2,,2
26.0,2,8.3885,2,32.464,2,328.5,2,48.5,2,2.356,2,,2
27.0,2,8.3161,2,32.4593,2,328.5,2,48.2,2,2.499,2,,2
28.0,2,8.2594,2,32.4686,2,328.4,2,48.5,2,2.4859999999999998,2,,2
29.0,2,8.2061,2,32.4658,2,327.2,2,48.7,2,2.498,2,,2
30.0,2,8.1274,2,32.4611,2,327.0,2,48.7,2,2.55,2,,2
31.0,2,8.0414,2,32.4541,2,330.1,2,48.1,2,2.824,2,,2
31.8,2,7.9499,2,32.4585,2,330.3,2,47.6,2,2.955,2,,2
33.4,2,7.8791,2,32.4477,2,325.7,2,48.2,2,2.66,2,,2
34.0,2,7.8227,2,32.4623,2,324.7,2,49.7,2,2.513,2,,2
35.0,2,7.7158,2,32.4592,2,323.7,2,50.6,2,2.323,2,,2
36.0,2,7.6168,2,32.4648,2,323.7,2,51.1,2,2.208,2,,2
37.0,2,7.5268,2,32.4705,2,323.0,2,51.4,2,2.125,2,,2
38.0,2,7.4693,2,32.4773,2,322.0,2,51.7,2,2.049,2,,2
39.0,2,7.3839999999999995,2,32.4706,2,321.4,2,51.9,2,1.96,2,,2
40.0,2,7.2658,2,32.475,2,320.2,2,52.5,2,1.815,2,,2
41.0,2,7.1482,2,32.4695,2,319.6,2,53.4,2,1.6869999999999998,2,,2
42.0,2,6.9987,2,32.465,2,320.1,2,54.1,2,1.567,2,,2
43.0,2,6.9035,2,32.491,2,319.7,2,54.4,2,1.4509999999999998,2,,2
44.0,2,6.8734,2,32.4987,2,319.4,2,54.5,2,1.415,2,,2
45.0,2,6.8209,2,32.4914,2,318.8,2,55.2,2,1.318,2,,2
46.0,2,6.6858,2,32.4974,2,317.1,2,55.7,2,1.147,2,,2
47.0,2,6.5868,2,32.5063,2,316.6,2,56.4,2,1.038,2,,2
48.0,2,6.5488,2,32.5217,2,316.5,2,56.5,2,0.986,2,,2
49.0,2,6.5241,2,32.5248,2,316.0,2,56.7,2,0.9520000000000001,2,,2
50.0,2,6.4888,2,32.5207,2,315.9,2,56.8,2,0.912,2,,2
51.0,2,6.4259,2,32.5198,2,317.3,2,56.9,2,0.882,2,,2
51.8,2,6.4036,2,32.5294,2,318.3,2,57.0,2,0.858,2,,2
53.2,2,6.3639,2,32.512,2,315.2,2,57.2,2,0.831,2,,2
54.0,2,6.2749,2,32.5105,2,314.7,2,57.6,2,0.8440000000000001,2,,2
55.0,2,6.1968,2,32.5187,2,314.9,2,57.7,2,0.792,2,,2
56.0,2,6.0978,2,32.5087,2,314.9,2,57.9,2,0.738,2,,2
57.0,2,6.001,2,32.501999999999995,2,314.5,2,58.3,2,0.703,2,,2
58.0,2,5.9019,2,32.5051,2,314.9,2,58.8,2,0.664,2,,2
59.0,2,5.7625,2,32.5016,2,315.4,2,59.1,2,0.606,2,,2
60.0,2,5.7089,2,32.5248,2,315.5,2,59.3,2,0.5489999999999999,2,,2
61.0,2,5.6978,2,32.5364,2,315.1,2,59.6,2,0.5379999999999999,2,,2
62.0,2,5.6843,2,32.5394,2,314.6,2,59.7,2,0.495,2,,2
63.0,2,5.6771,2,32.54,2,314.8,2,59.8,2,0.489,2,,2
64.0,2,5.6694,2,32.5428,2,314.6,2,60.0,2,0.48100000000000004,2,,2
65.0,2,5.6526,2,32.542,2,314.0,2,60.1,2,0.47700000000000004,2,,2
66.0,2,5.6411,2,32.5452,2,314.0,2,60.2,2,0.456,2,,2
67.0,2,5.6339999999999995,2,32.5455,2,314.4,2,60.2,2,0.447,2,,2
68.0,2,5.6076,2,32.542,2,313.7,2,60.3,2,0.414,2,,2
69.0,2,5.5703,2,32.5419,2,313.0,2,60.6,2,0.396,2,,2
