CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 150 to 450 dbar,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 450 to 2000 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on how the correction factor was derived see Transmissometer_1005DR_Corrections.pdf,,,,,,,,,,,,,,,,
#These data should be considered estimates.,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-09-proc.pdf,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090606
STNBR = P35
CASTNO = 1
DATE = 16/06/2009
TIME =  02:26
LATITUDE = 50.0005
LONGITUDE = -144.30333000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
3.0,2,9.9423,2,32.5476,2,301.2,2,50.5,2,0.92,2,,2
4.0,2,9.9425,2,32.5484,2,301.2,2,50.3,2,0.8909999999999999,2,,2
5.0,2,9.9422,2,32.5485,2,300.6,2,50.5,2,0.8959999999999999,2,,2
6.0,2,9.9398,2,32.5485,2,300.4,2,50.3,2,0.894,2,,2
7.0,2,9.929,2,32.5497,2,301.3,2,50.5,2,0.885,2,,2
8.0,2,9.9276,2,32.5495,2,301.8,2,50.6,2,0.887,2,,2
9.0,2,9.9354,2,32.5482,2,301.3,2,50.6,2,0.871,2,,2
10.0,2,9.9178,2,32.5501,2,300.7,2,50.6,2,0.915,2,,2
11.0,2,9.9091,2,32.55,2,300.9,2,50.6,2,0.9109999999999999,2,,2
12.0,2,9.8937,2,32.551,2,301.7,2,50.2,2,0.902,2,,2
13.0,2,9.8793,2,32.5504,2,302.0,2,50.6,2,0.9129999999999999,2,,2
14.0,2,9.8706,2,32.5515,2,302.8,2,50.6,2,0.9109999999999999,2,,2
15.0,2,9.83,2,32.5513,2,302.9,2,50.6,2,0.929,2,,2
16.0,2,9.8014,2,32.5536,2,303.9,2,50.6,2,0.971,2,,2
17.0,2,9.7087,2,32.5548,2,304.9,2,50.6,2,0.972,2,,2
18.0,2,9.6562,2,32.5548,2,304.4,2,50.6,2,0.981,2,,2
19.0,2,9.5249,2,32.5591,2,304.1,2,50.6,2,1.004,2,,2
20.0,2,9.2867,2,32.5666,2,306.1,2,50.3,2,1.064,2,,2
21.0,2,8.9792,2,32.5686,2,309.4,2,50.2,2,1.1640000000000001,2,,2
22.0,2,8.8006,2,32.5634,2,312.1,2,50.1,2,1.168,2,,2
23.0,2,8.7226,2,32.562,2,313.8,2,50.1,2,1.173,2,,2
24.0,2,8.634,2,32.5617,2,315.2,2,50.1,2,1.258,2,,2
25.0,2,8.5499,2,32.5637,2,315.2,2,49.8,2,1.3030000000000002,2,,2
26.0,2,8.4344,2,32.5661,2,316.1,2,49.8,2,1.3030000000000002,2,,2
27.0,2,8.2882,2,32.5709,2,317.5,2,49.7,2,1.3719999999999999,2,,2
28.0,2,8.1232,2,32.5722,2,318.4,2,49.5,2,1.368,2,,2
29.0,2,8.037,2,32.5733,2,319.3,2,49.3,2,1.401,2,,2
30.0,2,7.9365,2,32.5751,2,320.4,2,49.2,2,1.393,2,,2
31.0,2,7.8575,2,32.5739,2,320.3,2,49.0,2,1.443,2,,2
32.0,2,7.7721,2,32.5746,2,320.2,2,49.0,2,1.465,2,,2
33.0,2,7.7384,2,32.5732,2,320.1,2,49.0,2,1.494,2,,2
34.0,2,7.6286,2,32.5796,2,319.6,2,48.8,2,1.515,2,,2
35.0,2,7.5737,2,32.5806,2,318.8,2,49.3,2,1.508,2,,2
36.0,2,7.5042,2,32.585,2,318.2,2,50.0,2,1.521,2,,2
