CTD,20190304CCHSIOLMM
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity - fluorescence - PAR are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.4 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,
#      • ±0.08 ml/l from 150 to 450 dbar,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 450 to 2000 dbar,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l below 2000 dbar,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009. ,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by about 25 %/m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by a correction factor which was based on assumptions that deep offshore transmissivity from a June 2009 cruise should be about 62 %/m and that drift was linear with time between March 2008 and July 2009. ,,,,,,,,,,,,,,,,
#The corrections produced reasonable results for all cruises in that time period. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on how the correction factor was derived see Transmissometer_1005DR_Corrections.pdf,,,,,,,,,,,,,,,,
#These data should be considered estimates.,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing report: 2009-09-proc.pdf,,,,,,,,,,,,,,,,
#-----------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20090606
STNBR = P21
CASTNO = 1
DATE = 17/06/2009
TIME =  04:01
LATITUDE = 49.632670000000005
LONGITUDE = -139.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
2.4,2,11.0698,2,32.4961,2,298.1,2,41.7,2,1.614,2,,2
3.1,2,11.0691,2,32.4961,2,297.7,2,45.2,2,1.5130000000000001,2,,2
3.8,2,11.0673,2,32.4962,2,297.8,2,45.5,2,1.5130000000000001,2,,2
5.2,2,11.0679,2,32.496,2,298.3,2,45.7,2,1.521,2,,2
5.8,2,11.0685,2,32.4962,2,298.7,2,45.7,2,1.5230000000000001,2,,2
6.9,2,11.0665,2,32.4962,2,298.6,2,45.5,2,1.541,2,,2
8.0,2,11.0672,2,32.496,2,298.2,2,45.7,2,1.535,2,,2
9.0,2,11.0665,2,32.4961,2,297.6,2,45.7,2,1.515,2,,2
9.9,2,11.0535,2,32.4965,2,298.3,2,45.7,2,1.516,2,,2
10.9,2,11.0419,2,32.496,2,298.5,2,45.7,2,1.5030000000000001,2,,2
12.0,2,11.046,2,32.4962,2,299.7,2,45.5,2,1.5090000000000001,2,,2
13.0,2,11.0386,2,32.4962,2,299.7,2,45.7,2,1.5090000000000001,2,,2
14.0,2,10.9317,2,32.4983,2,301.4,2,45.7,2,1.5530000000000002,2,,2
15.0,2,10.7053,2,32.5056,2,306.4,2,45.7,2,1.6159999999999999,2,,2
16.0,2,10.4094,2,32.5074,2,312.8,2,45.7,2,1.6780000000000002,2,,2
17.0,2,10.0581,2,32.5149,2,315.5,2,45.7,2,1.7530000000000001,2,,2
18.0,2,9.4509,2,32.5312,2,324.1,2,45.8,2,1.8659999999999999,2,,2
19.0,2,8.8165,2,32.5276,2,336.5,2,45.3,2,2.112,2,,2
20.0,2,8.4388,2,32.5072,2,343.6,2,45.2,2,2.262,2,,2
21.0,2,8.3457,2,32.4993,2,346.4,2,45.0,2,2.4090000000000003,2,,2
22.0,2,8.2736,2,32.4953,2,345.7,2,44.5,2,2.6289999999999996,2,,2
23.1,2,8.0364,2,32.5,2,344.4,2,43.1,2,3.083,2,,2
24.0,2,7.955,2,32.4993,2,341.6,2,42.8,2,3.258,2,,2
25.0,2,7.8792,2,32.5027,2,338.0,2,42.8,2,3.404,2,,2
26.0,2,7.7546,2,32.5046,2,334.3,2,43.5,2,3.457,2,,2
27.0,2,7.6989,2,32.5072,2,330.4,2,44.0,2,3.449,2,,2
28.0,2,7.6206,2,32.5167,2,327.5,2,44.9,2,3.31,2,,2
29.0,2,7.4787,2,32.5245,2,325.8,2,47.1,2,3.03,2,,2
30.0,2,7.3941,2,32.5238,2,323.9,2,48.5,2,2.781,2,,2
31.0,2,7.3563,2,32.5272,2,322.8,2,49.5,2,2.6189999999999998,2,,2
32.0,2,7.2514,2,32.5331,2,322.9,2,50.3,2,2.441,2,,2
33.0,2,7.1552,2,32.5391,2,323.1,2,51.1,2,2.245,2,,2
34.0,2,7.0723,2,32.5392,2,323.2,2,51.9,2,2.0669999999999997,2,,2
35.0,2,7.0117,2,32.538000000000004,2,321.7,2,52.1,2,1.999,2,,2
36.0,2,6.9139,2,32.5454,2,320.6,2,52.6,2,1.868,2,,2
37.0,2,6.7848,2,32.5465,2,321.0,2,53.4,2,1.675,2,,2
38.0,2,6.6053,2,32.5496,2,321.3,2,54.7,2,1.5030000000000001,2,,2
39.0,2,6.5777,2,32.5476,2,320.9,2,54.9,2,1.4080000000000001,2,,2
40.0,2,6.564,2,32.5466,2,321.0,2,54.9,2,1.3530000000000002,2,,2
41.0,2,6.5182,2,32.5512,2,320.7,2,55.2,2,1.29,2,,2
42.0,2,6.4752,2,32.5509,2,320.7,2,55.5,2,1.213,2,,2
43.0,2,6.4453,2,32.5531,2,320.1,2,55.9,2,1.138,2,,2
44.0,2,6.3785,2,32.5568,2,319.6,2,56.3,2,1.071,2,,2
45.0,2,6.3378,2,32.5589,2,319.6,2,56.9,2,0.963,2,,2
46.0,2,6.2477,2,32.5594,2,319.3,2,57.7,2,0.85,2,,2
47.0,2,6.2252,2,32.5615,2,318.9,2,57.8,2,0.8079999999999999,2,,2
48.0,2,6.2014,2,32.5621,2,318.6,2,58.1,2,0.745,2,,2
49.0,2,6.1701,2,32.5625,2,318.7,2,58.3,2,0.7140000000000001,2,,2
50.0,2,6.1323,2,32.5617,2,318.7,2,58.6,2,0.6559999999999999,2,,2
51.0,2,6.1041,2,32.5617,2,318.6,2,58.7,2,0.625,2,,2
52.0,2,6.0891,2,32.5624,2,318.5,2,58.6,2,0.607,2,,2
53.0,2,6.0732,2,32.5625,2,317.8,2,58.8,2,0.595,2,,2
54.0,2,6.0357,2,32.5656,2,317.6,2,58.8,2,0.5579999999999999,2,,2
55.0,2,5.9784,2,32.5699,2,317.7,2,59.0,2,0.547,2,,2
56.0,2,5.9013,2,32.5698,2,317.5,2,59.2,2,0.521,2,,2
57.0,2,5.8922,2,32.5697,2,317.5,2,59.2,2,0.522,2,,2
58.0,2,5.8516,2,32.5736,2,317.7,2,59.3,2,0.501,2,,2
59.0,2,5.7829,2,32.5739,2,317.7,2,59.6,2,0.46399999999999997,2,,2
60.0,2,5.7662,2,32.5718,2,317.7,2,59.5,2,0.447,2,,2
61.0,2,5.757000000000001,2,32.5712,2,317.8,2,59.6,2,0.44,2,,2
62.0,2,5.7436,2,32.5717,2,318.5,2,59.6,2,0.42700000000000005,2,,2
63.0,2,5.7101,2,32.5727,2,317.9,2,59.5,2,0.43,2,,2
64.0,2,5.6842,2,32.5747,2,317.5,2,59.7,2,0.418,2,,2
65.0,2,5.5849,2,32.5789,2,317.2,2,60.0,2,0.38299999999999995,2,,2
66.0,2,5.5352,2,32.5763,2,317.1,2,60.1,2,0.371,2,,2
67.0,2,5.4867,2,32.5757,2,316.6,2,60.2,2,0.35700000000000004,2,,2
68.0,2,5.4625,2,32.5753,2,315.9,2,60.2,2,0.34700000000000003,2,,2
