CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P26
CASTNO = 1
DATE = 20170212
TIME =  06:13
LATITUDE = 50.00183
LONGITUDE = -144.9985
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
50.0,2,6.0792,2,32.7225,2,302.6,2,,2,0.634,2,,2,,2
51.0,2,6.079,2,32.7226,2,303.5,2,,2,0.627,2,,2,,2
52.0,2,6.0796,2,32.7225,2,303.4,2,,2,0.618,2,,2,,2
53.0,2,6.0805,2,32.7223,2,303.4,2,,2,0.634,2,,2,,2
54.0,2,6.0791,2,32.7223,2,303.3,2,,2,0.634,2,,2,,2
55.0,2,6.0786,2,32.7223,2,303.1,2,,2,0.628,2,,2,,2
56.0,2,6.0775,2,32.7224,2,303.0,2,,2,0.637,2,,2,,2
57.0,2,6.0809,2,32.7224,2,302.9,2,,2,0.611,2,,2,,2
58.1,2,6.0817,2,32.7222,2,303.1,2,,2,0.618,2,,2,,2
59.0,2,6.0818,2,32.7221,2,302.8,2,,2,0.627,2,,2,,2
60.0,2,6.0815,2,32.7223,2,302.7,2,,2,0.62,2,,2,,2
61.0,2,6.0795,2,32.7225,2,302.7,2,,2,0.621,2,,2,,2
62.0,2,6.08,2,32.7224,2,302.8,2,,2,0.619,2,,2,,2
63.0,2,6.0798,2,32.7225,2,303.2,2,,2,0.607,2,,2,,2
63.5,2,6.0803,2,32.7222,2,303.3,2,,2,0.601,2,,2,,2
65.5,2,6.0692,2,32.7224,2,302.7,2,,2,0.621,2,,2,,2
66.0,2,6.0623,2,32.7223,2,302.5,2,,2,0.63,2,,2,,2
67.0,2,6.0576,2,32.7222,2,302.2,2,,2,0.634,2,,2,,2
68.0,2,6.0592,2,32.722,2,302.1,2,,2,0.614,2,,2,,2
69.0,2,6.0599,2,32.7223,2,302.3,2,,2,0.615,2,,2,,2
70.0,2,6.0585,2,32.7223,2,302.6,2,,2,0.624,2,,2,,2
71.0,2,6.0579,2,32.7223,2,302.8,2,,2,0.63,2,,2,,2
72.0,2,6.0563,2,32.7223,2,302.9,2,,2,0.607,2,,2,,2
73.0,2,6.0535,2,32.7227,2,303.2,2,,2,0.604,2,,2,,2
73.7,2,6.053,2,32.7226,2,303.6,2,,2,0.61,2,,2,,2
75.5,2,6.0462,2,32.7222,2,303.6,2,,2,0.619,2,,2,,2
76.0,2,6.0477,2,32.7225,2,303.2,2,,2,0.623,2,,2,,2
77.0,2,6.0493,2,32.7227,2,302.7,2,,2,0.608,2,,2,,2
78.0,2,6.0315,2,32.7225,2,302.5,2,,2,0.602,2,,2,,2
78.9,2,6.0033,2,32.7227,2,302.5,2,,2,0.605,2,,2,,2
80.0,2,5.9788,2,32.7234,2,302.3,2,,2,0.595,2,,2,,2
81.0,2,5.9632,2,32.7233,2,302.6,2,,2,0.551,2,,2,,2
82.0,2,5.9561,2,32.7232,2,302.5,2,,2,0.555,2,,2,,2
83.0,2,5.9523,2,32.7231,2,302.7,2,,2,0.5479999999999999,2,,2,,2
84.0,2,5.9402,2,32.7225,2,303.0,2,,2,0.529,2,,2,,2
85.0,2,5.9213,2,32.723,2,303.1,2,,2,0.522,2,,2,,2
86.0,2,5.9086,2,32.7232,2,303.3,2,,2,0.521,2,,2,,2
87.0,2,5.8911,2,32.7233,2,304.0,2,,2,0.49,2,,2,,2
87.8,2,5.8861,2,32.7234,2,303.8,2,,2,0.48,2,,2,,2
88.8,2,5.882000000000001,2,32.7235,2,302.9,2,,2,0.513,2,,2,,2
90.1,2,5.8692,2,32.724000000000004,2,302.7,2,,2,0.496,2,,2,,2
91.0,2,5.8405,2,32.7237,2,302.7,2,,2,0.47600000000000003,2,,2,,2
92.0,2,5.8314,2,32.7233,2,302.7,2,,2,0.45799999999999996,2,,2,,2
93.0,2,5.8252,2,32.7225,2,302.8,2,,2,0.44,2,,2,,2
94.0,2,5.8211,2,32.7225,2,303.1,2,,2,0.44,2,,2,,2
95.0,2,5.82,2,32.7223,2,303.3,2,,2,0.42200000000000004,2,,2,,2
96.0,2,5.8201,2,32.722,2,303.6,2,,2,0.40399999999999997,2,,2,,2
97.0,2,5.8204,2,32.722,2,304.0,2,,2,0.402,2,,2,,2
97.7,2,5.8165,2,32.7229,2,304.5,2,,2,0.4,2,,2,,2
100.2,2,5.8107,2,32.7235,2,304.0,2,,2,0.39799999999999996,2,,2,,2
101.0,2,5.8092,2,32.7234,2,304.0,2,,2,0.37799999999999995,2,,2,,2
102.0,2,5.8087,2,32.7233,2,304.0,2,,2,0.368,2,,2,,2
102.7,2,5.8074,2,32.7231,2,304.0,2,,2,0.361,2,,2,,2
104.5,2,5.8055,2,32.7232,2,303.1,2,,2,0.363,2,,2,,2
105.1,2,5.8054,2,32.723,2,302.8,2,,2,0.359,2,,2,,2
106.0,2,5.8055,2,32.7234,2,303.3,2,,2,0.35100000000000003,2,,2,,2
107.0,2,5.8064,2,32.7237,2,303.8,2,,2,0.353,2,,2,,2
108.0,2,5.8104,2,32.7246,2,303.7,2,,2,0.35100000000000003,2,,2,,2
109.0,2,5.8115,2,32.7252,2,303.3,2,,2,0.34600000000000003,2,,2,,2
110.0,2,5.8125,2,32.7259,2,302.9,2,,2,0.348,2,,2,,2
111.0,2,5.8124,2,32.7261,2,302.8,2,,2,0.33799999999999997,2,,2,,2
112.0,2,5.8124,2,32.7268,2,303.0,2,,2,0.32,2,,2,,2
113.0,2,5.814,2,32.7294,2,303.2,2,,2,0.318,2,,2,,2
114.0,2,5.8139,2,32.7278,2,303.3,2,,2,0.322,2,,2,,2
114.9,2,5.8152,2,32.7289,2,303.4,2,,2,0.321,2,,2,,2
116.0,2,5.8296,2,32.7507,2,299.5,2,,2,0.314,2,,2,,2
117.0,2,5.9154,2,32.8841,2,286.6,2,,2,0.301,2,,2,,2
118.0,2,6.031000000000001,2,33.0921,2,269.1,2,,2,0.258,2,,2,,2
119.0,2,6.0664,2,33.2124,2,252.4,2,,2,0.22699999999999998,2,,2,,2
120.0,2,6.081,2,33.426,2,237.6,2,,2,0.196,2,,2,,2
121.0,2,6.091,2,33.4802,2,226.0,2,,2,0.171,2,,2,,2
122.0,2,6.0903,2,33.4953,2,218.2,2,,2,0.16,2,,2,,2
123.0,2,6.0843,2,33.5197,2,212.9,2,,2,0.14300000000000002,2,,2,,2
123.9,2,6.0751,2,33.5619,2,210.6,2,,2,0.13699999999999998,2,,2,,2
125.3,2,6.0565,2,33.5971,2,215.3,2,,2,0.113,2,,2,,2
128.0,2,6.0215,2,33.693000000000005,2,210.7,2,,2,0.10400000000000001,2,,2,,2
129.0,2,6.013,2,33.699,2,205.5,2,,2,0.09300000000000001,2,,2,,2
130.0,2,5.9968,2,33.7087,2,201.9,2,,2,0.087,2,,2,,2
131.0,2,5.9861,2,33.7192,2,199.9,2,,2,0.083,2,,2,,2
132.0,2,5.9781,2,33.7224,2,199.3,2,,2,0.087,2,,2,,2
133.0,2,5.9728,2,33.724000000000004,2,199.5,2,,2,0.083,2,,2,,2
134.1,2,5.9676,2,33.7257,2,200.2,2,,2,0.078,2,,2,,2
134.6,2,5.9631,2,33.7282,2,201.2,2,,2,0.081,2,,2,,2
137.1,2,5.9231,2,33.7438,2,199.3,2,,2,0.077,2,,2,,2
137.9,2,5.9102,2,33.7475,2,197.8,2,,2,0.076,2,,2,,2
139.0,2,5.894,2,33.7518,2,197.3,2,,2,0.084,2,,2,,2
140.0,2,5.8847,2,33.7556,2,196.8,2,,2,0.076,2,,2,,2
141.0,2,5.8775,2,33.7583,2,196.6,2,,2,0.073,2,,2,,2
142.0,2,5.8702,2,33.7601,2,196.5,2,,2,0.071,2,,2,,2
143.0,2,5.862,2,33.7627,2,196.1,2,,2,0.071,2,,2,,2
144.0,2,5.8495,2,33.7684,2,195.7,2,,2,0.07,2,,2,,2
144.9,2,5.8418,2,33.7705,2,195.4,2,,2,0.073,2,,2,,2
145.9,2,5.8354,2,33.7732,2,195.3,2,,2,0.07,2,,2,,2
148.4,2,5.8034,2,33.777,2,192.9,2,,2,0.07,2,,2,,2
149.0,2,5.7815,2,33.7814,2,192.3,2,,2,0.07,2,,2,,2
150.0,2,5.7673,2,33.7849,2,191.3,2,,2,0.07200000000000001,2,,2,,2
151.0,2,5.7629,2,33.7862,2,190.6,2,,2,0.07200000000000001,2,,2,,2
152.0,2,5.7543,2,33.7872,2,190.1,2,,2,0.076,2,,2,,2
153.0,2,5.7352,2,33.7886,2,189.8,2,,2,0.07200000000000001,2,,2,,2
154.0,2,5.7208,2,33.7885,2,189.3,2,,2,0.07,2,,2,,2
154.6,2,5.7098,2,33.7867,2,189.1,2,,2,0.068,2,,2,,2
158.2,2,5.5498,2,33.7766,2,188.5,2,,2,0.067,2,,2,,2
159.0,2,5.5311,2,33.7753,2,188.6,2,,2,0.066,2,,2,,2
160.0,2,5.5241,2,33.7734,2,189.0,2,,2,0.069,2,,2,,2
161.0,2,5.4994,2,33.7691,2,189.4,2,,2,0.077,2,,2,,2
161.9,2,5.4653,2,33.7697,2,189.5,2,,2,0.073,2,,2,,2
165.2,2,5.4843,2,33.7821,2,185.1,2,,2,0.067,2,,2,,2
166.0,2,5.4976,2,33.7884,2,182.4,2,,2,0.065,2,,2,,2
167.0,2,5.5251,2,33.7974,2,179.1,2,,2,0.064,2,,2,,2
168.0,2,5.5222,2,33.8045,2,175.8,2,,2,0.063,2,,2,,2
169.0,2,5.5154,2,33.806,2,172.9,2,,2,0.063,2,,2,,2
170.0,2,5.5083,2,33.806,2,171.8,2,,2,0.066,2,,2,,2
171.0,2,5.5003,2,33.806,2,171.2,2,,2,0.064,2,,2,,2
172.0,2,5.4992,2,33.8069,2,171.1,2,,2,0.063,2,,2,,2
173.0,2,5.4767,2,33.8051,2,171.5,2,,2,0.064,2,,2,,2
173.7,2,5.4525,2,33.8017,2,172.0,2,,2,0.065,2,,2,,2
176.4,2,5.386,2,33.8018,2,173.2,2,,2,0.065,2,,2,,2
177.0,2,5.3601,2,33.8016,2,172.5,2,,2,0.067,2,,2,,2
178.0,2,5.3556,2,33.8019,2,171.0,2,,2,0.064,2,,2,,2
179.0,2,5.3741,2,33.806,2,169.1,2,,2,0.065,2,,2,,2
180.0,2,5.3941,2,33.8115,2,167.2,2,,2,0.069,2,,2,,2
181.0,2,5.4023,2,33.8154,2,165.8,2,,2,0.067,2,,2,,2
182.0,2,5.3936,2,33.8149,2,164.8,2,,2,0.071,2,,2,,2
183.0,2,5.3773,2,33.8142,2,164.0,2,,2,0.069,2,,2,,2
184.0,2,5.3736,2,33.8145,2,163.4,2,,2,0.067,2,,2,,2
184.6,2,5.3624,2,33.8134,2,163.2,2,,2,0.066,2,,2,,2
187.5,2,5.3456,2,33.8122,2,163.6,2,,2,0.066,2,,2,,2
188.0,2,5.3308,2,33.8136,2,163.1,2,,2,0.065,2,,2,,2
189.0,2,5.3147,2,33.8139,2,162.4,2,,2,0.062,2,,2,,2
190.0,2,5.3092,2,33.8132,2,161.6,2,,2,0.063,2,,2,,2
191.0,2,5.2987,2,33.812,2,161.2,2,,2,0.064,2,,2,,2
192.0,2,5.2948,2,33.8113,2,161.0,2,,2,0.066,2,,2,,2
193.0,2,5.2778,2,33.8103,2,161.0,2,,2,0.063,2,,2,,2
194.0,2,5.2679,2,33.8085,2,161.2,2,,2,0.062,2,,2,,2
194.8,2,5.2653,2,33.8078,2,161.3,2,,2,0.061,2,,2,,2
199.3,2,5.2305,2,33.8069,2,160.0,2,,2,0.061,2,,2,,2
200.0,2,5.2248,2,33.8109,2,158.6,2,,2,0.063,2,,2,,2
201.0,2,5.2264,2,33.8207,2,156.1,2,,2,0.066,2,,2,,2
202.0,2,5.239,2,33.8248,2,154.1,2,,2,0.061,2,,2,,2
206.2,2,5.2772,2,33.8346,2,148.6,2,,2,0.063,2,,2,,2
207.1,2,5.2838,2,33.8429,2,142.6,2,,2,0.063,2,,2,,2
208.0,2,5.2806,2,33.8432,2,140.6,2,,2,0.063,2,,2,,2
209.0,2,5.2595,2,33.8418,2,139.9,2,,2,0.064,2,,2,,2
210.0,2,5.2562,2,33.8414,2,139.6,2,,2,0.063,2,,2,,2
210.6,2,5.2509,2,33.8419,2,139.7,2,,2,0.061,2,,2,,2
212.5,2,5.2495,2,33.8411,2,142.6,2,,2,0.063,2,,2,,2
213.0,2,5.2414,2,33.8411,2,141.7,2,,2,0.063,2,,2,,2
214.0,2,5.2281,2,33.8411,2,140.1,2,,2,0.063,2,,2,,2
215.0,2,5.2085,2,33.8402,2,139.1,2,,2,0.065,2,,2,,2
216.0,2,5.1836,2,33.8399,2,138.0,2,,2,0.063,2,,2,,2
217.0,2,5.1636,2,33.8391,2,136.7,2,,2,0.064,2,,2,,2
218.0,2,5.1125,2,33.8373,2,136.4,2,,2,0.063,2,,2,,2
219.0,2,5.0795,2,33.8362,2,136.2,2,,2,0.064,2,,2,,2
220.0,2,5.0636,2,33.8349,2,135.8,2,,2,0.062,2,,2,,2
221.0,2,5.0621,2,33.8347,2,135.8,2,,2,0.065,2,,2,,2
221.6,2,5.0615,2,33.8351,2,135.9,2,,2,0.063,2,,2,,2
224.3,2,5.0583,2,33.838,2,135.2,2,,2,0.063,2,,2,,2
225.0,2,5.038,2,33.8387,2,135.0,2,,2,0.063,2,,2,,2
226.0,2,5.0231,2,33.8371,2,134.7,2,,2,0.064,2,,2,,2
227.0,2,5.0176,2,33.8371,2,134.2,2,,2,0.069,2,,2,,2
228.0,2,5.0189,2,33.8372,2,133.7,2,,2,0.071,2,,2,,2
229.1,2,5.0083,2,33.8367,2,133.4,2,,2,0.065,2,,2,,2
229.5,2,4.9962,2,33.8372,2,133.2,2,,2,0.061,2,,2,,2
232.4,2,4.9787,2,33.8359,2,132.1,2,,2,0.061,2,,2,,2
233.0,2,4.9599,2,33.8357,2,131.8,2,,2,0.062,2,,2,,2
234.2,2,4.9118,2,33.8364,2,129.9,2,,2,0.063,2,,2,,2
235.0,2,4.9061,2,33.8366,2,129.0,2,,2,0.063,2,,2,,2
236.0,2,4.9046,2,33.8366,2,128.3,2,,2,0.061,2,,2,,2
237.0,2,4.9008,2,33.8368,2,127.9,2,,2,0.064,2,,2,,2
237.9,2,4.8949,2,33.8367,2,127.7,2,,2,0.065,2,,2,,2
239.5,2,4.9103,2,33.8379,2,127.7,2,,2,0.063,2,,2,,2
239.9,2,4.9101,2,33.8381,2,127.6,2,,2,0.062,2,,2,,2
241.0,2,4.8751,2,33.8415,2,126.3,2,,2,0.064,2,,2,,2
242.0,2,4.852,2,33.8421,2,124.6,2,,2,0.063,2,,2,,2
243.0,2,4.8369,2,33.8416,2,123.2,2,,2,0.062,2,,2,,2
244.0,2,4.8354,2,33.8413,2,122.4,2,,2,0.063,2,,2,,2
245.0,2,4.8329,2,33.8412,2,122.0,2,,2,0.064,2,,2,,2
246.0,2,4.8101,2,33.8424,2,121.1,2,,2,0.061,2,,2,,2
247.0,2,4.7989999999999995,2,33.8421,2,120.5,2,,2,0.061,2,,2,,2
248.0,2,4.7883,2,33.8423,2,120.0,2,,2,0.061,2,,2,,2
248.7,2,4.7766,2,33.8437,2,119.7,2,,2,0.061,2,,2,,2
251.1,2,4.7575,2,33.8457,2,119.4,2,,2,0.06,2,,2,,2
252.0,2,4.7549,2,33.8472,2,118.0,2,,2,0.061,2,,2,,2
253.0,2,4.7533,2,33.8478,2,117.0,2,,2,0.06,2,,2,,2
254.0,2,4.7432,2,33.848,2,116.1,2,,2,0.061,2,,2,,2
255.0,2,4.7415,2,33.852,2,115.3,2,,2,0.061,2,,2,,2
256.0,2,4.7601,2,33.8562,2,113.9,2,,2,0.061,2,,2,,2
257.0,2,4.7842,2,33.8631,2,112.9,2,,2,0.06,2,,2,,2
258.0,2,4.8038,2,33.8687,2,112.3,2,,2,0.061,2,,2,,2
260.3,2,4.7971,2,33.8687,2,112.6,2,,2,0.061,2,,2,,2
261.0,2,4.7925,2,33.8689,2,111.8,2,,2,0.062,2,,2,,2
262.0,2,4.7773,2,33.8691,2,111.1,2,,2,0.062,2,,2,,2
263.0,2,4.7836,2,33.8712,2,110.3,2,,2,0.061,2,,2,,2
