CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P11
CASTNO = 1
DATE = 20170217
TIME =  11:35
LATITUDE = 48.934329999999996
LONGITUDE = -130.16733
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
91.0,2,7.6728,2,33.2824,2,212.9,2,,2,0.13,2,,2,0.0,2
91.7,2,7.6696,2,33.2994,2,210.9,2,,2,0.11900000000000001,2,,2,0.0,2
93.2,2,7.6526,2,33.3274,2,212.5,2,,2,0.10800000000000001,2,,2,0.0,2
94.0,2,7.6462,2,33.3476,2,208.7,2,,2,0.099,2,,2,0.0,2
95.0,2,7.6419,2,33.3661,2,206.6,2,,2,0.1,2,,2,0.0,2
96.0,2,7.6294,2,33.3923,2,204.5,2,,2,0.09300000000000001,2,,2,0.0,2
97.0,2,7.6175,2,33.4106,2,202.6,2,,2,0.092,2,,2,0.0,2
98.0,2,7.6033,2,33.4312,2,200.8,2,,2,0.09300000000000001,2,,2,0.0,2
99.0,2,7.5864,2,33.4596,2,199.3,2,,2,0.1,2,,2,0.0,2
99.6,2,7.5794,2,33.4684,2,199.4,2,,2,0.087,2,,2,0.0,2
101.0,2,7.57,2,33.4822,2,197.9,2,,2,0.084,2,,2,0.0,2
102.0,2,7.564,2,33.4905,2,196.3,2,,2,0.09,2,,2,0.0,2
103.0,2,7.5543,2,33.5042,2,195.2,2,,2,0.083,2,,2,0.0,2
104.0,2,7.5473,2,33.514,2,193.7,2,,2,0.08199999999999999,2,,2,0.0,2
105.0,2,7.5377,2,33.529,2,192.3,2,,2,0.081,2,,2,0.0,2
106.0,2,7.523,2,33.5491,2,190.7,2,,2,0.078,2,,2,0.0,2
107.1,2,7.5097,2,33.566,2,188.8,2,,2,0.076,2,,2,0.0,2
108.0,2,7.5015,2,33.5765,2,187.5,2,,2,0.077,2,,2,0.0,2
109.0,2,7.4928,2,33.586999999999996,2,186.7,2,,2,0.073,2,,2,0.0,2
110.0,2,7.4809,2,33.6013,2,185.5,2,,2,0.07200000000000001,2,,2,0.0,2
111.0,2,7.4582,2,33.6238,2,184.2,2,,2,0.071,2,,2,0.0,2
112.0,2,7.4506,2,33.63,2,183.5,2,,2,0.069,2,,2,0.0,2
113.0,2,7.4486,2,33.6321,2,183.3,2,,2,0.069,2,,2,0.0,2
114.0,2,7.446000000000001,2,33.6345,2,183.4,2,,2,0.068,2,,2,0.0,2
115.0,2,7.4438,2,33.6369,2,182.7,2,,2,0.067,2,,2,0.0,2
116.0,2,7.4237,2,33.6535,2,181.1,2,,2,0.071,2,,2,0.0,2
117.0,2,7.3839999999999995,2,33.683,2,178.9,2,,2,0.067,2,,2,0.0,2
118.1,2,7.377999999999999,2,33.6868,2,177.7,2,,2,0.066,2,,2,0.0,2
118.9,2,7.3745,2,33.6898,2,178.0,2,,2,0.067,2,,2,0.0,2
120.0,2,7.3688,2,33.6951,2,177.9,2,,2,0.067,2,,2,0.0,2
121.0,2,7.3658,2,33.6974,2,177.6,2,,2,0.066,2,,2,0.0,2
122.0,2,7.3575,2,33.7002,2,177.2,2,,2,0.066,2,,2,0.0,2
123.0,2,7.348,2,33.7133,2,176.9,2,,2,0.067,2,,2,0.0,2
124.0,2,7.3265,2,33.7277,2,177.0,2,,2,0.064,2,,2,0.0,2
125.0,2,7.3026,2,33.7412,2,176.7,2,,2,0.065,2,,2,0.0,2
125.9,2,7.2988,2,33.7433,2,176.6,2,,2,0.066,2,,2,0.0,2
127.0,2,7.2972,2,33.7444,2,176.4,2,,2,0.067,2,,2,0.0,2
128.0,2,7.2932,2,33.7452,2,175.6,2,,2,0.063,2,,2,0.0,2
129.0,2,7.2566,2,33.7598,2,174.6,2,,2,0.065,2,,2,0.0,2
130.0,2,7.2274,2,33.7736,2,173.8,2,,2,0.066,2,,2,0.0,2
131.0,2,7.2186,2,33.777,2,173.5,2,,2,0.066,2,,2,0.0,2
132.0,2,7.197,2,33.7853,2,173.4,2,,2,0.066,2,,2,0.0,2
133.0,2,7.1847,2,33.7893,2,173.1,2,,2,0.062,2,,2,0.0,2
134.0,2,7.1793,2,33.7906,2,172.9,2,,2,0.063,2,,2,0.0,2
135.0,2,7.1705,2,33.7935,2,172.9,2,,2,0.065,2,,2,0.0,2
136.0,2,7.1585,2,33.7965,2,172.5,2,,2,0.064,2,,2,0.0,2
137.0,2,7.1475,2,33.7997,2,172.0,2,,2,0.064,2,,2,0.0,2
138.1,2,7.1266,2,33.8046,2,171.7,2,,2,0.068,2,,2,0.0,2
139.0,2,7.1109,2,33.8058,2,170.5,2,,2,0.063,2,,2,0.0,2
140.0,2,7.0749,2,33.8129,2,169.5,2,,2,0.063,2,,2,0.0,2
141.0,2,7.0645,2,33.8141,2,169.0,2,,2,0.062,2,,2,0.0,2
142.1,2,7.0596,2,33.8155,2,169.2,2,,2,0.061,2,,2,0.0,2
142.9,2,7.0502,2,33.817,2,168.8,2,,2,0.063,2,,2,0.0,2
144.0,2,7.0467,2,33.8172,2,168.7,2,,2,0.062,2,,2,0.0,2
145.0,2,7.0457,2,33.8172,2,168.8,2,,2,0.061,2,,2,0.0,2
146.0,2,7.045,2,33.8171,2,168.7,2,,2,0.06,2,,2,0.0,2
147.3,2,7.045,2,33.8173,2,167.8,2,,2,0.06,2,,2,0.0,2
148.0,2,7.0286,2,33.8199,2,167.8,2,,2,0.06,2,,2,0.0,2
149.0,2,6.9964,2,33.8261,2,167.5,2,,2,0.061,2,,2,0.0,2
150.0,2,6.9783,2,33.8285,2,166.8,2,,2,0.062,2,,2,0.0,2
151.0,2,6.9579,2,33.830999999999996,2,166.3,2,,2,0.063,2,,2,0.0,2
151.9,2,6.94,2,33.8342,2,166.1,2,,2,0.061,2,,2,0.0,2
153.4,2,6.938,2,33.834,2,165.2,2,,2,0.062,2,,2,0.0,2
154.0,2,6.933,2,33.8346,2,164.4,2,,2,0.062,2,,2,0.0,2
155.0,2,6.8738,2,33.841,2,162.7,2,,2,0.057999999999999996,2,,2,0.0,2
156.0,2,6.796,2,33.849000000000004,2,160.3,2,,2,0.06,2,,2,0.0,2
157.0,2,6.7807,2,33.8497,2,158.5,2,,2,0.06,2,,2,0.0,2
158.0,2,6.7791,2,33.8494,2,157.6,2,,2,0.062,2,,2,0.0,2
159.0,2,6.7774,2,33.8496,2,157.5,2,,2,0.063,2,,2,0.0,2
159.9,2,6.7736,2,33.8511,2,158.0,2,,2,0.06,2,,2,0.0,2
161.0,2,6.7589999999999995,2,33.8513,2,157.7,2,,2,0.063,2,,2,0.0,2
162.0,2,6.7392,2,33.852,2,157.1,2,,2,0.062,2,,2,0.0,2
163.0,2,6.7279,2,33.8522,2,157.1,2,,2,0.059000000000000004,2,,2,0.0,2
163.9,2,6.718999999999999,2,33.853,2,157.2,2,,2,0.062,2,,2,0.0,2
165.3,2,6.7001,2,33.8547,2,155.9,2,,2,0.06,2,,2,0.0,2
166.0,2,6.6798,2,33.8564,2,155.0,2,,2,0.061,2,,2,0.0,2
167.0,2,6.6699,2,33.8573,2,154.2,2,,2,0.062,2,,2,0.0,2
168.0,2,6.6636,2,33.8575,2,153.4,2,,2,0.064,2,,2,0.0,2
169.0,2,6.6557,2,33.858000000000004,2,153.2,2,,2,0.063,2,,2,0.0,2
170.0,2,6.6519,2,33.8581,2,153.5,2,,2,0.061,2,,2,0.0,2
171.1,2,6.6486,2,33.8582,2,153.5,2,,2,0.06,2,,2,0.0,2
172.1,2,6.6437,2,33.859,2,153.0,2,,2,0.06,2,,2,0.0,2
173.0,2,6.6316,2,33.8594,2,152.3,2,,2,0.061,2,,2,0.0,2
174.0,2,6.6215,2,33.8599,2,151.6,2,,2,0.06,2,,2,0.0,2
175.0,2,6.5647,2,33.8625,2,150.8,2,,2,0.061,2,,2,0.0,2
176.0,2,6.5612,2,33.8622,2,149.7,2,,2,0.06,2,,2,0.0,2
177.0,2,6.5536,2,33.861999999999995,2,149.0,2,,2,0.059000000000000004,2,,2,0.0,2
178.0,2,6.5354,2,33.8627,2,149.0,2,,2,0.059000000000000004,2,,2,0.0,2
179.0,2,6.5258,2,33.8631,2,148.9,2,,2,0.061,2,,2,0.0,2
180.0,2,6.5126,2,33.864000000000004,2,148.3,2,,2,0.061,2,,2,0.0,2
181.4,2,6.5072,2,33.8645,2,147.8,2,,2,0.063,2,,2,0.0,2
181.9,2,6.4874,2,33.8645,2,147.3,2,,2,0.061,2,,2,0.0,2
183.0,2,6.4614,2,33.8645,2,146.9,2,,2,0.059000000000000004,2,,2,0.0,2
184.0,2,6.4531,2,33.8647,2,146.2,2,,2,0.061,2,,2,0.0,2
185.0,2,6.4447,2,33.8653,2,145.6,2,,2,0.061,2,,2,0.0,2
186.0,2,6.433,2,33.8652,2,145.3,2,,2,0.059000000000000004,2,,2,0.0,2
187.0,2,6.4038,2,33.8652,2,145.2,2,,2,0.06,2,,2,0.0,2
187.9,2,6.3796,2,33.8653,2,144.9,2,,2,0.062,2,,2,0.0,2
190.1,2,6.3398,2,33.8655,2,142.3,2,,2,0.061,2,,2,0.0,2
191.0,2,6.3185,2,33.8646,2,141.1,2,,2,0.062,2,,2,0.0,2
192.0,2,6.2705,2,33.8648,2,139.8,2,,2,0.061,2,,2,0.0,2
193.0,2,6.2469,2,33.8661,2,139.1,2,,2,0.062,2,,2,0.0,2
194.0,2,6.2272,2,33.8671,2,138.9,2,,2,0.062,2,,2,0.0,2
195.0,2,6.2061,2,33.8672,2,138.8,2,,2,0.065,2,,2,0.0,2
196.1,2,6.1965,2,33.8667,2,138.7,2,,2,0.061,2,,2,0.0,2
196.8,2,6.1868,2,33.8677,2,138.6,2,,2,0.06,2,,2,0.0,2
198.0,2,6.1708,2,33.8676,2,136.8,2,,2,0.061,2,,2,0.0,2
199.0,2,6.1615,2,33.8675,2,135.8,2,,2,0.064,2,,2,0.0,2
200.0,2,6.1548,2,33.8676,2,135.8,2,,2,0.063,2,,2,0.0,2
201.0,2,6.1511,2,33.8679,2,135.9,2,,2,0.064,2,,2,0.0,2
202.0,2,6.1425,2,33.868,2,135.5,2,,2,0.063,2,,2,0.0,2
203.0,2,6.1301,2,33.8684,2,135.2,2,,2,0.062,2,,2,0.0,2
204.0,2,6.1257,2,33.8687,2,135.3,2,,2,0.061,2,,2,0.0,2
205.0,2,6.1193,2,33.8692,2,135.1,2,,2,0.062,2,,2,0.0,2
206.0,2,6.1164,2,33.8691,2,134.5,2,,2,0.062,2,,2,0.0,2
207.0,2,6.1099,2,33.8693,2,134.3,2,,2,0.06,2,,2,0.0,2
208.0,2,6.1005,2,33.8695,2,134.1,2,,2,0.064,2,,2,0.0,2
209.0,2,6.0909,2,33.8696,2,133.6,2,,2,0.064,2,,2,0.0,2
210.0,2,6.0886,2,33.8697,2,133.5,2,,2,0.063,2,,2,0.0,2
211.0,2,6.0876,2,33.8698,2,133.9,2,,2,0.063,2,,2,0.0,2
212.1,2,6.0817,2,33.8703,2,133.9,2,,2,0.06,2,,2,0.0,2
212.9,2,6.0693,2,33.8704,2,133.5,2,,2,0.061,2,,2,0.0,2
214.0,2,6.0619,2,33.8706,2,133.1,2,,2,0.061,2,,2,0.0,2
215.0,2,6.0441,2,33.8712,2,132.6,2,,2,0.062,2,,2,0.0,2
216.0,2,6.0168,2,33.8711,2,131.7,2,,2,0.061,2,,2,0.0,2
216.9,2,6.0057,2,33.8717,2,131.0,2,,2,0.063,2,,2,0.0,2
218.2,2,5.9773,2,33.873000000000005,2,129.7,2,,2,0.062,2,,2,0.0,2
218.9,2,5.9736,2,33.8726,2,128.4,2,,2,0.062,2,,2,0.0,2
220.2,2,5.9411,2,33.8742,2,125.4,2,,2,0.065,2,,2,0.0,2
220.9,2,5.9334,2,33.8742,2,124.6,2,,2,0.062,2,,2,0.0,2
222.0,2,5.9302,2,33.8745,2,123.9,2,,2,0.061,2,,2,0.0,2
223.0,2,5.9276,2,33.8744,2,123.4,2,,2,0.061,2,,2,0.0,2
224.1,2,5.9243,2,33.8748,2,123.3,2,,2,0.061,2,,2,0.0,2
225.0,2,5.9082,2,33.8759,2,122.9,2,,2,0.062,2,,2,0.0,2
