CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P26
CASTNO = 4
DATE = 20170212
TIME =  12:05
LATITUDE = 50.000170000000004
LONGITUDE = -144.99983
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
50.6,2,5.8811,2,32.722,2,303.8,2,,2,0.5379999999999999,2,,2,,2
52.2,2,5.8393,2,32.7218,2,304.0,2,,2,0.522,2,,2,,2
52.9,2,5.8289,2,32.7217,2,304.2,2,,2,0.515,2,,2,,2
55.4,2,5.8212,2,32.723,2,305.0,2,,2,0.479,2,,2,,2
56.0,2,5.8207,2,32.723,2,305.2,2,,2,0.49200000000000005,2,,2,,2
57.0,2,5.8194,2,32.7231,2,305.1,2,,2,0.475,2,,2,,2
58.0,2,5.8195,2,32.7232,2,305.0,2,,2,0.46799999999999997,2,,2,,2
59.0,2,5.8192,2,32.7232,2,305.1,2,,2,0.465,2,,2,,2
60.0,2,5.819,2,32.7232,2,305.0,2,,2,0.474,2,,2,,2
61.0,2,5.8194,2,32.7232,2,304.9,2,,2,0.465,2,,2,,2
62.4,2,5.8181,2,32.7233,2,304.6,2,,2,0.48100000000000004,2,,2,,2
63.0,2,5.8175,2,32.7233,2,304.2,2,,2,0.47600000000000003,2,,2,,2
64.0,2,5.817,2,32.7233,2,304.2,2,,2,0.49700000000000005,2,,2,,2
65.0,2,5.8167,2,32.7233,2,304.3,2,,2,0.49,2,,2,,2
66.0,2,5.8165,2,32.7233,2,304.2,2,,2,0.48100000000000004,2,,2,,2
67.0,2,5.8161,2,32.7233,2,304.2,2,,2,0.489,2,,2,,2
68.0,2,5.8154,2,32.7233,2,304.3,2,,2,0.495,2,,2,,2
69.0,2,5.8149,2,32.7235,2,304.6,2,,2,0.475,2,,2,,2
70.0,2,5.8145,2,32.7236,2,304.8,2,,2,0.46399999999999997,2,,2,,2
71.0,2,5.8141,2,32.7235,2,304.4,2,,2,0.462,2,,2,,2
72.0,2,5.8143,2,32.7236,2,304.6,2,,2,0.47600000000000003,2,,2,,2
73.0,2,5.8147,2,32.7235,2,304.3,2,,2,0.475,2,,2,,2
74.0,2,5.814,2,32.7236,2,304.0,2,,2,0.47700000000000004,2,,2,,2
74.8,2,5.8137,2,32.7238,2,304.2,2,,2,0.475,2,,2,,2
76.3,2,5.8141,2,32.7234,2,304.5,2,,2,0.479,2,,2,,2
77.0,2,5.8136,2,32.7237,2,304.5,2,,2,0.486,2,,2,,2
78.0,2,5.8134,2,32.7236,2,304.3,2,,2,0.474,2,,2,,2
79.0,2,5.8131,2,32.7237,2,304.2,2,,2,0.499,2,,2,,2
80.0,2,5.8129,2,32.7237,2,304.1,2,,2,0.488,2,,2,,2
81.0,2,5.8127,2,32.7237,2,304.1,2,,2,0.47100000000000003,2,,2,,2
82.0,2,5.8119,2,32.7238,2,304.3,2,,2,0.483,2,,2,,2
83.0,2,5.8107,2,32.724000000000004,2,304.0,2,,2,0.486,2,,2,,2
84.0,2,5.8101,2,32.7239,2,303.8,2,,2,0.48,2,,2,,2
85.0,2,5.8097,2,32.7239,2,304.1,2,,2,0.479,2,,2,,2
86.0,2,5.809,2,32.7239,2,304.4,2,,2,0.46399999999999997,2,,2,,2
87.0,2,5.8086,2,32.7241,2,304.3,2,,2,0.499,2,,2,,2
88.0,2,5.8084,2,32.7241,2,304.5,2,,2,0.467,2,,2,,2
89.0,2,5.8082,2,32.7242,2,304.7,2,,2,0.473,2,,2,,2
90.0,2,5.8083,2,32.7242,2,304.5,2,,2,0.47700000000000004,2,,2,,2
90.9,2,5.8079,2,32.7245,2,304.2,2,,2,0.47700000000000004,2,,2,,2
92.0,2,5.8068,2,32.7246,2,303.5,2,,2,0.45799999999999996,2,,2,,2
93.0,2,5.8054,2,32.7247,2,303.7,2,,2,0.462,2,,2,,2
94.0,2,5.8048,2,32.7247,2,304.0,2,,2,0.485,2,,2,,2
95.0,2,5.8046,2,32.7247,2,304.3,2,,2,0.46299999999999997,2,,2,,2
96.0,2,5.8039,2,32.7247,2,304.2,2,,2,0.451,2,,2,,2
97.0,2,5.8031,2,32.725,2,304.3,2,,2,0.46399999999999997,2,,2,,2
98.0,2,5.8029,2,32.7253,2,304.4,2,,2,0.469,2,,2,,2
99.0,2,5.8031,2,32.7256,2,304.3,2,,2,0.461,2,,2,,2
100.0,2,5.8033,2,32.7259,2,304.3,2,,2,0.45799999999999996,2,,2,,2
101.0,2,5.8037,2,32.7263,2,304.0,2,,2,0.45899999999999996,2,,2,,2
102.0,2,5.8033,2,32.7264,2,304.6,2,,2,0.456,2,,2,,2
102.9,2,5.8034,2,32.7266,2,304.0,2,,2,0.46299999999999997,2,,2,,2
104.0,2,5.8037,2,32.727,2,303.7,2,,2,0.46399999999999997,2,,2,,2
105.0,2,5.8046,2,32.7272,2,303.8,2,,2,0.45299999999999996,2,,2,,2
106.0,2,5.805,2,32.7274,2,303.6,2,,2,0.451,2,,2,,2
107.0,2,5.8054,2,32.7281,2,303.5,2,,2,0.446,2,,2,,2
107.8,2,5.8057,2,32.7286,2,303.9,2,,2,0.439,2,,2,,2
109.2,2,5.8094,2,32.7302,2,303.6,2,,2,0.424,2,,2,,2
110.0,2,5.8124,2,32.7333,2,303.1,2,,2,0.43,2,,2,,2
111.0,2,5.8157,2,32.7388,2,302.9,2,,2,0.409,2,,2,,2
112.0,2,5.8142,2,32.7523,2,302.4,2,,2,0.4,2,,2,,2
113.0,2,5.8323,2,32.7838,2,296.3,2,,2,0.369,2,,2,,2
114.0,2,5.9217,2,32.976,2,276.9,2,,2,0.316,2,,2,,2
114.9,2,6.0632,2,33.3457,2,251.3,2,,2,0.253,2,,2,,2
116.7,2,6.0755,2,33.4452,2,220.8,2,,2,0.168,2,,2,,2
118.2,2,6.0921,2,33.4828,2,225.6,2,,2,0.13699999999999998,2,,2,,2
119.0,2,6.1129,2,33.5465,2,215.4,2,,2,0.124,2,,2,,2
120.0,2,5.9906,2,33.6085,2,209.8,2,,2,0.11,2,,2,,2
121.0,2,5.9897,2,33.678000000000004,2,205.4,2,,2,0.10099999999999999,2,,2,,2
122.0,2,5.9899,2,33.6804,2,202.3,2,,2,0.09699999999999999,2,,2,,2
123.0,2,5.976,2,33.701,2,200.8,2,,2,0.08900000000000001,2,,2,,2
123.9,2,5.9510000000000005,2,33.7168,2,200.1,2,,2,0.083,2,,2,,2
124.7,2,5.9381,2,33.7205,2,200.5,2,,2,0.079,2,,2,,2
126.0,2,5.9191,2,33.7344,2,200.7,2,,2,0.081,2,,2,,2
127.0,2,5.9074,2,33.7434,2,199.0,2,,2,0.077,2,,2,,2
128.0,2,5.8987,2,33.7502,2,198.0,2,,2,0.076,2,,2,,2
129.0,2,5.8871,2,33.7572,2,197.3,2,,2,0.073,2,,2,,2
130.0,2,5.8827,2,33.7592,2,196.8,2,,2,0.07200000000000001,2,,2,,2
131.0,2,5.8744,2,33.7628,2,196.3,2,,2,0.07200000000000001,2,,2,,2
132.0,2,5.8691,2,33.7638,2,196.3,2,,2,0.07200000000000001,2,,2,,2
133.0,2,5.8641,2,33.7659,2,196.3,2,,2,0.077,2,,2,,2
136.1,2,5.8005,2,33.7788,2,195.0,2,,2,0.077,2,,2,,2
137.0,2,5.7863,2,33.7791,2,193.2,2,,2,0.073,2,,2,,2
138.0,2,5.7737,2,33.7822,2,191.3,2,,2,0.071,2,,2,,2
139.0,2,5.756,2,33.7849,2,189.9,2,,2,0.07,2,,2,,2
140.0,2,5.7412,2,33.7864,2,189.2,2,,2,0.071,2,,2,,2
141.0,2,5.7369,2,33.7864,2,188.6,2,,2,0.07200000000000001,2,,2,,2
142.0,2,5.7308,2,33.7872,2,188.0,2,,2,0.07,2,,2,,2
143.0,2,5.7122,2,33.7905,2,187.4,2,,2,0.069,2,,2,,2
144.0,2,5.7029,2,33.7913,2,186.9,2,,2,0.07200000000000001,2,,2,,2
145.0,2,5.695,2,33.7918,2,186.6,2,,2,0.071,2,,2,,2
146.0,2,5.6814,2,33.792,2,186.2,2,,2,0.069,2,,2,,2
146.7,2,5.672000000000001,2,33.7932,2,186.0,2,,2,0.071,2,,2,,2
149.2,2,5.6721,2,33.7978,2,185.5,2,,2,0.068,2,,2,,2
150.0,2,5.641,2,33.7994,2,184.3,2,,2,0.068,2,,2,,2
151.0,2,5.6025,2,33.7954,2,183.3,2,,2,0.069,2,,2,,2
152.0,2,5.577000000000001,2,33.7914,2,182.6,2,,2,0.069,2,,2,,2
153.0,2,5.5475,2,33.7879,2,182.5,2,,2,0.069,2,,2,,2
154.0,2,5.5101,2,33.7825,2,182.8,2,,2,0.071,2,,2,,2
155.0,2,5.4707,2,33.7784,2,183.3,2,,2,0.071,2,,2,,2
156.1,2,5.4548,2,33.7826,2,183.5,2,,2,0.071,2,,2,,2
156.5,2,5.4502,2,33.7855,2,183.5,2,,2,0.07,2,,2,,2
159.0,2,5.4622,2,33.7976,2,179.8,2,,2,0.07200000000000001,2,,2,,2
160.0,2,5.4619,2,33.7977,2,176.7,2,,2,0.073,2,,2,,2
161.0,2,5.4574,2,33.798,2,174.6,2,,2,0.066,2,,2,,2
162.0,2,5.4402,2,33.7988,2,173.2,2,,2,0.069,2,,2,,2
163.0,2,5.4027,2,33.7968,2,172.7,2,,2,0.065,2,,2,,2
164.0,2,5.4249,2,33.803000000000004,2,171.5,2,,2,0.069,2,,2,,2
165.0,2,5.47,2,33.8127,2,169.4,2,,2,0.069,2,,2,,2
166.0,2,5.4721,2,33.8166,2,166.5,2,,2,0.067,2,,2,,2
167.0,2,5.4937,2,33.8225,2,163.3,2,,2,0.067,2,,2,,2
168.0,2,5.4866,2,33.824,2,162.1,2,,2,0.066,2,,2,,2
169.3,2,5.4703,2,33.8221,2,163.2,2,,2,0.066,2,,2,,2
170.0,2,5.4574,2,33.8201,2,163.8,2,,2,0.066,2,,2,,2
171.0,2,5.4339,2,33.8178,2,164.1,2,,2,0.065,2,,2,,2
172.0,2,5.4274,2,33.8179,2,164.1,2,,2,0.066,2,,2,,2
173.0,2,5.4164,2,33.8167,2,164.0,2,,2,0.064,2,,2,,2
174.0,2,5.3895,2,33.8138,2,164.1,2,,2,0.068,2,,2,,2
175.0,2,5.3694,2,33.8104,2,164.4,2,,2,0.067,2,,2,,2
176.0,2,5.3358,2,33.8084,2,164.9,2,,2,0.065,2,,2,,2
177.0,2,5.3046,2,33.8073,2,164.6,2,,2,0.064,2,,2,,2
178.0,2,5.29,2,33.8073,2,163.4,2,,2,0.062,2,,2,,2
179.0,2,5.2938,2,33.8096,2,162.1,2,,2,0.065,2,,2,,2
179.9,2,5.287000000000001,2,33.813,2,161.1,2,,2,0.064,2,,2,,2
182.0,2,5.303999999999999,2,33.8194,2,158.8,2,,2,0.064,2,,2,,2
183.0,2,5.3133,2,33.8226,2,156.6,2,,2,0.064,2,,2,,2
184.0,2,5.3173,2,33.8241,2,155.2,2,,2,0.065,2,,2,,2
185.0,2,5.3222,2,33.8258,2,154.4,2,,2,0.063,2,,2,,2
186.0,2,5.3148,2,33.8262,2,154.1,2,,2,0.065,2,,2,,2
187.0,2,5.2997,2,33.8254,2,154.0,2,,2,0.063,2,,2,,2
187.7,2,5.2885,2,33.8244,2,153.7,2,,2,0.064,2,,2,,2
191.1,2,5.2164,2,33.8269,2,152.0,2,,2,0.063,2,,2,,2
192.0,2,5.205,2,33.8284,2,149.6,2,,2,0.065,2,,2,,2
193.0,2,5.1971,2,33.828,2,147.9,2,,2,0.065,2,,2,,2
194.0,2,5.1857,2,33.8285,2,146.7,2,,2,0.065,2,,2,,2
195.0,2,5.1662,2,33.8284,2,146.0,2,,2,0.067,2,,2,,2
196.0,2,5.1585,2,33.8276,2,145.4,2,,2,0.066,2,,2,,2
196.7,2,5.1504,2,33.8282,2,145.2,2,,2,0.066,2,,2,,2
199.2,2,5.1278,2,33.8303,2,146.9,2,,2,0.066,2,,2,,2
200.0,2,5.1192,2,33.8303,2,145.4,2,,2,0.064,2,,2,,2
201.0,2,5.1145,2,33.8295,2,144.0,2,,2,0.064,2,,2,,2
202.0,2,5.1077,2,33.8297,2,143.0,2,,2,0.063,2,,2,,2
203.0,2,5.103,2,33.8295,2,142.4,2,,2,0.062,2,,2,,2
204.0,2,5.1013,2,33.8294,2,142.0,2,,2,0.063,2,,2,,2
205.0,2,5.0885,2,33.829,2,141.7,2,,2,0.063,2,,2,,2
206.0,2,5.0556,2,33.8296,2,141.0,2,,2,0.063,2,,2,,2
209.2,2,5.0074,2,33.8372,2,137.6,2,,2,0.062,2,,2,,2
210.0,2,5.0069,2,33.8374,2,135.6,2,,2,0.066,2,,2,,2
211.0,2,5.0085,2,33.8372,2,133.9,2,,2,0.067,2,,2,,2
212.0,2,5.0084,2,33.8375,2,133.0,2,,2,0.068,2,,2,,2
213.0,2,5.0061,2,33.8374,2,132.6,2,,2,0.067,2,,2,,2
214.0,2,5.0026,2,33.8373,2,132.1,2,,2,0.07,2,,2,,2
214.9,2,4.9982,2,33.836999999999996,2,132.0,2,,2,0.064,2,,2,,2
218.0,2,4.9811,2,33.8375,2,132.3,2,,2,0.064,2,,2,,2
219.0,2,4.963,2,33.836999999999996,2,131.3,2,,2,0.064,2,,2,,2
220.0,2,4.9364,2,33.8363,2,130.4,2,,2,0.063,2,,2,,2
221.0,2,4.9272,2,33.836999999999996,2,129.6,2,,2,0.063,2,,2,,2
222.0,2,4.9164,2,33.8366,2,129.2,2,,2,0.063,2,,2,,2
223.0,2,4.9122,2,33.8361,2,129.2,2,,2,0.062,2,,2,,2
224.0,2,4.9103,2,33.8357,2,129.3,2,,2,0.064,2,,2,,2
224.9,2,4.9088,2,33.8354,2,129.1,2,,2,0.062,2,,2,,2
228.1,2,4.8957,2,33.8377,2,128.9,2,,2,0.064,2,,2,,2
229.0,2,4.8866,2,33.8373,2,128.4,2,,2,0.063,2,,2,,2
230.0,2,4.8735,2,33.8383,2,127.4,2,,2,0.062,2,,2,,2
231.0,2,4.8665,2,33.839,2,126.2,2,,2,0.063,2,,2,,2
232.0,2,4.863,2,33.8419,2,124.7,2,,2,0.063,2,,2,,2
233.0,2,4.8586,2,33.8437,2,123.6,2,,2,0.061,2,,2,,2
234.0,2,4.8533,2,33.8447,2,122.8,2,,2,0.062,2,,2,,2
236.4,2,4.813,2,33.844,2,122.1,2,,2,0.061,2,,2,,2
236.9,2,4.8101,2,33.8463,2,121.0,2,,2,0.062,2,,2,,2
239.1,2,4.8156,2,33.8515,2,118.5,2,,2,0.062,2,,2,,2
240.0,2,4.8017,2,33.8522,2,117.6,2,,2,0.061,2,,2,,2
240.7,2,4.7832,2,33.8537,2,117.3,2,,2,0.062,2,,2,,2
242.4,2,4.7835,2,33.8554,2,116.2,2,,2,0.061,2,,2,,2
243.0,2,4.7872,2,33.856,2,115.9,2,,2,0.064,2,,2,,2
244.0,2,4.7841,2,33.8564,2,115.5,2,,2,0.073,2,,2,,2
245.0,2,4.777,2,33.8563,2,115.3,2,,2,0.062,2,,2,,2
246.1,2,4.7762,2,33.8572,2,115.0,2,,2,0.069,2,,2,,2
247.1,2,4.7852,2,33.8593,2,114.3,2,,2,0.062,2,,2,,2
248.0,2,4.7936,2,33.8622,2,113.7,2,,2,0.062,2,,2,,2
249.0,2,4.7941,2,33.8648,2,113.0,2,,2,0.063,2,,2,,2
250.0,2,4.7873,2,33.8676,2,112.2,2,,2,0.063,2,,2,,2
251.2,2,4.7839,2,33.8696,2,112.1,2,,2,0.062,2,,2,,2
251.9,2,4.7818,2,33.8703,2,111.2,2,,2,0.062,2,,2,,2
253.0,2,4.7652,2,33.8694,2,110.3,2,,2,0.063,2,,2,,2
254.0,2,4.7212,2,33.866,2,110.1,2,,2,0.064,2,,2,,2
255.0,2,4.7107,2,33.8647,2,109.8,2,,2,0.061,2,,2,,2
256.0,2,4.683,2,33.8612,2,109.3,2,,2,0.062,2,,2,,2
257.0,2,4.6804,2,33.8615,2,108.8,2,,2,0.062,2,,2,,2
258.0,2,4.6786,2,33.8628,2,108.3,2,,2,0.061,2,,2,,2
259.0,2,4.6715,2,33.8621,2,108.0,2,,2,0.062,2,,2,,2
