CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P16
CASTNO = 2
DATE = 20170215
TIME =  23:01
LATITUDE = 49.283159999999995
LONGITUDE = -134.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
51.0,2,7.2304,2,32.5353,2,294.2,2,,2,0.9940000000000001,2,,2,,2
52.1,2,7.2298,2,32.5352,2,294.4,2,,2,0.988,2,,2,,2
53.0,2,7.2294,2,32.5354,2,294.6,2,,2,0.966,2,,2,,2
54.0,2,7.2291,2,32.5356,2,294.9,2,,2,0.963,2,,2,,2
55.0,2,7.229,2,32.5356,2,294.5,2,,2,0.97,2,,2,,2
56.0,2,7.2288,2,32.5356,2,294.3,2,,2,0.945,2,,2,,2
57.0,2,7.2285,2,32.5357,2,293.9,2,,2,0.966,2,,2,,2
58.0,2,7.2281,2,32.536,2,293.8,2,,2,0.96,2,,2,,2
59.0,2,7.2284,2,32.5359,2,293.9,2,,2,0.9440000000000001,2,,2,,2
60.0,2,7.2287,2,32.5359,2,293.9,2,,2,0.951,2,,2,,2
61.0,2,7.2289,2,32.536,2,293.9,2,,2,0.937,2,,2,,2
62.0,2,7.2286,2,32.5361,2,293.7,2,,2,0.925,2,,2,,2
63.0,2,7.228,2,32.5364,2,293.9,2,,2,0.909,2,,2,,2
64.0,2,7.2279,2,32.5363,2,294.5,2,,2,0.904,2,,2,,2
64.9,2,7.2279,2,32.5364,2,294.5,2,,2,0.912,2,,2,,2
66.2,2,7.2279,2,32.5363,2,294.3,2,,2,0.9159999999999999,2,,2,,2
67.0,2,7.2279,2,32.5365,2,294.2,2,,2,0.8909999999999999,2,,2,,2
68.0,2,7.228,2,32.5366,2,293.8,2,,2,0.8859999999999999,2,,2,,2
69.0,2,7.2279,2,32.5365,2,293.7,2,,2,0.897,2,,2,,2
70.0,2,7.228,2,32.5365,2,293.9,2,,2,0.888,2,,2,,2
71.0,2,7.228,2,32.5364,2,293.9,2,,2,0.9059999999999999,2,,2,,2
72.0,2,7.2284,2,32.5366,2,293.9,2,,2,0.924,2,,2,,2
73.0,2,7.2286,2,32.5367,2,293.3,2,,2,0.905,2,,2,,2
74.0,2,7.2287,2,32.5368,2,293.4,2,,2,0.883,2,,2,,2
75.0,2,7.2283,2,32.5373,2,293.8,2,,2,0.8590000000000001,2,,2,,2
76.0,2,7.2283,2,32.5374,2,293.7,2,,2,0.858,2,,2,,2
77.0,2,7.228,2,32.5375,2,293.7,2,,2,0.8390000000000001,2,,2,,2
80.1,2,7.2284,2,32.5378,2,293.9,2,,2,0.816,2,,2,,2
81.0,2,7.2284,2,32.5378,2,293.8,2,,2,0.804,2,,2,,2
82.0,2,7.2282,2,32.5387,2,293.7,2,,2,0.7759999999999999,2,,2,,2
82.8,2,7.2281,2,32.5393,2,293.3,2,,2,0.759,2,,2,,2
84.4,2,7.2281,2,32.5394,2,293.5,2,,2,0.767,2,,2,,2
85.0,2,7.2281,2,32.5398,2,293.3,2,,2,0.763,2,,2,,2
86.0,2,7.2284,2,32.5398,2,293.3,2,,2,0.763,2,,2,,2
87.0,2,7.2285,2,32.5399,2,293.2,2,,2,0.74,2,,2,,2
88.0,2,7.2286,2,32.5398,2,293.4,2,,2,0.736,2,,2,,2
89.0,2,7.2286,2,32.5399,2,293.4,2,,2,0.743,2,,2,,2
90.1,2,7.2287,2,32.5398,2,293.7,2,,2,0.736,2,,2,,2
91.0,2,7.229,2,32.5399,2,293.5,2,,2,0.7490000000000001,2,,2,,2
92.0,2,7.2287,2,32.5407,2,293.4,2,,2,0.7659999999999999,2,,2,,2
93.0,2,7.2287,2,32.541,2,293.5,2,,2,0.743,2,,2,,2
94.0,2,7.2287,2,32.5411,2,293.6,2,,2,0.7140000000000001,2,,2,,2
95.0,2,7.2289,2,32.5411,2,293.3,2,,2,0.728,2,,2,,2
95.9,2,7.2291,2,32.5412,2,293.3,2,,2,0.7140000000000001,2,,2,,2
97.0,2,7.2297,2,32.5417,2,293.0,2,,2,0.721,2,,2,,2
98.0,2,7.23,2,32.5422,2,293.3,2,,2,0.7140000000000001,2,,2,,2
99.0,2,7.2304,2,32.5434,2,293.3,2,,2,0.706,2,,2,,2
100.0,2,7.2327,2,32.5477,2,292.7,2,,2,0.6829999999999999,2,,2,,2
101.0,2,7.2357,2,32.5514,2,292.3,2,,2,0.6859999999999999,2,,2,,2
102.1,2,7.2374,2,32.5527,2,291.4,2,,2,0.669,2,,2,,2
102.9,2,7.261,2,32.5815,2,288.0,2,,2,0.629,2,,2,,2
104.0,2,7.2991,2,32.6351,2,281.0,2,,2,0.5539999999999999,2,,2,,2
104.9,2,7.3131,2,32.6515,2,277.9,2,,2,0.515,2,,2,,2
106.3,2,7.3408,2,32.6847,2,275.2,2,,2,0.466,2,,2,,2
107.0,2,7.3968,2,32.7582,2,265.4,2,,2,0.39899999999999997,2,,2,,2
108.0,2,7.4658,2,32.8596,2,254.1,2,,2,0.319,2,,2,,2
109.0,2,7.475,2,32.8766,2,249.1,2,,2,0.299,2,,2,,2
110.0,2,7.4769,2,32.8808,2,246.7,2,,2,0.27399999999999997,2,,2,,2
111.0,2,7.4791,2,32.8845,2,245.8,2,,2,0.28300000000000003,2,,2,,2
112.0,2,7.4862,2,32.8959,2,245.9,2,,2,0.26,2,,2,,2
113.1,2,7.504,2,32.9226,2,246.2,2,,2,0.22699999999999998,2,,2,,2
114.0,2,7.5255,2,32.961,2,239.4,2,,2,0.203,2,,2,,2
115.0,2,7.5446,2,33.0105,2,232.7,2,,2,0.175,2,,2,,2
116.0,2,7.55,2,33.0309,2,229.1,2,,2,0.168,2,,2,,2
117.0,2,7.5531,2,33.0475,2,226.2,2,,2,0.153,2,,2,,2
118.0,2,7.5539,2,33.0683,2,223.5,2,,2,0.14400000000000002,2,,2,,2
119.0,2,7.5526,2,33.0813,2,221.7,2,,2,0.125,2,,2,,2
120.0,2,7.553999999999999,2,33.096,2,222.1,2,,2,0.124,2,,2,,2
121.0,2,7.5524,2,33.117,2,218.1,2,,2,0.11599999999999999,2,,2,,2
122.0,2,7.5274,2,33.1724,2,211.1,2,,2,0.111,2,,2,,2
123.0,2,7.492000000000001,2,33.1987,2,205.2,2,,2,0.10300000000000001,2,,2,,2
124.0,2,7.4774,2,33.2192,2,199.9,2,,2,0.08800000000000001,2,,2,,2
125.0,2,7.442,2,33.2659,2,194.9,2,,2,0.08800000000000001,2,,2,,2
126.0,2,7.3925,2,33.3242,2,189.3,2,,2,0.083,2,,2,,2
126.7,2,7.3681,2,33.3495,2,186.8,2,,2,0.079,2,,2,,2
128.2,2,7.3526,2,33.3633,2,185.7,2,,2,0.075,2,,2,,2
129.1,2,7.2952,2,33.4213,2,180.1,2,,2,0.071,2,,2,,2
130.0,2,7.2753,2,33.4389,2,177.3,2,,2,0.067,2,,2,,2
131.0,2,7.2555,2,33.4543,2,175.2,2,,2,0.066,2,,2,,2
132.1,2,7.2114,2,33.4918,2,173.5,2,,2,0.069,2,,2,,2
134.0,2,7.1366,2,33.5518,2,172.1,2,,2,0.068,2,,2,,2
135.0,2,7.1166,2,33.5704,2,168.6,2,,2,0.066,2,,2,,2
136.0,2,7.0961,2,33.5807,2,166.5,2,,2,0.062,2,,2,,2
137.0,2,7.0747,2,33.5907,2,165.1,2,,2,0.065,2,,2,,2
137.9,2,7.0561,2,33.5997,2,164.3,2,,2,0.069,2,,2,,2
140.0,2,7.002999999999999,2,33.6229,2,161.5,2,,2,0.065,2,,2,,2
141.0,2,6.9893,2,33.6329,2,159.9,2,,2,0.063,2,,2,,2
142.0,2,6.9751,2,33.6382,2,158.8,2,,2,0.066,2,,2,,2
142.8,2,6.9267,2,33.668,2,157.9,2,,2,0.064,2,,2,,2
144.3,2,6.8965,2,33.6795,2,156.6,2,,2,0.062,2,,2,,2
144.9,2,6.8954,2,33.6811,2,156.3,2,,2,0.065,2,,2,,2
145.9,2,6.8939,2,33.683,2,155.9,2,,2,0.062,2,,2,,2
147.0,2,6.8891,2,33.6856,2,155.7,2,,2,0.06,2,,2,,2
148.0,2,6.8837,2,33.687,2,155.3,2,,2,0.061,2,,2,,2
149.0,2,6.8713,2,33.6897,2,155.1,2,,2,0.06,2,,2,,2
150.0,2,6.8633,2,33.6918,2,154.9,2,,2,0.063,2,,2,,2
150.7,2,6.8588,2,33.6937,2,154.8,2,,2,0.063,2,,2,,2
152.2,2,6.8427,2,33.7002,2,153.8,2,,2,0.062,2,,2,,2
153.0,2,6.7828,2,33.7201,2,151.9,2,,2,0.063,2,,2,,2
154.0,2,6.7659,2,33.7247,2,150.7,2,,2,0.06,2,,2,,2
155.0,2,6.7621,2,33.7258,2,150.3,2,,2,0.062,2,,2,,2
156.0,2,6.7351,2,33.7323,2,150.1,2,,2,0.061,2,,2,,2
157.0,2,6.7228,2,33.7348,2,149.6,2,,2,0.062,2,,2,,2
158.0,2,6.7156,2,33.7358,2,149.4,2,,2,0.062,2,,2,,2
160.2,2,6.6904,2,33.7414,2,149.3,2,,2,0.062,2,,2,,2
161.0,2,6.6744,2,33.7427,2,148.5,2,,2,0.063,2,,2,,2
162.0,2,6.6643,2,33.7447,2,148.0,2,,2,0.061,2,,2,,2
163.0,2,6.6601,2,33.7459,2,147.6,2,,2,0.061,2,,2,,2
164.0,2,6.6578,2,33.7461,2,147.7,2,,2,0.061,2,,2,,2
165.0,2,6.6515,2,33.7473,2,147.4,2,,2,0.061,2,,2,,2
166.0,2,6.6316,2,33.7507,2,147.0,2,,2,0.06,2,,2,,2
166.9,2,6.6122,2,33.7565,2,146.7,2,,2,0.064,2,,2,,2
169.2,2,6.5785,2,33.7637,2,145.7,2,,2,0.062,2,,2,,2
170.0,2,6.5667,2,33.7662,2,144.8,2,,2,0.061,2,,2,,2
171.0,2,6.5565,2,33.7689,2,144.2,2,,2,0.061,2,,2,,2
172.0,2,6.5214,2,33.7751,2,144.0,2,,2,0.061,2,,2,,2
173.0,2,6.4816,2,33.7805,2,143.4,2,,2,0.06,2,,2,,2
174.0,2,6.4743,2,33.7807,2,142.8,2,,2,0.06,2,,2,,2
175.0,2,6.4631,2,33.7823,2,142.6,2,,2,0.061,2,,2,,2
175.7,2,6.4564,2,33.7827,2,142.6,2,,2,0.059000000000000004,2,,2,,2
177.4,2,6.431,2,33.7893,2,142.3,2,,2,0.059000000000000004,2,,2,,2
178.0,2,6.4075,2,33.7922,2,141.6,2,,2,0.062,2,,2,,2
179.0,2,6.3978,2,33.7916,2,140.6,2,,2,0.061,2,,2,,2
180.0,2,6.3839,2,33.795,2,140.1,2,,2,0.063,2,,2,,2
181.0,2,6.3661,2,33.798,2,139.4,2,,2,0.062,2,,2,,2
182.0,2,6.3571,2,33.7978,2,139.0,2,,2,0.061,2,,2,,2
183.0,2,6.3557,2,33.7986,2,139.3,2,,2,0.062,2,,2,,2
184.1,2,6.3466,2,33.8031,2,139.5,2,,2,0.062,2,,2,,2
184.9,2,6.3149,2,33.8045,2,138.6,2,,2,0.061,2,,2,,2
186.0,2,6.2602,2,33.8073,2,136.9,2,,2,0.063,2,,2,,2
187.0,2,6.2225,2,33.8087,2,135.9,2,,2,0.062,2,,2,,2
188.0,2,6.1945,2,33.8112,2,135.0,2,,2,0.062,2,,2,,2
188.8,2,6.1904,2,33.8118,2,134.6,2,,2,0.062,2,,2,,2
190.4,2,6.1693,2,33.8162,2,134.6,2,,2,0.065,2,,2,,2
191.0,2,6.1621,2,33.8165,2,134.1,2,,2,0.065,2,,2,,2
192.0,2,6.1574,2,33.8169,2,133.4,2,,2,0.062,2,,2,,2
193.0,2,6.15,2,33.8178,2,132.9,2,,2,0.061,2,,2,,2
194.0,2,6.1455,2,33.8181,2,132.8,2,,2,0.061,2,,2,,2
195.0,2,6.1357,2,33.8189,2,132.8,2,,2,0.06,2,,2,,2
196.0,2,6.1281,2,33.8194,2,132.6,2,,2,0.061,2,,2,,2
200.0,2,6.0167,2,33.8283,2,129.6,2,,2,0.061,2,,2,,2
201.0,2,5.989,2,33.8282,2,128.2,2,,2,0.062,2,,2,,2
202.0,2,5.9682,2,33.8287,2,127.1,2,,2,0.061,2,,2,,2
203.0,2,5.8961,2,33.832,2,126.1,2,,2,0.061,2,,2,,2
204.0,2,5.8642,2,33.8346,2,124.7,2,,2,0.061,2,,2,,2
205.0,2,5.8614,2,33.8346,2,123.8,2,,2,0.06,2,,2,,2
206.0,2,5.854,2,33.8349,2,123.3,2,,2,0.062,2,,2,,2
206.7,2,5.849,2,33.8362,2,123.2,2,,2,0.062,2,,2,,2
209.0,2,5.819,2,33.8383,2,123.8,2,,2,0.061,2,,2,,2
210.0,2,5.8020000000000005,2,33.8386,2,122.6,2,,2,0.061,2,,2,,2
211.0,2,5.7873,2,33.8382,2,121.7,2,,2,0.061,2,,2,,2
212.0,2,5.7854,2,33.8384,2,120.8,2,,2,0.061,2,,2,,2
213.0,2,5.7781,2,33.8391,2,120.6,2,,2,0.061,2,,2,,2
214.0,2,5.7579,2,33.8407,2,120.4,2,,2,0.062,2,,2,,2
214.6,2,5.7517,2,33.8409,2,120.3,2,,2,0.061,2,,2,,2
216.3,2,5.7432,2,33.8427,2,120.3,2,,2,0.061,2,,2,,2
217.0,2,5.7365,2,33.8431,2,119.9,2,,2,0.061,2,,2,,2
218.0,2,5.736000000000001,2,33.843,2,119.5,2,,2,0.062,2,,2,,2
219.0,2,5.716,2,33.8439,2,119.2,2,,2,0.064,2,,2,,2
220.0,2,5.7106,2,33.8441,2,119.1,2,,2,0.061,2,,2,,2
221.0,2,5.7054,2,33.844,2,118.9,2,,2,0.06,2,,2,,2
221.6,2,5.7011,2,33.8447,2,118.9,2,,2,0.061,2,,2,,2
223.4,2,5.695,2,33.8441,2,118.4,2,,2,0.061,2,,2,,2
224.0,2,5.6835,2,33.8456,2,117.9,2,,2,0.061,2,,2,,2
225.0,2,5.6607,2,33.8459,2,117.1,2,,2,0.061,2,,2,,2
226.1,2,5.6276,2,33.8466,2,116.3,2,,2,0.06,2,,2,,2
227.0,2,5.6266,2,33.8456,2,115.8,2,,2,0.06,2,,2,,2
228.0,2,5.6154,2,33.8479,2,115.4,2,,2,0.061,2,,2,,2
229.0,2,5.5986,2,33.8484,2,115.1,2,,2,0.062,2,,2,,2
229.6,2,5.5958,2,33.8493,2,115.0,2,,2,0.062,2,,2,,2
231.2,2,5.5941,2,33.8487,2,115.1,2,,2,0.061,2,,2,,2
232.0,2,5.5942,2,33.8486,2,114.7,2,,2,0.061,2,,2,,2
233.0,2,5.5931,2,33.8485,2,114.6,2,,2,0.061,2,,2,,2
234.0,2,5.5922,2,33.8486,2,114.7,2,,2,0.061,2,,2,,2
234.6,2,5.5898,2,33.8493,2,114.8,2,,2,0.061,2,,2,,2
236.2,2,5.5763,2,33.8495,2,114.2,2,,2,0.061,2,,2,,2
237.0,2,5.5513,2,33.8497,2,113.4,2,,2,0.061,2,,2,,2
238.0,2,5.5371,2,33.8499,2,112.6,2,,2,0.061,2,,2,,2
239.0,2,5.5328,2,33.8501,2,112.6,2,,2,0.062,2,,2,,2
240.0,2,5.53,2,33.8504,2,112.3,2,,2,0.062,2,,2,,2
241.0,2,5.5232,2,33.8508,2,112.1,2,,2,0.062,2,,2,,2
242.0,2,5.5186,2,33.8509,2,112.1,2,,2,0.061,2,,2,,2
243.0,2,5.5173,2,33.851,2,111.9,2,,2,0.062,2,,2,,2
243.8,2,5.5161,2,33.8512,2,111.9,2,,2,0.062,2,,2,,2
246.4,2,5.5069,2,33.8526,2,112.4,2,,2,0.062,2,,2,,2
247.0,2,5.5036,2,33.8525,2,112.1,2,,2,0.06,2,,2,,2
248.0,2,5.4966,2,33.8521,2,111.6,2,,2,0.06,2,,2,,2
249.0,2,5.4716,2,33.8529,2,111.0,2,,2,0.062,2,,2,,2
250.0,2,5.4479999999999995,2,33.853,2,110.5,2,,2,0.062,2,,2,,2
250.9,2,5.4421,2,33.8526,2,109.7,2,,2,0.061,2,,2,,2
254.2,2,5.3748,2,33.8569,2,108.1,2,,2,0.061,2,,2,,2
255.0,2,5.3409,2,33.858000000000004,2,106.5,2,,2,0.061,2,,2,,2
