CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P12
CASTNO = 3
DATE = 20170217
TIME =  08:20
LATITUDE = 48.9695
LONGITUDE = -130.6655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
125.0,2,7.3968,2,33.6494,2,184.6,2,,2,0.07,2,,2,,2
126.0,2,7.3925,2,33.6612,2,183.1,2,,2,0.067,2,,2,,2
127.0,2,7.3817,2,33.676,2,181.7,2,,2,0.067,2,,2,,2
128.0,2,7.3728,2,33.6833,2,180.7,2,,2,0.067,2,,2,,2
129.0,2,7.3554,2,33.6953,2,179.9,2,,2,0.066,2,,2,,2
130.0,2,7.3442,2,33.7024,2,179.4,2,,2,0.064,2,,2,,2
131.0,2,7.3355,2,33.708,2,178.9,2,,2,0.065,2,,2,,2
132.0,2,7.3246,2,33.7169,2,177.9,2,,2,0.066,2,,2,,2
133.0,2,7.2926,2,33.7403,2,176.3,2,,2,0.068,2,,2,,2
134.0,2,7.2707,2,33.756,2,174.6,2,,2,0.064,2,,2,,2
135.0,2,7.2691,2,33.759,2,174.1,2,,2,0.067,2,,2,,2
136.0,2,7.2658,2,33.7625,2,174.1,2,,2,0.065,2,,2,,2
137.0,2,7.2569,2,33.7664,2,173.7,2,,2,0.065,2,,2,,2
138.0,2,7.2444,2,33.7714,2,173.4,2,,2,0.063,2,,2,,2
139.0,2,7.2329,2,33.777,2,173.1,2,,2,0.066,2,,2,,2
140.0,2,7.2238,2,33.7801,2,172.8,2,,2,0.066,2,,2,,2
141.0,2,7.2165,2,33.7826,2,172.0,2,,2,0.062,2,,2,,2
142.0,2,7.2059,2,33.7861,2,171.1,2,,2,0.061,2,,2,,2
143.0,2,7.1658,2,33.7984,2,170.5,2,,2,0.064,2,,2,,2
144.0,2,7.1308,2,33.8085,2,170.0,2,,2,0.063,2,,2,,2
145.0,2,7.1164,2,33.8112,2,168.9,2,,2,0.062,2,,2,,2
146.0,2,7.0821,2,33.8195,2,167.6,2,,2,0.061,2,,2,,2
147.0,2,7.0506,2,33.8282,2,166.6,2,,2,0.062,2,,2,,2
148.0,2,7.029,2,33.8314,2,165.7,2,,2,0.062,2,,2,,2
149.0,2,6.9851,2,33.8371,2,164.7,2,,2,0.061,2,,2,,2
150.0,2,6.9638,2,33.8393,2,164.2,2,,2,0.06,2,,2,,2
150.9,2,6.9599,2,33.8414,2,164.1,2,,2,0.059000000000000004,2,,2,,2
152.0,2,6.9383,2,33.8419,2,163.8,2,,2,0.062,2,,2,,2
153.0,2,6.9277,2,33.8432,2,163.3,2,,2,0.061,2,,2,,2
154.0,2,6.9223,2,33.8436,2,162.8,2,,2,0.062,2,,2,,2
155.0,2,6.9041,2,33.8451,2,162.3,2,,2,0.063,2,,2,,2
156.0,2,6.8772,2,33.8462,2,161.9,2,,2,0.061,2,,2,,2
157.0,2,6.8626,2,33.8468,2,161.3,2,,2,0.06,2,,2,,2
158.1,2,6.8568,2,33.8483,2,160.6,2,,2,0.061,2,,2,,2
159.2,2,6.841,2,33.85,2,159.8,2,,2,0.062,2,,2,,2
160.0,2,6.8297,2,33.8498,2,159.5,2,,2,0.062,2,,2,,2
160.9,2,6.8159,2,33.8508,2,159.2,2,,2,0.057999999999999996,2,,2,,2
161.9,2,6.7889,2,33.8523,2,157.8,2,,2,0.06,2,,2,,2
163.0,2,6.7839,2,33.8528,2,157.1,2,,2,0.06,2,,2,,2
164.0,2,6.7818,2,33.853,2,156.8,2,,2,0.057999999999999996,2,,2,,2
165.0,2,6.7743,2,33.8536,2,156.4,2,,2,0.06,2,,2,,2
166.0,2,6.7498,2,33.8553,2,156.2,2,,2,0.059000000000000004,2,,2,,2
167.0,2,6.7366,2,33.8558,2,156.0,2,,2,0.059000000000000004,2,,2,,2
168.0,2,6.7312,2,33.8567,2,155.9,2,,2,0.06,2,,2,,2
168.6,2,6.7263,2,33.8607,2,156.0,2,,2,0.06,2,,2,,2
170.1,2,6.709,2,33.8623,2,155.2,2,,2,0.06,2,,2,,2
171.0,2,6.6613,2,33.8618,2,153.4,2,,2,0.06,2,,2,,2
172.0,2,6.6449,2,33.8622,2,152.3,2,,2,0.061,2,,2,,2
173.0,2,6.6321,2,33.864000000000004,2,151.6,2,,2,0.06,2,,2,,2
174.0,2,6.615,2,33.8642,2,151.1,2,,2,0.06,2,,2,,2
175.0,2,6.6052,2,33.8651,2,150.6,2,,2,0.061,2,,2,,2
176.0,2,6.6077,2,33.8673,2,150.3,2,,2,0.06,2,,2,,2
177.0,2,6.609,2,33.8685,2,150.6,2,,2,0.059000000000000004,2,,2,,2
178.0,2,6.6064,2,33.8707,2,150.5,2,,2,0.061,2,,2,,2
179.0,2,6.5920000000000005,2,33.8708,2,150.7,2,,2,0.06,2,,2,,2
180.0,2,6.5828,2,33.8708,2,150.1,2,,2,0.06,2,,2,,2
180.6,2,6.5764,2,33.8731,2,149.8,2,,2,0.06,2,,2,,2
182.0,2,6.5574,2,33.874,2,149.4,2,,2,0.061,2,,2,,2
183.0,2,6.5536,2,33.8762,2,149.2,2,,2,0.059000000000000004,2,,2,,2
184.0,2,6.5396,2,33.8766,2,148.7,2,,2,0.06,2,,2,,2
185.0,2,6.5298,2,33.8763,2,148.4,2,,2,0.06,2,,2,,2
186.0,2,6.5117,2,33.876,2,148.2,2,,2,0.064,2,,2,,2
187.0,2,6.47,2,33.8758,2,147.5,2,,2,0.063,2,,2,,2
188.0,2,6.4338,2,33.8764,2,146.0,2,,2,0.061,2,,2,,2
188.8,2,6.4214,2,33.876999999999995,2,144.6,2,,2,0.061,2,,2,,2
190.0,2,6.3722,2,33.8781,2,143.4,2,,2,0.06,2,,2,,2
191.0,2,6.3553,2,33.8783,2,142.5,2,,2,0.062,2,,2,,2
192.0,2,6.3502,2,33.8784,2,141.9,2,,2,0.063,2,,2,,2
193.0,2,6.3386,2,33.8787,2,142.0,2,,2,0.06,2,,2,,2
194.0,2,6.336,2,33.8785,2,141.9,2,,2,0.06,2,,2,,2
195.0,2,6.3348,2,33.8793,2,141.8,2,,2,0.064,2,,2,,2
195.6,2,6.3364,2,33.8802,2,141.8,2,,2,0.06,2,,2,,2
197.0,2,6.3289,2,33.8793,2,141.7,2,,2,0.062,2,,2,,2
198.0,2,6.3273,2,33.8795,2,141.5,2,,2,0.062,2,,2,,2
199.0,2,6.3183,2,33.8794,2,141.2,2,,2,0.063,2,,2,,2
200.0,2,6.3128,2,33.8795,2,140.5,2,,2,0.063,2,,2,,2
201.0,2,6.2648,2,33.8784,2,139.2,2,,2,0.062,2,,2,,2
202.0,2,6.1977,2,33.8778,2,137.3,2,,2,0.062,2,,2,,2
203.0,2,6.1922,2,33.8775,2,135.9,2,,2,0.062,2,,2,,2
204.0,2,6.1803,2,33.8781,2,135.2,2,,2,0.062,2,,2,,2
205.0,2,6.1629,2,33.8784,2,134.6,2,,2,0.061,2,,2,,2
206.0,2,6.1186,2,33.879,2,134.1,2,,2,0.062,2,,2,,2
207.0,2,6.1132,2,33.8789,2,133.5,2,,2,0.064,2,,2,,2
208.0,2,6.1124,2,33.8789,2,133.3,2,,2,0.062,2,,2,,2
209.0,2,6.1109,2,33.8788,2,133.5,2,,2,0.062,2,,2,,2
210.0,2,6.1106,2,33.879,2,133.7,2,,2,0.064,2,,2,,2
210.9,2,6.1107,2,33.8794,2,133.8,2,,2,0.061,2,,2,,2
212.1,2,6.1082,2,33.8808,2,134.1,2,,2,0.06,2,,2,,2
213.4,2,6.1015,2,33.8815,2,134.5,2,,2,0.061,2,,2,,2
213.9,2,6.0856,2,33.8816,2,134.3,2,,2,0.062,2,,2,,2
215.0,2,6.0758,2,33.8815,2,133.5,2,,2,0.062,2,,2,,2
216.0,2,6.0651,2,33.8819,2,133.2,2,,2,0.061,2,,2,,2
217.0,2,6.0541,2,33.8818,2,132.9,2,,2,0.062,2,,2,,2
218.0,2,6.0431,2,33.8813,2,132.4,2,,2,0.062,2,,2,,2
219.0,2,6.0317,2,33.8809,2,131.8,2,,2,0.061,2,,2,,2
219.9,2,6.0174,2,33.8814,2,131.7,2,,2,0.061,2,,2,,2
221.2,2,5.9875,2,33.882,2,130.7,2,,2,0.06,2,,2,,2
222.0,2,5.9629,2,33.8812,2,129.7,2,,2,0.061,2,,2,,2
223.0,2,5.9534,2,33.881,2,129.0,2,,2,0.063,2,,2,,2
223.9,2,5.9525,2,33.881,2,129.1,2,,2,0.064,2,,2,,2
225.3,2,5.9436,2,33.8817,2,129.4,2,,2,0.064,2,,2,,2
226.0,2,5.9314,2,33.8816,2,128.6,2,,2,0.064,2,,2,,2
227.0,2,5.9182,2,33.8819,2,127.8,2,,2,0.065,2,,2,,2
228.0,2,5.8955,2,33.8817,2,127.4,2,,2,0.061,2,,2,,2
229.0,2,5.8678,2,33.8811,2,126.7,2,,2,0.061,2,,2,,2
230.0,2,5.8607,2,33.8809,2,125.7,2,,2,0.062,2,,2,,2
231.0,2,5.8556,2,33.8815,2,125.1,2,,2,0.062,2,,2,,2
232.0,2,5.8507,2,33.8816,2,124.9,2,,2,0.061,2,,2,,2
233.0,2,5.8499,2,33.8811,2,125.1,2,,2,0.063,2,,2,,2
234.0,2,5.8453,2,33.8814,2,124.9,2,,2,0.063,2,,2,,2
235.0,2,5.8393,2,33.8813,2,124.8,2,,2,0.062,2,,2,,2
236.0,2,5.8356,2,33.8816,2,124.6,2,,2,0.063,2,,2,,2
237.0,2,5.8208,2,33.8821,2,124.2,2,,2,0.063,2,,2,,2
237.7,2,5.8032,2,33.8831,2,124.0,2,,2,0.061,2,,2,,2
239.0,2,5.7799,2,33.8829,2,122.3,2,,2,0.063,2,,2,,2
240.0,2,5.7636,2,33.8826,2,121.2,2,,2,0.062,2,,2,,2
241.0,2,5.7503,2,33.8814,2,120.2,2,,2,0.063,2,,2,,2
