CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P26
CASTNO = 3
DATE = 20170212
TIME =  10:05
LATITUDE = 50.00134
LONGITUDE = -144.99899
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
51.0,2,5.8425,2,32.7224,2,304.4,2,,2,0.486,2,,2,,2
51.9,2,5.8420000000000005,2,32.7224,2,304.2,2,,2,0.499,2,,2,,2
53.0,2,5.8422,2,32.7225,2,304.4,2,,2,0.473,2,,2,,2
54.0,2,5.8414,2,32.7226,2,304.2,2,,2,0.47600000000000003,2,,2,,2
55.0,2,5.841,2,32.723,2,304.3,2,,2,0.479,2,,2,,2
56.0,2,5.8406,2,32.7232,2,304.8,2,,2,0.47700000000000004,2,,2,,2
57.2,2,5.8397,2,32.7234,2,304.7,2,,2,0.475,2,,2,,2
58.0,2,5.8389999999999995,2,32.7236,2,304.5,2,,2,0.47100000000000003,2,,2,,2
59.0,2,5.8379,2,32.7238,2,304.2,2,,2,0.466,2,,2,,2
60.0,2,5.8376,2,32.7238,2,304.1,2,,2,0.46299999999999997,2,,2,,2
61.0,2,5.8362,2,32.7238,2,304.3,2,,2,0.46,2,,2,,2
62.0,2,5.8347,2,32.7241,2,304.1,2,,2,0.46,2,,2,,2
63.0,2,5.835,2,32.7244,2,304.0,2,,2,0.449,2,,2,,2
64.0,2,5.8335,2,32.7249,2,304.1,2,,2,0.451,2,,2,,2
65.1,2,5.8316,2,32.7249,2,304.3,2,,2,0.46,2,,2,,2
66.1,2,5.8304,2,32.7249,2,304.1,2,,2,0.44,2,,2,,2
67.0,2,5.8302,2,32.7249,2,304.2,2,,2,0.446,2,,2,,2
68.0,2,5.8303,2,32.7249,2,304.1,2,,2,0.451,2,,2,,2
69.0,2,5.8294,2,32.7248,2,304.3,2,,2,0.444,2,,2,,2
70.1,2,5.827999999999999,2,32.7246,2,304.2,2,,2,0.446,2,,2,,2
70.9,2,5.8264,2,32.7247,2,303.9,2,,2,0.45399999999999996,2,,2,,2
72.0,2,5.8251,2,32.7244,2,303.5,2,,2,0.457,2,,2,,2
73.0,2,5.8232,2,32.724000000000004,2,303.3,2,,2,0.46,2,,2,,2
74.0,2,5.8227,2,32.724000000000004,2,303.2,2,,2,0.45399999999999996,2,,2,,2
75.0,2,5.8223,2,32.7238,2,303.4,2,,2,0.457,2,,2,,2
76.0,2,5.8214,2,32.7239,2,303.7,2,,2,0.455,2,,2,,2
77.0,2,5.8209,2,32.724000000000004,2,303.9,2,,2,0.44799999999999995,2,,2,,2
78.1,2,5.8201,2,32.724000000000004,2,303.8,2,,2,0.447,2,,2,,2
79.0,2,5.8192,2,32.724000000000004,2,304.0,2,,2,0.457,2,,2,,2
80.0,2,5.8181,2,32.724000000000004,2,303.9,2,,2,0.449,2,,2,,2
81.0,2,5.8178,2,32.724000000000004,2,303.8,2,,2,0.45399999999999996,2,,2,,2
82.0,2,5.8176,2,32.724000000000004,2,303.8,2,,2,0.45799999999999996,2,,2,,2
83.0,2,5.8175,2,32.724000000000004,2,303.9,2,,2,0.45299999999999996,2,,2,,2
84.0,2,5.8173,2,32.724000000000004,2,304.0,2,,2,0.456,2,,2,,2
85.0,2,5.8169,2,32.7241,2,304.2,2,,2,0.45899999999999996,2,,2,,2
86.0,2,5.8168,2,32.7242,2,304.3,2,,2,0.474,2,,2,,2
87.0,2,5.8162,2,32.7241,2,304.4,2,,2,0.455,2,,2,,2
87.7,2,5.8158,2,32.7244,2,304.3,2,,2,0.445,2,,2,,2
89.2,2,5.8158,2,32.7244,2,304.2,2,,2,0.441,2,,2,,2
90.0,2,5.8161,2,32.7245,2,304.0,2,,2,0.45,2,,2,,2
91.0,2,5.8163,2,32.7247,2,303.8,2,,2,0.45799999999999996,2,,2,,2
92.0,2,5.8161,2,32.7249,2,303.5,2,,2,0.45299999999999996,2,,2,,2
93.0,2,5.8163,2,32.7249,2,303.5,2,,2,0.466,2,,2,,2
94.0,2,5.8166,2,32.725,2,303.6,2,,2,0.449,2,,2,,2
95.0,2,5.817,2,32.7251,2,303.5,2,,2,0.461,2,,2,,2
96.0,2,5.8171,2,32.7251,2,303.3,2,,2,0.46399999999999997,2,,2,,2
97.0,2,5.8166,2,32.725,2,303.6,2,,2,0.45399999999999996,2,,2,,2
98.0,2,5.8165,2,32.725,2,303.5,2,,2,0.45299999999999996,2,,2,,2
99.0,2,5.8168,2,32.7249,2,303.5,2,,2,0.44799999999999995,2,,2,,2
100.0,2,5.8168,2,32.7247,2,303.6,2,,2,0.45399999999999996,2,,2,,2
101.0,2,5.8162,2,32.7248,2,303.5,2,,2,0.46399999999999997,2,,2,,2
102.0,2,5.8154,2,32.7251,2,303.4,2,,2,0.447,2,,2,,2
103.0,2,5.8144,2,32.726,2,303.6,2,,2,0.447,2,,2,,2
104.0,2,5.8153,2,32.727,2,303.7,2,,2,0.43700000000000006,2,,2,,2
105.0,2,5.8168,2,32.7278,2,303.3,2,,2,0.447,2,,2,,2
106.0,2,5.8186,2,32.7294,2,303.0,2,,2,0.441,2,,2,,2
107.0,2,5.8212,2,32.7319,2,303.4,2,,2,0.429,2,,2,,2
108.1,2,5.8192,2,32.7324,2,303.0,2,,2,0.42200000000000004,2,,2,,2
109.1,2,5.8194,2,32.733000000000004,2,303.5,2,,2,0.42100000000000004,2,,2,,2
110.0,2,5.8249,2,32.7412,2,302.4,2,,2,0.405,2,,2,,2
111.0,2,5.8519,2,32.7851,2,297.3,2,,2,0.395,2,,2,,2
112.0,2,5.8951,2,32.8725,2,285.6,2,,2,0.35700000000000004,2,,2,,2
113.0,2,5.9833,2,33.0972,2,266.0,2,,2,0.298,2,,2,,2
113.9,2,6.0264,2,33.3718,2,246.7,2,,2,0.239,2,,2,,2
116.1,2,6.0624,2,33.4326,2,229.7,2,,2,0.177,2,,2,,2
117.0,2,6.0775,2,33.4763,2,220.1,2,,2,0.14400000000000002,2,,2,,2
118.0,2,6.0698,2,33.5023,2,217.4,2,,2,0.128,2,,2,,2
118.9,2,6.0233,2,33.5227,2,217.0,2,,2,0.115,2,,2,,2
120.0,2,5.9849,2,33.5525,2,215.2,2,,2,0.107,2,,2,,2
121.0,2,5.9672,2,33.5728,2,214.2,2,,2,0.098,2,,2,,2
122.0,2,6.0033,2,33.6092,2,211.8,2,,2,0.09300000000000001,2,,2,,2
123.0,2,6.0405,2,33.6323,2,208.9,2,,2,0.092,2,,2,,2
124.0,2,6.0423,2,33.6538,2,206.7,2,,2,0.084,2,,2,,2
125.0,2,6.0138,2,33.6787,2,205.3,2,,2,0.083,2,,2,,2
126.0,2,6.0102,2,33.689,2,203.8,2,,2,0.086,2,,2,,2
127.0,2,5.9843,2,33.7073,2,202.2,2,,2,0.08,2,,2,,2
128.0,2,5.934,2,33.7349,2,200.4,2,,2,0.076,2,,2,,2
129.0,2,5.9238,2,33.7406,2,200.0,2,,2,0.075,2,,2,,2
129.9,2,5.9135,2,33.7446,2,199.0,2,,2,0.07400000000000001,2,,2,,2
130.9,2,5.9071,2,33.7458,2,197.9,2,,2,0.077,2,,2,,2
132.0,2,5.9046,2,33.7493,2,197.6,2,,2,0.076,2,,2,,2
133.0,2,5.8885,2,33.7572,2,197.1,2,,2,0.07200000000000001,2,,2,,2
134.0,2,5.8683,2,33.7622,2,196.6,2,,2,0.07200000000000001,2,,2,,2
135.0,2,5.8642,2,33.765,2,196.3,2,,2,0.073,2,,2,,2
137.0,2,5.8374,2,33.7744,2,195.3,2,,2,0.07,2,,2,,2
138.0,2,5.8141,2,33.7758,2,193.7,2,,2,0.068,2,,2,,2
139.0,2,5.797000000000001,2,33.7783,2,193.3,2,,2,0.069,2,,2,,2
140.0,2,5.792999999999999,2,33.7796,2,192.9,2,,2,0.071,2,,2,,2
141.1,2,5.7821,2,33.78,2,192.1,2,,2,0.07200000000000001,2,,2,,2
142.0,2,5.7647,2,33.7797,2,192.0,2,,2,0.07,2,,2,,2
143.0,2,5.7474,2,33.784,2,191.0,2,,2,0.071,2,,2,,2
144.1,2,5.7366,2,33.7882,2,189.5,2,,2,0.073,2,,2,,2
144.9,2,5.7238,2,33.7899,2,188.0,2,,2,0.073,2,,2,,2
146.0,2,5.6873,2,33.7926,2,186.8,2,,2,0.068,2,,2,,2
147.0,2,5.6906,2,33.7927,2,185.8,2,,2,0.068,2,,2,,2
148.0,2,5.6919,2,33.7918,2,186.0,2,,2,0.069,2,,2,,2
148.8,2,5.6427,2,33.7872,2,186.8,2,,2,0.07,2,,2,,2
150.2,2,5.6036,2,33.7819,2,187.2,2,,2,0.069,2,,2,,2
151.0,2,5.5231,2,33.7725,2,188.4,2,,2,0.069,2,,2,,2
152.0,2,5.4817,2,33.7671,2,189.6,2,,2,0.069,2,,2,,2
152.8,2,5.4436,2,33.7721,2,189.9,2,,2,0.071,2,,2,,2
154.3,2,5.4373,2,33.7711,2,187.5,2,,2,0.065,2,,2,,2
155.0,2,5.4594,2,33.7774,2,186.3,2,,2,0.066,2,,2,,2
156.0,2,5.4724,2,33.7796,2,185.2,2,,2,0.069,2,,2,,2
157.0,2,5.4704,2,33.7797,2,184.3,2,,2,0.068,2,,2,,2
158.0,2,5.4678,2,33.7832,2,182.8,2,,2,0.07,2,,2,,2
159.0,2,5.4785,2,33.7906,2,180.5,2,,2,0.069,2,,2,,2
160.0,2,5.4875,2,33.7969,2,177.7,2,,2,0.07,2,,2,,2
160.9,2,5.4836,2,33.7985,2,176.1,2,,2,0.07,2,,2,,2
163.3,2,5.4685,2,33.8008,2,175.6,2,,2,0.067,2,,2,,2
164.0,2,5.432,2,33.7995,2,174.1,2,,2,0.067,2,,2,,2
165.0,2,5.3866,2,33.796,2,172.1,2,,2,0.066,2,,2,,2
166.0,2,5.4352,2,33.8056,2,170.1,2,,2,0.065,2,,2,,2
167.0,2,5.4466,2,33.809,2,169.0,2,,2,0.065,2,,2,,2
168.0,2,5.4416,2,33.8091,2,168.5,2,,2,0.068,2,,2,,2
169.0,2,5.4275,2,33.8076,2,168.5,2,,2,0.066,2,,2,,2
169.9,2,5.3736,2,33.8004,2,169.1,2,,2,0.066,2,,2,,2
173.2,2,5.2849,2,33.7974,2,169.7,2,,2,0.068,2,,2,,2
174.0,2,5.2987,2,33.8064,2,167.3,2,,2,0.066,2,,2,,2
175.0,2,5.3227,2,33.8106,2,164.5,2,,2,0.065,2,,2,,2
176.1,2,5.321000000000001,2,33.8107,2,163.1,2,,2,0.066,2,,2,,2
177.1,2,5.3181,2,33.8126,2,162.8,2,,2,0.065,2,,2,,2
177.9,2,5.3127,2,33.8123,2,162.2,2,,2,0.064,2,,2,,2
179.0,2,5.3059,2,33.8122,2,161.3,2,,2,0.064,2,,2,,2
180.0,2,5.2999,2,33.812,2,161.2,2,,2,0.064,2,,2,,2
181.0,2,5.2934,2,33.8124,2,160.8,2,,2,0.062,2,,2,,2
182.0,2,5.2860000000000005,2,33.8127,2,160.5,2,,2,0.064,2,,2,,2
183.0,2,5.2757,2,33.813,2,160.4,2,,2,0.062,2,,2,,2
185.2,2,5.2628,2,33.8143,2,159.7,2,,2,0.064,2,,2,,2
186.0,2,5.292000000000001,2,33.8192,2,158.7,2,,2,0.065,2,,2,,2
187.1,2,5.2981,2,33.8255,2,155.4,2,,2,0.064,2,,2,,2
188.0,2,5.2932,2,33.8257,2,154.1,2,,2,0.063,2,,2,,2
189.0,2,5.2856,2,33.8253,2,153.1,2,,2,0.064,2,,2,,2
190.0,2,5.2692,2,33.8288,2,151.8,2,,2,0.065,2,,2,,2
191.0,2,5.2563,2,33.8291,2,150.4,2,,2,0.064,2,,2,,2
192.0,2,5.2489,2,33.8289,2,149.5,2,,2,0.063,2,,2,,2
193.0,2,5.231,2,33.828,2,149.1,2,,2,0.064,2,,2,,2
194.0,2,5.2124,2,33.8265,2,148.9,2,,2,0.063,2,,2,,2
198.3,2,5.1681,2,33.8282,2,147.6,2,,2,0.062,2,,2,,2
199.0,2,5.1602,2,33.8308,2,146.2,2,,2,0.062,2,,2,,2
200.0,2,5.1466,2,33.8324,2,144.1,2,,2,0.065,2,,2,,2
201.0,2,5.1493,2,33.8339,2,142.2,2,,2,0.064,2,,2,,2
201.8,2,5.1554,2,33.8336,2,141.4,2,,2,0.066,2,,2,,2
205.3,2,5.127000000000001,2,33.8386,2,139.1,2,,2,0.067,2,,2,,2
206.0,2,5.1053,2,33.8385,2,137.3,2,,2,0.066,2,,2,,2
207.0,2,5.0969,2,33.8379,2,135.9,2,,2,0.065,2,,2,,2
208.0,2,5.0946,2,33.8377,2,135.3,2,,2,0.065,2,,2,,2
209.0,2,5.0908,2,33.8374,2,135.1,2,,2,0.062,2,,2,,2
209.7,2,5.0824,2,33.8385,2,135.2,2,,2,0.062,2,,2,,2
211.3,2,5.0745,2,33.8383,2,135.2,2,,2,0.063,2,,2,,2
212.0,2,5.0777,2,33.8392,2,134.7,2,,2,0.066,2,,2,,2
213.0,2,5.0791,2,33.8393,2,134.4,2,,2,0.064,2,,2,,2
214.0,2,5.0799,2,33.8397,2,134.3,2,,2,0.064,2,,2,,2
215.0,2,5.0774,2,33.8399,2,134.3,2,,2,0.065,2,,2,,2
215.5,2,5.0722,2,33.8404,2,134.6,2,,2,0.066,2,,2,,2
217.0,2,5.0477,2,33.8397,2,133.6,2,,2,0.063,2,,2,,2
218.0,2,5.0234,2,33.839,2,132.8,2,,2,0.063,2,,2,,2
218.6,2,5.0206,2,33.8393,2,132.5,2,,2,0.062,2,,2,,2
220.1,2,5.0096,2,33.839,2,131.7,2,,2,0.064,2,,2,,2
220.7,2,4.9854,2,33.8378,2,130.8,2,,2,0.064,2,,2,,2
222.0,2,4.8921,2,33.8372,2,129.5,2,,2,0.065,2,,2,,2
222.9,2,4.8807,2,33.8372,2,128.4,2,,2,0.061,2,,2,,2
223.9,2,4.8758,2,33.8366,2,127.5,2,,2,0.062,2,,2,,2
224.7,2,4.8728,2,33.8364,2,126.9,2,,2,0.064,2,,2,,2
226.0,2,4.8752,2,33.8369,2,126.3,2,,2,0.065,2,,2,,2
227.0,2,4.8746,2,33.8377,2,126.0,2,,2,0.063,2,,2,,2
227.7,2,4.8733,2,33.8395,2,126.2,2,,2,0.062,2,,2,,2
229.4,2,4.8794,2,33.8398,2,126.9,2,,2,0.062,2,,2,,2
230.2,2,4.8728,2,33.8399,2,126.0,2,,2,0.062,2,,2,,2
231.1,2,4.8643,2,33.8409,2,125.2,2,,2,0.062,2,,2,,2
232.0,2,4.8552,2,33.8412,2,124.3,2,,2,0.061,2,,2,,2
233.0,2,4.8327,2,33.8404,2,123.7,2,,2,0.061,2,,2,,2
234.0,2,4.8198,2,33.8403,2,123.1,2,,2,0.065,2,,2,,2
235.0,2,4.8162,2,33.8408,2,122.5,2,,2,0.062,2,,2,,2
236.0,2,4.8107,2,33.8409,2,122.1,2,,2,0.062,2,,2,,2
237.0,2,4.8093,2,33.8411,2,121.9,2,,2,0.062,2,,2,,2
238.0,2,4.8076,2,33.8409,2,121.9,2,,2,0.062,2,,2,,2
239.0,2,4.8038,2,33.8407,2,121.8,2,,2,0.061,2,,2,,2
239.6,2,4.7991,2,33.8405,2,121.8,2,,2,0.061,2,,2,,2
242.3,2,4.7646,2,33.8427,2,120.4,2,,2,0.061,2,,2,,2
243.0,2,4.7414,2,33.8439,2,119.5,2,,2,0.061,2,,2,,2
244.0,2,4.7297,2,33.845,2,118.2,2,,2,0.061,2,,2,,2
245.0,2,4.7248,2,33.8453,2,116.9,2,,2,0.061,2,,2,,2
246.0,2,4.7357,2,33.852,2,115.2,2,,2,0.062,2,,2,,2
247.0,2,4.7382,2,33.8546,2,113.7,2,,2,0.062,2,,2,,2
248.0,2,4.7357,2,33.8558,2,113.0,2,,2,0.068,2,,2,,2
249.0,2,4.7279,2,33.8561,2,112.8,2,,2,0.063,2,,2,,2
250.0,2,4.7028,2,33.8535,2,112.6,2,,2,0.06,2,,2,,2
250.5,2,4.6957,2,33.8538,2,112.5,2,,2,0.063,2,,2,,2
252.4,2,4.6834,2,33.8532,2,113.6,2,,2,0.064,2,,2,,2
253.0,2,4.6663,2,33.8531,2,112.9,2,,2,0.064,2,,2,,2
