CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P16
CASTNO = 4
DATE = 20170216
TIME =  04:02
LATITUDE = 49.2835
LONGITUDE = -134.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
47.0,2,7.2385,2,32.5328,2,293.6,2,,2,0.9490000000000001,2,,2,,2
48.0,2,7.2381,2,32.5329,2,294.2,2,,2,0.9540000000000001,2,,2,,2
49.1,2,7.2379999999999995,2,32.5329,2,294.0,2,,2,0.958,2,,2,,2
49.9,2,7.2376,2,32.533,2,293.9,2,,2,0.946,2,,2,,2
51.0,2,7.237,2,32.5333,2,294.1,2,,2,0.9470000000000001,2,,2,,2
52.0,2,7.2368,2,32.5333,2,294.6,2,,2,0.932,2,,2,,2
53.0,2,7.2364,2,32.5334,2,294.9,2,,2,0.935,2,,2,,2
54.0,2,7.2357,2,32.5335,2,294.8,2,,2,0.9159999999999999,2,,2,,2
55.0,2,7.2354,2,32.5335,2,294.7,2,,2,0.922,2,,2,,2
56.0,2,7.2354,2,32.5335,2,294.9,2,,2,0.909,2,,2,,2
57.0,2,7.235,2,32.5338,2,294.3,2,,2,0.904,2,,2,,2
58.0,2,7.2349,2,32.5338,2,294.0,2,,2,0.9229999999999999,2,,2,,2
59.0,2,7.2347,2,32.5339,2,293.9,2,,2,0.912,2,,2,,2
60.0,2,7.2342,2,32.5341,2,294.2,2,,2,0.8590000000000001,2,,2,,2
61.0,2,7.2337,2,32.5342,2,294.6,2,,2,0.883,2,,2,,2
62.0,2,7.2337,2,32.534,2,294.3,2,,2,0.8759999999999999,2,,2,,2
62.9,2,7.2333,2,32.5341,2,293.7,2,,2,0.894,2,,2,,2
64.0,2,7.2331,2,32.5342,2,294.2,2,,2,0.893,2,,2,,2
65.0,2,7.2328,2,32.5344,2,294.0,2,,2,0.865,2,,2,,2
66.0,2,7.2326,2,32.5345,2,293.8,2,,2,0.856,2,,2,,2
67.0,2,7.2324,2,32.5347,2,294.0,2,,2,0.8440000000000001,2,,2,,2
68.0,2,7.2325,2,32.5347,2,293.9,2,,2,0.8490000000000001,2,,2,,2
69.0,2,7.2327,2,32.5345,2,294.3,2,,2,0.866,2,,2,,2
70.0,2,7.2325,2,32.5347,2,293.6,2,,2,0.8290000000000001,2,,2,,2
71.0,2,7.233,2,32.5347,2,293.2,2,,2,0.841,2,,2,,2
72.0,2,7.233,2,32.5347,2,293.3,2,,2,0.856,2,,2,,2
73.0,2,7.2328,2,32.5346,2,293.6,2,,2,0.8390000000000001,2,,2,,2
74.0,2,7.2327,2,32.5348,2,294.0,2,,2,0.83,2,,2,,2
75.1,2,7.2326,2,32.5348,2,293.9,2,,2,0.8320000000000001,2,,2,,2
76.2,2,7.2324,2,32.5347,2,294.0,2,,2,0.833,2,,2,,2
77.0,2,7.2322,2,32.5348,2,294.1,2,,2,0.8340000000000001,2,,2,,2
78.0,2,7.2319,2,32.5349,2,294.0,2,,2,0.841,2,,2,,2
79.0,2,7.2318,2,32.5351,2,293.0,2,,2,0.84,2,,2,,2
80.0,2,7.2318,2,32.5351,2,293.6,2,,2,0.825,2,,2,,2
81.0,2,7.232,2,32.5351,2,293.8,2,,2,0.797,2,,2,,2
82.0,2,7.2319,2,32.5354,2,293.7,2,,2,0.794,2,,2,,2
83.0,2,7.2316,2,32.5357,2,293.7,2,,2,0.7879999999999999,2,,2,,2
84.1,2,7.2316,2,32.5359,2,293.6,2,,2,0.775,2,,2,,2
85.0,2,7.2321,2,32.536,2,293.6,2,,2,0.772,2,,2,,2
86.0,2,7.2324,2,32.5375,2,293.1,2,,2,0.735,2,,2,,2
87.0,2,7.2331,2,32.5386,2,292.7,2,,2,0.7190000000000001,2,,2,,2
88.0,2,7.2338,2,32.5396,2,292.7,2,,2,0.723,2,,2,,2
89.0,2,7.2338,2,32.5421,2,292.7,2,,2,0.713,2,,2,,2
90.0,2,7.2352,2,32.5451,2,292.5,2,,2,0.695,2,,2,,2
91.0,2,7.2421,2,32.5541,2,291.7,2,,2,0.675,2,,2,,2
92.0,2,7.2459,2,32.5589,2,290.7,2,,2,0.669,2,,2,,2
93.2,2,7.2506,2,32.5645,2,290.2,2,,2,0.657,2,,2,,2
94.0,2,7.2524,2,32.5673,2,289.5,2,,2,0.632,2,,2,,2
95.0,2,7.2579,2,32.5778,2,288.0,2,,2,0.612,2,,2,,2
96.0,2,7.2825,2,32.6146,2,281.5,2,,2,0.581,2,,2,,2
97.0,2,7.3854,2,32.763000000000005,2,262.9,2,,2,0.465,2,,2,,2
98.0,2,7.5136,2,32.9332,2,236.5,2,,2,0.31,2,,2,,2
99.0,2,7.5517,2,33.019,2,220.7,2,,2,0.20800000000000002,2,,2,,2
100.0,2,7.5389,2,33.1161,2,212.8,2,,2,0.156,2,,2,,2
101.0,2,7.5356,2,33.137,2,210.6,2,,2,0.128,2,,2,,2
102.0,2,7.5323,2,33.1427,2,210.3,2,,2,0.122,2,,2,,2
103.0,2,7.523,2,33.1647,2,208.6,2,,2,0.113,2,,2,,2
104.0,2,7.4834,2,33.2304,2,203.0,2,,2,0.10099999999999999,2,,2,,2
105.0,2,7.4322,2,33.2805,2,195.9,2,,2,0.09300000000000001,2,,2,,2
105.9,2,7.4079999999999995,2,33.3024,2,194.1,2,,2,0.091,2,,2,,2
107.0,2,7.3983,2,33.3126,2,191.7,2,,2,0.086,2,,2,,2
108.0,2,7.3902,2,33.3217,2,190.0,2,,2,0.085,2,,2,,2
109.0,2,7.3796,2,33.3332,2,188.7,2,,2,0.091,2,,2,,2
110.0,2,7.3631,2,33.3507,2,187.2,2,,2,0.079,2,,2,,2
110.8,2,7.3484,2,33.3661,2,186.4,2,,2,0.075,2,,2,,2
112.2,2,7.3311,2,33.3869,2,184.5,2,,2,0.073,2,,2,,2
113.0,2,7.3208,2,33.4005,2,183.4,2,,2,0.071,2,,2,,2
114.0,2,7.3076,2,33.4174,2,182.8,2,,2,0.073,2,,2,,2
115.0,2,7.3002,2,33.4242,2,182.6,2,,2,0.07400000000000001,2,,2,,2
116.0,2,7.2964,2,33.4297,2,182.4,2,,2,0.07200000000000001,2,,2,,2
117.0,2,7.2973,2,33.4293,2,182.3,2,,2,0.07200000000000001,2,,2,,2
118.0,2,7.2865,2,33.4419,2,181.5,2,,2,0.071,2,,2,,2
119.0,2,7.2598,2,33.4752,2,179.6,2,,2,0.07,2,,2,,2
120.0,2,7.2384,2,33.4989,2,177.8,2,,2,0.071,2,,2,,2
121.0,2,7.2093,2,33.523,2,175.8,2,,2,0.066,2,,2,,2
121.8,2,7.1727,2,33.5461,2,174.2,2,,2,0.065,2,,2,,2
123.2,2,7.1528,2,33.5586,2,172.3,2,,2,0.065,2,,2,,2
124.0,2,7.1424,2,33.564,2,170.4,2,,2,0.07,2,,2,,2
125.0,2,7.1336,2,33.568000000000005,2,169.2,2,,2,0.07,2,,2,,2
126.0,2,7.1239,2,33.5724,2,169.0,2,,2,0.07400000000000001,2,,2,,2
127.0,2,7.1133,2,33.5779,2,168.6,2,,2,0.07,2,,2,,2
127.8,2,7.1053,2,33.5827,2,168.3,2,,2,0.065,2,,2,,2
129.0,2,7.0878,2,33.5924,2,166.7,2,,2,0.066,2,,2,,2
130.0,2,7.0299,2,33.6195,2,164.0,2,,2,0.07,2,,2,,2
131.0,2,6.9995,2,33.632,2,161.6,2,,2,0.065,2,,2,,2
132.1,2,6.9825,2,33.6425,2,160.5,2,,2,0.066,2,,2,,2
133.0,2,6.9633,2,33.6489,2,159.9,2,,2,0.066,2,,2,,2
134.0,2,6.9588,2,33.6507,2,159.1,2,,2,0.066,2,,2,,2
135.0,2,6.9525,2,33.6535,2,158.5,2,,2,0.066,2,,2,,2
136.0,2,6.9272,2,33.6639,2,157.8,2,,2,0.066,2,,2,,2
137.0,2,6.9017,2,33.6747,2,156.9,2,,2,0.063,2,,2,,2
138.3,2,6.8941,2,33.6779,2,156.0,2,,2,0.066,2,,2,,2
139.0,2,6.8863,2,33.6806,2,155.9,2,,2,0.065,2,,2,,2
140.0,2,6.8838,2,33.6823,2,155.7,2,,2,0.062,2,,2,,2
141.0,2,6.8829,2,33.6828,2,155.4,2,,2,0.061,2,,2,,2
142.0,2,6.8785,2,33.6846,2,155.3,2,,2,0.065,2,,2,,2
143.0,2,6.8676,2,33.6895,2,155.2,2,,2,0.065,2,,2,,2
144.0,2,6.8577,2,33.6936,2,155.0,2,,2,0.071,2,,2,,2
145.0,2,6.8484,2,33.6975,2,154.6,2,,2,0.064,2,,2,,2
146.0,2,6.808,2,33.7148,2,153.4,2,,2,0.061,2,,2,,2
147.0,2,6.8037,2,33.7164,2,153.4,2,,2,0.062,2,,2,,2
148.0,2,6.7963,2,33.7201,2,153.1,2,,2,0.063,2,,2,,2
149.1,2,6.7838,2,33.7245,2,152.7,2,,2,0.063,2,,2,,2
149.9,2,6.7521,2,33.733000000000004,2,151.7,2,,2,0.065,2,,2,,2
150.8,2,6.6995,2,33.7429,2,150.0,2,,2,0.064,2,,2,,2
END_DATA
