CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P9
CASTNO = 1
DATE = 20170217
TIME =  18:55
LATITUDE = 48.856
LONGITUDE = -129.1665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,7.8155,2,32.5219,2,289.8,2,,2,0.605,2,,2,24.0,2
45.0,2,7.816,2,32.5239,2,290.1,2,,2,0.594,2,,2,23.4,2
46.1,2,7.8163,2,32.5242,2,289.8,2,,2,0.601,2,,2,22.0,2
47.0,2,7.8165,2,32.5242,2,289.4,2,,2,0.604,2,,2,20.8,2
48.0,2,7.8173,2,32.5248,2,288.5,2,,2,0.597,2,,2,19.1,2
49.0,2,7.8188,2,32.5268,2,287.8,2,,2,0.563,2,,2,17.6,2
50.0,2,7.8219,2,32.5323,2,287.8,2,,2,0.569,2,,2,16.4,2
51.0,2,7.8217,2,32.5335,2,288.2,2,,2,0.557,2,,2,15.1,2
51.8,2,7.8214,2,32.5336,2,288.3,2,,2,0.546,2,,2,14.1,2
53.0,2,7.8217,2,32.5358,2,288.5,2,,2,0.565,2,,2,13.4,2
54.0,2,7.8218,2,32.5376,2,288.0,2,,2,0.5539999999999999,2,,2,12.7,2
55.0,2,7.8219,2,32.5397,2,287.7,2,,2,0.5539999999999999,2,,2,11.9,2
56.0,2,7.8222,2,32.5426,2,287.4,2,,2,0.547,2,,2,11.2,2
57.0,2,7.8227,2,32.5466,2,287.3,2,,2,0.522,2,,2,10.5,2
57.9,2,7.8244,2,32.5542,2,287.0,2,,2,0.502,2,,2,9.9,2
59.4,2,7.8318,2,32.5807,2,283.3,2,,2,0.461,2,,2,8.9,2
59.9,2,7.8381,2,32.608000000000004,2,279.9,2,,2,0.42100000000000004,2,,2,8.7,2
61.0,2,7.8379,2,32.6444,2,275.8,2,,2,0.381,2,,2,8.2,2
62.0,2,7.8371,2,32.6569,2,273.7,2,,2,0.34700000000000003,2,,2,7.8,2
63.0,2,7.8369,2,32.6613,2,272.9,2,,2,0.325,2,,2,7.4,2
64.1,2,7.8435,2,32.669000000000004,2,272.0,2,,2,0.319,2,,2,7.0,2
65.0,2,7.8745,2,32.7068,2,267.0,2,,2,0.287,2,,2,6.6,2
66.0,2,7.9723,2,32.8351,2,251.7,2,,2,0.239,2,,2,6.3,2
67.0,2,7.9815,2,32.9375,2,237.3,2,,2,0.221,2,,2,6.0,2
68.0,2,7.9915,2,33.0523,2,223.7,2,,2,0.201,2,,2,5.7,2
69.0,2,7.996,2,33.0957,2,217.3,2,,2,0.175,2,,2,5.5,2
70.0,2,7.9976,2,33.1122,2,216.1,2,,2,0.163,2,,2,5.2,2
71.0,2,8.0014,2,33.1297,2,215.7,2,,2,0.156,2,,2,4.9,2
72.0,2,8.0078,2,33.1496,2,214.6,2,,2,0.152,2,,2,4.5,2
73.0,2,8.007,2,33.1579,2,213.6,2,,2,0.14800000000000002,2,,2,4.2,2
74.0,2,8.0053,2,33.1647,2,213.2,2,,2,0.145,2,,2,4.0,2
75.0,2,8.0048,2,33.1753,2,212.3,2,,2,0.14,2,,2,3.8,2
76.0,2,8.0063,2,33.1959,2,210.4,2,,2,0.138,2,,2,3.6,2
77.0,2,8.0018,2,33.2245,2,206.9,2,,2,0.14800000000000002,2,,2,3.4,2
78.0,2,7.98,2,33.2898,2,197.4,2,,2,0.13699999999999998,2,,2,3.2,2
79.0,2,7.9062,2,33.4173,2,186.1,2,,2,0.124,2,,2,3.0,2
80.0,2,7.8654,2,33.4694,2,179.0,2,,2,0.114,2,,2,2.8,2
81.0,2,7.8481,2,33.49,2,175.9,2,,2,0.111,2,,2,2.7,2
82.0,2,7.8369,2,33.5029,2,175.3,2,,2,0.106,2,,2,2.5,2
83.0,2,7.832000000000001,2,33.5089,2,175.5,2,,2,0.102,2,,2,2.3,2
84.0,2,7.829,2,33.5125,2,175.9,2,,2,0.10099999999999999,2,,2,2.2,2
85.0,2,7.8274,2,33.5148,2,176.3,2,,2,0.094,2,,2,2.1,2
86.0,2,7.8255,2,33.5172,2,176.7,2,,2,0.094,2,,2,2.0,2
87.0,2,7.8247,2,33.5183,2,176.9,2,,2,0.098,2,,2,1.9,2
88.0,2,7.8238,2,33.52,2,176.8,2,,2,0.099,2,,2,1.8,2
89.0,2,7.8229999999999995,2,33.5216,2,176.6,2,,2,0.099,2,,2,1.7,2
90.0,2,7.8187,2,33.5277,2,176.4,2,,2,0.096,2,,2,1.6,2
91.0,2,7.806,2,33.5454,2,175.7,2,,2,0.091,2,,2,1.5,2
92.0,2,7.7958,2,33.5591,2,174.9,2,,2,0.09,2,,2,1.4,2
93.0,2,7.7729,2,33.5862,2,173.7,2,,2,0.085,2,,2,1.3,2
94.0,2,7.7509,2,33.6103,2,172.1,2,,2,0.081,2,,2,1.3,2
95.0,2,7.7396,2,33.6254,2,171.4,2,,2,0.083,2,,2,1.2,2
96.0,2,7.7286,2,33.639,2,170.9,2,,2,0.078,2,,2,1.1,2
97.0,2,7.6925,2,33.6711,2,170.2,2,,2,0.08,2,,2,1.1,2
98.0,2,7.6649,2,33.6915,2,169.9,2,,2,0.071,2,,2,1.0,2
99.0,2,7.6512,2,33.6985,2,169.9,2,,2,0.073,2,,2,0.9,2
99.7,2,7.6419,2,33.7035,2,169.9,2,,2,0.071,2,,2,0.9,2
101.4,2,7.6257,2,33.7139,2,169.3,2,,2,0.07,2,,2,0.8,2
102.0,2,7.6193,2,33.7182,2,168.6,2,,2,0.068,2,,2,0.8,2
103.0,2,7.6107,2,33.7247,2,168.2,2,,2,0.073,2,,2,0.8,2
104.0,2,7.6104,2,33.7268,2,168.1,2,,2,0.073,2,,2,0.7,2
105.0,2,7.6033,2,33.731,2,167.6,2,,2,0.064,2,,2,0.7,2
106.0,2,7.6017,2,33.7462,2,167.1,2,,2,0.066,2,,2,0.7,2
107.0,2,7.5873,2,33.7679,2,166.8,2,,2,0.068,2,,2,0.6,2
108.1,2,7.5689,2,33.7717,2,166.7,2,,2,0.062,2,,2,0.6,2
108.5,2,7.5675,2,33.7725,2,166.7,2,,2,0.063,2,,2,0.6,2
110.1,2,7.5647,2,33.7767,2,166.7,2,,2,0.063,2,,2,0.6,2
111.0,2,7.5626,2,33.7799,2,166.2,2,,2,0.062,2,,2,0.6,2
112.0,2,7.5606,2,33.7815,2,165.8,2,,2,0.062,2,,2,0.6,2
113.0,2,7.5518,2,33.7877,2,165.6,2,,2,0.06,2,,2,0.5,2
114.0,2,7.5446,2,33.792,2,165.3,2,,2,0.059000000000000004,2,,2,0.5,2
115.0,2,7.5299,2,33.7995,2,165.0,2,,2,0.06,2,,2,0.5,2
116.0,2,7.5216,2,33.8024,2,165.1,2,,2,0.059000000000000004,2,,2,0.5,2
117.0,2,7.5138,2,33.8047,2,165.2,2,,2,0.059000000000000004,2,,2,0.4,2
117.7,2,7.5086,2,33.8069,2,165.2,2,,2,0.061,2,,2,0.4,2
119.0,2,7.5053,2,33.8083,2,163.8,2,,2,0.062,2,,2,0.4,2
120.0,2,7.5004,2,33.8097,2,163.5,2,,2,0.06,2,,2,0.4,2
121.0,2,7.4974,2,33.8105,2,163.2,2,,2,0.06,2,,2,0.4,2
122.0,2,7.4931,2,33.8116,2,163.1,2,,2,0.061,2,,2,0.4,2
123.0,2,7.4804,2,33.8147,2,163.3,2,,2,0.063,2,,2,0.4,2
124.1,2,7.4627,2,33.8199,2,163.4,2,,2,0.062,2,,2,0.3,2
125.1,2,7.4359,2,33.8291,2,163.8,2,,2,0.06,2,,2,0.3,2
126.1,2,7.4102,2,33.8355,2,164.1,2,,2,0.06,2,,2,0.3,2
127.0,2,7.4039,2,33.836999999999996,2,163.9,2,,2,0.059000000000000004,2,,2,0.3,2
128.0,2,7.4003,2,33.838,2,163.9,2,,2,0.057999999999999996,2,,2,0.3,2
129.0,2,7.3927,2,33.8397,2,163.5,2,,2,0.059000000000000004,2,,2,0.3,2
130.0,2,7.3775,2,33.8421,2,163.1,2,,2,0.057999999999999996,2,,2,0.3,2
131.0,2,7.3487,2,33.8445,2,162.6,2,,2,0.06,2,,2,0.2,2
132.0,2,7.3185,2,33.8466,2,161.8,2,,2,0.057999999999999996,2,,2,0.2,2
132.6,2,7.3109,2,33.8493,2,161.3,2,,2,0.06,2,,2,0.2,2
134.2,2,7.2885,2,33.8504,2,160.0,2,,2,0.06,2,,2,0.2,2
135.0,2,7.2777,2,33.8513,2,159.8,2,,2,0.061,2,,2,0.2,2
136.0,2,7.2752,2,33.8515,2,159.6,2,,2,0.061,2,,2,0.2,2
137.0,2,7.2693,2,33.8521,2,159.5,2,,2,0.06,2,,2,0.2,2
138.0,2,7.2633,2,33.8528,2,159.3,2,,2,0.059000000000000004,2,,2,0.2,2
139.0,2,7.2552,2,33.8538,2,159.1,2,,2,0.057999999999999996,2,,2,0.2,2
140.0,2,7.2425,2,33.8555,2,158.4,2,,2,0.059000000000000004,2,,2,0.1,2
141.0,2,7.2344,2,33.8563,2,157.9,2,,2,0.06,2,,2,0.1,2
142.0,2,7.2241,2,33.8576,2,157.3,2,,2,0.057,2,,2,0.1,2
143.0,2,7.2113,2,33.8604,2,156.9,2,,2,0.059000000000000004,2,,2,0.1,2
144.4,2,7.1901,2,33.8632,2,156.0,2,,2,0.059000000000000004,2,,2,0.1,2
144.9,2,7.1864,2,33.8632,2,155.4,2,,2,0.06,2,,2,0.1,2
146.0,2,7.1789,2,33.8638,2,155.1,2,,2,0.061,2,,2,0.1,2
147.0,2,7.1754,2,33.8641,2,155.0,2,,2,0.061,2,,2,0.1,2
148.0,2,7.1657,2,33.865,2,154.5,2,,2,0.06,2,,2,0.1,2
149.0,2,7.1517,2,33.8652,2,154.1,2,,2,0.06,2,,2,0.1,2
149.9,2,7.1201,2,33.8668,2,153.6,2,,2,0.061,2,,2,0.1,2
152.0,2,7.0872,2,33.869,2,152.0,2,,2,0.059000000000000004,2,,2,0.1,2
153.0,2,7.0745,2,33.869,2,150.8,2,,2,0.059000000000000004,2,,2,0.1,2
154.0,2,7.0577,2,33.8691,2,150.0,2,,2,0.06,2,,2,0.1,2
155.0,2,7.0478,2,33.8693,2,149.3,2,,2,0.061,2,,2,0.1,2
156.0,2,7.0354,2,33.8693,2,149.0,2,,2,0.061,2,,2,0.1,2
156.9,2,7.0249,2,33.8695,2,149.0,2,,2,0.061,2,,2,0.0,2
159.2,2,7.0088,2,33.8708,2,148.6,2,,2,0.06,2,,2,0.0,2
160.0,2,7.0036,2,33.8712,2,148.0,2,,2,0.061,2,,2,0.0,2
161.0,2,6.9944,2,33.8707,2,147.4,2,,2,0.06,2,,2,0.0,2
162.1,2,6.9638,2,33.8714,2,146.6,2,,2,0.059000000000000004,2,,2,0.0,2
162.5,2,6.9469,2,33.8723,2,146.0,2,,2,0.06,2,,2,0.0,2
164.1,2,6.9103,2,33.8732,2,143.4,2,,2,0.061,2,,2,0.0,2
165.0,2,6.8352,2,33.8794,2,142.2,2,,2,0.061,2,,2,0.0,2
166.0,2,6.8121,2,33.8807,2,141.4,2,,2,0.062,2,,2,0.0,2
167.0,2,6.7904,2,33.8814,2,140.9,2,,2,0.062,2,,2,0.0,2
167.8,2,6.7818,2,33.8822,2,140.8,2,,2,0.062,2,,2,0.0,2
169.3,2,6.7619,2,33.8839,2,140.2,2,,2,0.06,2,,2,0.0,2
170.0,2,6.7548,2,33.8839,2,139.5,2,,2,0.06,2,,2,0.0,2
171.0,2,6.7517,2,33.8838,2,139.0,2,,2,0.06,2,,2,0.0,2
172.0,2,6.7421,2,33.8844,2,138.8,2,,2,0.06,2,,2,0.0,2
173.0,2,6.7373,2,33.885,2,138.4,2,,2,0.06,2,,2,0.0,2
174.0,2,6.7327,2,33.8852,2,138.3,2,,2,0.06,2,,2,0.0,2
175.0,2,6.7267,2,33.8854,2,138.3,2,,2,0.06,2,,2,0.0,2
176.0,2,6.7219,2,33.8864,2,138.4,2,,2,0.06,2,,2,0.0,2
177.0,2,6.7170000000000005,2,33.8861,2,138.1,2,,2,0.061,2,,2,0.0,2
178.0,2,6.7054,2,33.8865,2,137.4,2,,2,0.06,2,,2,0.0,2
179.0,2,6.6766,2,33.8871,2,136.9,2,,2,0.061,2,,2,0.0,2
179.9,2,6.6626,2,33.8876,2,136.6,2,,2,0.061,2,,2,0.0,2
182.1,2,6.6496,2,33.8884,2,135.9,2,,2,0.06,2,,2,0.0,2
183.0,2,6.6468,2,33.8885,2,135.7,2,,2,0.061,2,,2,0.0,2
184.0,2,6.6455,2,33.8885,2,135.5,2,,2,0.061,2,,2,0.0,2
185.0,2,6.6417,2,33.8887,2,135.2,2,,2,0.06,2,,2,0.0,2
186.0,2,6.6386,2,33.8891,2,134.8,2,,2,0.061,2,,2,0.0,2
187.0,2,6.6365,2,33.8893,2,134.3,2,,2,0.061,2,,2,0.0,2
188.1,2,6.6094,2,33.8921,2,133.1,2,,2,0.061,2,,2,0.0,2
188.6,2,6.5959,2,33.8939,2,132.3,2,,2,0.061,2,,2,0.0,2
190.2,2,6.5593,2,33.8959,2,128.8,2,,2,0.062,2,,2,0.0,2
191.0,2,6.5266,2,33.8994,2,125.5,2,,2,0.061,2,,2,0.0,2
192.0,2,6.499,2,33.9029,2,121.9,2,,2,0.06,2,,2,0.0,2
193.0,2,6.4844,2,33.9039,2,119.8,2,,2,0.061,2,,2,0.0,2
194.0,2,6.4775,2,33.9045,2,119.1,2,,2,0.062,2,,2,0.0,2
195.5,2,6.4633,2,33.9059,2,120.4,2,,2,0.063,2,,2,0.0,2
196.0,2,6.4554,2,33.9056,2,119.1,2,,2,0.062,2,,2,0.0,2
197.0,2,6.4471,2,33.9055,2,117.7,2,,2,0.063,2,,2,0.0,2
198.0,2,6.4453,2,33.9055,2,117.2,2,,2,0.06,2,,2,0.0,2
199.0,2,6.4325,2,33.906,2,117.1,2,,2,0.061,2,,2,0.0,2
200.0,2,6.4249,2,33.9063,2,116.5,2,,2,0.061,2,,2,0.0,2
201.0,2,6.4193,2,33.9064,2,116.4,2,,2,0.061,2,,2,0.0,2
201.7,2,6.4165,2,33.9072,2,116.3,2,,2,0.061,2,,2,0.0,2
203.0,2,6.3892,2,33.9087,2,115.6,2,,2,0.06,2,,2,0.0,2
203.9,2,6.3685,2,33.9082,2,114.5,2,,2,0.062,2,,2,0.0,2
205.0,2,6.3633,2,33.9083,2,114.1,2,,2,0.062,2,,2,0.0,2
206.0,2,6.3455,2,33.909,2,113.3,2,,2,0.062,2,,2,0.0,2
207.0,2,6.3306,2,33.9099,2,112.4,2,,2,0.062,2,,2,0.0,2
208.0,2,6.2982,2,33.9118,2,111.2,2,,2,0.061,2,,2,0.0,2
209.0,2,6.2736,2,33.9131,2,110.1,2,,2,0.061,2,,2,0.0,2
209.6,2,6.265,2,33.9141,2,109.5,2,,2,0.063,2,,2,0.0,2
211.1,2,6.2509,2,33.9151,2,108.9,2,,2,0.062,2,,2,0.0,2
212.0,2,6.2343,2,33.915,2,107.7,2,,2,0.06,2,,2,0.0,2
213.0,2,6.2257,2,33.9156,2,107.1,2,,2,0.06,2,,2,0.0,2
213.6,2,6.2255,2,33.9162,2,107.1,2,,2,0.061,2,,2,0.0,2
215.3,2,6.1963,2,33.9171,2,107.4,2,,2,0.061,2,,2,0.0,2
216.0,2,6.1784,2,33.9174,2,106.7,2,,2,0.061,2,,2,0.0,2
217.0,2,6.1657,2,33.9176,2,106.1,2,,2,0.061,2,,2,0.0,2
218.0,2,6.1591,2,33.9171,2,105.8,2,,2,0.06,2,,2,0.0,2
219.0,2,6.1594,2,33.9172,2,105.9,2,,2,0.061,2,,2,0.0,2
220.0,2,6.1574,2,33.9167,2,105.7,2,,2,0.061,2,,2,0.0,2
221.0,2,6.1497,2,33.9167,2,105.7,2,,2,0.061,2,,2,0.0,2
222.0,2,6.1406,2,33.9161,2,106.0,2,,2,0.061,2,,2,0.0,2
223.1,2,6.1399,2,33.9163,2,105.5,2,,2,0.061,2,,2,0.0,2
224.0,2,6.1401,2,33.9165,2,105.4,2,,2,0.062,2,,2,0.0,2
225.0,2,6.1412,2,33.917,2,105.3,2,,2,0.061,2,,2,0.0,2
226.0,2,6.1259,2,33.9183,2,105.1,2,,2,0.06,2,,2,0.0,2
