CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P12
CASTNO = 1
DATE = 20170217
TIME =  00:42
LATITUDE = 48.96983
LONGITUDE = -130.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,7.4202,2,32.5573,2,292.5,2,,2,0.644,2,,2,5.2,2
45.0,2,7.4201,2,32.5573,2,292.7,2,,2,0.638,2,,2,4.9,2
46.0,2,7.4194,2,32.5574,2,293.4,2,,2,0.6459999999999999,2,,2,4.6,2
46.6,2,7.4188,2,32.5575,2,293.6,2,,2,0.631,2,,2,4.4,2
48.1,2,7.4187,2,32.5573,2,293.6,2,,2,0.6409999999999999,2,,2,4.1,2
49.1,2,7.4183,2,32.5571,2,292.9,2,,2,0.667,2,,2,3.8,2
50.0,2,7.4186,2,32.5571,2,292.6,2,,2,0.679,2,,2,3.5,2
51.0,2,7.4183,2,32.5573,2,292.1,2,,2,0.6759999999999999,2,,2,3.2,2
52.0,2,7.4184,2,32.5572,2,292.3,2,,2,0.652,2,,2,3.0,2
53.0,2,7.417999999999999,2,32.5573,2,292.4,2,,2,0.625,2,,2,2.8,2
54.1,2,7.4179,2,32.5574,2,292.6,2,,2,0.635,2,,2,2.6,2
54.5,2,7.4176,2,32.5578,2,292.5,2,,2,0.6409999999999999,2,,2,2.5,2
56.4,2,7.4184,2,32.5574,2,292.3,2,,2,0.6409999999999999,2,,2,2.5,2
57.0,2,7.417999999999999,2,32.5574,2,292.4,2,,2,0.634,2,,2,2.4,2
58.0,2,7.4176,2,32.5575,2,292.4,2,,2,0.639,2,,2,2.2,2
59.0,2,7.4173,2,32.5576,2,292.6,2,,2,0.633,2,,2,2.0,2
60.0,2,7.417000000000001,2,32.558,2,292.5,2,,2,0.628,2,,2,1.8,2
61.0,2,7.417000000000001,2,32.5581,2,292.9,2,,2,0.627,2,,2,1.7,2
62.4,2,7.4173,2,32.5579,2,292.2,2,,2,0.648,2,,2,1.6,2
63.0,2,7.4173,2,32.5582,2,292.0,2,,2,0.6409999999999999,2,,2,1.6,2
64.0,2,7.4175,2,32.5583,2,292.3,2,,2,0.628,2,,2,1.5,2
65.0,2,7.4174,2,32.5582,2,292.4,2,,2,0.63,2,,2,1.4,2
66.0,2,7.4172,2,32.5586,2,292.1,2,,2,0.612,2,,2,1.3,2
67.0,2,7.4171,2,32.5588,2,292.3,2,,2,0.626,2,,2,1.3,2
68.0,2,7.417000000000001,2,32.5594,2,292.6,2,,2,0.611,2,,2,1.2,2
69.0,2,7.417000000000001,2,32.5598,2,292.4,2,,2,0.599,2,,2,1.1,2
70.0,2,7.4172,2,32.5603,2,292.7,2,,2,0.598,2,,2,1.0,2
71.0,2,7.4177,2,32.5611,2,292.6,2,,2,0.5920000000000001,2,,2,0.9,2
72.0,2,7.4184,2,32.5614,2,292.6,2,,2,0.598,2,,2,0.9,2
73.0,2,7.4186,2,32.5614,2,292.9,2,,2,0.602,2,,2,0.8,2
74.0,2,7.4185,2,32.5624,2,292.8,2,,2,0.583,2,,2,0.8,2
74.8,2,7.4184,2,32.5632,2,292.5,2,,2,0.5720000000000001,2,,2,0.8,2
76.3,2,7.4188,2,32.5653,2,292.2,2,,2,0.579,2,,2,0.7,2
77.0,2,7.4188,2,32.5666,2,291.9,2,,2,0.578,2,,2,0.7,2
78.0,2,7.4191,2,32.5674,2,291.9,2,,2,0.5770000000000001,2,,2,0.7,2
79.0,2,7.4191,2,32.568000000000005,2,291.8,2,,2,0.562,2,,2,0.6,2
80.0,2,7.4189,2,32.5681,2,291.6,2,,2,0.5479999999999999,2,,2,0.6,2
80.9,2,7.4186,2,32.5686,2,291.6,2,,2,0.545,2,,2,0.5,2
83.2,2,7.4185,2,32.5702,2,291.3,2,,2,0.5329999999999999,2,,2,0.5,2
84.0,2,7.4181,2,32.5714,2,292.3,2,,2,0.531,2,,2,0.5,2
85.0,2,7.417999999999999,2,32.5727,2,292.5,2,,2,0.526,2,,2,0.4,2
86.0,2,7.4179,2,32.5749,2,292.2,2,,2,0.539,2,,2,0.4,2
87.0,2,7.4177,2,32.5762,2,291.8,2,,2,0.523,2,,2,0.4,2
88.0,2,7.4176,2,32.5786,2,291.8,2,,2,0.516,2,,2,0.4,2
89.0,2,7.4174,2,32.5812,2,291.3,2,,2,0.484,2,,2,0.3,2
90.0,2,7.4175,2,32.5829,2,291.4,2,,2,0.461,2,,2,0.3,2
91.0,2,7.4223,2,32.5946,2,290.0,2,,2,0.43700000000000006,2,,2,0.3,2
92.0,2,7.4278,2,32.6075,2,288.2,2,,2,0.408,2,,2,0.3,2
93.0,2,7.457999999999999,2,32.6583,2,283.1,2,,2,0.38,2,,2,0.3,2
94.2,2,7.4798,2,32.7006,2,277.5,2,,2,0.33299999999999996,2,,2,0.2,2
94.9,2,7.4828,2,32.7116,2,275.4,2,,2,0.32899999999999996,2,,2,0.2,2
96.0,2,7.5154,2,32.7704,2,267.6,2,,2,0.313,2,,2,0.2,2
97.0,2,7.5853,2,32.8967,2,255.1,2,,2,0.272,2,,2,0.2,2
98.0,2,7.6335,2,33.0048,2,242.9,2,,2,0.23800000000000002,2,,2,0.2,2
98.8,2,7.6457,2,33.0349,2,236.6,2,,2,0.20800000000000002,2,,2,0.2,2
100.2,2,7.6604,2,33.0728,2,236.2,2,,2,0.19399999999999998,2,,2,0.2,2
101.0,2,7.6689,2,33.1101,2,228.0,2,,2,0.161,2,,2,0.2,2
102.0,2,7.6723,2,33.1645,2,222.0,2,,2,0.14400000000000002,2,,2,0.2,2
103.0,2,7.6669,2,33.2082,2,217.6,2,,2,0.136,2,,2,0.2,2
104.0,2,7.6602,2,33.2481,2,213.4,2,,2,0.12300000000000001,2,,2,0.2,2
105.0,2,7.6386,2,33.3246,2,208.9,2,,2,0.121,2,,2,0.1,2
106.0,2,7.6233,2,33.3615,2,204.8,2,,2,0.11,2,,2,0.1,2
107.0,2,7.6123,2,33.385999999999996,2,202.1,2,,2,0.106,2,,2,0.1,2
107.6,2,7.6058,2,33.4044,2,201.5,2,,2,0.10099999999999999,2,,2,0.1,2
110.3,2,7.5806,2,33.4418,2,204.1,2,,2,0.096,2,,2,0.1,2
111.0,2,7.5606,2,33.4735,2,200.4,2,,2,0.092,2,,2,0.1,2
112.0,2,7.5503,2,33.4879,2,196.6,2,,2,0.091,2,,2,0.1,2
113.0,2,7.5366,2,33.5069,2,194.3,2,,2,0.092,2,,2,0.1,2
114.0,2,7.5265,2,33.5217,2,193.0,2,,2,0.08900000000000001,2,,2,0.1,2
114.9,2,7.5227,2,33.5263,2,192.5,2,,2,0.085,2,,2,0.1,2
115.7,2,7.5212,2,33.5269,2,192.9,2,,2,0.08199999999999999,2,,2,0.1,2
118.2,2,7.5023,2,33.5546,2,193.3,2,,2,0.08199999999999999,2,,2,0.1,2
119.0,2,7.4923,2,33.5683,2,190.4,2,,2,0.076,2,,2,0.1,2
120.0,2,7.4848,2,33.5782,2,188.9,2,,2,0.073,2,,2,0.1,2
121.0,2,7.4812,2,33.5826,2,189.0,2,,2,0.07200000000000001,2,,2,0.0,2
122.0,2,7.4747,2,33.5894,2,188.7,2,,2,0.07200000000000001,2,,2,0.0,2
123.0,2,7.4583,2,33.6068,2,187.4,2,,2,0.07200000000000001,2,,2,0.0,2
124.0,2,7.4448,2,33.6206,2,185.9,2,,2,0.069,2,,2,0.0,2
125.0,2,7.4064,2,33.6562,2,184.0,2,,2,0.07,2,,2,0.0,2
126.0,2,7.3978,2,33.6633,2,183.2,2,,2,0.073,2,,2,0.0,2
127.0,2,7.3934,2,33.6668,2,182.9,2,,2,0.066,2,,2,0.0,2
128.0,2,7.3875,2,33.6714,2,182.5,2,,2,0.067,2,,2,0.0,2
129.3,2,7.3791,2,33.6787,2,183.0,2,,2,0.065,2,,2,0.0,2
130.0,2,7.3625,2,33.6926,2,181.1,2,,2,0.067,2,,2,0.0,2
131.0,2,7.3597,2,33.6946,2,180.0,2,,2,0.067,2,,2,0.0,2
132.0,2,7.3595,2,33.6947,2,179.8,2,,2,0.067,2,,2,0.0,2
133.0,2,7.3557,2,33.6977,2,179.6,2,,2,0.068,2,,2,0.0,2
134.0,2,7.3423,2,33.709,2,179.2,2,,2,0.066,2,,2,0.0,2
135.0,2,7.3267,2,33.7222,2,178.7,2,,2,0.065,2,,2,0.0,2
136.1,2,7.3038,2,33.7401,2,177.1,2,,2,0.065,2,,2,0.0,2
137.0,2,7.2860000000000005,2,33.7516,2,175.8,2,,2,0.064,2,,2,0.0,2
138.0,2,7.2778,2,33.7568,2,175.1,2,,2,0.064,2,,2,0.0,2
139.0,2,7.2658,2,33.7633,2,174.8,2,,2,0.064,2,,2,0.0,2
139.9,2,7.2598,2,33.7664,2,174.4,2,,2,0.066,2,,2,0.0,2
141.0,2,7.2575,2,33.7676,2,173.8,2,,2,0.064,2,,2,0.0,2
142.0,2,7.2568,2,33.768,2,173.6,2,,2,0.064,2,,2,0.0,2
143.0,2,7.2517,2,33.7706,2,173.5,2,,2,0.065,2,,2,0.0,2
144.0,2,7.245,2,33.7736,2,173.7,2,,2,0.063,2,,2,0.0,2
145.0,2,7.2423,2,33.7746,2,173.6,2,,2,0.062,2,,2,0.0,2
145.8,2,7.2384,2,33.7768,2,173.3,2,,2,0.064,2,,2,0.0,2
147.2,2,7.2211,2,33.7838,2,172.8,2,,2,0.066,2,,2,0.0,2
148.0,2,7.1885,2,33.7929,2,172.1,2,,2,0.063,2,,2,0.0,2
149.0,2,7.1821,2,33.7937,2,171.2,2,,2,0.061,2,,2,0.0,2
150.0,2,7.172000000000001,2,33.796,2,170.9,2,,2,0.061,2,,2,0.0,2
151.0,2,7.1619,2,33.799,2,170.7,2,,2,0.061,2,,2,0.0,2
152.0,2,7.1455,2,33.8031,2,170.2,2,,2,0.061,2,,2,0.0,2
153.0,2,7.1099,2,33.8129,2,169.8,2,,2,0.061,2,,2,0.0,2
154.4,2,7.0785,2,33.8193,2,168.5,2,,2,0.061,2,,2,0.0,2
155.0,2,7.0733,2,33.8204,2,168.3,2,,2,0.062,2,,2,0.0,2
156.0,2,7.0713,2,33.8208,2,168.4,2,,2,0.061,2,,2,0.0,2
157.0,2,7.07,2,33.821,2,168.4,2,,2,0.061,2,,2,0.0,2
158.0,2,7.0686,2,33.8214,2,168.4,2,,2,0.063,2,,2,0.0,2
159.0,2,7.0669,2,33.8219,2,168.3,2,,2,0.061,2,,2,0.0,2
160.0,2,7.0637,2,33.8225,2,168.1,2,,2,0.061,2,,2,0.0,2
161.0,2,7.0604,2,33.8232,2,167.9,2,,2,0.061,2,,2,0.0,2
161.7,2,7.0596,2,33.8237,2,167.7,2,,2,0.061,2,,2,0.0,2
163.4,2,7.0569,2,33.8244,2,167.7,2,,2,0.061,2,,2,0.0,2
164.0,2,7.0506,2,33.8255,2,167.4,2,,2,0.061,2,,2,0.0,2
165.0,2,7.0461,2,33.8265,2,166.9,2,,2,0.062,2,,2,0.0,2
166.0,2,7.0389,2,33.8277,2,166.8,2,,2,0.062,2,,2,0.0,2
167.0,2,7.0306,2,33.829,2,166.8,2,,2,0.061,2,,2,0.0,2
167.8,2,7.0259,2,33.8298,2,166.9,2,,2,0.06,2,,2,0.0,2
170.2,2,6.9323,2,33.8477,2,163.6,2,,2,0.062,2,,2,0.0,2
171.0,2,6.9202,2,33.8481,2,162.3,2,,2,0.061,2,,2,0.0,2
172.0,2,6.9155,2,33.8487,2,161.3,2,,2,0.059000000000000004,2,,2,0.0,2
173.0,2,6.909,2,33.8499,2,161.0,2,,2,0.061,2,,2,0.0,2
174.0,2,6.9044,2,33.851,2,161.0,2,,2,0.061,2,,2,0.0,2
175.0,2,6.9025,2,33.8513,2,161.2,2,,2,0.061,2,,2,0.0,2
176.0,2,6.8994,2,33.8516,2,161.0,2,,2,0.06,2,,2,0.0,2
176.9,2,6.8939,2,33.8531,2,160.9,2,,2,0.061,2,,2,0.0,2
179.2,2,6.8907,2,33.8538,2,161.2,2,,2,0.061,2,,2,0.0,2
180.0,2,6.888,2,33.854,2,161.0,2,,2,0.06,2,,2,0.0,2
181.0,2,6.8842,2,33.8545,2,160.8,2,,2,0.061,2,,2,0.0,2
182.0,2,6.8791,2,33.8554,2,160.5,2,,2,0.061,2,,2,0.0,2
183.0,2,6.8746,2,33.856,2,160.3,2,,2,0.061,2,,2,0.0,2
184.0,2,6.8637,2,33.8571,2,160.2,2,,2,0.06,2,,2,0.0,2
185.0,2,6.8561,2,33.8572,2,160.0,2,,2,0.061,2,,2,0.0,2
185.8,2,6.8485,2,33.8581,2,159.8,2,,2,0.06,2,,2,0.0,2
188.1,2,6.834,2,33.859,2,159.3,2,,2,0.062,2,,2,0.0,2
189.0,2,6.8304,2,33.8581,2,159.1,2,,2,0.057999999999999996,2,,2,0.0,2
190.0,2,6.8275,2,33.8579,2,158.7,2,,2,0.059000000000000004,2,,2,0.0,2
191.0,2,6.8191,2,33.8581,2,158.2,2,,2,0.061,2,,2,0.0,2
192.0,2,6.806,2,33.8591,2,158.1,2,,2,0.06,2,,2,0.0,2
193.0,2,6.7927,2,33.8603,2,157.9,2,,2,0.06,2,,2,0.0,2
194.1,2,6.7839,2,33.8612,2,157.5,2,,2,0.06,2,,2,0.0,2
194.9,2,6.7626,2,33.861999999999995,2,156.6,2,,2,0.06,2,,2,0.0,2
196.0,2,6.727,2,33.8629,2,155.6,2,,2,0.061,2,,2,0.0,2
197.0,2,6.7064,2,33.8638,2,154.9,2,,2,0.059000000000000004,2,,2,0.0,2
197.6,2,6.6978,2,33.866,2,154.6,2,,2,0.059000000000000004,2,,2,0.0,2
199.0,2,6.6573,2,33.8733,2,153.7,2,,2,0.061,2,,2,0.0,2
200.0,2,6.6353,2,33.8741,2,152.4,2,,2,0.062,2,,2,0.0,2
201.0,2,6.5968,2,33.8745,2,151.6,2,,2,0.061,2,,2,0.0,2
202.0,2,6.5828,2,33.8748,2,151.1,2,,2,0.061,2,,2,0.0,2
203.0,2,6.5732,2,33.8749,2,150.9,2,,2,0.061,2,,2,0.0,2
204.1,2,6.566,2,33.8755,2,150.9,2,,2,0.061,2,,2,0.0,2
204.9,2,6.5605,2,33.876,2,150.6,2,,2,0.064,2,,2,0.0,2
206.2,2,6.4996,2,33.8774,2,148.5,2,,2,0.061,2,,2,0.0,2
207.0,2,6.4709,2,33.8775,2,147.5,2,,2,0.062,2,,2,0.0,2
208.0,2,6.4507,2,33.8778,2,146.9,2,,2,0.067,2,,2,0.0,2
208.9,2,6.4225,2,33.8784,2,146.8,2,,2,0.061,2,,2,0.0,2
210.3,2,6.3961,2,33.8802,2,145.5,2,,2,0.061,2,,2,0.0,2
210.9,2,6.3647,2,33.8795,2,144.5,2,,2,0.061,2,,2,0.0,2
212.0,2,6.3274,2,33.8799,2,143.2,2,,2,0.062,2,,2,0.0,2
213.0,2,6.2898,2,33.8803,2,142.2,2,,2,0.061,2,,2,0.0,2
213.9,2,6.2728,2,33.8788,2,141.5,2,,2,0.061,2,,2,0.0,2
214.6,2,6.2756,2,33.8786,2,141.0,2,,2,0.061,2,,2,0.0,2
217.2,2,6.2606,2,33.8804,2,141.2,2,,2,0.06,2,,2,0.0,2
218.4,2,6.2357,2,33.8806,2,139.0,2,,2,0.061,2,,2,0.0,2
218.9,2,6.2169,2,33.8803,2,138.4,2,,2,0.061,2,,2,0.0,2
220.0,2,6.1856,2,33.8806,2,137.2,2,,2,0.062,2,,2,0.0,2
221.0,2,6.1637,2,33.881,2,136.6,2,,2,0.064,2,,2,0.0,2
222.0,2,6.1323,2,33.8809,2,136.3,2,,2,0.06,2,,2,0.0,2
223.0,2,6.117000000000001,2,33.8794,2,136.0,2,,2,0.062,2,,2,0.0,2
224.0,2,6.1159,2,33.879,2,135.6,2,,2,0.065,2,,2,0.0,2
224.8,2,6.1153,2,33.8791,2,135.6,2,,2,0.062,2,,2,0.0,2
228.1,2,6.026,2,33.8813,2,130.9,2,,2,0.06,2,,2,0.0,2
229.0,2,6.0161,2,33.8811,2,129.3,2,,2,0.062,2,,2,0.0,2
230.0,2,5.992999999999999,2,33.8819,2,127.7,2,,2,0.062,2,,2,0.0,2
