CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P19
CASTNO = 1
DATE = 20170215
TIME =  03:04
LATITUDE = 49.501000000000005
LONGITUDE = -137.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
49.0,2,6.6901,2,32.821,2,298.9,2,,2,0.903,2,,2,0.0,2
50.0,2,6.6899,2,32.8209,2,298.7,2,,2,0.93,2,,2,0.0,2
51.0,2,6.6889,2,32.8209,2,298.4,2,,2,0.915,2,,2,0.0,2
52.0,2,6.6889,2,32.8209,2,298.3,2,,2,0.934,2,,2,0.0,2
53.1,2,6.6893,2,32.8207,2,298.3,2,,2,0.902,2,,2,0.0,2
54.0,2,6.6891,2,32.8207,2,298.3,2,,2,0.9229999999999999,2,,2,0.0,2
55.0,2,6.6877,2,32.8208,2,298.5,2,,2,0.9440000000000001,2,,2,0.0,2
56.0,2,6.6878,2,32.8207,2,298.7,2,,2,0.907,2,,2,0.0,2
57.0,2,6.688,2,32.8206,2,299.0,2,,2,0.8909999999999999,2,,2,0.0,2
57.9,2,6.6894,2,32.8206,2,298.5,2,,2,0.9279999999999999,2,,2,0.0,2
59.0,2,6.6918,2,32.8207,2,298.4,2,,2,0.9,2,,2,0.0,2
60.0,2,6.6909,2,32.8208,2,298.6,2,,2,0.902,2,,2,0.0,2
61.0,2,6.6901,2,32.8209,2,298.6,2,,2,0.9059999999999999,2,,2,0.0,2
61.7,2,6.688,2,32.8209,2,298.7,2,,2,0.9,2,,2,0.0,2
63.0,2,6.6864,2,32.8204,2,298.5,2,,2,0.899,2,,2,0.0,2
64.0,2,6.6864,2,32.8205,2,298.5,2,,2,0.8759999999999999,2,,2,0.0,2
65.0,2,6.6881,2,32.8207,2,298.4,2,,2,0.903,2,,2,0.0,2
66.0,2,6.6887,2,32.8207,2,298.3,2,,2,0.9,2,,2,0.0,2
67.0,2,6.6886,2,32.8206,2,298.0,2,,2,0.893,2,,2,0.0,2
68.0,2,6.6895,2,32.8206,2,298.0,2,,2,0.9009999999999999,2,,2,0.0,2
69.0,2,6.6898,2,32.8205,2,298.1,2,,2,0.905,2,,2,0.0,2
70.0,2,6.6894,2,32.8206,2,298.3,2,,2,0.8909999999999999,2,,2,0.0,2
71.1,2,6.6896,2,32.8207,2,298.3,2,,2,0.894,2,,2,0.0,2
72.0,2,6.6895,2,32.8206,2,298.5,2,,2,0.899,2,,2,0.0,2
73.0,2,6.69,2,32.8206,2,298.7,2,,2,0.904,2,,2,0.0,2
74.0,2,6.6899,2,32.8207,2,298.6,2,,2,0.889,2,,2,0.0,2
75.0,2,6.6876,2,32.8205,2,297.7,2,,2,0.986,2,,2,0.0,2
76.0,2,6.6871,2,32.8206,2,297.7,2,,2,0.904,2,,2,0.0,2
77.0,2,6.6857,2,32.8206,2,297.8,2,,2,0.8959999999999999,2,,2,0.0,2
78.0,2,6.6845,2,32.8206,2,297.8,2,,2,0.8740000000000001,2,,2,0.0,2
79.0,2,6.6841,2,32.8206,2,298.0,2,,2,0.856,2,,2,0.0,2
80.0,2,6.6851,2,32.8208,2,298.1,2,,2,0.8740000000000001,2,,2,0.0,2
80.7,2,6.6866,2,32.8206,2,298.2,2,,2,0.86,2,,2,0.0,2
82.2,2,6.6835,2,32.8211,2,298.0,2,,2,0.872,2,,2,0.0,2
83.0,2,6.6842,2,32.8211,2,298.1,2,,2,0.846,2,,2,0.0,2
84.0,2,6.6874,2,32.8209,2,297.9,2,,2,0.855,2,,2,0.0,2
85.0,2,6.6869,2,32.8209,2,297.3,2,,2,0.898,2,,2,0.0,2
86.0,2,6.6839,2,32.8209,2,297.4,2,,2,0.883,2,,2,0.0,2
87.0,2,6.6822,2,32.821,2,297.4,2,,2,0.872,2,,2,0.0,2
88.0,2,6.6834,2,32.8217,2,297.6,2,,2,0.868,2,,2,0.0,2
89.0,2,6.6841,2,32.821999999999996,2,297.7,2,,2,0.8540000000000001,2,,2,0.0,2
90.0,2,6.684,2,32.821999999999996,2,297.6,2,,2,0.879,2,,2,0.0,2
91.0,2,6.6842,2,32.8218,2,298.0,2,,2,0.856,2,,2,0.0,2
92.0,2,6.6848,2,32.8222,2,297.4,2,,2,0.8440000000000001,2,,2,0.0,2
93.0,2,6.685,2,32.8224,2,297.6,2,,2,0.852,2,,2,0.0,2
94.0,2,6.6854,2,32.8226,2,297.6,2,,2,0.8320000000000001,2,,2,0.0,2
95.0,2,6.6857,2,32.8225,2,297.5,2,,2,0.8240000000000001,2,,2,0.0,2
96.0,2,6.6857,2,32.8224,2,297.6,2,,2,0.85,2,,2,0.0,2
97.0,2,6.6859,2,32.8226,2,297.9,2,,2,0.8240000000000001,2,,2,0.0,2
98.0,2,6.6862,2,32.823,2,297.8,2,,2,0.818,2,,2,0.0,2
99.2,2,6.6863,2,32.8229,2,298.1,2,,2,0.855,2,,2,0.0,2
100.0,2,6.687,2,32.8233,2,297.9,2,,2,0.857,2,,2,0.0,2
101.0,2,6.6877,2,32.8238,2,297.2,2,,2,0.848,2,,2,0.0,2
102.0,2,6.6885,2,32.824,2,297.9,2,,2,0.843,2,,2,0.0,2
103.0,2,6.6892,2,32.8245,2,297.8,2,,2,0.855,2,,2,0.0,2
104.0,2,6.6908,2,32.8254,2,297.5,2,,2,0.853,2,,2,0.0,2
105.0,2,6.6926,2,32.8264,2,297.3,2,,2,0.85,2,,2,0.0,2
106.0,2,6.6932,2,32.8266,2,297.1,2,,2,0.8340000000000001,2,,2,0.0,2
107.0,2,6.6933,2,32.8269,2,297.1,2,,2,0.826,2,,2,0.0,2
108.0,2,6.6931,2,32.8272,2,296.8,2,,2,0.8390000000000001,2,,2,0.0,2
109.1,2,6.6944,2,32.8278,2,296.9,2,,2,0.821,2,,2,0.0,2
109.9,2,6.6949,2,32.8285,2,297.0,2,,2,0.812,2,,2,0.0,2
110.9,2,6.6987,2,32.8312,2,297.0,2,,2,0.8029999999999999,2,,2,0.0,2
112.0,2,6.7027,2,32.8344,2,296.4,2,,2,0.794,2,,2,0.0,2
113.0,2,6.7071,2,32.8382,2,295.8,2,,2,0.787,2,,2,0.0,2
114.0,2,6.7111,2,32.8417,2,295.7,2,,2,0.755,2,,2,0.0,2
115.0,2,6.7204,2,32.8483,2,295.3,2,,2,0.755,2,,2,0.0,2
116.0,2,6.7338,2,32.8598,2,294.2,2,,2,0.75,2,,2,0.0,2
117.1,2,6.7554,2,32.8861,2,291.4,2,,2,0.711,2,,2,0.0,2
118.0,2,6.816,2,32.9694,2,281.0,2,,2,0.609,2,,2,0.0,2
119.0,2,6.928,2,33.1417,2,262.9,2,,2,0.513,2,,2,0.0,2
120.0,2,7.0181,2,33.2954,2,244.4,2,,2,0.406,2,,2,0.0,2
121.0,2,7.0761,2,33.3863,2,230.8,2,,2,0.34299999999999997,2,,2,0.0,2
122.0,2,7.1593,2,33.4851,2,221.3,2,,2,0.265,2,,2,0.0,2
123.0,2,7.1926,2,33.5117,2,216.8,2,,2,0.23199999999999998,2,,2,0.0,2
123.8,2,7.2035,2,33.5267,2,217.7,2,,2,0.18899999999999997,2,,2,0.0,2
125.5,2,7.2249,2,33.5673,2,219.6,2,,2,0.179,2,,2,0.0,2
126.0,2,7.2447,2,33.6008,2,215.5,2,,2,0.147,2,,2,0.0,2
127.0,2,7.2594,2,33.6137,2,211.9,2,,2,0.129,2,,2,0.0,2
128.0,2,7.2596,2,33.6146,2,211.2,2,,2,0.145,2,,2,0.0,2
129.0,2,7.2641,2,33.6265,2,210.3,2,,2,0.165,2,,2,0.0,2
129.8,2,7.2633,2,33.6436,2,209.6,2,,2,0.11900000000000001,2,,2,0.0,2
131.0,2,7.236000000000001,2,33.6678,2,208.9,2,,2,0.11699999999999999,2,,2,0.0,2
132.0,2,7.2223,2,33.6791,2,208.2,2,,2,0.10300000000000001,2,,2,0.0,2
133.0,2,7.2158,2,33.6839,2,207.6,2,,2,0.095,2,,2,0.0,2
134.0,2,7.207000000000001,2,33.6892,2,207.3,2,,2,0.091,2,,2,0.0,2
135.0,2,7.2031,2,33.6973,2,206.8,2,,2,0.086,2,,2,0.0,2
136.0,2,7.2018,2,33.7135,2,205.8,2,,2,0.09,2,,2,0.0,2
137.0,2,7.2013,2,33.7217,2,205.1,2,,2,0.08900000000000001,2,,2,0.0,2
137.8,2,7.1987,2,33.7242,2,205.3,2,,2,0.091,2,,2,0.0,2
139.0,2,7.192,2,33.7282,2,204.4,2,,2,0.09,2,,2,0.0,2
140.0,2,7.1803,2,33.7429,2,202.7,2,,2,0.09300000000000001,2,,2,0.0,2
141.0,2,7.1649,2,33.7542,2,201.4,2,,2,0.085,2,,2,0.0,2
142.0,2,7.1349,2,33.7726,2,200.1,2,,2,0.085,2,,2,0.0,2
143.0,2,7.101,2,33.7873,2,198.7,2,,2,0.08199999999999999,2,,2,0.0,2
144.0,2,7.0667,2,33.7969,2,197.2,2,,2,0.085,2,,2,0.0,2
145.0,2,7.051,2,33.7987,2,196.0,2,,2,0.084,2,,2,0.0,2
146.0,2,7.0434,2,33.7983,2,195.5,2,,2,0.083,2,,2,0.0,2
147.1,2,6.9797,2,33.8121,2,191.9,2,,2,0.078,2,,2,0.0,2
147.8,2,6.9564,2,33.816,2,189.6,2,,2,0.073,2,,2,0.0,2
149.3,2,6.9391,2,33.8189,2,188.3,2,,2,0.073,2,,2,0.0,2
150.0,2,6.9325,2,33.8201,2,187.9,2,,2,0.075,2,,2,0.0,2
151.0,2,6.9224,2,33.8212,2,187.1,2,,2,0.071,2,,2,0.0,2
152.0,2,6.9069,2,33.8216,2,186.5,2,,2,0.07,2,,2,0.0,2
153.0,2,6.8763,2,33.8228,2,185.8,2,,2,0.073,2,,2,0.0,2
154.2,2,6.846,2,33.8263,2,184.9,2,,2,0.07400000000000001,2,,2,0.0,2
154.6,2,6.832999999999999,2,33.8293,2,184.6,2,,2,0.078,2,,2,0.0,2
156.1,2,6.8087,2,33.8314,2,184.5,2,,2,0.07,2,,2,0.0,2
157.0,2,6.7937,2,33.8327,2,184.1,2,,2,0.07400000000000001,2,,2,0.0,2
158.0,2,6.7879,2,33.832,2,183.5,2,,2,0.07,2,,2,0.0,2
159.0,2,6.7629,2,33.8339,2,183.5,2,,2,0.07400000000000001,2,,2,0.0,2
160.0,2,6.7483,2,33.8347,2,183.5,2,,2,0.071,2,,2,0.0,2
161.0,2,6.7404,2,33.8349,2,183.3,2,,2,0.07,2,,2,0.0,2
162.0,2,6.7242,2,33.8368,2,182.6,2,,2,0.07,2,,2,0.0,2
163.0,2,6.7146,2,33.8392,2,182.4,2,,2,0.08199999999999999,2,,2,0.0,2
164.0,2,6.7109,2,33.8392,2,182.3,2,,2,0.071,2,,2,0.0,2
165.0,2,6.7083,2,33.8394,2,182.1,2,,2,0.07,2,,2,0.0,2
166.0,2,6.7011,2,33.8394,2,181.9,2,,2,0.071,2,,2,0.0,2
168.1,2,6.6724,2,33.8405,2,180.8,2,,2,0.076,2,,2,0.0,2
169.0,2,6.6671,2,33.8403,2,179.9,2,,2,0.073,2,,2,0.0,2
169.7,2,6.6556,2,33.8407,2,179.6,2,,2,0.069,2,,2,0.0,2
171.2,2,6.6377,2,33.8418,2,179.1,2,,2,0.07,2,,2,0.0,2
172.0,2,6.6158,2,33.8414,2,178.3,2,,2,0.069,2,,2,0.0,2
173.0,2,6.5786,2,33.8432,2,177.3,2,,2,0.071,2,,2,0.0,2
174.0,2,6.5708,2,33.8439,2,176.4,2,,2,0.067,2,,2,0.0,2
175.0,2,6.5666,2,33.844,2,175.6,2,,2,0.066,2,,2,0.0,2
176.0,2,6.537999999999999,2,33.8437,2,174.8,2,,2,0.067,2,,2,0.0,2
177.0,2,6.5047,2,33.8429,2,174.0,2,,2,0.066,2,,2,0.0,2
177.8,2,6.4856,2,33.8446,2,173.7,2,,2,0.063,2,,2,0.0,2
179.5,2,6.4691,2,33.8463,2,172.4,2,,2,0.062,2,,2,0.0,2
179.9,2,6.4672,2,33.8462,2,171.5,2,,2,0.063,2,,2,0.0,2
181.0,2,6.4621,2,33.8466,2,170.6,2,,2,0.064,2,,2,0.0,2
182.0,2,6.4564,2,33.8467,2,170.2,2,,2,0.065,2,,2,0.0,2
183.0,2,6.4371,2,33.8474,2,169.9,2,,2,0.066,2,,2,0.0,2
184.0,2,6.4142,2,33.8481,2,169.5,2,,2,0.066,2,,2,0.0,2
185.0,2,6.4034,2,33.8487,2,168.9,2,,2,0.064,2,,2,0.0,2
186.1,2,6.3891,2,33.848,2,168.2,2,,2,0.063,2,,2,0.0,2
186.9,2,6.3732,2,33.8479,2,167.6,2,,2,0.065,2,,2,0.0,2
190.0,2,6.3099,2,33.8485,2,165.9,2,,2,0.063,2,,2,0.0,2
191.0,2,6.2985,2,33.8484,2,164.5,2,,2,0.062,2,,2,0.0,2
192.0,2,6.2924,2,33.8483,2,163.9,2,,2,0.061,2,,2,0.0,2
193.0,2,6.287000000000001,2,33.8485,2,163.6,2,,2,0.066,2,,2,0.0,2
194.1,2,6.2681,2,33.8489,2,162.8,2,,2,0.062,2,,2,0.0,2
195.0,2,6.2402,2,33.8486,2,161.9,2,,2,0.066,2,,2,0.0,2
196.0,2,6.2092,2,33.8493,2,160.9,2,,2,0.066,2,,2,0.0,2
197.0,2,6.2067,2,33.8493,2,160.4,2,,2,0.064,2,,2,0.0,2
198.0,2,6.1979999999999995,2,33.8486,2,160.2,2,,2,0.066,2,,2,0.0,2
199.3,2,6.1883,2,33.8495,2,160.1,2,,2,0.067,2,,2,0.0,2
200.0,2,6.1685,2,33.8492,2,159.4,2,,2,0.069,2,,2,0.0,2
201.0,2,6.1517,2,33.8492,2,158.6,2,,2,0.064,2,,2,0.0,2
202.0,2,6.1409,2,33.8489,2,158.0,2,,2,0.065,2,,2,0.0,2
203.0,2,6.1399,2,33.8487,2,157.8,2,,2,0.064,2,,2,0.0,2
204.0,2,6.1218,2,33.8494,2,157.0,2,,2,0.066,2,,2,0.0,2
205.0,2,6.0983,2,33.8486,2,155.8,2,,2,0.064,2,,2,0.0,2
206.0,2,6.0774,2,33.8498,2,154.8,2,,2,0.064,2,,2,0.0,2
207.0,2,6.0721,2,33.849000000000004,2,154.7,2,,2,0.063,2,,2,0.0,2
207.6,2,6.0671,2,33.8498,2,154.5,2,,2,0.066,2,,2,0.0,2
209.1,2,6.0204,2,33.8503,2,152.2,2,,2,0.066,2,,2,0.0,2
210.0,2,5.9937,2,33.8504,2,151.4,2,,2,0.063,2,,2,0.0,2
211.0,2,5.9774,2,33.8509,2,150.6,2,,2,0.069,2,,2,0.0,2
212.0,2,5.9689,2,33.8513,2,150.2,2,,2,0.068,2,,2,0.0,2
213.0,2,5.9398,2,33.8514,2,149.0,2,,2,0.067,2,,2,0.0,2
214.0,2,5.9073,2,33.8515,2,147.4,2,,2,0.063,2,,2,0.0,2
215.0,2,5.8961,2,33.8519,2,146.8,2,,2,0.064,2,,2,0.0,2
216.0,2,5.8752,2,33.852,2,146.3,2,,2,0.064,2,,2,0.0,2
217.0,2,5.8566,2,33.8514,2,145.7,2,,2,0.062,2,,2,0.0,2
218.0,2,5.845,2,33.8517,2,145.2,2,,2,0.062,2,,2,0.0,2
218.8,2,5.8274,2,33.8534,2,144.6,2,,2,0.061,2,,2,0.0,2
220.3,2,5.7926,2,33.8526,2,143.5,2,,2,0.062,2,,2,0.0,2
221.0,2,5.7716,2,33.8523,2,142.4,2,,2,0.062,2,,2,0.0,2
221.6,2,5.7541,2,33.8523,2,141.6,2,,2,0.064,2,,2,0.0,2
223.0,2,5.7205,2,33.8525,2,139.6,2,,2,0.063,2,,2,0.0,2
224.0,2,5.6972,2,33.8533,2,139.0,2,,2,0.063,2,,2,0.0,2
