CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P10
CASTNO = 1
DATE = 20170217
TIME =  15:06
LATITUDE = 48.89283
LONGITUDE = -129.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
45.0,2,7.5941,2,32.5348,2,290.2,2,,2,0.7709999999999999,2,,2,0.0,2
46.0,2,7.5933,2,32.5351,2,290.2,2,,2,0.7909999999999999,2,,2,0.0,2
47.0,2,7.5933,2,32.5362,2,290.4,2,,2,0.787,2,,2,0.0,2
48.0,2,7.5936,2,32.5364,2,290.7,2,,2,0.7490000000000001,2,,2,0.0,2
49.0,2,7.5939,2,32.5366,2,290.5,2,,2,0.755,2,,2,0.0,2
50.0,2,7.5942,2,32.5368,2,290.1,2,,2,0.764,2,,2,0.0,2
51.0,2,7.5934,2,32.5371,2,290.0,2,,2,0.736,2,,2,0.0,2
52.0,2,7.5926,2,32.5375,2,290.0,2,,2,0.7390000000000001,2,,2,0.0,2
53.0,2,7.5924,2,32.5383,2,290.1,2,,2,0.72,2,,2,0.0,2
54.0,2,7.5924,2,32.5384,2,290.3,2,,2,0.727,2,,2,0.0,2
54.7,2,7.5916,2,32.5386,2,290.2,2,,2,0.7070000000000001,2,,2,0.0,2
56.0,2,7.5876,2,32.5385,2,290.7,2,,2,0.723,2,,2,0.0,2
57.0,2,7.5859,2,32.5385,2,290.0,2,,2,0.731,2,,2,0.0,2
58.0,2,7.587000000000001,2,32.5386,2,289.9,2,,2,0.72,2,,2,0.0,2
59.0,2,7.587000000000001,2,32.5388,2,290.0,2,,2,0.7190000000000001,2,,2,0.0,2
60.0,2,7.5863,2,32.5386,2,290.2,2,,2,0.6940000000000001,2,,2,0.0,2
61.0,2,7.5797,2,32.5378,2,290.4,2,,2,0.708,2,,2,0.0,2
62.0,2,7.5781,2,32.5377,2,290.3,2,,2,0.721,2,,2,0.0,2
63.0,2,7.5802,2,32.5384,2,290.3,2,,2,0.7120000000000001,2,,2,0.0,2
64.0,2,7.5804,2,32.5385,2,290.8,2,,2,0.7090000000000001,2,,2,0.0,2
65.0,2,7.5784,2,32.5384,2,290.4,2,,2,0.698,2,,2,0.0,2
66.0,2,7.5784,2,32.5385,2,290.4,2,,2,0.71,2,,2,0.0,2
67.0,2,7.5765,2,32.5383,2,290.7,2,,2,0.721,2,,2,0.0,2
68.0,2,7.5777,2,32.5384,2,290.6,2,,2,0.706,2,,2,0.0,2
69.0,2,7.5758,2,32.5381,2,289.8,2,,2,0.7040000000000001,2,,2,0.0,2
70.0,2,7.5748,2,32.5381,2,289.7,2,,2,0.71,2,,2,0.0,2
71.0,2,7.5743,2,32.5383,2,290.2,2,,2,0.7170000000000001,2,,2,0.0,2
72.0,2,7.5739,2,32.5389,2,289.7,2,,2,0.6940000000000001,2,,2,0.0,2
73.0,2,7.5738,2,32.5398,2,289.7,2,,2,0.6920000000000001,2,,2,0.0,2
74.0,2,7.5744,2,32.5411,2,289.7,2,,2,0.6709999999999999,2,,2,0.0,2
75.0,2,7.5747,2,32.542,2,289.6,2,,2,0.679,2,,2,0.0,2
76.0,2,7.5758,2,32.5454,2,289.1,2,,2,0.637,2,,2,0.0,2
77.0,2,7.5771,2,32.5483,2,288.6,2,,2,0.626,2,,2,0.0,2
78.0,2,7.579,2,32.5521,2,288.4,2,,2,0.607,2,,2,0.0,2
79.0,2,7.5835,2,32.5601,2,287.6,2,,2,0.562,2,,2,0.0,2
79.9,2,7.5919,2,32.571,2,286.8,2,,2,0.537,2,,2,0.0,2
80.9,2,7.6267,2,32.6237,2,279.7,2,,2,0.479,2,,2,0.0,2
82.0,2,7.7232,2,32.7623,2,262.8,2,,2,0.41700000000000004,2,,2,0.0,2
83.0,2,7.7642,2,32.8247,2,251.8,2,,2,0.365,2,,2,0.0,2
84.0,2,7.8021,2,32.885,2,242.8,2,,2,0.325,2,,2,0.0,2
85.0,2,7.8328,2,32.9385,2,233.4,2,,2,0.284,2,,2,0.0,2
86.0,2,7.8743,2,33.0186,2,222.3,2,,2,0.255,2,,2,0.0,2
87.0,2,7.9081,2,33.1403,2,208.9,2,,2,0.22899999999999998,2,,2,0.0,2
88.0,2,7.9193,2,33.2227,2,197.8,2,,2,0.195,2,,2,0.0,2
89.0,2,7.9239,2,33.2413,2,194.4,2,,2,0.16899999999999998,2,,2,0.0,2
90.0,2,7.931,2,33.2723,2,193.2,2,,2,0.16399999999999998,2,,2,0.0,2
91.0,2,7.9343,2,33.324,2,189.7,2,,2,0.151,2,,2,0.0,2
92.0,2,7.9345,2,33.3473,2,187.3,2,,2,0.142,2,,2,0.0,2
93.0,2,7.9338,2,33.3638,2,185.6,2,,2,0.132,2,,2,0.0,2
94.0,2,7.928999999999999,2,33.4091,2,183.6,2,,2,0.12300000000000001,2,,2,0.0,2
95.0,2,7.9263,2,33.4228,2,182.3,2,,2,0.122,2,,2,0.0,2
96.0,2,7.9208,2,33.4343,2,181.9,2,,2,0.11800000000000001,2,,2,0.0,2
97.0,2,7.9117,2,33.4494,2,181.3,2,,2,0.109,2,,2,0.0,2
98.0,2,7.9074,2,33.4653,2,179.6,2,,2,0.105,2,,2,0.0,2
99.0,2,7.8759,2,33.5014,2,176.9,2,,2,0.1,2,,2,0.0,2
100.0,2,7.8317,2,33.5433,2,173.7,2,,2,0.094,2,,2,0.0,2
101.0,2,7.8157,2,33.5677,2,170.4,2,,2,0.09300000000000001,2,,2,0.0,2
102.0,2,7.7329,2,33.5913,2,167.3,2,,2,0.083,2,,2,0.0,2
103.0,2,7.7044,2,33.6031,2,165.3,2,,2,0.08199999999999999,2,,2,0.0,2
104.0,2,7.7049,2,33.6119,2,164.5,2,,2,0.083,2,,2,0.0,2
105.0,2,7.6967,2,33.6201,2,164.3,2,,2,0.079,2,,2,0.0,2
106.0,2,7.6879,2,33.6227,2,164.2,2,,2,0.078,2,,2,0.0,2
107.0,2,7.6844,2,33.6234,2,164.1,2,,2,0.073,2,,2,0.0,2
108.0,2,7.676,2,33.6241,2,164.1,2,,2,0.07400000000000001,2,,2,0.0,2
109.0,2,7.6734,2,33.6244,2,164.2,2,,2,0.075,2,,2,0.0,2
110.0,2,7.6707,2,33.625,2,164.0,2,,2,0.07400000000000001,2,,2,0.0,2
111.0,2,7.6668,2,33.626999999999995,2,163.8,2,,2,0.071,2,,2,0.0,2
112.0,2,7.6601,2,33.6292,2,163.7,2,,2,0.068,2,,2,0.0,2
113.0,2,7.6532,2,33.6335,2,162.6,2,,2,0.071,2,,2,0.0,2
114.0,2,7.6424,2,33.6432,2,162.0,2,,2,0.071,2,,2,0.0,2
115.0,2,7.5985,2,33.6674,2,160.4,2,,2,0.069,2,,2,0.0,2
116.0,2,7.5646,2,33.6861,2,158.4,2,,2,0.066,2,,2,0.0,2
117.0,2,7.5388,2,33.7026,2,156.4,2,,2,0.066,2,,2,0.0,2
118.0,2,7.5266,2,33.7122,2,155.3,2,,2,0.065,2,,2,0.0,2
119.0,2,7.5245,2,33.7145,2,154.8,2,,2,0.066,2,,2,0.0,2
120.0,2,7.5119,2,33.7215,2,154.5,2,,2,0.063,2,,2,0.0,2
121.0,2,7.4944,2,33.727,2,153.8,2,,2,0.07,2,,2,0.0,2
122.0,2,7.4793,2,33.733000000000004,2,152.9,2,,2,0.065,2,,2,0.0,2
123.0,2,7.4718,2,33.7356,2,152.4,2,,2,0.064,2,,2,0.0,2
124.0,2,7.4677,2,33.7373,2,152.1,2,,2,0.066,2,,2,0.0,2
125.0,2,7.4628,2,33.7394,2,152.1,2,,2,0.066,2,,2,0.0,2
126.0,2,7.4606,2,33.7407,2,152.0,2,,2,0.063,2,,2,0.0,2
127.0,2,7.4599,2,33.7413,2,152.1,2,,2,0.063,2,,2,0.0,2
128.0,2,7.4587,2,33.7419,2,152.1,2,,2,0.062,2,,2,0.0,2
129.0,2,7.4571,2,33.7433,2,151.8,2,,2,0.066,2,,2,0.0,2
130.0,2,7.4523,2,33.746,2,151.1,2,,2,0.062,2,,2,0.0,2
131.0,2,7.4487,2,33.7482,2,151.1,2,,2,0.062,2,,2,0.0,2
132.0,2,7.4432,2,33.7521,2,150.9,2,,2,0.065,2,,2,0.0,2
133.0,2,7.4258,2,33.7599,2,149.8,2,,2,0.063,2,,2,0.0,2
134.0,2,7.4143,2,33.7645,2,148.8,2,,2,0.065,2,,2,0.0,2
135.0,2,7.4061,2,33.7671,2,147.8,2,,2,0.065,2,,2,0.0,2
136.0,2,7.4023,2,33.7685,2,147.3,2,,2,0.063,2,,2,0.0,2
137.0,2,7.3977,2,33.7708,2,147.1,2,,2,0.064,2,,2,0.0,2
138.0,2,7.3915,2,33.774,2,146.7,2,,2,0.063,2,,2,0.0,2
139.0,2,7.3803,2,33.7795,2,146.1,2,,2,0.063,2,,2,0.0,2
140.0,2,7.3734,2,33.7822,2,145.5,2,,2,0.062,2,,2,0.0,2
141.0,2,7.3668,2,33.7855,2,144.8,2,,2,0.062,2,,2,0.0,2
142.0,2,7.3642,2,33.7877,2,144.8,2,,2,0.062,2,,2,0.0,2
143.0,2,7.3578,2,33.7921,2,145.1,2,,2,0.062,2,,2,0.0,2
143.9,2,7.3477,2,33.7963,2,144.8,2,,2,0.06,2,,2,0.0,2
145.2,2,7.3173,2,33.8071,2,143.3,2,,2,0.06,2,,2,0.0,2
146.0,2,7.294,2,33.8137,2,142.7,2,,2,0.062,2,,2,0.0,2
147.0,2,7.2687,2,33.8202,2,142.0,2,,2,0.062,2,,2,0.0,2
148.0,2,7.2563,2,33.8232,2,141.7,2,,2,0.062,2,,2,0.0,2
149.0,2,7.2543,2,33.8239,2,141.5,2,,2,0.06,2,,2,0.0,2
149.9,2,7.2463,2,33.826,2,141.0,2,,2,0.06,2,,2,0.0,2
151.0,2,7.24,2,33.8275,2,140.2,2,,2,0.06,2,,2,0.0,2
152.0,2,7.2337,2,33.8293,2,139.3,2,,2,0.06,2,,2,0.0,2
153.0,2,7.2257,2,33.8311,2,138.7,2,,2,0.06,2,,2,0.0,2
154.0,2,7.2135,2,33.8341,2,138.5,2,,2,0.059000000000000004,2,,2,0.0,2
155.0,2,7.1949,2,33.8383,2,138.1,2,,2,0.06,2,,2,0.0,2
156.1,2,7.1711,2,33.8443,2,137.9,2,,2,0.061,2,,2,0.0,2
156.8,2,7.1643,2,33.8469,2,137.5,2,,2,0.061,2,,2,0.0,2
157.9,2,7.1303,2,33.8508,2,135.1,2,,2,0.06,2,,2,0.0,2
159.0,2,7.1205,2,33.8524,2,134.2,2,,2,0.06,2,,2,0.0,2
160.0,2,7.1091,2,33.8546,2,133.7,2,,2,0.059000000000000004,2,,2,0.0,2
161.0,2,7.077000000000001,2,33.8595,2,133.6,2,,2,0.06,2,,2,0.0,2
162.0,2,7.0648,2,33.8609,2,133.6,2,,2,0.06,2,,2,0.0,2
163.0,2,7.0615,2,33.8608,2,133.5,2,,2,0.061,2,,2,0.0,2
164.0,2,7.0503,2,33.861999999999995,2,133.2,2,,2,0.061,2,,2,0.0,2
165.0,2,7.0098,2,33.8662,2,131.9,2,,2,0.061,2,,2,0.0,2
166.0,2,6.9751,2,33.8705,2,130.5,2,,2,0.061,2,,2,0.0,2
167.0,2,6.9507,2,33.8738,2,129.7,2,,2,0.062,2,,2,0.0,2
167.7,2,6.9337,2,33.8775,2,129.6,2,,2,0.06,2,,2,0.0,2
169.1,2,6.9083,2,33.8784,2,128.3,2,,2,0.061,2,,2,0.0,2
170.0,2,6.903,2,33.8791,2,127.3,2,,2,0.061,2,,2,0.0,2
171.0,2,6.8981,2,33.8798,2,126.6,2,,2,0.061,2,,2,0.0,2
172.0,2,6.8974,2,33.8802,2,125.7,2,,2,0.061,2,,2,0.0,2
173.0,2,6.8911,2,33.8813,2,124.9,2,,2,0.06,2,,2,0.0,2
174.0,2,6.8805,2,33.8828,2,123.9,2,,2,0.06,2,,2,0.0,2
175.0,2,6.8658,2,33.8839,2,123.1,2,,2,0.06,2,,2,0.0,2
176.0,2,6.8518,2,33.8849,2,122.3,2,,2,0.06,2,,2,0.0,2
176.7,2,6.848,2,33.8862,2,122.2,2,,2,0.059000000000000004,2,,2,0.0,2
178.1,2,6.8348,2,33.8867,2,122.0,2,,2,0.061,2,,2,0.0,2
179.0,2,6.7945,2,33.8868,2,123.0,2,,2,0.061,2,,2,0.0,2
180.0,2,6.7717,2,33.8882,2,123.7,2,,2,0.06,2,,2,0.0,2
181.0,2,6.7689,2,33.8885,2,123.2,2,,2,0.061,2,,2,0.0,2
182.0,2,6.7616,2,33.8903,2,122.9,2,,2,0.061,2,,2,0.0,2
183.0,2,6.7378,2,33.8921,2,121.8,2,,2,0.061,2,,2,0.0,2
184.0,2,6.7333,2,33.8919,2,120.9,2,,2,0.059000000000000004,2,,2,0.0,2
185.0,2,6.6998,2,33.8928,2,121.0,2,,2,0.059000000000000004,2,,2,0.0,2
186.0,2,6.6907,2,33.8937,2,120.4,2,,2,0.06,2,,2,0.0,2
187.0,2,6.6786,2,33.8964,2,118.9,2,,2,0.061,2,,2,0.0,2
188.0,2,6.665,2,33.8973,2,117.8,2,,2,0.061,2,,2,0.0,2
189.0,2,6.6546,2,33.8986,2,116.5,2,,2,0.061,2,,2,0.0,2
190.0,2,6.6256,2,33.9001,2,115.5,2,,2,0.06,2,,2,0.0,2
191.0,2,6.5934,2,33.9016,2,114.8,2,,2,0.06,2,,2,0.0,2
192.0,2,6.5817,2,33.9038,2,114.5,2,,2,0.06,2,,2,0.0,2
192.9,2,6.5643,2,33.9075,2,114.1,2,,2,0.061,2,,2,0.0,2
194.0,2,6.5201,2,33.9054,2,112.5,2,,2,0.061,2,,2,0.0,2
195.0,2,6.5151,2,33.9118,2,109.9,2,,2,0.061,2,,2,0.0,2
196.0,2,6.4933,2,33.9137,2,108.0,2,,2,0.061,2,,2,0.0,2
197.0,2,6.4817,2,33.9133,2,107.4,2,,2,0.062,2,,2,0.0,2
198.0,2,6.4721,2,33.9127,2,107.6,2,,2,0.061,2,,2,0.0,2
199.1,2,6.4614,2,33.9135,2,107.8,2,,2,0.061,2,,2,0.0,2
200.3,2,6.4521,2,33.9147,2,108.7,2,,2,0.061,2,,2,0.0,2
201.1,2,6.4459,2,33.9147,2,108.2,2,,2,0.061,2,,2,0.0,2
201.9,2,6.4412,2,33.9143,2,107.8,2,,2,0.061,2,,2,0.0,2
202.7,2,6.433,2,33.9153,2,107.7,2,,2,0.061,2,,2,0.0,2
END_DATA
