CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P21
CASTNO = 2
DATE = 20170210
TIME =  07:01
LATITUDE = 49.633340000000004
LONGITUDE = -139.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
45.0,2,6.61,2,32.7824,2,297.9,2,,2,0.9840000000000001,2,,2,0.0,2
46.0,2,6.6087,2,32.7828,2,298.2,2,,2,0.955,2,,2,0.0,2
47.0,2,6.6099,2,32.7827,2,298.4,2,,2,0.9690000000000001,2,,2,0.0,2
48.0,2,6.6096,2,32.7827,2,298.4,2,,2,1.0070000000000001,2,,2,0.0,2
49.0,2,6.6108,2,32.7825,2,297.9,2,,2,1.005,2,,2,0.0,2
49.8,2,6.6109,2,32.7824,2,297.7,2,,2,0.97,2,,2,0.0,2
51.1,2,6.6103,2,32.7824,2,298.2,2,,2,0.9570000000000001,2,,2,0.0,2
52.0,2,6.6107,2,32.7825,2,298.0,2,,2,1.122,2,,2,0.0,2
53.0,2,6.6112,2,32.7824,2,298.1,2,,2,1.028,2,,2,0.0,2
54.0,2,6.6109,2,32.7825,2,298.3,2,,2,0.9840000000000001,2,,2,0.0,2
55.0,2,6.61,2,32.7827,2,298.4,2,,2,1.016,2,,2,0.0,2
56.0,2,6.6082,2,32.7831,2,298.4,2,,2,1.056,2,,2,0.0,2
57.0,2,6.6073,2,32.7832,2,298.5,2,,2,1.025,2,,2,0.0,2
58.0,2,6.6069,2,32.7832,2,298.3,2,,2,0.997,2,,2,0.0,2
59.0,2,6.6069,2,32.7833,2,297.9,2,,2,1.021,2,,2,0.0,2
60.0,2,6.6066,2,32.7834,2,298.4,2,,2,1.038,2,,2,0.0,2
61.0,2,6.6068,2,32.7833,2,298.4,2,,2,1.025,2,,2,0.0,2
62.0,2,6.6065,2,32.7833,2,298.2,2,,2,1.01,2,,2,0.0,2
63.0,2,6.6065,2,32.7834,2,297.9,2,,2,1.001,2,,2,0.0,2
64.0,2,6.6064,2,32.7833,2,298.0,2,,2,1.04,2,,2,0.0,2
65.0,2,6.6047,2,32.7837,2,297.8,2,,2,1.001,2,,2,0.0,2
66.0,2,6.6054,2,32.7835,2,297.7,2,,2,1.02,2,,2,0.0,2
67.0,2,6.605,2,32.7836,2,297.7,2,,2,1.0190000000000001,2,,2,0.0,2
68.0,2,6.6048,2,32.7837,2,298.2,2,,2,1.082,2,,2,0.0,2
69.0,2,6.6047,2,32.7838,2,298.2,2,,2,1.054,2,,2,0.0,2
70.0,2,6.6044,2,32.7838,2,297.9,2,,2,1.037,2,,2,0.0,2
71.0,2,6.6045,2,32.7838,2,298.0,2,,2,1.011,2,,2,0.0,2
72.0,2,6.6046,2,32.7838,2,298.0,2,,2,1.025,2,,2,0.0,2
73.0,2,6.6048,2,32.7839,2,298.3,2,,2,1.013,2,,2,0.0,2
74.0,2,6.6045,2,32.784,2,298.4,2,,2,0.992,2,,2,0.0,2
75.0,2,6.6036,2,32.7843,2,298.0,2,,2,0.958,2,,2,0.0,2
76.0,2,6.6029,2,32.7844,2,297.7,2,,2,0.996,2,,2,0.0,2
77.0,2,6.6021,2,32.7846,2,297.8,2,,2,0.996,2,,2,0.0,2
78.0,2,6.6013,2,32.7848,2,297.8,2,,2,0.9670000000000001,2,,2,0.0,2
79.0,2,6.6012,2,32.785,2,297.9,2,,2,0.9540000000000001,2,,2,0.0,2
80.0,2,6.6016,2,32.7849,2,298.1,2,,2,0.9740000000000001,2,,2,0.0,2
81.0,2,6.602,2,32.7847,2,298.1,2,,2,0.95,2,,2,0.0,2
82.0,2,6.6019,2,32.7847,2,297.8,2,,2,0.9740000000000001,2,,2,0.0,2
83.0,2,6.6017,2,32.7847,2,297.5,2,,2,0.975,2,,2,0.0,2
84.0,2,6.602,2,32.7847,2,297.6,2,,2,0.975,2,,2,0.0,2
85.0,2,6.6022,2,32.7849,2,297.6,2,,2,0.982,2,,2,0.0,2
86.0,2,6.6011,2,32.7853,2,297.6,2,,2,0.9620000000000001,2,,2,0.0,2
86.6,2,6.5998,2,32.7858,2,297.7,2,,2,0.9309999999999999,2,,2,0.0,2
88.5,2,6.5997,2,32.7858,2,297.7,2,,2,0.9440000000000001,2,,2,0.0,2
89.0,2,6.5995,2,32.7857,2,297.7,2,,2,0.946,2,,2,0.0,2
90.0,2,6.5999,2,32.7858,2,297.6,2,,2,0.937,2,,2,0.0,2
91.0,2,6.5996,2,32.7859,2,297.8,2,,2,0.9670000000000001,2,,2,0.0,2
92.1,2,6.5995,2,32.786,2,298.1,2,,2,0.9520000000000001,2,,2,0.0,2
93.1,2,6.5998,2,32.7858,2,297.7,2,,2,0.9890000000000001,2,,2,0.0,2
94.0,2,6.5998,2,32.7862,2,297.5,2,,2,0.991,2,,2,0.0,2
95.0,2,6.5998,2,32.7865,2,297.3,2,,2,0.983,2,,2,0.0,2
96.0,2,6.5995,2,32.7869,2,297.1,2,,2,0.966,2,,2,0.0,2
96.9,2,6.5997,2,32.787,2,297.5,2,,2,0.961,2,,2,0.0,2
98.1,2,6.6,2,32.7866,2,297.5,2,,2,0.9540000000000001,2,,2,0.0,2
99.0,2,6.6,2,32.787,2,298.0,2,,2,0.9990000000000001,2,,2,0.0,2
100.0,2,6.6,2,32.787,2,297.8,2,,2,0.946,2,,2,0.0,2
101.0,2,6.6002,2,32.787,2,297.3,2,,2,0.937,2,,2,0.0,2
102.0,2,6.6004,2,32.787,2,297.4,2,,2,0.943,2,,2,0.0,2
103.0,2,6.6003,2,32.7871,2,297.5,2,,2,1.021,2,,2,0.0,2
104.1,2,6.6001,2,32.7869,2,297.8,2,,2,0.976,2,,2,0.0,2
105.0,2,6.6001,2,32.7868,2,297.7,2,,2,0.961,2,,2,0.0,2
106.0,2,6.6005,2,32.787,2,297.7,2,,2,0.9490000000000001,2,,2,0.0,2
107.0,2,6.6021,2,32.7875,2,297.0,2,,2,0.971,2,,2,0.0,2
108.0,2,6.6032,2,32.7878,2,297.1,2,,2,0.953,2,,2,0.0,2
109.0,2,6.6036,2,32.7879,2,297.5,2,,2,0.9790000000000001,2,,2,0.0,2
110.0,2,6.6048,2,32.7884,2,297.5,2,,2,0.987,2,,2,0.0,2
111.0,2,6.605,2,32.7888,2,297.3,2,,2,0.976,2,,2,0.0,2
111.6,2,6.6086,2,32.7911,2,297.2,2,,2,0.9109999999999999,2,,2,0.0,2
113.2,2,6.6141,2,32.7929,2,296.8,2,,2,0.893,2,,2,0.0,2
114.1,2,6.6193,2,32.7976,2,295.8,2,,2,0.86,2,,2,0.0,2
115.0,2,6.6209,2,32.7991,2,295.8,2,,2,0.861,2,,2,0.0,2
116.0,2,6.6249,2,32.8024,2,295.8,2,,2,0.8170000000000001,2,,2,0.0,2
117.0,2,6.6339999999999995,2,32.8114,2,290.0,2,,2,0.8140000000000001,2,,2,0.0,2
118.0,2,6.7414,2,32.9722,2,275.3,2,,2,0.696,2,,2,0.0,2
118.7,2,6.832000000000001,2,33.1495,2,264.8,2,,2,0.545,2,,2,0.0,2
120.2,2,6.8652,2,33.3238,2,237.2,2,,2,0.433,2,,2,0.0,2
121.0,2,6.8627,2,33.3637,2,223.4,2,,2,0.315,2,,2,0.0,2
122.0,2,6.8549,2,33.3813,2,219.1,2,,2,0.257,2,,2,0.0,2
123.0,2,6.8497,2,33.3921,2,219.0,2,,2,0.21899999999999997,2,,2,0.0,2
124.0,2,6.8451,2,33.405,2,219.1,2,,2,0.187,2,,2,0.0,2
125.0,2,6.8307,2,33.435,2,218.2,2,,2,0.152,2,,2,0.0,2
126.0,2,6.8245,2,33.4391,2,218.1,2,,2,0.154,2,,2,0.0,2
126.9,2,6.8227,2,33.4583,2,216.8,2,,2,0.132,2,,2,0.0,2
128.0,2,6.8105,2,33.4805,2,214.9,2,,2,0.138,2,,2,0.0,2
129.0,2,6.7929,2,33.5022,2,213.1,2,,2,0.132,2,,2,0.0,2
130.0,2,6.7607,2,33.5262,2,211.9,2,,2,0.126,2,,2,0.0,2
131.0,2,6.7315,2,33.5718,2,208.3,2,,2,0.109,2,,2,0.0,2
131.8,2,6.7428,2,33.6001,2,203.7,2,,2,0.127,2,,2,0.0,2
133.1,2,6.7432,2,33.6189,2,200.4,2,,2,0.10300000000000001,2,,2,0.0,2
134.0,2,6.7359,2,33.6287,2,196.3,2,,2,0.102,2,,2,0.0,2
135.0,2,6.7289,2,33.6353,2,194.6,2,,2,0.098,2,,2,0.0,2
136.0,2,6.7067,2,33.6467,2,194.5,2,,2,0.095,2,,2,0.0,2
137.0,2,6.6949,2,33.6512,2,194.8,2,,2,0.10099999999999999,2,,2,0.0,2
138.1,2,6.6833,2,33.6541,2,195.5,2,,2,0.10099999999999999,2,,2,0.0,2
139.4,2,6.6639,2,33.6603,2,196.4,2,,2,0.098,2,,2,0.0,2
140.1,2,6.6538,2,33.666,2,196.3,2,,2,0.09,2,,2,0.0,2
141.0,2,6.6325,2,33.6829,2,193.8,2,,2,0.08900000000000001,2,,2,0.0,2
142.0,2,6.6377,2,33.705,2,191.0,2,,2,0.09,2,,2,0.0,2
143.0,2,6.5664,2,33.709,2,192.7,2,,2,0.09300000000000001,2,,2,0.0,2
144.0,2,6.5106,2,33.7071,2,196.8,2,,2,0.095,2,,2,0.0,2
145.0,2,6.4637,2,33.7123,2,200.6,2,,2,0.08199999999999999,2,,2,0.0,2
145.6,2,6.4281,2,33.7241,2,201.2,2,,2,0.087,2,,2,0.0,2
147.2,2,6.3954,2,33.7367,2,201.1,2,,2,0.092,2,,2,0.0,2
148.0,2,6.3557,2,33.7498,2,201.1,2,,2,0.084,2,,2,0.0,2
149.0,2,6.3499,2,33.7548,2,200.4,2,,2,0.085,2,,2,0.0,2
150.1,2,6.3397,2,33.7578,2,199.6,2,,2,0.078,2,,2,0.0,2
150.8,2,6.3342,2,33.7624,2,198.8,2,,2,0.083,2,,2,0.0,2
152.0,2,6.3204,2,33.7688,2,196.7,2,,2,0.08,2,,2,0.0,2
153.0,2,6.3113,2,33.772,2,195.0,2,,2,0.079,2,,2,0.0,2
154.0,2,6.2755,2,33.7808,2,193.7,2,,2,0.077,2,,2,0.0,2
155.0,2,6.2584,2,33.789,2,191.0,2,,2,0.076,2,,2,0.0,2
156.0,2,6.2069,2,33.7978,2,189.6,2,,2,0.077,2,,2,0.0,2
157.0,2,6.1906,2,33.7984,2,189.4,2,,2,0.077,2,,2,0.0,2
157.9,2,6.1778,2,33.8008,2,189.9,2,,2,0.079,2,,2,0.0,2
159.4,2,6.1585,2,33.8045,2,189.3,2,,2,0.07200000000000001,2,,2,0.0,2
160.0,2,6.1529,2,33.806999999999995,2,187.0,2,,2,0.075,2,,2,0.0,2
161.0,2,6.1427,2,33.8141,2,181.9,2,,2,0.077,2,,2,0.0,2
162.0,2,6.127999999999999,2,33.8213,2,176.9,2,,2,0.075,2,,2,0.0,2
163.0,2,6.1246,2,33.821999999999996,2,173.7,2,,2,0.073,2,,2,0.0,2
164.0,2,6.0947,2,33.8223,2,172.8,2,,2,0.073,2,,2,0.0,2
165.0,2,6.0602,2,33.82,2,174.2,2,,2,0.075,2,,2,0.0,2
165.9,2,6.0211,2,33.8206,2,176.5,2,,2,0.073,2,,2,0.0,2
167.3,2,6.022,2,33.8227,2,176.5,2,,2,0.073,2,,2,0.0,2
168.0,2,6.0185,2,33.824,2,174.3,2,,2,0.07200000000000001,2,,2,0.0,2
169.0,2,6.0154,2,33.8261,2,171.2,2,,2,0.068,2,,2,0.0,2
170.0,2,6.0081,2,33.8271,2,167.5,2,,2,0.071,2,,2,0.0,2
170.9,2,5.9954,2,33.8283,2,163.8,2,,2,0.073,2,,2,0.0,2
172.0,2,5.947,2,33.8283,2,159.4,2,,2,0.07,2,,2,0.0,2
173.0,2,5.9349,2,33.8288,2,158.1,2,,2,0.068,2,,2,0.0,2
174.0,2,5.9236,2,33.8297,2,158.1,2,,2,0.075,2,,2,0.0,2
175.0,2,5.9231,2,33.8296,2,158.5,2,,2,0.068,2,,2,0.0,2
176.1,2,5.9234,2,33.8295,2,159.3,2,,2,0.069,2,,2,0.0,2
177.2,2,5.9201,2,33.8299,2,159.8,2,,2,0.069,2,,2,0.0,2
178.0,2,5.9101,2,33.8305,2,158.6,2,,2,0.069,2,,2,0.0,2
179.0,2,5.8983,2,33.8304,2,157.3,2,,2,0.07200000000000001,2,,2,0.0,2
180.0,2,5.8882,2,33.8307,2,157.0,2,,2,0.071,2,,2,0.0,2
181.0,2,5.8768,2,33.8335,2,157.7,2,,2,0.067,2,,2,0.0,2
182.0,2,5.8705,2,33.8343,2,158.5,2,,2,0.07,2,,2,0.0,2
183.0,2,5.8535,2,33.8345,2,158.8,2,,2,0.069,2,,2,0.0,2
184.0,2,5.8197,2,33.8366,2,157.3,2,,2,0.069,2,,2,0.0,2
185.0,2,5.8058,2,33.8372,2,155.7,2,,2,0.07,2,,2,0.0,2
185.9,2,5.7922,2,33.8363,2,154.9,2,,2,0.075,2,,2,0.0,2
187.0,2,5.7804,2,33.8366,2,154.4,2,,2,0.07200000000000001,2,,2,0.0,2
188.0,2,5.779,2,33.8371,2,154.0,2,,2,0.07200000000000001,2,,2,0.0,2
189.0,2,5.778,2,33.8369,2,153.9,2,,2,0.08199999999999999,2,,2,0.0,2
190.1,2,5.7748,2,33.8374,2,154.1,2,,2,0.076,2,,2,0.0,2
191.0,2,5.7685,2,33.8379,2,154.1,2,,2,0.069,2,,2,0.0,2
192.0,2,5.7566,2,33.8376,2,153.4,2,,2,0.065,2,,2,0.0,2
193.0,2,5.744,2,33.8393,2,153.1,2,,2,0.071,2,,2,0.0,2
194.0,2,5.7449,2,33.8393,2,153.7,2,,2,0.066,2,,2,0.0,2
195.0,2,5.7429,2,33.8395,2,153.3,2,,2,0.067,2,,2,0.0,2
196.0,2,5.7202,2,33.8397,2,152.0,2,,2,0.067,2,,2,0.0,2
197.0,2,5.7028,2,33.8399,2,150.7,2,,2,0.066,2,,2,0.0,2
198.0,2,5.6942,2,33.84,2,149.7,2,,2,0.068,2,,2,0.0,2
199.0,2,5.6873,2,33.8408,2,149.4,2,,2,0.064,2,,2,0.0,2
200.0,2,5.6631,2,33.8418,2,149.6,2,,2,0.066,2,,2,0.0,2
201.0,2,5.6414,2,33.8406,2,148.6,2,,2,0.067,2,,2,0.0,2
202.0,2,5.6281,2,33.8404,2,147.8,2,,2,0.066,2,,2,0.0,2
203.0,2,5.6177,2,33.8404,2,146.8,2,,2,0.066,2,,2,0.0,2
204.0,2,5.6146,2,33.8418,2,146.8,2,,2,0.065,2,,2,0.0,2
205.0,2,5.6059,2,33.8433,2,146.8,2,,2,0.065,2,,2,0.0,2
205.6,2,5.6004,2,33.8444,2,146.6,2,,2,0.063,2,,2,0.0,2
206.9,2,5.5794,2,33.8436,2,145.5,2,,2,0.066,2,,2,0.0,2
208.0,2,5.5727,2,33.8434,2,144.9,2,,2,0.066,2,,2,0.0,2
209.0,2,5.5666,2,33.8436,2,144.7,2,,2,0.066,2,,2,0.0,2
210.0,2,5.5506,2,33.8429,2,143.7,2,,2,0.062,2,,2,0.0,2
211.0,2,5.5247,2,33.8424,2,142.0,2,,2,0.062,2,,2,0.0,2
212.0,2,5.5122,2,33.843,2,141.1,2,,2,0.064,2,,2,0.0,2
212.9,2,5.4997,2,33.8442,2,140.6,2,,2,0.065,2,,2,0.0,2
214.2,2,5.4814,2,33.8425,2,138.0,2,,2,0.061,2,,2,0.0,2
214.9,2,5.4589,2,33.8407,2,135.2,2,,2,0.063,2,,2,0.0,2
216.0,2,5.4433,2,33.841,2,134.1,2,,2,0.065,2,,2,0.0,2
217.0,2,5.4358,2,33.8426,2,135.7,2,,2,0.066,2,,2,0.0,2
217.8,2,5.4224,2,33.8437,2,137.3,2,,2,0.065,2,,2,0.0,2
219.1,2,5.4046,2,33.8433,2,138.1,2,,2,0.066,2,,2,0.0,2
220.0,2,5.3995,2,33.843,2,137.0,2,,2,0.064,2,,2,0.0,2
220.9,2,5.3925,2,33.8436,2,135.4,2,,2,0.067,2,,2,0.0,2
221.6,2,5.3514,2,-99.0,2,-99.0,2,,2,0.068,2,,2,0.0,2
