CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P16
CASTNO = 1
DATE = 20170215
TIME =  19:20
LATITUDE = 49.28333
LONGITUDE = -134.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,7.2383,2,32.5306,2,294.5,2,,2,0.977,2,,2,8.8,2
45.0,2,7.2375,2,32.5309,2,294.6,2,,2,0.938,2,,2,8.3,2
45.7,2,7.237,2,32.5312,2,294.6,2,,2,0.9279999999999999,2,,2,8.0,2
48.1,2,7.233,2,32.5326,2,294.4,2,,2,0.941,2,,2,6.8,2
49.0,2,7.2314,2,32.5331,2,294.6,2,,2,0.934,2,,2,6.4,2
50.0,2,7.2302,2,32.5336,2,295.0,2,,2,0.9209999999999999,2,,2,6.0,2
51.0,2,7.2281,2,32.5346,2,294.2,2,,2,0.925,2,,2,5.7,2
52.0,2,7.2272,2,32.535,2,293.3,2,,2,0.914,2,,2,5.4,2
53.0,2,7.2265,2,32.5354,2,293.2,2,,2,0.922,2,,2,5.1,2
54.0,2,7.2261,2,32.5358,2,293.7,2,,2,0.9109999999999999,2,,2,4.8,2
55.0,2,7.226,2,32.5359,2,293.9,2,,2,0.9109999999999999,2,,2,4.6,2
56.0,2,7.2258,2,32.5359,2,294.0,2,,2,0.88,2,,2,4.4,2
56.8,2,7.2259,2,32.536,2,293.9,2,,2,0.882,2,,2,4.2,2
58.1,2,7.2259,2,32.5361,2,294.3,2,,2,0.8809999999999999,2,,2,3.9,2
59.0,2,7.2254,2,32.5367,2,293.9,2,,2,0.8759999999999999,2,,2,3.6,2
60.0,2,7.2254,2,32.5369,2,293.7,2,,2,0.848,2,,2,3.3,2
61.0,2,7.2254,2,32.537,2,293.9,2,,2,0.85,2,,2,3.1,2
62.0,2,7.2255,2,32.5372,2,293.7,2,,2,0.848,2,,2,3.0,2
63.0,2,7.2255,2,32.5374,2,293.6,2,,2,0.831,2,,2,2.8,2
64.0,2,7.2256,2,32.5374,2,293.8,2,,2,0.8320000000000001,2,,2,2.7,2
65.0,2,7.2256,2,32.5375,2,293.9,2,,2,0.825,2,,2,2.5,2
66.0,2,7.2256,2,32.5375,2,293.9,2,,2,0.83,2,,2,2.4,2
67.0,2,7.2257,2,32.5376,2,293.7,2,,2,0.828,2,,2,2.3,2
68.0,2,7.2257,2,32.5378,2,293.9,2,,2,0.8220000000000001,2,,2,2.2,2
69.0,2,7.2257,2,32.538000000000004,2,293.5,2,,2,0.794,2,,2,2.1,2
69.9,2,7.2258,2,32.5379,2,292.8,2,,2,0.7859999999999999,2,,2,2.0,2
70.9,2,7.2261,2,32.5379,2,294.0,2,,2,0.8109999999999999,2,,2,1.7,2
72.0,2,7.2262,2,32.5385,2,293.3,2,,2,0.81,2,,2,1.6,2
73.0,2,7.2267,2,32.5386,2,292.8,2,,2,0.82,2,,2,1.5,2
74.0,2,7.2271,2,32.5392,2,292.6,2,,2,0.813,2,,2,1.5,2
75.0,2,7.2274,2,32.5395,2,292.5,2,,2,0.7979999999999999,2,,2,1.4,2
76.0,2,7.2274,2,32.5395,2,292.8,2,,2,0.775,2,,2,1.3,2
77.0,2,7.2272,2,32.5398,2,293.1,2,,2,0.768,2,,2,1.3,2
78.1,2,7.2272,2,32.5395,2,293.3,2,,2,0.7759999999999999,2,,2,1.2,2
79.0,2,7.2273,2,32.5394,2,293.6,2,,2,0.7759999999999999,2,,2,1.1,2
79.9,2,7.2274,2,32.5397,2,293.6,2,,2,0.774,2,,2,1.1,2
81.0,2,7.2278,2,32.5398,2,292.9,2,,2,0.778,2,,2,1.0,2
82.0,2,7.2281,2,32.5401,2,292.9,2,,2,0.764,2,,2,1.0,2
83.0,2,7.2282,2,32.5402,2,293.6,2,,2,0.774,2,,2,0.9,2
84.0,2,7.2279,2,32.5405,2,293.9,2,,2,0.759,2,,2,0.8,2
84.9,2,7.2283,2,32.5402,2,293.4,2,,2,0.7709999999999999,2,,2,0.8,2
86.0,2,7.229,2,32.5404,2,292.8,2,,2,0.784,2,,2,0.7,2
87.0,2,7.2287,2,32.5412,2,292.9,2,,2,0.755,2,,2,0.7,2
88.0,2,7.2286,2,32.5414,2,292.9,2,,2,0.737,2,,2,0.7,2
89.0,2,7.2284,2,32.5418,2,292.3,2,,2,0.725,2,,2,0.6,2
90.0,2,7.2285,2,32.5423,2,291.9,2,,2,0.7170000000000001,2,,2,0.6,2
91.0,2,7.2295,2,32.5434,2,292.4,2,,2,0.741,2,,2,0.6,2
92.0,2,7.2301,2,32.5438,2,292.8,2,,2,0.6990000000000001,2,,2,0.5,2
93.0,2,7.2305,2,32.544000000000004,2,292.9,2,,2,0.695,2,,2,0.5,2
94.1,2,7.2306,2,32.5442,2,293.0,2,,2,0.703,2,,2,0.5,2
94.8,2,7.2305,2,32.5435,2,292.8,2,,2,0.71,2,,2,0.5,2
96.0,2,7.2318,2,32.5449,2,292.6,2,,2,0.696,2,,2,0.4,2
97.0,2,7.2346,2,32.5488,2,292.5,2,,2,0.667,2,,2,0.4,2
98.0,2,7.24,2,32.5564,2,291.3,2,,2,0.652,2,,2,0.4,2
99.0,2,7.2528,2,32.5727,2,289.5,2,,2,0.612,2,,2,0.4,2
100.0,2,7.2662,2,32.5862,2,287.5,2,,2,0.569,2,,2,0.3,2
101.0,2,7.3191,2,32.6513,2,276.7,2,,2,0.513,2,,2,0.3,2
102.0,2,7.4726,2,32.9052,2,247.0,2,,2,0.336,2,,2,0.3,2
102.8,2,7.4947,2,32.9678,2,233.5,2,,2,0.254,2,,2,0.3,2
104.0,2,7.5227,2,33.0332,2,224.2,2,,2,0.19399999999999998,2,,2,0.3,2
105.0,2,7.539,2,33.0974,2,218.5,2,,2,0.165,2,,2,0.3,2
106.0,2,7.5461,2,33.1345,2,214.1,2,,2,0.138,2,,2,0.3,2
107.0,2,7.5474,2,33.1642,2,210.6,2,,2,0.12300000000000001,2,,2,0.3,2
108.0,2,7.5298,2,33.2092,2,206.9,2,,2,0.11199999999999999,2,,2,0.2,2
108.9,2,7.5002,2,33.2472,2,205.2,2,,2,0.113,2,,2,0.2,2
111.0,2,7.4087,2,33.3198,2,198.4,2,,2,0.10300000000000001,2,,2,0.2,2
112.0,2,7.3933,2,33.3229,2,192.4,2,,2,0.09,2,,2,0.2,2
113.0,2,7.3897,2,33.3249,2,188.0,2,,2,0.085,2,,2,0.2,2
114.0,2,7.3747,2,33.3391,2,186.0,2,,2,0.083,2,,2,0.2,2
115.0,2,7.3419,2,33.3748,2,183.4,2,,2,0.077,2,,2,0.2,2
116.0,2,7.3276,2,33.3903,2,181.4,2,,2,0.073,2,,2,0.2,2
117.0,2,7.3171,2,33.3998,2,180.2,2,,2,0.07200000000000001,2,,2,0.2,2
118.0,2,7.2992,2,33.4149,2,179.3,2,,2,0.069,2,,2,0.1,2
119.0,2,7.2807,2,33.4303,2,178.4,2,,2,0.068,2,,2,0.1,2
120.2,2,7.2471,2,33.4576,2,176.8,2,,2,0.068,2,,2,0.1,2
121.0,2,7.227,2,33.4727,2,175.2,2,,2,0.068,2,,2,0.1,2
121.9,2,7.2171,2,33.4803,2,173.7,2,,2,0.068,2,,2,0.1,2
123.0,2,7.1907,2,33.5041,2,171.8,2,,2,0.067,2,,2,0.1,2
124.0,2,7.1579,2,33.5301,2,169.6,2,,2,0.066,2,,2,0.1,2
125.0,2,7.1553,2,33.5312,2,168.7,2,,2,0.068,2,,2,0.1,2
126.0,2,7.1452,2,33.5393,2,168.4,2,,2,0.064,2,,2,0.1,2
127.0,2,7.1358,2,33.545,2,167.5,2,,2,0.065,2,,2,0.1,2
128.0,2,7.1206,2,33.5571,2,166.4,2,,2,0.063,2,,2,0.1,2
129.0,2,7.1078,2,33.5663,2,166.4,2,,2,0.066,2,,2,0.1,2
130.0,2,7.1023,2,33.5701,2,166.5,2,,2,0.062,2,,2,0.1,2
131.0,2,7.0832,2,33.5836,2,166.3,2,,2,0.064,2,,2,0.1,2
131.6,2,7.0774,2,33.5909,2,166.1,2,,2,0.063,2,,2,0.1,2
133.3,2,7.0668,2,33.5956,2,164.4,2,,2,0.063,2,,2,0.0,2
134.0,2,7.0019,2,33.6363,2,163.0,2,,2,0.063,2,,2,0.0,2
135.0,2,6.9958,2,33.6402,2,161.3,2,,2,0.065,2,,2,0.0,2
136.0,2,6.9943,2,33.6414,2,160.6,2,,2,0.07200000000000001,2,,2,0.0,2
137.0,2,6.9927,2,33.6426,2,160.5,2,,2,0.065,2,,2,0.0,2
138.0,2,6.9676,2,33.6559,2,160.0,2,,2,0.064,2,,2,0.0,2
139.0,2,6.9146,2,33.678000000000004,2,157.7,2,,2,0.066,2,,2,0.0,2
140.0,2,6.9019,2,33.6788,2,156.2,2,,2,0.066,2,,2,0.0,2
141.0,2,6.8984,2,33.6793,2,155.6,2,,2,0.065,2,,2,0.0,2
142.1,2,6.8956,2,33.6821,2,155.5,2,,2,0.065,2,,2,0.0,2
143.0,2,6.8802,2,33.6857,2,155.5,2,,2,0.061,2,,2,0.0,2
143.9,2,6.8674,2,33.6862,2,154.4,2,,2,0.062,2,,2,0.0,2
145.0,2,6.8456,2,33.6947,2,153.4,2,,2,0.063,2,,2,0.0,2
146.0,2,6.8267,2,33.7045,2,152.5,2,,2,0.06,2,,2,0.0,2
147.0,2,6.8212,2,33.7074,2,151.5,2,,2,0.063,2,,2,0.0,2
148.0,2,6.8186,2,33.7098,2,151.0,2,,2,0.06,2,,2,0.0,2
148.9,2,6.7961,2,33.7211,2,150.7,2,,2,0.06,2,,2,0.0,2
150.3,2,6.763,2,33.7333,2,150.4,2,,2,0.061,2,,2,0.0,2
151.0,2,6.7377,2,33.7365,2,149.0,2,,2,0.061,2,,2,0.0,2
152.0,2,6.7164,2,33.7406,2,148.0,2,,2,0.06,2,,2,0.0,2
153.0,2,6.687,2,33.7474,2,147.5,2,,2,0.061,2,,2,0.0,2
154.0,2,6.6751,2,33.7506,2,147.5,2,,2,0.06,2,,2,0.0,2
155.0,2,6.6682,2,33.7519,2,147.7,2,,2,0.061,2,,2,0.0,2
156.0,2,6.6634,2,33.753,2,147.7,2,,2,0.061,2,,2,0.0,2
156.8,2,6.6482,2,33.7575,2,147.5,2,,2,0.06,2,,2,0.0,2
158.3,2,6.5841,2,33.7673,2,146.6,2,,2,0.06,2,,2,0.0,2
158.9,2,6.5644,2,33.771,2,145.8,2,,2,0.06,2,,2,0.0,2
160.0,2,6.5388,2,33.7768,2,145.0,2,,2,0.06,2,,2,0.0,2
161.0,2,6.5128,2,33.7789,2,144.3,2,,2,0.059000000000000004,2,,2,0.0,2
162.0,2,6.4901,2,33.7809,2,143.6,2,,2,0.06,2,,2,0.0,2
163.0,2,6.4677,2,33.7828,2,143.1,2,,2,0.061,2,,2,0.0,2
164.0,2,6.4584,2,33.7835,2,142.4,2,,2,0.06,2,,2,0.0,2
165.0,2,6.4452,2,33.7831,2,141.8,2,,2,0.061,2,,2,0.0,2
166.0,2,6.4189,2,33.7873,2,141.1,2,,2,0.06,2,,2,0.0,2
166.8,2,6.4008,2,33.792,2,140.6,2,,2,0.061,2,,2,0.0,2
169.3,2,6.3592,2,33.7965,2,140.5,2,,2,0.062,2,,2,0.0,2
170.0,2,6.3542,2,33.7971,2,139.6,2,,2,0.059000000000000004,2,,2,0.0,2
171.1,2,6.3493,2,33.7976,2,138.9,2,,2,0.061,2,,2,0.0,2
172.0,2,6.3412,2,33.7988,2,138.7,2,,2,0.06,2,,2,0.0,2
173.0,2,6.3301,2,33.8,2,138.5,2,,2,0.059000000000000004,2,,2,0.0,2
174.0,2,6.3186,2,33.8011,2,138.1,2,,2,0.06,2,,2,0.0,2
175.0,2,6.3093,2,33.8019,2,137.7,2,,2,0.061,2,,2,0.0,2
176.0,2,6.2999,2,33.803000000000004,2,137.3,2,,2,0.06,2,,2,0.0,2
177.0,2,6.2874,2,33.8055,2,137.3,2,,2,0.062,2,,2,0.0,2
178.0,2,6.271,2,33.806999999999995,2,137.5,2,,2,0.06,2,,2,0.0,2
178.6,2,6.266,2,33.8077,2,137.2,2,,2,0.059000000000000004,2,,2,0.0,2
179.9,2,6.2538,2,33.8085,2,136.3,2,,2,0.063,2,,2,0.0,2
181.0,2,6.2471,2,33.8089,2,135.9,2,,2,0.061,2,,2,0.0,2
182.0,2,6.2401,2,33.8098,2,135.9,2,,2,0.06,2,,2,0.0,2
183.0,2,6.2306,2,33.8105,2,135.6,2,,2,0.059000000000000004,2,,2,0.0,2
184.0,2,6.2234,2,33.8108,2,135.0,2,,2,0.06,2,,2,0.0,2
185.1,2,6.1976,2,33.8144,2,134.4,2,,2,0.061,2,,2,0.0,2
186.1,2,6.1911,2,33.8147,2,134.0,2,,2,0.06,2,,2,0.0,2
186.8,2,6.188,2,33.8147,2,134.2,2,,2,0.061,2,,2,0.0,2
188.1,2,6.17,2,33.8161,2,133.1,2,,2,0.061,2,,2,0.0,2
189.0,2,6.1168,2,33.8211,2,132.3,2,,2,0.06,2,,2,0.0,2
190.0,2,6.0863,2,33.8238,2,131.9,2,,2,0.061,2,,2,0.0,2
191.0,2,6.0752,2,33.8243,2,131.5,2,,2,0.063,2,,2,0.0,2
192.0,2,6.0677,2,33.8245,2,131.2,2,,2,0.06,2,,2,0.0,2
193.0,2,6.0479,2,33.8254,2,130.8,2,,2,0.06,2,,2,0.0,2
194.0,2,6.0268,2,33.8252,2,130.6,2,,2,0.061,2,,2,0.0,2
195.0,2,6.0156,2,33.8251,2,130.8,2,,2,0.061,2,,2,0.0,2
195.9,2,6.0116,2,33.8258,2,130.8,2,,2,0.061,2,,2,0.0,2
198.2,2,5.9736,2,33.8294,2,130.2,2,,2,0.059000000000000004,2,,2,0.0,2
199.0,2,5.9681,2,33.8298,2,129.5,2,,2,0.06,2,,2,0.0,2
200.0,2,5.9553,2,33.8298,2,128.7,2,,2,0.061,2,,2,0.0,2
201.0,2,5.9361,2,33.8306,2,128.2,2,,2,0.061,2,,2,0.0,2
202.0,2,5.9272,2,33.8309,2,127.8,2,,2,0.06,2,,2,0.0,2
203.0,2,5.9251,2,33.830999999999996,2,127.4,2,,2,0.06,2,,2,0.0,2
203.9,2,5.9221,2,33.8324,2,127.6,2,,2,0.06,2,,2,0.0,2
206.0,2,5.9076,2,33.834,2,127.8,2,,2,0.06,2,,2,0.0,2
207.0,2,5.906000000000001,2,33.8339,2,127.2,2,,2,0.06,2,,2,0.0,2
208.0,2,5.9052,2,33.8341,2,126.9,2,,2,0.061,2,,2,0.0,2
209.0,2,5.9031,2,33.8343,2,126.8,2,,2,0.063,2,,2,0.0,2
210.0,2,5.9005,2,33.8346,2,126.2,2,,2,0.061,2,,2,0.0,2
211.0,2,5.8415,2,33.8373,2,125.0,2,,2,0.06,2,,2,0.0,2
212.0,2,5.8144,2,33.8389,2,123.2,2,,2,0.061,2,,2,0.0,2
212.9,2,5.7781,2,33.8419,2,122.3,2,,2,0.061,2,,2,0.0,2
214.0,2,5.7572,2,33.8446,2,120.8,2,,2,0.061,2,,2,0.0,2
215.2,2,5.7038,2,33.8438,2,119.9,2,,2,0.062,2,,2,0.0,2
215.9,2,5.6913,2,33.8441,2,119.3,2,,2,0.062,2,,2,0.0,2
217.2,2,5.6681,2,33.8446,2,118.4,2,,2,0.06,2,,2,0.0,2
218.0,2,5.6636,2,33.845,2,118.0,2,,2,0.06,2,,2,0.0,2
219.0,2,5.6555,2,33.8455,2,117.8,2,,2,0.062,2,,2,0.0,2
220.0,2,5.6424,2,33.8463,2,117.5,2,,2,0.063,2,,2,0.0,2
221.0,2,5.587999999999999,2,33.8471,2,117.2,2,,2,0.062,2,,2,0.0,2
222.0,2,5.5794,2,33.8465,2,116.7,2,,2,0.064,2,,2,0.0,2
223.0,2,5.5771,2,33.8464,2,116.3,2,,2,0.06,2,,2,0.0,2
223.8,2,5.5803,2,33.8467,2,116.2,2,,2,0.061,2,,2,0.0,2
226.4,2,5.575,2,33.8484,2,115.5,2,,2,0.061,2,,2,0.0,2
227.0,2,5.5582,2,33.8495,2,114.8,2,,2,0.061,2,,2,0.0,2
228.0,2,5.5315,2,33.8504,2,113.6,2,,2,0.061,2,,2,0.0,2
