CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P4
CASTNO = 1
DATE = 20170207
TIME =  16:40
LATITUDE = 48.6485
LONGITUDE = -126.667
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
47.0,2,9.3124,2,32.4767,2,284.6,2,,2,0.385,2,,2,1.6,2
48.0,2,9.3117,2,32.4786,2,284.6,2,,2,0.37,2,,2,1.5,2
49.0,2,9.312000000000001,2,32.4788,2,284.4,2,,2,0.37200000000000005,2,,2,1.4,2
50.0,2,9.3121,2,32.479,2,284.1,2,,2,0.353,2,,2,1.3,2
51.0,2,9.3121,2,32.479,2,284.0,2,,2,0.363,2,,2,1.2,2
52.0,2,9.3124,2,32.4795,2,284.3,2,,2,0.35100000000000003,2,,2,1.1,2
53.0,2,9.3132,2,32.4807,2,284.3,2,,2,0.35200000000000004,2,,2,1.1,2
54.0,2,9.3153,2,32.4818,2,284.3,2,,2,0.355,2,,2,1.0,2
55.0,2,9.3164,2,32.4824,2,284.0,2,,2,0.361,2,,2,0.9,2
56.0,2,9.3171,2,32.4837,2,283.8,2,,2,0.355,2,,2,0.9,2
57.0,2,9.321,2,32.4889,2,282.9,2,,2,0.345,2,,2,0.8,2
58.0,2,9.3247,2,32.4975,2,282.4,2,,2,0.33299999999999996,2,,2,0.8,2
59.0,2,9.3264,2,32.499,2,281.9,2,,2,0.342,2,,2,0.7,2
60.0,2,9.3292,2,32.5031,2,281.2,2,,2,0.33,2,,2,0.7,2
61.0,2,9.3309,2,32.5078,2,279.9,2,,2,0.32,2,,2,0.7,2
62.0,2,9.3481,2,32.5332,2,276.8,2,,2,0.312,2,,2,0.6,2
63.0,2,9.3618,2,32.5465,2,273.5,2,,2,0.295,2,,2,0.6,2
64.0,2,9.3686,2,32.5566,2,270.4,2,,2,0.281,2,,2,0.5,2
65.0,2,9.3741,2,32.5744,2,266.3,2,,2,0.27699999999999997,2,,2,0.5,2
66.0,2,9.3665,2,32.5991,2,260.3,2,,2,0.28,2,,2,0.5,2
67.0,2,9.3691,2,32.6446,2,251.6,2,,2,0.23399999999999999,2,,2,0.5,2
68.0,2,9.3926,2,32.6798,2,243.5,2,,2,0.213,2,,2,0.4,2
69.0,2,9.4047,2,32.6901,2,239.8,2,,2,0.201,2,,2,0.4,2
70.0,2,9.4179,2,32.7024,2,236.8,2,,2,0.185,2,,2,0.4,2
71.0,2,9.4137,2,32.7298,2,232.5,2,,2,0.17300000000000001,2,,2,0.3,2
72.0,2,9.3901,2,32.7529,2,229.4,2,,2,0.171,2,,2,0.3,2
73.0,2,9.3674,2,32.782,2,227.3,2,,2,0.159,2,,2,0.3,2
74.0,2,9.3582,2,32.7903,2,226.2,2,,2,0.163,2,,2,0.3,2
75.0,2,9.354,2,32.7931,2,226.1,2,,2,0.16399999999999998,2,,2,0.2,2
76.0,2,9.3417,2,32.8002,2,224.7,2,,2,0.156,2,,2,0.2,2
77.0,2,9.3039,2,32.8347,2,218.9,2,,2,0.147,2,,2,0.2,2
78.0,2,9.4236,2,32.929,2,211.2,2,,2,0.146,2,,2,0.2,2
79.0,2,9.4915,2,32.9661,2,208.1,2,,2,0.139,2,,2,0.2,2
80.0,2,9.537,2,32.992,2,205.6,2,,2,0.139,2,,2,0.2,2
81.0,2,9.5712,2,33.0099,2,203.3,2,,2,0.13699999999999998,2,,2,0.1,2
82.0,2,9.5808,2,33.0391,2,200.4,2,,2,0.134,2,,2,0.1,2
83.0,2,9.5889,2,33.0819,2,198.0,2,,2,0.128,2,,2,0.1,2
84.0,2,9.5745,2,33.1123,2,196.2,2,,2,0.127,2,,2,0.1,2
85.0,2,9.565,2,33.1325,2,195.2,2,,2,0.128,2,,2,0.1,2
86.0,2,9.5509,2,33.1577,2,194.5,2,,2,0.126,2,,2,0.1,2
87.0,2,9.5477,2,33.1674,2,194.4,2,,2,0.133,2,,2,0.1,2
88.0,2,9.5467,2,33.1717,2,194.3,2,,2,0.122,2,,2,0.1,2
89.0,2,9.5412,2,33.1854,2,193.4,2,,2,0.127,2,,2,0.1,2
90.0,2,9.5381,2,33.1924,2,192.5,2,,2,0.12300000000000001,2,,2,0.1,2
91.0,2,9.537,2,33.1964,2,192.2,2,,2,0.124,2,,2,0.0,2
92.0,2,9.5362,2,33.1986,2,192.2,2,,2,0.12,2,,2,0.0,2
93.0,2,9.5355,2,33.1999,2,191.8,2,,2,0.11599999999999999,2,,2,0.0,2
94.0,2,9.5318,2,33.2066,2,191.1,2,,2,0.11699999999999999,2,,2,0.0,2
95.0,2,9.5299,2,33.2147,2,190.4,2,,2,0.125,2,,2,0.0,2
96.0,2,9.5305,2,33.2192,2,190.1,2,,2,0.11800000000000001,2,,2,0.0,2
97.0,2,9.5275,2,33.2259,2,189.4,2,,2,0.11699999999999999,2,,2,0.0,2
98.0,2,9.525,2,33.2442,2,187.9,2,,2,0.11699999999999999,2,,2,0.0,2
99.0,2,9.5145,2,33.2803,2,185.8,2,,2,0.126,2,,2,0.0,2
100.0,2,9.4964,2,33.3075,2,183.8,2,,2,0.129,2,,2,0.0,2
101.0,2,9.4829,2,33.3259,2,182.4,2,,2,0.129,2,,2,0.0,2
102.0,2,9.4708,2,33.335,2,181.4,2,,2,0.13,2,,2,0.0,2
103.0,2,9.4527,2,33.3471,2,180.3,2,,2,0.12300000000000001,2,,2,0.0,2
104.0,2,9.4369,2,33.3614,2,177.7,2,,2,0.125,2,,2,0.0,2
105.0,2,9.408,2,33.3988,2,172.6,2,,2,0.11800000000000001,2,,2,0.0,2
106.0,2,9.3964,2,33.4084,2,170.2,2,,2,0.107,2,,2,0.0,2
107.0,2,9.383,2,33.4178,2,169.2,2,,2,0.11,2,,2,0.0,2
108.0,2,9.3563,2,33.4315,2,168.6,2,,2,0.107,2,,2,0.0,2
109.0,2,9.3167,2,33.451,2,167.9,2,,2,0.106,2,,2,0.0,2
110.0,2,9.2996,2,33.4608,2,166.2,2,,2,0.1,2,,2,0.0,2
111.0,2,9.2911,2,33.4654,2,165.0,2,,2,0.094,2,,2,0.0,2
112.0,2,9.2869,2,33.4673,2,164.0,2,,2,0.094,2,,2,0.0,2
113.0,2,9.2825,2,33.4695,2,163.4,2,,2,0.09300000000000001,2,,2,0.0,2
114.0,2,9.2794,2,33.4713,2,162.6,2,,2,0.09699999999999999,2,,2,0.0,2
115.0,2,9.2633,2,33.48,2,161.7,2,,2,0.09300000000000001,2,,2,0.0,2
115.8,2,9.249,2,33.4869,2,161.4,2,,2,0.087,2,,2,0.0,2
117.2,2,9.1989,2,33.5101,2,158.7,2,,2,0.09,2,,2,0.0,2
118.0,2,9.1698,2,33.5205,2,156.6,2,,2,0.086,2,,2,0.0,2
119.0,2,9.1449,2,33.5347,2,155.6,2,,2,0.085,2,,2,0.0,2
120.0,2,9.1433,2,33.5362,2,155.0,2,,2,0.086,2,,2,0.0,2
121.0,2,9.1302,2,33.5437,2,154.7,2,,2,0.087,2,,2,0.0,2
122.0,2,9.1115,2,33.5524,2,154.2,2,,2,0.08199999999999999,2,,2,0.0,2
123.0,2,9.081,2,33.5688,2,153.3,2,,2,0.08,2,,2,0.0,2
124.0,2,9.0546,2,33.5821,2,152.1,2,,2,0.077,2,,2,0.0,2
125.0,2,9.0403,2,33.5892,2,150.9,2,,2,0.076,2,,2,0.0,2
126.0,2,9.026,2,33.5972,2,150.0,2,,2,0.077,2,,2,0.0,2
127.0,2,9.0113,2,33.6052,2,149.3,2,,2,0.073,2,,2,0.0,2
128.0,2,9.0021,2,33.6072,2,149.2,2,,2,0.07400000000000001,2,,2,0.0,2
129.0,2,8.9937,2,33.6098,2,149.5,2,,2,0.073,2,,2,0.0,2
130.0,2,8.9846,2,33.6141,2,149.3,2,,2,0.075,2,,2,0.0,2
131.0,2,8.9778,2,33.6156,2,149.3,2,,2,0.075,2,,2,0.0,2
132.0,2,8.9453,2,33.6254,2,148.8,2,,2,0.075,2,,2,0.0,2
133.0,2,8.9415,2,33.6267,2,148.5,2,,2,0.07,2,,2,0.0,2
134.0,2,8.9357,2,33.6286,2,148.1,2,,2,0.07200000000000001,2,,2,0.0,2
135.0,2,8.9284,2,33.63,2,147.7,2,,2,0.071,2,,2,0.0,2
136.0,2,8.9273,2,33.6356,2,146.5,2,,2,0.073,2,,2,0.0,2
137.0,2,8.9346,2,33.641,2,144.8,2,,2,0.068,2,,2,0.0,2
138.1,2,8.9101,2,33.6579,2,142.5,2,,2,0.07,2,,2,0.0,2
139.0,2,8.8784,2,33.6645,2,141.7,2,,2,0.068,2,,2,0.0,2
140.0,2,8.8675,2,33.6655,2,141.8,2,,2,0.067,2,,2,0.0,2
141.0,2,8.8325,2,33.6721,2,141.9,2,,2,0.068,2,,2,0.0,2
142.0,2,8.8056,2,33.6786,2,141.6,2,,2,0.068,2,,2,0.0,2
143.0,2,8.7793,2,33.6863,2,141.0,2,,2,0.067,2,,2,0.0,2
144.0,2,8.7641,2,33.6967,2,140.0,2,,2,0.064,2,,2,0.0,2
145.0,2,8.73,2,33.7101,2,138.6,2,,2,0.064,2,,2,0.0,2
146.0,2,8.6953,2,33.7238,2,137.1,2,,2,0.064,2,,2,0.0,2
147.0,2,8.6933,2,33.7277,2,136.3,2,,2,0.062,2,,2,0.0,2
148.0,2,8.6901,2,33.7287,2,136.3,2,,2,0.063,2,,2,0.0,2
149.0,2,8.6848,2,33.7311,2,136.1,2,,2,0.063,2,,2,0.0,2
150.0,2,8.6825,2,33.7336,2,135.9,2,,2,0.062,2,,2,0.0,2
151.0,2,8.6792,2,33.7356,2,135.4,2,,2,0.061,2,,2,0.0,2
152.0,2,8.6782,2,33.7396,2,134.6,2,,2,0.061,2,,2,0.0,2
153.0,2,8.6751,2,33.747,2,133.1,2,,2,0.06,2,,2,0.0,2
154.0,2,8.6558,2,33.7591,2,131.3,2,,2,0.06,2,,2,0.0,2
155.0,2,8.6337,2,33.7623,2,130.8,2,,2,0.06,2,,2,0.0,2
156.1,2,8.6278,2,33.7656,2,129.6,2,,2,0.059000000000000004,2,,2,0.0,2
157.0,2,8.623,2,33.7754,2,127.4,2,,2,0.06,2,,2,0.0,2
158.0,2,8.5838,2,33.7751,2,126.5,2,,2,0.06,2,,2,0.0,2
159.0,2,8.56,2,33.7808,2,125.8,2,,2,0.06,2,,2,0.0,2
160.0,2,8.5429,2,33.7847,2,125.2,2,,2,0.06,2,,2,0.0,2
161.0,2,8.5247,2,33.7896,2,124.5,2,,2,0.061,2,,2,0.0,2
162.0,2,8.4991,2,33.7941,2,123.9,2,,2,0.061,2,,2,0.0,2
163.0,2,8.4744,2,33.7988,2,123.7,2,,2,0.059000000000000004,2,,2,0.0,2
164.0,2,8.4389,2,33.8063,2,123.2,2,,2,0.059000000000000004,2,,2,0.0,2
165.0,2,8.4087,2,33.8184,2,122.3,2,,2,0.059000000000000004,2,,2,0.0,2
166.0,2,8.3918,2,33.8219,2,121.6,2,,2,0.059000000000000004,2,,2,0.0,2
167.0,2,8.3678,2,33.8247,2,121.0,2,,2,0.059000000000000004,2,,2,0.0,2
168.0,2,8.3524,2,33.8278,2,120.5,2,,2,0.057999999999999996,2,,2,0.0,2
169.0,2,8.3534,2,33.829,2,119.8,2,,2,0.057,2,,2,0.0,2
170.0,2,8.3549,2,33.8322,2,119.1,2,,2,0.057999999999999996,2,,2,0.0,2
171.0,2,8.3486,2,33.8335,2,118.8,2,,2,0.055999999999999994,2,,2,0.0,2
171.8,2,8.3392,2,33.8345,2,119.1,2,,2,0.055999999999999994,2,,2,0.0,2
172.9,2,8.33,2,33.8341,2,120.1,2,,2,0.059000000000000004,2,,2,0.0,2
174.0,2,8.3147,2,33.8354,2,120.7,2,,2,0.059000000000000004,2,,2,0.0,2
175.0,2,8.2884,2,33.8385,2,121.0,2,,2,0.057,2,,2,0.0,2
176.0,2,8.2815,2,33.839,2,121.1,2,,2,0.057,2,,2,0.0,2
177.0,2,8.2768,2,33.8395,2,121.3,2,,2,0.057,2,,2,0.0,2
178.0,2,8.2751,2,33.8396,2,121.6,2,,2,0.057,2,,2,0.0,2
179.0,2,8.2726,2,33.8399,2,121.9,2,,2,0.057999999999999996,2,,2,0.0,2
179.9,2,8.2718,2,33.8401,2,121.9,2,,2,0.057999999999999996,2,,2,0.0,2
181.4,2,8.2684,2,33.8408,2,122.0,2,,2,0.057999999999999996,2,,2,0.0,2
181.9,2,8.2661,2,33.8414,2,122.0,2,,2,0.057,2,,2,0.0,2
183.0,2,8.2421,2,33.8423,2,123.5,2,,2,0.055999999999999994,2,,2,0.0,2
184.0,2,8.202,2,33.84,2,124.8,2,,2,0.055,2,,2,0.0,2
185.0,2,8.189,2,33.8439,2,124.8,2,,2,0.055,2,,2,0.0,2
186.0,2,8.1764,2,33.8459,2,124.8,2,,2,0.057,2,,2,0.0,2
187.0,2,8.1379,2,33.8432,2,125.4,2,,2,0.059000000000000004,2,,2,0.0,2
188.0,2,8.1305,2,33.8526,2,124.7,2,,2,0.064,2,,2,0.0,2
189.0,2,8.1302,2,33.8604,2,122.7,2,,2,0.057,2,,2,0.0,2
190.0,2,8.1144,2,33.8606,2,122.5,2,,2,0.057,2,,2,0.0,2
191.0,2,8.0947,2,33.8589,2,123.7,2,,2,0.057999999999999996,2,,2,0.0,2
192.0,2,8.0757,2,33.8605,2,124.4,2,,2,0.057999999999999996,2,,2,0.0,2
193.0,2,8.0661,2,33.8612,2,124.4,2,,2,0.057999999999999996,2,,2,0.0,2
194.0,2,8.0546,2,33.8626,2,124.9,2,,2,0.055999999999999994,2,,2,0.0,2
195.0,2,8.0139,2,33.8635,2,124.9,2,,2,0.057999999999999996,2,,2,0.0,2
196.1,2,7.9857,2,33.8781,2,123.7,2,,2,0.055999999999999994,2,,2,0.0,2
197.0,2,7.8857,2,33.8647,2,130.0,2,,2,0.055999999999999994,2,,2,0.0,2
198.0,2,7.7634,2,33.8441,2,139.4,2,,2,0.055999999999999994,2,,2,0.0,2
199.0,2,7.7315,2,33.8453,2,141.7,2,,2,0.055999999999999994,2,,2,0.0,2
200.0,2,7.7211,2,33.8483,2,140.7,2,,2,0.055,2,,2,0.0,2
201.0,2,7.7211,2,33.8545,2,138.4,2,,2,0.055999999999999994,2,,2,0.0,2
202.0,2,7.7107,2,33.856,2,137.2,2,,2,0.057,2,,2,0.0,2
203.0,2,7.6999,2,33.8548,2,137.4,2,,2,0.06,2,,2,0.0,2
204.0,2,7.6768,2,33.8519,2,138.4,2,,2,0.055999999999999994,2,,2,0.0,2
205.0,2,7.6659,2,33.8502,2,140.1,2,,2,0.055,2,,2,0.0,2
206.0,2,7.6311,2,33.8455,2,142.4,2,,2,0.055999999999999994,2,,2,0.0,2
207.0,2,7.6203,2,33.8456,2,143.8,2,,2,0.054000000000000006,2,,2,0.0,2
208.0,2,7.615,2,33.8463,2,144.1,2,,2,0.055999999999999994,2,,2,0.0,2
209.0,2,7.6121,2,33.8473,2,144.0,2,,2,0.055999999999999994,2,,2,0.0,2
210.0,2,7.6115,2,33.8484,2,143.7,2,,2,0.055,2,,2,0.0,2
211.0,2,7.6139,2,33.8515,2,143.3,2,,2,0.057999999999999996,2,,2,0.0,2
212.0,2,7.6143,2,33.8538,2,142.6,2,,2,0.057,2,,2,0.0,2
213.0,2,7.6061,2,33.8563,2,142.0,2,,2,0.055999999999999994,2,,2,0.0,2
214.0,2,7.5999,2,33.8577,2,141.5,2,,2,0.055999999999999994,2,,2,0.0,2
215.0,2,7.5978,2,33.8592,2,140.9,2,,2,0.059000000000000004,2,,2,0.0,2
216.0,2,7.5947,2,33.8603,2,140.5,2,,2,0.055999999999999994,2,,2,0.0,2
217.0,2,7.5902,2,33.8616,2,140.0,2,,2,0.055,2,,2,0.0,2
218.0,2,7.5895,2,33.861999999999995,2,139.5,2,,2,0.055999999999999994,2,,2,0.0,2
219.1,2,7.6021,2,33.8656,2,137.9,2,,2,0.055999999999999994,2,,2,0.0,2
220.0,2,7.6343,2,33.8774,2,133.5,2,,2,0.055999999999999994,2,,2,0.0,2
221.0,2,7.6367,2,33.882,2,129.8,2,,2,0.055999999999999994,2,,2,0.0,2
222.0,2,7.6717,2,33.8946,2,126.3,2,,2,0.057999999999999996,2,,2,0.0,2
