CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P8
CASTNO = 1
DATE = 20170218
TIME =  01:10
LATITUDE = 48.817170000000004
LONGITUDE = -128.66983000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
45.4,2,8.0523,2,32.4823,2,289.0,2,,2,0.701,2,,2,3.7,2
46.0,2,8.0521,2,32.4826,2,289.1,2,,2,0.706,2,,2,3.6,2
47.0,2,8.0512,2,32.4829,2,288.9,2,,2,0.7040000000000001,2,,2,3.4,2
48.0,2,8.051,2,32.483000000000004,2,288.9,2,,2,0.685,2,,2,3.2,2
49.0,2,8.049,2,32.4832,2,289.1,2,,2,0.6890000000000001,2,,2,2.9,2
50.0,2,8.0484,2,32.4833,2,289.4,2,,2,0.7190000000000001,2,,2,2.7,2
51.0,2,8.0465,2,32.4837,2,289.4,2,,2,0.706,2,,2,2.5,2
52.1,2,8.0461,2,32.4839,2,289.3,2,,2,0.706,2,,2,2.4,2
52.9,2,8.0479,2,32.4846,2,288.9,2,,2,0.6890000000000001,2,,2,2.3,2
54.0,2,8.0491,2,32.4851,2,288.5,2,,2,0.6779999999999999,2,,2,2.2,2
55.0,2,8.0484,2,32.4855,2,288.2,2,,2,0.677,2,,2,2.1,2
56.0,2,8.0471,2,32.4858,2,288.5,2,,2,0.667,2,,2,1.9,2
57.0,2,8.0483,2,32.4866,2,288.6,2,,2,0.6729999999999999,2,,2,1.8,2
58.0,2,8.0494,2,32.4873,2,288.6,2,,2,0.657,2,,2,1.7,2
59.0,2,8.0494,2,32.4879,2,288.6,2,,2,0.684,2,,2,1.6,2
60.0,2,8.0498,2,32.488,2,288.5,2,,2,0.672,2,,2,1.5,2
61.0,2,8.0489,2,32.4881,2,288.4,2,,2,0.6609999999999999,2,,2,1.5,2
62.0,2,8.0483,2,32.488,2,288.6,2,,2,0.6659999999999999,2,,2,1.4,2
63.0,2,8.0478,2,32.4881,2,288.5,2,,2,0.655,2,,2,1.3,2
64.0,2,8.0469,2,32.488,2,288.5,2,,2,0.655,2,,2,1.2,2
65.0,2,8.0454,2,32.4879,2,288.8,2,,2,0.652,2,,2,1.1,2
66.0,2,8.0425,2,32.4877,2,289.0,2,,2,0.652,2,,2,1.1,2
67.0,2,8.0419,2,32.4876,2,288.7,2,,2,0.644,2,,2,1.0,2
68.0,2,8.0403,2,32.4873,2,288.7,2,,2,0.6579999999999999,2,,2,1.0,2
69.0,2,8.0401,2,32.4875,2,288.7,2,,2,0.637,2,,2,0.9,2
70.0,2,8.0422,2,32.488,2,288.7,2,,2,0.655,2,,2,0.9,2
71.0,2,8.0437,2,32.4884,2,288.9,2,,2,0.6509999999999999,2,,2,0.8,2
72.0,2,8.046,2,32.4895,2,288.3,2,,2,0.647,2,,2,0.8,2
73.0,2,8.0504,2,32.4921,2,288.0,2,,2,0.644,2,,2,0.7,2
74.0,2,8.0513,2,32.4926,2,288.0,2,,2,0.608,2,,2,0.7,2
75.1,2,8.0534,2,32.4931,2,287.7,2,,2,0.595,2,,2,0.6,2
76.0,2,8.0602,2,32.4967,2,287.4,2,,2,0.596,2,,2,0.6,2
77.0,2,8.0734,2,32.51,2,285.5,2,,2,0.565,2,,2,0.6,2
78.0,2,8.0958,2,32.5387,2,281.9,2,,2,0.545,2,,2,0.5,2
79.0,2,8.1365,2,32.5744,2,277.2,2,,2,0.498,2,,2,0.5,2
80.0,2,8.1926,2,32.6275,2,268.9,2,,2,0.461,2,,2,0.5,2
81.0,2,8.2716,2,32.7449,2,254.2,2,,2,0.389,2,,2,0.5,2
82.0,2,8.2869,2,32.9206,2,235.6,2,,2,0.311,2,,2,0.4,2
83.0,2,8.2559,2,33.0493,2,223.1,2,,2,0.249,2,,2,0.4,2
84.0,2,8.3121,2,33.1445,2,211.2,2,,2,0.221,2,,2,0.4,2
85.0,2,8.3776,2,33.2602,2,199.4,2,,2,0.2,2,,2,0.4,2
86.0,2,8.3998,2,33.3254,2,193.1,2,,2,0.18,2,,2,0.3,2
87.0,2,8.3131,2,33.3516,2,190.9,2,,2,0.17300000000000001,2,,2,0.3,2
88.0,2,8.346,2,33.3744,2,189.1,2,,2,0.16,2,,2,0.3,2
89.0,2,8.2863,2,33.3889,2,191.6,2,,2,0.14400000000000002,2,,2,0.3,2
89.9,2,8.2588,2,33.4023,2,193.0,2,,2,0.14,2,,2,0.3,2
91.0,2,8.2527,2,33.4135,2,192.0,2,,2,0.126,2,,2,0.3,2
92.0,2,8.2229,2,33.4125,2,193.1,2,,2,0.129,2,,2,0.3,2
93.0,2,8.2133,2,33.4239,2,192.7,2,,2,0.121,2,,2,0.2,2
94.0,2,8.2194,2,33.4373,2,190.5,2,,2,0.122,2,,2,0.2,2
95.0,2,8.2233,2,33.4516,2,188.5,2,,2,0.11900000000000001,2,,2,0.2,2
96.0,2,8.2238,2,33.4544,2,187.5,2,,2,0.113,2,,2,0.2,2
97.0,2,8.2218,2,33.4555,2,187.4,2,,2,0.114,2,,2,0.2,2
98.0,2,8.1825,2,33.4847,2,187.1,2,,2,0.11,2,,2,0.2,2
99.0,2,8.1397,2,33.4964,2,186.3,2,,2,0.105,2,,2,0.2,2
100.0,2,8.1269,2,33.5528,2,182.4,2,,2,0.098,2,,2,0.2,2
101.0,2,8.0933,2,33.5829,2,178.7,2,,2,0.09,2,,2,0.2,2
102.0,2,8.0721,2,33.5887,2,179.2,2,,2,0.086,2,,2,0.2,2
103.0,2,8.0634,2,33.5907,2,179.3,2,,2,0.084,2,,2,0.1,2
104.0,2,8.0638,2,33.5934,2,178.8,2,,2,0.084,2,,2,0.1,2
105.0,2,8.065,2,33.5964,2,178.6,2,,2,0.086,2,,2,0.1,2
106.0,2,8.0648,2,33.6036,2,177.8,2,,2,0.083,2,,2,0.1,2
107.0,2,8.0568,2,33.615,2,177.5,2,,2,0.085,2,,2,0.1,2
108.1,2,8.0138,2,33.6334,2,176.0,2,,2,0.081,2,,2,0.1,2
109.0,2,7.9524,2,33.6324,2,176.1,2,,2,0.081,2,,2,0.1,2
110.0,2,7.9041,2,33.6289,2,176.1,2,,2,0.076,2,,2,0.1,2
111.0,2,7.8731,2,33.6277,2,175.9,2,,2,0.086,2,,2,0.1,2
112.0,2,7.8641,2,33.6288,2,175.6,2,,2,0.08,2,,2,0.1,2
113.0,2,7.8424,2,33.6366,2,175.2,2,,2,0.079,2,,2,0.1,2
115.2,2,7.8061,2,33.6555,2,172.0,2,,2,0.078,2,,2,0.1,2
116.0,2,7.7808,2,33.6722,2,170.4,2,,2,0.076,2,,2,0.1,2
117.0,2,7.7739,2,33.6759,2,169.5,2,,2,0.079,2,,2,0.1,2
118.0,2,7.7693,2,33.6803,2,169.1,2,,2,0.07400000000000001,2,,2,0.1,2
119.0,2,7.7643,2,33.6833,2,168.7,2,,2,0.071,2,,2,0.1,2
120.0,2,7.7591,2,33.6855,2,168.3,2,,2,0.07200000000000001,2,,2,0.0,2
121.0,2,7.7422,2,33.6939,2,168.0,2,,2,0.069,2,,2,0.0,2
121.9,2,7.7321,2,33.6997,2,167.9,2,,2,0.071,2,,2,0.0,2
123.0,2,7.7261,2,33.7034,2,168.0,2,,2,0.071,2,,2,0.0,2
124.0,2,7.7197,2,33.7059,2,168.1,2,,2,0.076,2,,2,0.0,2
125.0,2,7.7143,2,33.7108,2,168.5,2,,2,0.077,2,,2,0.0,2
126.0,2,7.7143,2,33.7145,2,168.6,2,,2,0.068,2,,2,0.0,2
127.0,2,7.7153,2,33.7191,2,168.9,2,,2,0.07,2,,2,0.0,2
128.0,2,7.7139999999999995,2,33.727,2,168.9,2,,2,0.069,2,,2,0.0,2
129.0,2,7.7069,2,33.734,2,168.7,2,,2,0.066,2,,2,0.0,2
130.0,2,7.686,2,33.7426,2,168.8,2,,2,0.067,2,,2,0.0,2
131.3,2,7.6426,2,33.7569,2,167.9,2,,2,0.062,2,,2,0.0,2
132.0,2,7.5982,2,33.771,2,166.7,2,,2,0.062,2,,2,0.0,2
133.0,2,7.5818,2,33.7807,2,164.9,2,,2,0.062,2,,2,0.0,2
134.0,2,7.5688,2,33.7828,2,164.2,2,,2,0.064,2,,2,0.0,2
135.0,2,7.5553,2,33.7836,2,164.0,2,,2,0.063,2,,2,0.0,2
136.0,2,7.5406,2,33.7855,2,164.0,2,,2,0.067,2,,2,0.0,2
137.0,2,7.5351,2,33.7869,2,164.7,2,,2,0.063,2,,2,0.0,2
137.8,2,7.5264,2,33.7884,2,165.4,2,,2,0.061,2,,2,0.0,2
139.1,2,7.5021,2,33.7946,2,165.5,2,,2,0.064,2,,2,0.0,2
140.0,2,7.4629,2,33.8017,2,165.9,2,,2,0.06,2,,2,0.0,2
141.0,2,7.4351,2,33.8081,2,166.1,2,,2,0.063,2,,2,0.0,2
142.0,2,7.4282,2,33.8097,2,166.1,2,,2,0.06,2,,2,0.0,2
143.0,2,7.4199,2,33.8115,2,165.9,2,,2,0.059000000000000004,2,,2,0.0,2
144.0,2,7.4135,2,33.8141,2,165.9,2,,2,0.061,2,,2,0.0,2
144.9,2,7.4067,2,33.8186,2,166.2,2,,2,0.061,2,,2,0.0,2
146.0,2,7.3774,2,33.8254,2,166.4,2,,2,0.061,2,,2,0.0,2
147.0,2,7.3476,2,33.8321,2,166.5,2,,2,0.061,2,,2,0.0,2
148.0,2,7.3427,2,33.8329,2,166.5,2,,2,0.061,2,,2,0.0,2
149.0,2,7.3391,2,33.8335,2,166.5,2,,2,0.059000000000000004,2,,2,0.0,2
150.0,2,7.334,2,33.8343,2,166.8,2,,2,0.06,2,,2,0.0,2
150.8,2,7.3301,2,33.8361,2,167.1,2,,2,0.06,2,,2,0.0,2
153.1,2,7.2461,2,33.8474,2,164.5,2,,2,0.057999999999999996,2,,2,0.0,2
154.0,2,7.2287,2,33.8493,2,163.7,2,,2,0.061,2,,2,0.0,2
155.0,2,7.22,2,33.8497,2,163.4,2,,2,0.059000000000000004,2,,2,0.0,2
156.0,2,7.2141,2,33.85,2,163.4,2,,2,0.057999999999999996,2,,2,0.0,2
157.0,2,7.2054,2,33.8501,2,163.5,2,,2,0.057999999999999996,2,,2,0.0,2
158.0,2,7.1956,2,33.8512,2,163.6,2,,2,0.057999999999999996,2,,2,0.0,2
158.7,2,7.1924,2,33.8527,2,163.3,2,,2,0.059000000000000004,2,,2,0.0,2
161.3,2,7.1739999999999995,2,33.8532,2,162.5,2,,2,0.059000000000000004,2,,2,0.0,2
162.0,2,7.1693,2,33.8536,2,162.5,2,,2,0.059000000000000004,2,,2,0.0,2
163.0,2,7.1652,2,33.8539,2,162.5,2,,2,0.059000000000000004,2,,2,0.0,2
164.0,2,7.1602,2,33.8542,2,162.1,2,,2,0.06,2,,2,0.0,2
165.0,2,7.1573,2,33.8544,2,161.9,2,,2,0.057999999999999996,2,,2,0.0,2
166.0,2,7.1474,2,33.8553,2,161.8,2,,2,0.057999999999999996,2,,2,0.0,2
167.0,2,7.1272,2,33.857,2,160.7,2,,2,0.061,2,,2,0.0,2
168.0,2,7.0876,2,33.8591,2,159.8,2,,2,0.06,2,,2,0.0,2
169.0,2,7.0579,2,33.861999999999995,2,159.4,2,,2,0.06,2,,2,0.0,2
170.0,2,7.0453,2,33.8624,2,159.3,2,,2,0.059000000000000004,2,,2,0.0,2
170.7,2,7.032,2,33.8641,2,159.2,2,,2,0.059000000000000004,2,,2,0.0,2
172.3,2,6.9854,2,33.8645,2,156.0,2,,2,0.059000000000000004,2,,2,0.0,2
173.0,2,6.9564,2,33.8641,2,154.4,2,,2,0.061,2,,2,0.0,2
174.0,2,6.9403,2,33.8653,2,154.0,2,,2,0.064,2,,2,0.0,2
175.0,2,6.9283,2,33.865,2,154.0,2,,2,0.059000000000000004,2,,2,0.0,2
176.0,2,6.917999999999999,2,33.8668,2,154.1,2,,2,0.059000000000000004,2,,2,0.0,2
177.0,2,6.9061,2,33.8685,2,154.7,2,,2,0.06,2,,2,0.0,2
178.0,2,6.8996,2,33.869,2,154.9,2,,2,0.06,2,,2,0.0,2
179.0,2,6.882999999999999,2,33.8704,2,154.3,2,,2,0.059000000000000004,2,,2,0.0,2
180.0,2,6.8706,2,33.8708,2,153.9,2,,2,0.061,2,,2,0.0,2
181.0,2,6.8609,2,33.8705,2,153.2,2,,2,0.06,2,,2,0.0,2
182.0,2,6.8383,2,33.8713,2,152.0,2,,2,0.06,2,,2,0.0,2
182.9,2,6.8118,2,33.8722,2,151.1,2,,2,0.061,2,,2,0.0,2
183.8,2,6.7924,2,33.872,2,149.9,2,,2,0.06,2,,2,0.0,2
185.9,2,6.7423,2,33.8726,2,146.9,2,,2,0.06,2,,2,0.0,2
187.0,2,6.7415,2,33.8721,2,146.3,2,,2,0.06,2,,2,0.0,2
188.0,2,6.7401,2,33.8725,2,145.9,2,,2,0.059000000000000004,2,,2,0.0,2
189.0,2,6.7362,2,33.8729,2,145.6,2,,2,0.059000000000000004,2,,2,0.0,2
190.0,2,6.7224,2,33.8727,2,145.0,2,,2,0.06,2,,2,0.0,2
190.7,2,6.7186,2,33.8728,2,144.7,2,,2,0.059000000000000004,2,,2,0.0,2
192.3,2,6.6982,2,33.8745,2,144.3,2,,2,0.057,2,,2,0.0,2
193.0,2,6.6907,2,33.8738,2,143.5,2,,2,0.059000000000000004,2,,2,0.0,2
194.0,2,6.6768,2,33.8737,2,142.6,2,,2,0.06,2,,2,0.0,2
195.0,2,6.6622,2,33.8743,2,142.0,2,,2,0.06,2,,2,0.0,2
196.0,2,6.6413,2,33.8742,2,141.2,2,,2,0.061,2,,2,0.0,2
197.0,2,6.6316,2,33.8743,2,140.9,2,,2,0.061,2,,2,0.0,2
198.1,2,6.6214,2,33.8749,2,141.0,2,,2,0.06,2,,2,0.0,2
199.0,2,6.6146,2,33.8751,2,140.5,2,,2,0.06,2,,2,0.0,2
200.0,2,6.6091,2,33.8751,2,140.3,2,,2,0.06,2,,2,0.0,2
201.0,2,6.5991,2,33.8759,2,139.8,2,,2,0.059000000000000004,2,,2,0.0,2
202.0,2,6.5723,2,33.876999999999995,2,139.1,2,,2,0.062,2,,2,0.0,2
203.0,2,6.5491,2,33.8774,2,137.5,2,,2,0.06,2,,2,0.0,2
204.0,2,6.5360000000000005,2,33.8785,2,136.1,2,,2,0.059000000000000004,2,,2,0.0,2
205.0,2,6.5301,2,33.8786,2,135.1,2,,2,0.06,2,,2,0.0,2
206.0,2,6.5054,2,33.8807,2,133.4,2,,2,0.06,2,,2,0.0,2
207.0,2,6.4673,2,33.8813,2,131.1,2,,2,0.061,2,,2,0.0,2
208.0,2,6.4391,2,33.8812,2,130.6,2,,2,0.061,2,,2,0.0,2
208.9,2,6.422999999999999,2,33.8812,2,130.7,2,,2,0.061,2,,2,0.0,2
210.2,2,6.4071,2,33.8821,2,130.5,2,,2,0.06,2,,2,0.0,2
211.0,2,6.4034,2,33.8821,2,129.8,2,,2,0.06,2,,2,0.0,2
212.0,2,6.3886,2,33.8832,2,128.7,2,,2,0.06,2,,2,0.0,2
213.0,2,6.3817,2,33.8838,2,127.8,2,,2,0.061,2,,2,0.0,2
214.0,2,6.3626,2,33.8858,2,126.3,2,,2,0.062,2,,2,0.0,2
215.0,2,6.3544,2,33.8859,2,125.6,2,,2,0.06,2,,2,0.0,2
216.0,2,6.3504,2,33.8856,2,125.4,2,,2,0.061,2,,2,0.0,2
217.0,2,6.3358,2,33.8863,2,124.5,2,,2,0.06,2,,2,0.0,2
218.0,2,6.3039,2,33.8877,2,123.1,2,,2,0.06,2,,2,0.0,2
219.0,2,6.2724,2,33.8893,2,121.4,2,,2,0.06,2,,2,0.0,2
220.0,2,6.2552,2,33.8899,2,119.7,2,,2,0.061,2,,2,0.0,2
221.0,2,6.2414,2,33.8916,2,118.0,2,,2,0.061,2,,2,0.0,2
222.0,2,6.2359,2,33.8922,2,117.3,2,,2,0.061,2,,2,0.0,2
223.0,2,6.233,2,33.8929,2,117.2,2,,2,0.062,2,,2,0.0,2
223.9,2,6.2275,2,33.8943,2,117.1,2,,2,0.062,2,,2,0.0,2
225.0,2,6.2211,2,33.8941,2,116.8,2,,2,0.061,2,,2,0.0,2
