CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P23
CASTNO = 1
DATE = 20170210
TIME =  20:52
LATITUDE = 49.766999999999996
LONGITUDE = -141.66451
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,6.5326,2,32.8589,2,298.5,2,,2,0.7809999999999999,2,,2,19.9,2
45.0,2,6.5323,2,32.8587,2,297.8,2,,2,0.774,2,,2,19.0,2
46.1,2,6.5325,2,32.8587,2,298.1,2,,2,0.789,2,,2,17.8,2
47.0,2,6.5333,2,32.8586,2,298.3,2,,2,0.758,2,,2,16.1,2
48.0,2,6.5337,2,32.8588,2,297.9,2,,2,0.737,2,,2,15.3,2
49.0,2,6.5341,2,32.8586,2,297.9,2,,2,0.7020000000000001,2,,2,14.5,2
50.0,2,6.5339,2,32.8587,2,298.1,2,,2,0.7190000000000001,2,,2,13.8,2
51.0,2,6.5338,2,32.8585,2,298.2,2,,2,0.759,2,,2,13.2,2
52.0,2,6.5335,2,32.8587,2,298.3,2,,2,0.76,2,,2,12.6,2
53.1,2,6.5333,2,32.8588,2,298.3,2,,2,0.7390000000000001,2,,2,12.0,2
54.0,2,6.5338,2,32.8587,2,298.2,2,,2,0.748,2,,2,11.4,2
55.0,2,6.5338,2,32.8588,2,298.1,2,,2,0.7559999999999999,2,,2,10.9,2
56.1,2,6.5337,2,32.8585,2,298.4,2,,2,0.7709999999999999,2,,2,10.4,2
57.0,2,6.5347,2,32.858000000000004,2,298.0,2,,2,0.868,2,,2,9.9,2
58.0,2,6.5347,2,32.8579,2,297.9,2,,2,0.779,2,,2,9.4,2
59.0,2,6.535,2,32.8583,2,298.1,2,,2,0.7909999999999999,2,,2,8.9,2
60.0,2,6.5352,2,32.8584,2,298.2,2,,2,0.804,2,,2,8.5,2
61.0,2,6.535,2,32.8586,2,298.2,2,,2,0.767,2,,2,8.1,2
62.0,2,6.5349,2,32.8591,2,298.3,2,,2,0.816,2,,2,7.7,2
63.0,2,6.5349,2,32.8591,2,298.3,2,,2,0.7859999999999999,2,,2,7.3,2
64.0,2,6.5348,2,32.8591,2,298.1,2,,2,0.762,2,,2,7.0,2
65.0,2,6.5349,2,32.8592,2,298.1,2,,2,0.775,2,,2,6.7,2
66.0,2,6.5349,2,32.8589,2,298.5,2,,2,0.7709999999999999,2,,2,6.3,2
66.9,2,6.5355,2,32.8587,2,297.7,2,,2,0.779,2,,2,5.9,2
68.0,2,6.5355,2,32.8589,2,297.6,2,,2,0.738,2,,2,5.6,2
69.0,2,6.5356,2,32.8588,2,297.8,2,,2,0.7559999999999999,2,,2,5.3,2
70.0,2,6.5354,2,32.8591,2,298.0,2,,2,0.774,2,,2,5.1,2
71.0,2,6.5354,2,32.8592,2,298.2,2,,2,0.852,2,,2,4.8,2
72.0,2,6.5356,2,32.8591,2,298.2,2,,2,0.84,2,,2,4.6,2
73.0,2,6.5362,2,32.8594,2,297.9,2,,2,0.7759999999999999,2,,2,4.4,2
74.0,2,6.5356,2,32.8588,2,297.9,2,,2,0.792,2,,2,4.2,2
74.7,2,6.5344,2,32.8582,2,297.9,2,,2,0.8170000000000001,2,,2,4.0,2
76.1,2,6.5347,2,32.8579,2,297.9,2,,2,0.7829999999999999,2,,2,3.7,2
77.0,2,6.534,2,32.8576,2,298.4,2,,2,0.772,2,,2,3.5,2
78.0,2,6.5339,2,32.8576,2,298.3,2,,2,0.772,2,,2,3.3,2
79.0,2,6.5339,2,32.8575,2,298.3,2,,2,0.807,2,,2,3.1,2
80.1,2,6.5339,2,32.8574,2,298.3,2,,2,0.841,2,,2,2.9,2
80.9,2,6.5344,2,32.8574,2,298.4,2,,2,0.7859999999999999,2,,2,2.8,2
82.0,2,6.5347,2,32.8578,2,298.2,2,,2,0.795,2,,2,2.6,2
83.0,2,6.5343,2,32.8576,2,298.5,2,,2,0.772,2,,2,2.5,2
84.0,2,6.5345,2,32.8577,2,298.3,2,,2,0.8190000000000001,2,,2,2.4,2
85.0,2,6.535,2,32.8581,2,298.0,2,,2,0.861,2,,2,2.3,2
86.0,2,6.5354,2,32.8583,2,298.1,2,,2,0.79,2,,2,2.1,2
87.0,2,6.5354,2,32.8581,2,298.1,2,,2,0.7979999999999999,2,,2,2.0,2
88.0,2,6.5354,2,32.8584,2,298.2,2,,2,0.818,2,,2,2.0,2
89.0,2,6.5357,2,32.8584,2,298.5,2,,2,0.7909999999999999,2,,2,1.9,2
90.0,2,6.5356,2,32.8584,2,298.4,2,,2,0.762,2,,2,1.8,2
91.0,2,6.5356,2,32.8582,2,298.0,2,,2,0.754,2,,2,1.7,2
91.9,2,6.5349,2,32.8577,2,298.3,2,,2,0.7929999999999999,2,,2,1.6,2
92.9,2,6.5351,2,32.8576,2,298.3,2,,2,0.812,2,,2,1.5,2
94.0,2,6.5357,2,32.8577,2,298.3,2,,2,0.8,2,,2,1.5,2
95.0,2,6.5355,2,32.8574,2,298.3,2,,2,0.815,2,,2,1.4,2
96.0,2,6.5351,2,32.8572,2,297.9,2,,2,0.841,2,,2,1.3,2
97.0,2,6.5353,2,32.8575,2,297.9,2,,2,0.8340000000000001,2,,2,1.3,2
98.0,2,6.5356,2,32.8577,2,298.2,2,,2,0.818,2,,2,1.2,2
99.0,2,6.5355,2,32.8576,2,298.2,2,,2,0.82,2,,2,1.2,2
100.0,2,6.5358,2,32.8572,2,298.3,2,,2,0.785,2,,2,1.1,2
101.0,2,6.5361,2,32.8573,2,298.5,2,,2,0.7979999999999999,2,,2,1.1,2
102.0,2,6.5365,2,32.8574,2,298.6,2,,2,0.785,2,,2,1.0,2
103.0,2,6.5362,2,32.8576,2,298.7,2,,2,0.816,2,,2,1.0,2
104.1,2,6.5364,2,32.8576,2,298.4,2,,2,0.8029999999999999,2,,2,0.9,2
105.0,2,6.5371,2,32.8572,2,297.7,2,,2,0.797,2,,2,0.9,2
106.0,2,6.5374,2,32.8572,2,297.6,2,,2,0.841,2,,2,0.8,2
107.0,2,6.5426,2,32.8591,2,296.9,2,,2,0.789,2,,2,0.8,2
108.0,2,6.5569,2,32.866,2,295.9,2,,2,0.75,2,,2,0.7,2
109.0,2,6.584,2,32.8843,2,294.9,2,,2,0.7340000000000001,2,,2,0.7,2
110.0,2,6.5892,2,32.8886,2,294.2,2,,2,0.727,2,,2,0.7,2
111.0,2,6.5935,2,32.8913,2,293.5,2,,2,0.723,2,,2,0.6,2
112.0,2,6.5974,2,32.8948,2,292.6,2,,2,0.7090000000000001,2,,2,0.6,2
113.0,2,6.5985,2,32.8954,2,292.2,2,,2,0.643,2,,2,0.6,2
113.6,2,6.6078,2,32.8985,2,292.6,2,,2,0.645,2,,2,0.6,2
116.2,2,6.6255,2,32.9073,2,290.6,2,,2,0.665,2,,2,0.5,2
117.0,2,6.7184,2,32.9666,2,285.3,2,,2,0.628,2,,2,0.5,2
118.0,2,6.7931,2,33.0451,2,280.5,2,,2,0.568,2,,2,0.5,2
119.0,2,6.8077,2,33.0709,2,275.6,2,,2,0.524,2,,2,0.4,2
120.0,2,6.8179,2,33.0848,2,270.7,2,,2,0.509,2,,2,0.4,2
121.0,2,6.8357,2,33.1131,2,263.4,2,,2,0.474,2,,2,0.4,2
122.0,2,6.9165,2,33.2309,2,249.2,2,,2,0.371,2,,2,0.4,2
123.0,2,7.0021,2,33.4314,2,231.4,2,,2,0.258,2,,2,0.4,2
123.6,2,6.9999,2,33.478,2,226.9,2,,2,0.223,2,,2,0.3,2
127.2,2,6.9639,2,33.6251,2,229.2,2,,2,0.244,2,,2,0.3,2
128.0,2,6.9732,2,33.6692,2,222.3,2,,2,0.207,2,,2,0.3,2
129.0,2,6.9691,2,33.6758,2,211.5,2,,2,0.168,2,,2,0.3,2
130.0,2,6.966,2,33.672,2,203.6,2,,2,0.147,2,,2,0.3,2
131.0,2,6.9703,2,33.6934,2,199.5,2,,2,0.124,2,,2,0.2,2
131.5,2,6.965,2,33.6966,2,198.9,2,,2,0.11599999999999999,2,,2,0.2,2
133.4,2,6.9427,2,33.7151,2,206.3,2,,2,0.115,2,,2,0.2,2
133.9,2,6.9402,2,33.7395,2,199.6,2,,2,0.095,2,,2,0.2,2
135.0,2,6.9264,2,33.7517,2,195.9,2,,2,0.087,2,,2,0.2,2
136.0,2,6.9110000000000005,2,33.7621,2,194.7,2,,2,0.085,2,,2,0.2,2
137.0,2,6.9006,2,33.7743,2,193.9,2,,2,0.076,2,,2,0.2,2
138.0,2,6.8964,2,33.7815,2,193.1,2,,2,0.076,2,,2,0.2,2
139.0,2,6.893,2,33.7856,2,192.2,2,,2,0.092,2,,2,0.2,2
140.0,2,6.891,2,33.7888,2,191.5,2,,2,0.08199999999999999,2,,2,0.2,2
141.0,2,6.8812,2,33.7936,2,191.1,2,,2,0.081,2,,2,0.2,2
142.1,2,6.8379,2,33.7993,2,191.1,2,,2,0.075,2,,2,0.1,2
142.5,2,6.836,2,33.8023,2,191.0,2,,2,0.07,2,,2,0.1,2
144.0,2,6.8165,2,33.8039,2,192.1,2,,2,0.066,2,,2,0.1,2
145.0,2,6.7647,2,33.808,2,190.1,2,,2,0.07200000000000001,2,,2,0.1,2
146.0,2,6.7589,2,33.8114,2,188.7,2,,2,0.07,2,,2,0.1,2
147.0,2,6.7374,2,33.812,2,188.4,2,,2,0.075,2,,2,0.1,2
148.0,2,6.7189,2,33.8122,2,188.1,2,,2,0.068,2,,2,0.1,2
149.0,2,6.6935,2,33.8161,2,187.6,2,,2,0.07400000000000001,2,,2,0.1,2
150.0,2,6.6732,2,33.8192,2,187.1,2,,2,0.068,2,,2,0.1,2
151.4,2,6.6469,2,33.8194,2,186.3,2,,2,0.073,2,,2,0.1,2
152.0,2,6.6373,2,33.8207,2,185.9,2,,2,0.07200000000000001,2,,2,0.1,2
153.0,2,6.6251,2,33.8223,2,185.2,2,,2,0.068,2,,2,0.1,2
154.0,2,6.6053,2,33.8245,2,184.5,2,,2,0.068,2,,2,0.1,2
155.0,2,6.5966,2,33.8256,2,184.1,2,,2,0.07,2,,2,0.1,2
157.1,2,6.5661,2,33.8306,2,182.3,2,,2,0.066,2,,2,0.1,2
158.0,2,6.5482,2,33.834,2,180.2,2,,2,0.064,2,,2,0.1,2
159.0,2,6.529,2,33.835,2,178.1,2,,2,0.067,2,,2,0.1,2
160.0,2,6.5102,2,33.8355,2,176.9,2,,2,0.066,2,,2,0.0,2
161.0,2,6.4878,2,33.8373,2,175.5,2,,2,0.063,2,,2,0.0,2
162.0,2,6.4728,2,33.8386,2,173.9,2,,2,0.066,2,,2,0.0,2
163.0,2,6.4532,2,33.8401,2,172.5,2,,2,0.065,2,,2,0.0,2
164.0,2,6.4479,2,33.8403,2,171.3,2,,2,0.063,2,,2,0.0,2
165.0,2,6.4387,2,33.8407,2,170.7,2,,2,0.066,2,,2,0.0,2
166.0,2,6.4317,2,33.8403,2,170.4,2,,2,0.066,2,,2,0.0,2
166.6,2,6.4283,2,33.8411,2,170.4,2,,2,0.07,2,,2,0.0,2
169.1,2,6.4115,2,33.8435,2,170.4,2,,2,0.066,2,,2,0.0,2
170.0,2,6.3882,2,33.8437,2,169.3,2,,2,0.064,2,,2,0.0,2
171.0,2,6.3632,2,33.8442,2,168.4,2,,2,0.07,2,,2,0.0,2
172.0,2,6.3289,2,33.8449,2,167.7,2,,2,0.063,2,,2,0.0,2
173.0,2,6.309,2,33.845,2,167.1,2,,2,0.066,2,,2,0.0,2
174.0,2,6.2989999999999995,2,33.8434,2,166.4,2,,2,0.067,2,,2,0.0,2
178.1,2,6.2531,2,33.8469,2,164.4,2,,2,0.067,2,,2,0.0,2
179.0,2,6.2445,2,33.8475,2,163.2,2,,2,0.066,2,,2,0.0,2
180.0,2,6.2382,2,33.8475,2,162.3,2,,2,0.063,2,,2,0.0,2
181.0,2,6.2372,2,33.8473,2,161.5,2,,2,0.063,2,,2,0.0,2
182.0,2,6.2331,2,33.848,2,160.9,2,,2,0.062,2,,2,0.0,2
183.0,2,6.2239,2,33.8484,2,160.6,2,,2,0.062,2,,2,0.0,2
184.0,2,6.2154,2,33.8493,2,160.3,2,,2,0.064,2,,2,0.0,2
185.0,2,6.2026,2,33.8495,2,160.2,2,,2,0.062,2,,2,0.0,2
186.0,2,6.1898,2,33.8494,2,160.0,2,,2,0.061,2,,2,0.0,2
186.7,2,6.1826,2,33.8502,2,159.9,2,,2,0.062,2,,2,0.0,2
191.1,2,6.1381,2,33.8528,2,157.7,2,,2,0.062,2,,2,0.0,2
192.0,2,6.1238,2,33.8531,2,157.2,2,,2,0.062,2,,2,0.0,2
193.0,2,6.1105,2,33.8528,2,156.5,2,,2,0.063,2,,2,0.0,2
194.0,2,6.0984,2,33.8528,2,156.1,2,,2,0.07,2,,2,0.0,2
195.0,2,6.0664,2,33.8534,2,155.8,2,,2,0.065,2,,2,0.0,2
196.0,2,6.0391,2,33.853,2,155.6,2,,2,0.061,2,,2,0.0,2
197.0,2,6.0249,2,33.853,2,155.4,2,,2,0.061,2,,2,0.0,2
197.6,2,6.0167,2,33.8518,2,155.2,2,,2,0.061,2,,2,0.0,2
199.0,2,5.9929,2,33.8525,2,154.4,2,,2,0.068,2,,2,0.0,2
200.0,2,6.0028,2,33.8516,2,154.1,2,,2,0.067,2,,2,0.0,2
200.9,2,6.0028,2,33.8511,2,153.8,2,,2,0.066,2,,2,0.0,2
202.0,2,6.0048,2,33.8514,2,153.5,2,,2,0.071,2,,2,0.0,2
203.0,2,5.9566,2,33.8548,2,153.1,2,,2,0.07200000000000001,2,,2,0.0,2
204.0,2,5.9284,2,33.8539,2,152.6,2,,2,0.066,2,,2,0.0,2
204.7,2,5.9276,2,33.8525,2,152.4,2,,2,0.065,2,,2,0.0,2
206.1,2,5.9077,2,33.8539,2,149.0,2,,2,0.067,2,,2,0.0,2
207.0,2,5.8831,2,33.8546,2,148.6,2,,2,0.063,2,,2,0.0,2
207.6,2,5.8755,2,33.8546,2,148.2,2,,2,0.062,2,,2,0.0,2
210.2,2,5.8298,2,33.8553,2,147.0,2,,2,0.062,2,,2,0.0,2
211.0,2,5.8114,2,33.8549,2,146.5,2,,2,0.061,2,,2,0.0,2
212.0,2,5.8001,2,33.8534,2,145.8,2,,2,0.061,2,,2,0.0,2
213.0,2,5.7987,2,33.8522,2,145.1,2,,2,0.061,2,,2,0.0,2
213.9,2,5.7899,2,33.8525,2,144.6,2,,2,0.061,2,,2,0.0,2
215.3,2,5.7419,2,33.8541,2,143.2,2,,2,0.06,2,,2,0.0,2
216.0,2,5.7347,2,33.8544,2,142.7,2,,2,0.062,2,,2,0.0,2
217.0,2,5.7288,2,33.8543,2,142.3,2,,2,0.061,2,,2,0.0,2
218.0,2,5.725,2,33.854,2,141.7,2,,2,0.063,2,,2,0.0,2
219.0,2,5.7155,2,33.8537,2,141.5,2,,2,0.061,2,,2,0.0,2
220.0,2,5.7143,2,33.8536,2,141.4,2,,2,0.062,2,,2,0.0,2
221.0,2,5.709,2,33.8533,2,141.4,2,,2,0.062,2,,2,0.0,2
222.0,2,5.6974,2,33.8525,2,141.5,2,,2,0.063,2,,2,0.0,2
222.8,2,5.6831,2,33.8533,2,141.3,2,,2,0.063,2,,2,0.0,2
224.0,2,5.6724,2,33.8539,2,140.1,2,,2,0.063,2,,2,0.0,2
225.0,2,5.6691,2,33.854,2,139.7,2,,2,0.063,2,,2,0.0,2
226.0,2,5.6516,2,33.8538,2,139.4,2,,2,0.061,2,,2,0.0,2
227.0,2,5.6298,2,33.8538,2,138.9,2,,2,0.064,2,,2,0.0,2
228.0,2,5.5992,2,33.8535,2,138.0,2,,2,0.063,2,,2,0.0,2
229.0,2,5.5834,2,33.8545,2,136.8,2,,2,0.062,2,,2,0.0,2
229.8,2,5.5826,2,33.857,2,136.1,2,,2,0.062,2,,2,0.0,2
231.1,2,5.5733,2,33.8604,2,134.9,2,,2,0.062,2,,2,0.0,2
231.8,2,5.5627,2,33.8619,2,134.2,2,,2,0.062,2,,2,0.0,2
232.9,2,5.5441,2,33.8594,2,133.6,2,,2,0.063,2,,2,0.0,2
234.0,2,5.519,2,33.8572,2,133.5,2,,2,0.064,2,,2,0.0,2
