CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P16
CASTNO = 3
DATE = 20170216
TIME =  03:08
LATITUDE = 49.283159999999995
LONGITUDE = -134.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
52.0,2,7.2408,2,32.5324,2,295.2,2,,2,0.943,2,,2,,2
53.0,2,7.2413,2,32.5322,2,295.0,2,,2,0.9590000000000001,2,,2,,2
54.0,2,7.2410000000000005,2,32.5324,2,295.0,2,,2,0.956,2,,2,,2
55.0,2,7.2401,2,32.5326,2,294.7,2,,2,0.938,2,,2,,2
56.0,2,7.2396,2,32.5325,2,294.9,2,,2,0.945,2,,2,,2
57.0,2,7.2385,2,32.5328,2,294.6,2,,2,0.948,2,,2,,2
58.1,2,7.2366,2,32.5331,2,295.0,2,,2,0.9109999999999999,2,,2,,2
59.0,2,7.2366,2,32.5331,2,294.8,2,,2,0.922,2,,2,,2
60.0,2,7.2353,2,32.5332,2,294.3,2,,2,0.899,2,,2,,2
61.0,2,7.2352,2,32.5333,2,293.9,2,,2,0.888,2,,2,,2
62.0,2,7.2343,2,32.5336,2,294.2,2,,2,0.877,2,,2,,2
63.0,2,7.2334,2,32.5339,2,294.6,2,,2,0.868,2,,2,,2
63.9,2,7.2337,2,32.5337,2,294.3,2,,2,0.8740000000000001,2,,2,,2
65.0,2,7.234,2,32.5337,2,294.0,2,,2,0.858,2,,2,,2
66.0,2,7.2339,2,32.5339,2,294.1,2,,2,0.855,2,,2,,2
67.0,2,7.2338,2,32.5339,2,293.7,2,,2,0.8490000000000001,2,,2,,2
68.1,2,7.2335,2,32.534,2,293.6,2,,2,0.833,2,,2,,2
69.0,2,7.2332,2,32.5342,2,294.5,2,,2,0.845,2,,2,,2
70.0,2,7.2329,2,32.5344,2,293.9,2,,2,0.8140000000000001,2,,2,,2
71.0,2,7.2327,2,32.5346,2,294.0,2,,2,0.818,2,,2,,2
72.0,2,7.2326,2,32.5348,2,293.9,2,,2,0.8220000000000001,2,,2,,2
73.0,2,7.2326,2,32.5349,2,293.9,2,,2,0.7879999999999999,2,,2,,2
74.0,2,7.2322,2,32.5351,2,293.7,2,,2,0.775,2,,2,,2
75.0,2,7.2323,2,32.5351,2,294.0,2,,2,0.774,2,,2,,2
76.0,2,7.2321,2,32.5353,2,294.1,2,,2,0.773,2,,2,,2
77.0,2,7.2318,2,32.5359,2,293.6,2,,2,0.7809999999999999,2,,2,,2
78.0,2,7.2316,2,32.5364,2,293.6,2,,2,0.769,2,,2,,2
79.0,2,7.2313,2,32.5368,2,293.2,2,,2,0.767,2,,2,,2
80.1,2,7.2311,2,32.537,2,293.6,2,,2,0.745,2,,2,,2
81.0,2,7.2312,2,32.537,2,293.6,2,,2,0.755,2,,2,,2
82.0,2,7.2312,2,32.5377,2,293.7,2,,2,0.733,2,,2,,2
83.0,2,7.231,2,32.5382,2,293.7,2,,2,0.7290000000000001,2,,2,,2
84.0,2,7.2311,2,32.5389,2,293.3,2,,2,0.736,2,,2,,2
85.0,2,7.2309,2,32.5401,2,293.3,2,,2,0.72,2,,2,,2
86.0,2,7.2309,2,32.5406,2,293.3,2,,2,0.7170000000000001,2,,2,,2
87.0,2,7.2313,2,32.5408,2,292.9,2,,2,0.75,2,,2,,2
88.0,2,7.232,2,32.5419,2,292.9,2,,2,0.6920000000000001,2,,2,,2
89.0,2,7.2326,2,32.5424,2,292.9,2,,2,0.682,2,,2,,2
90.0,2,7.2337,2,32.5436,2,292.9,2,,2,0.69,2,,2,,2
91.0,2,7.2346,2,32.5457,2,292.6,2,,2,0.674,2,,2,,2
92.0,2,7.2445,2,32.5596,2,290.7,2,,2,0.657,2,,2,,2
93.1,2,7.2608,2,32.5785,2,287.7,2,,2,0.607,2,,2,,2
94.1,2,7.2635,2,32.5805,2,287.1,2,,2,0.621,2,,2,,2
95.0,2,7.2785,2,32.6027,2,284.5,2,,2,0.603,2,,2,,2
96.0,2,7.2953,2,32.6253,2,279.7,2,,2,0.544,2,,2,,2
97.0,2,7.3420000000000005,2,32.6907,2,270.4,2,,2,0.495,2,,2,,2
98.0,2,7.4218,2,32.802,2,256.9,2,,2,0.402,2,,2,,2
98.9,2,7.4914,2,32.9117,2,245.3,2,,2,0.32,2,,2,,2
101.4,2,7.5522,2,33.03,2,238.1,2,,2,0.243,2,,2,,2
102.0,2,7.5572,2,33.0691,2,225.0,2,,2,0.21600000000000003,2,,2,,2
103.0,2,7.5439,2,33.1059,2,213.2,2,,2,0.168,2,,2,,2
104.0,2,7.5431,2,33.1134,2,210.3,2,,2,0.142,2,,2,,2
105.0,2,7.5345,2,33.1347,2,210.3,2,,2,0.12300000000000001,2,,2,,2
106.0,2,7.5295,2,33.1525,2,211.8,2,,2,0.11699999999999999,2,,2,,2
107.4,2,7.4989,2,33.1868,2,213.5,2,,2,0.127,2,,2,,2
108.0,2,7.4648,2,33.2365,2,207.8,2,,2,0.124,2,,2,,2
109.0,2,7.4502,2,33.2607,2,199.9,2,,2,0.11,2,,2,,2
110.0,2,7.4268,2,33.2831,2,194.7,2,,2,0.1,2,,2,,2
111.0,2,7.4087,2,33.3003,2,190.7,2,,2,0.098,2,,2,,2
111.5,2,7.399,2,33.3108,2,189.4,2,,2,0.095,2,,2,,2
114.0,2,7.3626,2,33.3527,2,188.7,2,,2,0.083,2,,2,,2
115.0,2,7.3321,2,33.3868,2,182.5,2,,2,0.079,2,,2,,2
116.0,2,7.3261,2,33.3944,2,181.3,2,,2,0.077,2,,2,,2
117.0,2,7.3146,2,33.4085,2,181.0,2,,2,0.07400000000000001,2,,2,,2
118.0,2,7.2959,2,33.4302,2,180.2,2,,2,0.081,2,,2,,2
119.1,2,7.2755,2,33.4517,2,179.3,2,,2,0.069,2,,2,,2
120.0,2,7.2436,2,33.4894,2,177.7,2,,2,0.066,2,,2,,2
121.0,2,7.2028,2,33.5282,2,175.4,2,,2,0.066,2,,2,,2
122.1,2,7.1666,2,33.5508,2,173.5,2,,2,0.069,2,,2,,2
123.0,2,7.1565,2,33.5563,2,172.0,2,,2,0.067,2,,2,,2
124.0,2,7.1461,2,33.5625,2,171.1,2,,2,0.068,2,,2,,2
125.0,2,7.1377,2,33.5671,2,170.4,2,,2,0.065,2,,2,,2
126.0,2,7.1315,2,33.5705,2,169.8,2,,2,0.066,2,,2,,2
127.0,2,7.1111,2,33.5795,2,168.9,2,,2,0.065,2,,2,,2
128.0,2,7.0924,2,33.5891,2,167.5,2,,2,0.065,2,,2,,2
129.0,2,7.0872,2,33.5902,2,166.9,2,,2,0.067,2,,2,,2
130.0,2,7.0782,2,33.5936,2,165.3,2,,2,0.068,2,,2,,2
131.0,2,7.0385,2,33.6072,2,163.4,2,,2,0.065,2,,2,,2
132.0,2,7.0186,2,33.6176,2,161.9,2,,2,0.067,2,,2,,2
133.0,2,7.0093,2,33.6248,2,160.9,2,,2,0.067,2,,2,,2
134.1,2,6.9891,2,33.6342,2,160.2,2,,2,0.064,2,,2,,2
134.8,2,6.9745,2,33.6417,2,160.0,2,,2,0.064,2,,2,,2
136.1,2,6.9462,2,33.6567,2,159.3,2,,2,0.065,2,,2,,2
137.0,2,6.9271,2,33.6615,2,157.3,2,,2,0.065,2,,2,,2
138.0,2,6.9127,2,33.6674,2,156.6,2,,2,0.064,2,,2,,2
139.0,2,6.9112,2,33.6678,2,156.2,2,,2,0.062,2,,2,,2
140.0,2,6.9051,2,33.6707,2,156.1,2,,2,0.064,2,,2,,2
141.0,2,6.8983,2,33.673,2,156.0,2,,2,0.065,2,,2,,2
142.0,2,6.894,2,33.6749,2,155.6,2,,2,0.062,2,,2,,2
143.0,2,6.8809,2,33.6812,2,155.1,2,,2,0.061,2,,2,,2
143.9,2,6.8641,2,33.6887,2,155.1,2,,2,0.062,2,,2,,2
146.1,2,6.8156,2,33.7099,2,153.8,2,,2,0.062,2,,2,,2
147.0,2,6.7972,2,33.715,2,152.8,2,,2,0.064,2,,2,,2
148.0,2,6.7923,2,33.7163,2,152.4,2,,2,0.065,2,,2,,2
149.0,2,6.7842,2,33.7208,2,152.4,2,,2,0.063,2,,2,,2
150.3,2,6.7791,2,33.7251,2,152.5,2,,2,0.061,2,,2,,2
151.0,2,6.7664,2,33.7279,2,152.0,2,,2,0.064,2,,2,,2
152.0,2,6.7495,2,33.7315,2,151.0,2,,2,0.062,2,,2,,2
153.0,2,6.7183,2,33.7379,2,149.7,2,,2,0.063,2,,2,,2
154.0,2,6.6557,2,33.7507,2,148.3,2,,2,0.06,2,,2,,2
155.0,2,6.6370000000000005,2,33.7543,2,147.2,2,,2,0.061,2,,2,,2
156.0,2,6.6301,2,33.754,2,146.6,2,,2,0.061,2,,2,,2
156.8,2,6.6217,2,33.7581,2,146.6,2,,2,0.062,2,,2,,2
157.6,2,6.6062,2,33.7625,2,147.0,2,,2,0.068,2,,2,,2
159.1,2,6.5452,2,33.7708,2,146.0,2,,2,0.062,2,,2,,2
160.0,2,6.5169,2,33.775999999999996,2,144.6,2,,2,0.062,2,,2,,2
161.0,2,6.5079,2,33.7773,2,143.8,2,,2,0.064,2,,2,,2
162.0,2,6.4924,2,33.7784,2,143.3,2,,2,0.061,2,,2,,2
163.0,2,6.4581,2,33.7839,2,143.1,2,,2,0.061,2,,2,,2
165.4,2,6.4292,2,33.7907,2,143.2,2,,2,0.061,2,,2,,2
166.0,2,6.4072,2,33.7927,2,142.0,2,,2,0.061,2,,2,,2
167.0,2,6.3899,2,33.7942,2,140.6,2,,2,0.062,2,,2,,2
168.0,2,6.3836,2,33.7947,2,140.2,2,,2,0.061,2,,2,,2
169.0,2,6.3817,2,33.7947,2,140.0,2,,2,0.065,2,,2,,2
170.0,2,6.376,2,33.7953,2,139.9,2,,2,0.061,2,,2,,2
171.0,2,6.3702,2,33.7963,2,140.1,2,,2,0.061,2,,2,,2
173.2,2,6.3573,2,33.7987,2,139.1,2,,2,0.064,2,,2,,2
174.0,2,6.2994,2,33.8054,2,138.0,2,,2,0.061,2,,2,,2
174.7,2,6.2414,2,33.8109,2,137.1,2,,2,0.062,2,,2,,2
176.3,2,6.2001,2,33.8129,2,134.9,2,,2,0.062,2,,2,,2
178.3,2,6.1818,2,33.816,2,134.2,2,,2,0.062,2,,2,,2
179.0,2,6.1776,2,33.8152,2,134.0,2,,2,0.062,2,,2,,2
180.0,2,6.1633,2,33.8168,2,133.7,2,,2,0.07200000000000001,2,,2,,2
181.5,2,6.1384,2,33.8196,2,133.2,2,,2,0.062,2,,2,,2
181.9,2,6.1351,2,33.8194,2,132.5,2,,2,0.061,2,,2,,2
183.0,2,6.108,2,33.8215,2,131.8,2,,2,0.064,2,,2,,2
184.0,2,6.0942,2,33.8228,2,131.6,2,,2,0.06,2,,2,,2
185.0,2,6.0938,2,33.8228,2,131.4,2,,2,0.061,2,,2,,2
185.5,2,6.0907,2,33.8242,2,131.1,2,,2,0.061,2,,2,,2
187.3,2,6.0763,2,33.8257,2,131.3,2,,2,0.061,2,,2,,2
188.0,2,6.053,2,33.8272,2,130.6,2,,2,0.061,2,,2,,2
189.0,2,6.0307,2,33.8284,2,129.4,2,,2,0.06,2,,2,,2
190.0,2,5.9971,2,33.8295,2,128.2,2,,2,0.062,2,,2,,2
191.0,2,5.9665,2,33.8296,2,127.3,2,,2,0.063,2,,2,,2
192.0,2,5.9379,2,33.830999999999996,2,126.9,2,,2,0.062,2,,2,,2
192.9,2,5.9302,2,33.8331,2,126.8,2,,2,0.065,2,,2,,2
195.2,2,5.8717,2,33.8372,2,125.8,2,,2,0.063,2,,2,,2
196.0,2,5.8615,2,33.8376,2,124.5,2,,2,0.061,2,,2,,2
197.0,2,5.8304,2,33.8384,2,123.1,2,,2,0.061,2,,2,,2
198.0,2,5.8106,2,33.8397,2,122.5,2,,2,0.061,2,,2,,2
198.8,2,5.7956,2,33.8411,2,122.1,2,,2,0.061,2,,2,,2
200.3,2,5.7411,2,33.8431,2,120.6,2,,2,0.062,2,,2,,2
201.0,2,5.7307,2,33.8434,2,119.8,2,,2,0.061,2,,2,,2
202.0,2,5.723,2,33.8436,2,119.2,2,,2,0.061,2,,2,,2
203.0,2,5.705,2,33.8437,2,118.8,2,,2,0.062,2,,2,,2
204.0,2,5.6815,2,33.8448,2,118.0,2,,2,0.063,2,,2,,2
205.0,2,5.6761,2,33.8444,2,117.4,2,,2,0.061,2,,2,,2
205.9,2,5.6714,2,33.8449,2,117.3,2,,2,0.061,2,,2,,2
208.4,2,5.6328,2,33.8471,2,117.6,2,,2,0.063,2,,2,,2
209.0,2,5.6185,2,33.8481,2,116.3,2,,2,0.061,2,,2,,2
210.0,2,5.5945,2,33.8484,2,115.0,2,,2,0.062,2,,2,,2
210.5,2,5.5819,2,33.8501,2,114.6,2,,2,0.061,2,,2,,2
212.1,2,5.5708,2,33.8495,2,114.4,2,,2,0.062,2,,2,,2
213.0,2,5.5685,2,33.8496,2,114.0,2,,2,0.061,2,,2,,2
214.0,2,5.5642,2,33.8498,2,113.8,2,,2,0.061,2,,2,,2
215.0,2,5.5559,2,33.85,2,113.5,2,,2,0.062,2,,2,,2
216.0,2,5.5377,2,33.8502,2,113.2,2,,2,0.061,2,,2,,2
217.0,2,5.5265,2,33.8511,2,112.7,2,,2,0.061,2,,2,,2
217.5,2,5.5231,2,33.8522,2,112.3,2,,2,0.062,2,,2,,2
220.1,2,5.4872,2,33.8535,2,112.1,2,,2,0.061,2,,2,,2
221.0,2,5.4748,2,33.8535,2,110.7,2,,2,0.061,2,,2,,2
222.0,2,5.4637,2,33.853,2,109.9,2,,2,0.062,2,,2,,2
223.0,2,5.432,2,33.8538,2,109.1,2,,2,0.061,2,,2,,2
224.0,2,5.4037,2,33.8546,2,108.2,2,,2,0.061,2,,2,,2
225.0,2,5.3903,2,33.8554,2,107.9,2,,2,0.061,2,,2,,2
226.0,2,5.3821,2,33.8548,2,107.9,2,,2,0.061,2,,2,,2
227.0,2,5.3767,2,33.8547,2,107.9,2,,2,0.061,2,,2,,2
227.5,2,5.3731,2,33.856,2,107.9,2,,2,0.061,2,,2,,2
229.4,2,5.3495,2,33.8569,2,107.8,2,,2,0.06,2,,2,,2
230.0,2,5.3355,2,33.8564,2,107.2,2,,2,0.061,2,,2,,2
231.0,2,5.3202,2,33.8578,2,106.4,2,,2,0.061,2,,2,,2
232.0,2,5.3184,2,33.8583,2,105.8,2,,2,0.061,2,,2,,2
232.7,2,5.3182,2,33.8587,2,105.7,2,,2,0.061,2,,2,,2
234.2,2,5.3184,2,33.8589,2,105.4,2,,2,0.062,2,,2,,2
235.0,2,5.3064,2,33.8602,2,104.7,2,,2,0.061,2,,2,,2
236.0,2,5.2709,2,33.8626,2,103.8,2,,2,0.061,2,,2,,2
237.0,2,5.2532,2,33.8636,2,102.8,2,,2,0.062,2,,2,,2
240.0,2,5.2366,2,33.8647,2,101.4,2,,2,0.061,2,,2,,2
242.3,2,5.2319,2,33.8644,2,101.5,2,,2,0.061,2,,2,,2
243.0,2,5.2314,2,33.8645,2,101.1,2,,2,0.062,2,,2,,2
243.8,2,5.2278,2,33.8651,2,101.2,2,,2,0.062,2,,2,,2
245.2,2,5.1747,2,33.8671,2,99.5,2,,2,0.062,2,,2,,2
246.0,2,5.1619,2,33.8678,2,98.4,2,,2,0.062,2,,2,,2
247.0,2,5.152,2,33.8686,2,97.8,2,,2,0.061,2,,2,,2
248.0,2,5.1507,2,33.8687,2,97.4,2,,2,0.061,2,,2,,2
249.0,2,5.1488,2,33.8686,2,97.1,2,,2,0.061,2,,2,,2
250.0,2,5.1395,2,33.8688,2,97.1,2,,2,0.061,2,,2,,2
251.0,2,5.1341,2,33.8688,2,97.0,2,,2,0.061,2,,2,,2
