CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P18
CASTNO = 1
DATE = 20170215
TIME =  08:53
LATITUDE = 49.43483
LONGITUDE = -136.66833
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
45.9,2,7.119,2,32.6839,2,295.5,2,,2,0.9329999999999999,2,,2,0.0,2
47.2,2,7.1244,2,32.6897,2,296.0,2,,2,0.897,2,,2,0.0,2
48.1,2,7.1283,2,32.6969,2,295.9,2,,2,0.937,2,,2,0.0,2
49.0,2,7.132000000000001,2,32.7036,2,295.6,2,,2,0.955,2,,2,0.0,2
50.0,2,7.138,2,32.7154,2,295.2,2,,2,0.9440000000000001,2,,2,0.0,2
51.0,2,7.1421,2,32.7219,2,294.8,2,,2,0.935,2,,2,0.0,2
52.0,2,7.1425,2,32.724000000000004,2,294.6,2,,2,0.93,2,,2,0.0,2
53.0,2,7.1411,2,32.7255,2,295.1,2,,2,0.9229999999999999,2,,2,0.0,2
54.0,2,7.1414,2,32.7272,2,295.3,2,,2,0.9329999999999999,2,,2,0.0,2
55.0,2,7.1383,2,32.7284,2,295.1,2,,2,0.9440000000000001,2,,2,0.0,2
56.0,2,7.1331,2,32.7303,2,294.7,2,,2,0.94,2,,2,0.0,2
57.0,2,7.1293,2,32.7336,2,294.7,2,,2,0.9309999999999999,2,,2,0.0,2
58.0,2,7.1278,2,32.736,2,294.9,2,,2,0.9259999999999999,2,,2,0.0,2
58.8,2,7.1267,2,32.7431,2,294.4,2,,2,0.865,2,,2,0.0,2
59.8,2,7.1236,2,32.7565,2,293.2,2,,2,0.792,2,,2,0.0,2
61.2,2,7.1237,2,32.7566,2,292.8,2,,2,0.748,2,,2,0.0,2
62.0,2,7.1218,2,32.7569,2,292.6,2,,2,0.764,2,,2,0.0,2
63.0,2,7.121,2,32.7545,2,292.2,2,,2,0.75,2,,2,0.0,2
64.0,2,7.1207,2,32.7554,2,292.1,2,,2,0.8009999999999999,2,,2,0.0,2
65.0,2,7.1199,2,32.7568,2,292.6,2,,2,0.8,2,,2,0.0,2
66.0,2,7.1156,2,32.7604,2,292.9,2,,2,0.777,2,,2,0.0,2
67.0,2,7.1144,2,32.7608,2,293.2,2,,2,0.797,2,,2,0.0,2
68.0,2,7.1139,2,32.760999999999996,2,293.6,2,,2,0.8340000000000001,2,,2,0.0,2
69.0,2,7.111000000000001,2,32.763000000000005,2,294.0,2,,2,0.797,2,,2,0.0,2
71.0,2,7.1047,2,32.7674,2,294.6,2,,2,0.8370000000000001,2,,2,0.0,2
72.0,2,7.1004,2,32.7695,2,294.8,2,,2,0.872,2,,2,0.0,2
73.0,2,7.1007,2,32.7708,2,294.8,2,,2,0.887,2,,2,0.0,2
74.0,2,7.102,2,32.7716,2,294.6,2,,2,0.85,2,,2,0.0,2
75.0,2,7.1028,2,32.7735,2,294.0,2,,2,0.868,2,,2,0.0,2
76.0,2,7.1033,2,32.7745,2,293.8,2,,2,0.8340000000000001,2,,2,0.0,2
77.0,2,7.1039,2,32.7745,2,293.8,2,,2,0.826,2,,2,0.0,2
78.0,2,7.1021,2,32.7765,2,293.5,2,,2,0.818,2,,2,0.0,2
79.0,2,7.0983,2,32.7772,2,293.5,2,,2,0.8109999999999999,2,,2,0.0,2
80.0,2,7.0935,2,32.7781,2,293.7,2,,2,0.841,2,,2,0.0,2
80.9,2,7.0876,2,32.7804,2,294.2,2,,2,0.843,2,,2,0.0,2
83.1,2,7.0926,2,32.7931,2,293.2,2,,2,0.794,2,,2,0.0,2
84.0,2,7.0935,2,32.7944,2,293.1,2,,2,0.78,2,,2,0.0,2
85.0,2,7.095,2,32.7948,2,293.2,2,,2,0.757,2,,2,0.0,2
86.0,2,7.0955,2,32.7951,2,293.1,2,,2,0.757,2,,2,0.0,2
87.0,2,7.0956,2,32.796,2,293.0,2,,2,0.758,2,,2,0.0,2
88.0,2,7.1017,2,32.8076,2,292.7,2,,2,0.6579999999999999,2,,2,0.0,2
89.0,2,7.1018,2,32.8111,2,292.6,2,,2,0.5820000000000001,2,,2,0.0,2
90.0,2,7.1021,2,32.8136,2,292.4,2,,2,0.569,2,,2,0.0,2
91.0,2,7.1031,2,32.8156,2,292.1,2,,2,0.55,2,,2,0.0,2
92.0,2,7.1103,2,32.8269,2,290.4,2,,2,0.542,2,,2,0.0,2
93.0,2,7.1393,2,32.8623,2,287.3,2,,2,0.534,2,,2,0.0,2
94.0,2,7.1458,2,32.8679,2,285.0,2,,2,0.528,2,,2,0.0,2
95.0,2,7.1616,2,32.8766,2,282.4,2,,2,0.483,2,,2,0.0,2
96.0,2,7.1843,2,32.889,2,280.6,2,,2,0.452,2,,2,0.0,2
96.6,2,7.1903,2,32.8904,2,280.9,2,,2,0.449,2,,2,0.0,2
98.3,2,7.2295,2,32.9078,2,277.2,2,,2,0.44299999999999995,2,,2,0.0,2
99.0,2,7.2779,2,32.9335,2,270.1,2,,2,0.401,2,,2,0.0,2
100.0,2,7.3392,2,32.9814,2,260.3,2,,2,0.371,2,,2,0.0,2
101.0,2,7.3655,2,33.0315,2,251.1,2,,2,0.331,2,,2,0.0,2
102.0,2,7.3596,2,33.0834,2,241.5,2,,2,0.285,2,,2,0.0,2
103.0,2,7.3716,2,33.1674,2,229.6,2,,2,0.261,2,,2,0.0,2
104.0,2,7.3998,2,33.2267,2,216.7,2,,2,0.22399999999999998,2,,2,0.0,2
105.0,2,7.4212,2,33.2671,2,208.2,2,,2,0.19899999999999998,2,,2,0.0,2
106.0,2,7.4108,2,33.2731,2,205.6,2,,2,0.18899999999999997,2,,2,0.0,2
107.0,2,7.4059,2,33.2806,2,204.7,2,,2,0.18100000000000002,2,,2,0.0,2
108.0,2,7.4094,2,33.2964,2,203.3,2,,2,0.16399999999999998,2,,2,0.0,2
109.0,2,7.4153,2,33.3165,2,201.4,2,,2,0.153,2,,2,0.0,2
109.9,2,7.4165,2,33.3238,2,200.9,2,,2,0.14300000000000002,2,,2,0.0,2
110.5,2,7.4181,2,33.3232,2,203.1,2,,2,0.14400000000000002,2,,2,0.0,2
111.9,2,7.4111,2,33.3409,2,203.6,2,,2,0.146,2,,2,0.0,2
113.0,2,7.4038,2,33.3473,2,199.2,2,,2,0.124,2,,2,0.0,2
114.0,2,7.4065,2,33.3495,2,198.1,2,,2,0.12,2,,2,0.0,2
115.0,2,7.4081,2,33.3513,2,197.1,2,,2,0.124,2,,2,0.0,2
116.0,2,7.4004,2,33.3585,2,195.7,2,,2,0.126,2,,2,0.0,2
117.0,2,7.3929,2,33.3864,2,193.6,2,,2,0.11699999999999999,2,,2,0.0,2
118.0,2,7.382000000000001,2,33.4002,2,191.4,2,,2,0.109,2,,2,0.0,2
119.0,2,7.3669,2,33.4219,2,189.0,2,,2,0.10400000000000001,2,,2,0.0,2
121.0,2,7.327000000000001,2,33.4888,2,180.9,2,,2,0.09300000000000001,2,,2,0.0,2
122.0,2,7.3139,2,33.5114,2,175.1,2,,2,0.083,2,,2,0.0,2
123.0,2,7.3104,2,33.5156,2,173.9,2,,2,0.08,2,,2,0.0,2
124.0,2,7.3042,2,33.5203,2,173.7,2,,2,0.081,2,,2,0.0,2
125.0,2,7.2997,2,33.5215,2,174.3,2,,2,0.083,2,,2,0.0,2
126.0,2,7.2976,2,33.5215,2,174.9,2,,2,0.08,2,,2,0.0,2
127.0,2,7.2947,2,33.5228,2,174.7,2,,2,0.08199999999999999,2,,2,0.0,2
128.0,2,7.2839,2,33.532,2,174.7,2,,2,0.076,2,,2,0.0,2
128.7,2,7.2791,2,33.5352,2,174.9,2,,2,0.073,2,,2,0.0,2
130.1,2,7.2524,2,33.5489,2,174.3,2,,2,0.077,2,,2,0.0,2
131.0,2,7.2379,2,33.5569,2,172.5,2,,2,0.075,2,,2,0.0,2
132.0,2,7.1965,2,33.5813,2,171.0,2,,2,0.077,2,,2,0.0,2
133.0,2,7.1503,2,33.6059,2,169.7,2,,2,0.07400000000000001,2,,2,0.0,2
134.0,2,7.1226,2,33.622,2,167.9,2,,2,0.071,2,,2,0.0,2
135.0,2,7.1121,2,33.6297,2,165.9,2,,2,0.071,2,,2,0.0,2
136.0,2,7.1035,2,33.6359,2,164.9,2,,2,0.068,2,,2,0.0,2
137.0,2,7.0973,2,33.6405,2,164.1,2,,2,0.07200000000000001,2,,2,0.0,2
138.0,2,7.0956,2,33.6418,2,163.2,2,,2,0.073,2,,2,0.0,2
139.0,2,7.0906,2,33.6447,2,162.8,2,,2,0.07200000000000001,2,,2,0.0,2
140.0,2,7.0869,2,33.6471,2,162.6,2,,2,0.068,2,,2,0.0,2
141.0,2,7.0794,2,33.652,2,162.7,2,,2,0.069,2,,2,0.0,2
142.0,2,7.0742,2,33.6536,2,162.9,2,,2,0.069,2,,2,0.0,2
142.6,2,7.0685,2,33.6578,2,163.1,2,,2,0.071,2,,2,0.0,2
145.2,2,7.0491,2,33.6679,2,162.5,2,,2,0.071,2,,2,0.0,2
146.0,2,7.0432,2,33.6712,2,161.4,2,,2,0.071,2,,2,0.0,2
147.0,2,7.0287,2,33.6797,2,159.8,2,,2,0.073,2,,2,0.0,2
148.0,2,7.0029,2,33.6953,2,157.1,2,,2,0.068,2,,2,0.0,2
149.0,2,6.99,2,33.7042,2,153.1,2,,2,0.066,2,,2,0.0,2
150.0,2,6.9777,2,33.7168,2,147.8,2,,2,0.069,2,,2,0.0,2
151.0,2,6.9521,2,33.7338,2,143.9,2,,2,0.073,2,,2,0.0,2
152.0,2,6.933,2,33.7383,2,142.2,2,,2,0.075,2,,2,0.0,2
153.0,2,6.9207,2,33.7407,2,142.0,2,,2,0.07200000000000001,2,,2,0.0,2
154.0,2,6.9077,2,33.7424,2,142.3,2,,2,0.063,2,,2,0.0,2
155.0,2,6.8891,2,33.7481,2,143.3,2,,2,0.062,2,,2,0.0,2
155.6,2,6.8771,2,33.7557,2,144.2,2,,2,0.064,2,,2,0.0,2
157.2,2,6.8414,2,33.7543,2,147.0,2,,2,0.063,2,,2,0.0,2
157.9,2,6.8271,2,33.7555,2,148.4,2,,2,0.062,2,,2,0.0,2
159.0,2,6.7908,2,33.7607,2,150.4,2,,2,0.062,2,,2,0.0,2
160.0,2,6.7566,2,33.7677,2,151.2,2,,2,0.061,2,,2,0.0,2
161.0,2,6.734,2,33.7742,2,151.6,2,,2,0.062,2,,2,0.0,2
162.0,2,6.7159,2,33.78,2,151.9,2,,2,0.062,2,,2,0.0,2
163.0,2,6.7076,2,33.7822,2,152.2,2,,2,0.06,2,,2,0.0,2
163.7,2,6.7034,2,33.7833,2,152.1,2,,2,0.06,2,,2,0.0,2
165.4,2,6.6972,2,33.7867,2,152.0,2,,2,0.061,2,,2,0.0,2
166.0,2,6.686,2,33.7887,2,152.5,2,,2,0.065,2,,2,0.0,2
167.0,2,6.6764,2,33.7908,2,153.0,2,,2,0.06,2,,2,0.0,2
168.0,2,6.6737,2,33.7912,2,153.1,2,,2,0.061,2,,2,0.0,2
169.1,2,6.6736,2,33.7928,2,153.1,2,,2,0.06,2,,2,0.0,2
170.0,2,6.6719,2,33.7963,2,154.5,2,,2,0.062,2,,2,0.0,2
171.0,2,6.6664,2,33.8058,2,158.8,2,,2,0.061,2,,2,0.0,2
172.0,2,6.6477,2,33.8145,2,163.0,2,,2,0.061,2,,2,0.0,2
173.0,2,6.6197,2,33.8152,2,163.4,2,,2,0.06,2,,2,0.0,2
174.0,2,6.6055,2,33.8151,2,162.2,2,,2,0.061,2,,2,0.0,2
175.0,2,6.5984,2,33.8164,2,161.5,2,,2,0.06,2,,2,0.0,2
176.0,2,6.5939,2,33.8176,2,161.6,2,,2,0.059000000000000004,2,,2,0.0,2
177.0,2,6.5889999999999995,2,33.8189,2,162.7,2,,2,0.06,2,,2,0.0,2
178.0,2,6.5844,2,33.8208,2,163.8,2,,2,0.06,2,,2,0.0,2
179.0,2,6.5791,2,33.8219,2,164.8,2,,2,0.059000000000000004,2,,2,0.0,2
180.0,2,6.5699,2,33.8243,2,166.2,2,,2,0.057999999999999996,2,,2,0.0,2
181.0,2,6.5582,2,33.8272,2,167.7,2,,2,0.059000000000000004,2,,2,0.0,2
182.0,2,6.555,2,33.8275,2,168.5,2,,2,0.059000000000000004,2,,2,0.0,2
183.0,2,6.5486,2,33.8278,2,168.9,2,,2,0.06,2,,2,0.0,2
183.8,2,6.5402,2,33.8298,2,169.1,2,,2,0.063,2,,2,0.0,2
185.1,2,6.5149,2,33.8327,2,167.9,2,,2,0.06,2,,2,0.0,2
186.0,2,6.4745,2,33.8339,2,167.9,2,,2,0.061,2,,2,0.0,2
187.0,2,6.4449,2,33.8349,2,167.5,2,,2,0.061,2,,2,0.0,2
188.0,2,6.4194,2,33.8354,2,166.7,2,,2,0.06,2,,2,0.0,2
189.0,2,6.3934,2,33.8361,2,165.8,2,,2,0.059000000000000004,2,,2,0.0,2
190.0,2,6.3858,2,33.8365,2,164.9,2,,2,0.057999999999999996,2,,2,0.0,2
191.0,2,6.3799,2,33.8362,2,164.1,2,,2,0.061,2,,2,0.0,2
192.0,2,6.3641,2,33.8355,2,163.3,2,,2,0.062,2,,2,0.0,2
193.0,2,6.3153,2,33.8368,2,162.9,2,,2,0.063,2,,2,0.0,2
193.6,2,6.2926,2,33.8394,2,162.4,2,,2,0.062,2,,2,0.0,2
196.0,2,6.2502,2,33.8399,2,160.1,2,,2,0.061,2,,2,0.0,2
197.0,2,6.2245,2,33.8399,2,158.5,2,,2,0.061,2,,2,0.0,2
198.0,2,6.2029,2,33.8395,2,157.3,2,,2,0.061,2,,2,0.0,2
199.0,2,6.194,2,33.838,2,156.6,2,,2,0.061,2,,2,0.0,2
200.0,2,6.1724,2,33.8396,2,156.0,2,,2,0.061,2,,2,0.0,2
201.0,2,6.1524,2,33.8405,2,155.6,2,,2,0.062,2,,2,0.0,2
202.0,2,6.1408,2,33.84,2,155.4,2,,2,0.063,2,,2,0.0,2
203.0,2,6.1336,2,33.8399,2,155.2,2,,2,0.063,2,,2,0.0,2
203.6,2,6.1285,2,33.8407,2,155.2,2,,2,0.063,2,,2,0.0,2
205.2,2,6.1044,2,33.8415,2,154.8,2,,2,0.063,2,,2,0.0,2
206.0,2,6.0992,2,33.8415,2,154.0,2,,2,0.06,2,,2,0.0,2
207.0,2,6.0904,2,33.8415,2,153.8,2,,2,0.061,2,,2,0.0,2
208.0,2,6.0702,2,33.8413,2,153.6,2,,2,0.062,2,,2,0.0,2
208.5,2,6.063,2,33.8427,2,153.3,2,,2,0.061,2,,2,0.0,2
210.0,2,6.0222,2,33.8423,2,151.0,2,,2,0.06,2,,2,0.0,2
211.0,2,6.0047,2,33.8419,2,149.8,2,,2,0.062,2,,2,0.0,2
212.0,2,5.9962,2,33.8424,2,149.2,2,,2,0.061,2,,2,0.0,2
213.0,2,5.9788,2,33.842,2,148.4,2,,2,0.06,2,,2,0.0,2
214.0,2,5.9584,2,33.8424,2,147.6,2,,2,0.06,2,,2,0.0,2
215.0,2,5.9369,2,33.8414,2,146.7,2,,2,0.062,2,,2,0.0,2
215.9,2,5.9166,2,33.8415,2,145.8,2,,2,0.062,2,,2,0.0,2
217.4,2,5.9012,2,33.8438,2,145.4,2,,2,0.06,2,,2,0.0,2
218.0,2,5.8942,2,33.843,2,144.9,2,,2,0.061,2,,2,0.0,2
219.0,2,5.8892,2,33.8432,2,144.5,2,,2,0.063,2,,2,0.0,2
220.0,2,5.8851,2,33.8432,2,144.1,2,,2,0.061,2,,2,0.0,2
221.0,2,5.8801,2,33.8433,2,144.2,2,,2,0.061,2,,2,0.0,2
221.7,2,5.8791,2,33.8436,2,144.7,2,,2,0.06,2,,2,0.0,2
223.3,2,5.8784,2,33.8439,2,144.5,2,,2,0.061,2,,2,0.0,2
224.0,2,5.8695,2,33.844,2,144.0,2,,2,0.061,2,,2,0.0,2
225.0,2,5.8637,2,33.8439,2,143.4,2,,2,0.06,2,,2,0.0,2
226.0,2,5.8515,2,33.8443,2,143.1,2,,2,0.061,2,,2,0.0,2
227.0,2,5.832999999999999,2,33.8447,2,142.8,2,,2,0.061,2,,2,0.0,2
228.0,2,5.8141,2,33.8452,2,142.2,2,,2,0.061,2,,2,0.0,2
