CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P4
CASTNO = 7
DATE = 20170218
TIME =  18:53
LATITUDE = 48.6505
LONGITUDE = -126.66516999999999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
47.0,2,8.799,2,32.5134,2,280.0,2,,2,0.617,2,,2,15.4,2
48.0,2,8.7976,2,32.5135,2,279.9,2,,2,0.594,2,,2,14.5,2
49.0,2,8.7973,2,32.5137,2,280.1,2,,2,0.597,2,,2,13.2,2
50.0,2,8.7801,2,32.5113,2,279.6,2,,2,0.562,2,,2,12.5,2
51.0,2,8.7773,2,32.5107,2,278.9,2,,2,0.561,2,,2,12.3,2
52.0,2,8.7758,2,32.5106,2,279.0,2,,2,0.547,2,,2,11.8,2
53.0,2,8.7764,2,32.5107,2,279.1,2,,2,0.5479999999999999,2,,2,10.8,2
54.0,2,8.7757,2,32.5107,2,278.8,2,,2,0.531,2,,2,9.7,2
55.0,2,8.7758,2,32.5114,2,278.3,2,,2,0.531,2,,2,9.2,2
56.0,2,8.7838,2,32.5149,2,278.5,2,,2,0.526,2,,2,8.9,2
57.0,2,8.7859,2,32.5161,2,278.6,2,,2,0.507,2,,2,8.6,2
58.0,2,8.8109,2,32.5252,2,277.3,2,,2,0.496,2,,2,8.1,2
59.0,2,8.8614,2,32.5426,2,274.6,2,,2,0.491,2,,2,7.4,2
60.0,2,8.961,2,32.5816,2,269.8,2,,2,0.465,2,,2,6.9,2
61.0,2,9.0245,2,32.6043,2,266.1,2,,2,0.419,2,,2,6.6,2
61.6,2,9.0538,2,32.6078,2,265.2,2,,2,0.40299999999999997,2,,2,6.4,2
63.0,2,9.1206,2,32.6384,2,261.7,2,,2,0.38299999999999995,2,,2,6.0,2
64.0,2,9.1388,2,32.650999999999996,2,259.7,2,,2,0.35600000000000004,2,,2,5.5,2
65.0,2,9.1343,2,32.6603,2,259.3,2,,2,0.35,2,,2,5.2,2
66.0,2,9.1705,2,32.6797,2,258.0,2,,2,0.35200000000000004,2,,2,5.0,2
67.0,2,9.2183,2,32.7006,2,253.5,2,,2,0.345,2,,2,4.8,2
68.0,2,9.3759,2,32.7762,2,246.4,2,,2,0.307,2,,2,4.5,2
69.0,2,9.4376,2,32.8011,2,240.3,2,,2,0.302,2,,2,4.2,2
70.0,2,9.5406,2,32.8694,2,232.4,2,,2,0.264,2,,2,3.9,2
71.0,2,9.6349,2,32.9314,2,225.2,2,,2,0.243,2,,2,3.7,2
72.0,2,9.6811,2,32.978,2,219.2,2,,2,0.215,2,,2,3.6,2
73.0,2,9.6965,2,33.0368,2,214.0,2,,2,0.192,2,,2,3.4,2
74.0,2,9.7236,2,33.0715,2,210.0,2,,2,0.185,2,,2,3.1,2
75.0,2,9.7051,2,33.1129,2,206.0,2,,2,0.161,2,,2,3.0,2
76.0,2,9.7086,2,33.1615,2,199.0,2,,2,0.154,2,,2,2.7,2
77.0,2,9.5846,2,33.2645,2,192.3,2,,2,0.147,2,,2,2.5,2
78.0,2,9.5078,2,33.2896,2,189.0,2,,2,0.142,2,,2,2.4,2
79.0,2,9.4601,2,33.3015,2,187.4,2,,2,0.142,2,,2,2.2,2
80.0,2,9.4032,2,33.3212,2,186.4,2,,2,0.133,2,,2,2.1,2
81.0,2,9.362,2,33.3334,2,185.9,2,,2,0.129,2,,2,2.0,2
82.0,2,9.3374,2,33.3458,2,185.9,2,,2,0.124,2,,2,1.9,2
83.0,2,9.3229,2,33.3561,2,185.7,2,,2,0.122,2,,2,1.8,2
84.0,2,9.298,2,33.3764,2,184.6,2,,2,0.11699999999999999,2,,2,1.7,2
85.0,2,9.2338,2,33.4018,2,183.0,2,,2,0.113,2,,2,1.6,2
86.1,2,9.1844,2,33.4079,2,181.3,2,,2,0.115,2,,2,1.5,2
87.0,2,9.1404,2,33.4144,2,179.1,2,,2,0.11199999999999999,2,,2,1.5,2
88.0,2,9.1096,2,33.4286,2,176.4,2,,2,0.11,2,,2,1.4,2
89.0,2,9.0674,2,33.4535,2,173.5,2,,2,0.106,2,,2,1.3,2
90.0,2,9.0398,2,33.4652,2,170.9,2,,2,0.10099999999999999,2,,2,1.2,2
91.0,2,9.027999999999999,2,33.4715,2,168.6,2,,2,0.109,2,,2,1.1,2
92.0,2,9.0015,2,33.49,2,166.3,2,,2,0.10300000000000001,2,,2,1.1,2
93.0,2,8.9559,2,33.5132,2,163.2,2,,2,0.10300000000000001,2,,2,1.0,2
94.0,2,8.9289,2,33.5385,2,160.2,2,,2,0.1,2,,2,1.0,2
95.0,2,8.9102,2,33.5481,2,159.3,2,,2,0.091,2,,2,0.9,2
96.0,2,8.9021,2,33.5527,2,158.9,2,,2,0.094,2,,2,0.9,2
97.0,2,8.8948,2,33.5612,2,157.7,2,,2,0.094,2,,2,0.8,2
98.0,2,8.8799,2,33.5729,2,156.6,2,,2,0.092,2,,2,0.8,2
99.0,2,8.8648,2,33.5816,2,155.9,2,,2,0.085,2,,2,0.7,2
100.0,2,8.8568,2,33.5855,2,155.3,2,,2,0.083,2,,2,0.7,2
101.0,2,8.8502,2,33.5887,2,155.2,2,,2,0.08199999999999999,2,,2,0.7,2
102.0,2,8.8476,2,33.5901,2,155.1,2,,2,0.083,2,,2,0.6,2
103.0,2,8.844,2,33.592,2,154.8,2,,2,0.083,2,,2,0.6,2
104.0,2,8.8359,2,33.5955,2,154.7,2,,2,0.079,2,,2,0.6,2
105.0,2,8.8291,2,33.5981,2,154.7,2,,2,0.079,2,,2,0.5,2
106.0,2,8.8223,2,33.601,2,154.3,2,,2,0.079,2,,2,0.5,2
107.0,2,8.8133,2,33.6053,2,153.2,2,,2,0.08,2,,2,0.5,2
108.0,2,8.7875,2,33.6198,2,150.9,2,,2,0.077,2,,2,0.5,2
109.0,2,8.7478,2,33.641,2,148.6,2,,2,0.07400000000000001,2,,2,0.4,2
110.0,2,8.7426,2,33.6421,2,147.5,2,,2,0.076,2,,2,0.4,2
111.0,2,8.7347,2,33.645,2,147.3,2,,2,0.071,2,,2,0.4,2
112.0,2,8.7263,2,33.6485,2,147.2,2,,2,0.07,2,,2,0.4,2
113.0,2,8.7179,2,33.6524,2,146.5,2,,2,0.07200000000000001,2,,2,0.3,2
114.0,2,8.7071,2,33.6588,2,145.9,2,,2,0.069,2,,2,0.3,2
115.0,2,8.7028,2,33.6605,2,145.6,2,,2,0.07,2,,2,0.3,2
116.0,2,8.6803,2,33.6632,2,145.6,2,,2,0.073,2,,2,0.3,2
117.0,2,8.6222,2,33.6697,2,146.9,2,,2,0.067,2,,2,0.3,2
118.0,2,8.5441,2,33.6773,2,148.4,2,,2,0.065,2,,2,0.2,2
119.0,2,8.5246,2,33.6886,2,148.0,2,,2,0.063,2,,2,0.2,2
120.0,2,8.5247,2,33.7018,2,147.1,2,,2,0.065,2,,2,0.2,2
121.0,2,8.524,2,33.7113,2,146.3,2,,2,0.063,2,,2,0.2,2
122.0,2,8.5205,2,33.7179,2,145.8,2,,2,0.064,2,,2,0.2,2
123.0,2,8.5188,2,33.7261,2,144.5,2,,2,0.063,2,,2,0.2,2
124.0,2,8.496,2,33.7476,2,142.0,2,,2,0.063,2,,2,0.2,2
125.0,2,8.4902,2,33.7535,2,140.3,2,,2,0.065,2,,2,0.2,2
126.0,2,8.4894,2,33.7554,2,139.8,2,,2,0.061,2,,2,0.2,2
127.0,2,8.488,2,33.7571,2,139.8,2,,2,0.062,2,,2,0.1,2
128.0,2,8.4859,2,33.7589,2,139.9,2,,2,0.061,2,,2,0.1,2
129.0,2,8.4823,2,33.7614,2,139.4,2,,2,0.061,2,,2,0.1,2
130.0,2,8.4674,2,33.7669,2,137.7,2,,2,0.064,2,,2,0.1,2
131.0,2,8.4332,2,33.7772,2,133.6,2,,2,0.064,2,,2,0.1,2
132.0,2,8.3894,2,33.7861,2,128.5,2,,2,0.064,2,,2,0.1,2
133.0,2,8.3535,2,33.7985,2,125.1,2,,2,0.064,2,,2,0.1,2
134.0,2,8.3287,2,33.8073,2,124.5,2,,2,0.062,2,,2,0.1,2
135.0,2,8.3147,2,33.8137,2,124.1,2,,2,0.062,2,,2,0.1,2
136.0,2,8.3142,2,33.8185,2,123.4,2,,2,0.062,2,,2,0.1,2
137.0,2,8.3165,2,33.8212,2,122.7,2,,2,0.061,2,,2,0.1,2
138.0,2,8.3134,2,33.8256,2,122.1,2,,2,0.06,2,,2,0.1,2
139.0,2,8.3122,2,33.8272,2,121.4,2,,2,0.06,2,,2,0.1,2
140.0,2,8.3099,2,33.8287,2,121.0,2,,2,0.061,2,,2,0.1,2
141.0,2,8.3044,2,33.8303,2,120.3,2,,2,0.061,2,,2,0.0,2
142.0,2,8.2946,2,33.8336,2,119.9,2,,2,0.061,2,,2,0.0,2
143.0,2,8.2846,2,33.8359,2,119.2,2,,2,0.061,2,,2,0.0,2
144.0,2,8.2835,2,33.8362,2,118.7,2,,2,0.061,2,,2,0.0,2
145.0,2,8.2809,2,33.8367,2,118.9,2,,2,0.062,2,,2,0.0,2
146.0,2,8.2785,2,33.8373,2,118.6,2,,2,0.06,2,,2,0.0,2
147.0,2,8.2709,2,33.8385,2,118.3,2,,2,0.06,2,,2,0.0,2
148.0,2,8.2441,2,33.8432,2,118.1,2,,2,0.06,2,,2,0.0,2
149.0,2,8.2345,2,33.8452,2,117.8,2,,2,0.06,2,,2,0.0,2
150.0,2,8.2227,2,33.8474,2,117.5,2,,2,0.061,2,,2,0.0,2
151.0,2,8.2032,2,33.8506,2,117.0,2,,2,0.06,2,,2,0.0,2
152.0,2,8.1753,2,33.8553,2,116.4,2,,2,0.06,2,,2,0.0,2
153.0,2,8.1632,2,33.8569,2,116.2,2,,2,0.061,2,,2,0.0,2
154.0,2,8.154,2,33.8586,2,116.0,2,,2,0.061,2,,2,0.0,2
155.0,2,8.1455,2,33.8606,2,115.6,2,,2,0.06,2,,2,0.0,2
156.0,2,8.1436,2,33.861,2,115.6,2,,2,0.059000000000000004,2,,2,0.0,2
157.0,2,8.1442,2,33.8618,2,115.2,2,,2,0.059000000000000004,2,,2,0.0,2
158.0,2,8.142999999999999,2,33.8634,2,114.7,2,,2,0.06,2,,2,0.0,2
159.0,2,8.1318,2,33.8649,2,114.5,2,,2,0.06,2,,2,0.0,2
160.0,2,8.1216,2,33.8663,2,114.5,2,,2,0.059000000000000004,2,,2,0.0,2
161.0,2,8.1078,2,33.8674,2,114.5,2,,2,0.059000000000000004,2,,2,0.0,2
162.0,2,8.0926,2,33.8694,2,114.6,2,,2,0.06,2,,2,0.0,2
163.0,2,8.0898,2,33.8696,2,114.7,2,,2,0.06,2,,2,0.0,2
163.8,2,8.0875,2,33.8701,2,114.5,2,,2,0.06,2,,2,0.0,2
165.3,2,8.0775,2,33.8705,2,114.7,2,,2,0.059000000000000004,2,,2,0.0,2
166.0,2,8.0767,2,33.8705,2,114.7,2,,2,0.06,2,,2,0.0,2
167.0,2,8.0765,2,33.8705,2,114.7,2,,2,0.06,2,,2,0.0,2
168.0,2,8.0744,2,33.8707,2,114.5,2,,2,0.06,2,,2,0.0,2
169.0,2,8.0724,2,33.871,2,114.4,2,,2,0.06,2,,2,0.0,2
170.0,2,8.0667,2,33.8719,2,114.3,2,,2,0.061,2,,2,0.0,2
171.0,2,8.0668,2,33.8723,2,114.3,2,,2,0.061,2,,2,0.0,2
172.0,2,8.0666,2,33.8729,2,114.3,2,,2,0.06,2,,2,0.0,2
173.0,2,8.0612,2,33.8742,2,114.0,2,,2,0.06,2,,2,0.0,2
174.0,2,8.0463,2,33.876999999999995,2,113.8,2,,2,0.06,2,,2,0.0,2
175.0,2,8.037,2,33.8792,2,113.5,2,,2,0.06,2,,2,0.0,2
176.0,2,8.0233,2,33.8806,2,113.4,2,,2,0.059000000000000004,2,,2,0.0,2
177.0,2,8.019,2,33.881,2,113.2,2,,2,0.059000000000000004,2,,2,0.0,2
178.0,2,8.0123,2,33.8816,2,112.8,2,,2,0.06,2,,2,0.0,2
179.0,2,7.9878,2,33.8857,2,112.7,2,,2,0.06,2,,2,0.0,2
180.0,2,7.9467,2,33.8897,2,112.4,2,,2,0.06,2,,2,0.0,2
181.0,2,7.9383,2,33.8901,2,112.1,2,,2,0.059000000000000004,2,,2,0.0,2
182.0,2,7.9339,2,33.891,2,112.0,2,,2,0.06,2,,2,0.0,2
183.0,2,7.9327,2,33.8915,2,112.3,2,,2,0.059000000000000004,2,,2,0.0,2
184.0,2,7.934,2,33.8913,2,112.0,2,,2,0.06,2,,2,0.0,2
185.0,2,7.9319,2,33.8918,2,112.0,2,,2,0.061,2,,2,0.0,2
186.0,2,7.9297,2,33.8921,2,112.1,2,,2,0.06,2,,2,0.0,2
187.0,2,7.9269,2,33.8926,2,111.8,2,,2,0.059000000000000004,2,,2,0.0,2
188.0,2,7.9054,2,33.8949,2,111.5,2,,2,0.06,2,,2,0.0,2
189.0,2,7.8933,2,33.8957,2,111.6,2,,2,0.059000000000000004,2,,2,0.0,2
189.8,2,7.8799,2,33.8981,2,111.8,2,,2,0.06,2,,2,0.0,2
191.1,2,7.8471,2,33.903,2,110.6,2,,2,0.06,2,,2,0.0,2
192.0,2,7.8302,2,33.9045,2,110.3,2,,2,0.061,2,,2,0.0,2
193.0,2,7.8239,2,33.9054,2,110.1,2,,2,0.06,2,,2,0.0,2
194.0,2,7.8203,2,33.9058,2,110.1,2,,2,0.061,2,,2,0.0,2
195.0,2,7.8173,2,33.9062,2,110.1,2,,2,0.06,2,,2,0.0,2
196.0,2,7.8118,2,33.9069,2,110.5,2,,2,0.061,2,,2,0.0,2
197.0,2,7.8088,2,33.907,2,110.5,2,,2,0.059000000000000004,2,,2,0.0,2
198.0,2,7.805,2,33.9076,2,110.2,2,,2,0.059000000000000004,2,,2,0.0,2
199.0,2,7.8011,2,33.9081,2,110.4,2,,2,0.06,2,,2,0.0,2
199.9,2,7.7951,2,33.9088,2,110.1,2,,2,0.059000000000000004,2,,2,0.0,2
201.0,2,7.776,2,33.9112,2,109.6,2,,2,0.06,2,,2,0.0,2
202.0,2,7.7659,2,33.9125,2,109.0,2,,2,0.06,2,,2,0.0,2
203.0,2,7.7564,2,33.9139,2,108.6,2,,2,0.059000000000000004,2,,2,0.0,2
204.0,2,7.7514,2,33.9145,2,108.0,2,,2,0.059000000000000004,2,,2,0.0,2
205.0,2,7.745,2,33.9153,2,108.0,2,,2,0.06,2,,2,0.0,2
206.0,2,7.7412,2,33.9157,2,107.9,2,,2,0.06,2,,2,0.0,2
207.0,2,7.7372,2,33.9163,2,107.8,2,,2,0.06,2,,2,0.0,2
208.0,2,7.7306,2,33.917,2,107.8,2,,2,0.059000000000000004,2,,2,0.0,2
209.1,2,7.7254,2,33.9179,2,107.7,2,,2,0.06,2,,2,0.0,2
209.9,2,7.7221,2,33.9182,2,107.4,2,,2,0.06,2,,2,0.0,2
211.0,2,7.718,2,33.9186,2,107.0,2,,2,0.06,2,,2,0.0,2
212.0,2,7.7129,2,33.9192,2,106.9,2,,2,0.06,2,,2,0.0,2
213.0,2,7.7038,2,33.9203,2,106.9,2,,2,0.06,2,,2,0.0,2
214.0,2,7.6763,2,33.923,2,106.8,2,,2,0.06,2,,2,0.0,2
215.0,2,7.6646,2,33.9254,2,106.2,2,,2,0.06,2,,2,0.0,2
216.0,2,7.641,2,33.9276,2,105.3,2,,2,0.06,2,,2,0.0,2
217.0,2,7.6267,2,33.929,2,104.6,2,,2,0.06,2,,2,0.0,2
218.0,2,7.6154,2,33.9302,2,104.6,2,,2,0.059000000000000004,2,,2,0.0,2
219.0,2,7.6104,2,33.9306,2,104.6,2,,2,0.06,2,,2,0.0,2
220.0,2,7.5997,2,33.9316,2,104.3,2,,2,0.061,2,,2,0.0,2
221.0,2,7.5863,2,33.9327,2,103.9,2,,2,0.06,2,,2,0.0,2
222.0,2,7.5673,2,33.9342,2,103.7,2,,2,0.059000000000000004,2,,2,0.0,2
223.0,2,7.5487,2,33.9358,2,103.5,2,,2,0.06,2,,2,0.0,2
224.0,2,7.5379,2,33.9367,2,103.5,2,,2,0.061,2,,2,0.0,2
