CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P7
CASTNO = 1
DATE = 20170218
TIME =  05:08
LATITUDE = 48.77783
LONGITUDE = -128.16533
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
47.0,2,8.0448,2,32.5376,2,286.1,2,,2,0.738,2,,2,0.0,2
48.0,2,8.057,2,32.5411,2,285.1,2,,2,0.708,2,,2,0.0,2
49.0,2,8.062999999999999,2,32.5436,2,284.4,2,,2,0.6940000000000001,2,,2,0.0,2
50.0,2,8.0643,2,32.544000000000004,2,284.0,2,,2,0.675,2,,2,0.0,2
50.6,2,8.0658,2,32.5442,2,284.1,2,,2,0.6579999999999999,2,,2,0.0,2
52.0,2,8.0688,2,32.5448,2,284.1,2,,2,0.664,2,,2,0.0,2
53.0,2,8.0686,2,32.5454,2,284.0,2,,2,0.6559999999999999,2,,2,0.0,2
54.0,2,8.068,2,32.5454,2,284.4,2,,2,0.6579999999999999,2,,2,0.0,2
55.0,2,8.0691,2,32.5467,2,284.6,2,,2,0.6629999999999999,2,,2,0.0,2
56.0,2,8.0754,2,32.5492,2,284.1,2,,2,0.645,2,,2,0.0,2
57.0,2,8.0871,2,32.5541,2,283.0,2,,2,0.649,2,,2,0.0,2
58.0,2,8.0888,2,32.5548,2,282.8,2,,2,0.643,2,,2,0.0,2
59.0,2,8.0928,2,32.556999999999995,2,282.2,2,,2,0.642,2,,2,0.0,2
60.2,2,8.1023,2,32.5631,2,282.0,2,,2,0.639,2,,2,0.0,2
61.0,2,8.1037,2,32.5646,2,281.8,2,,2,0.613,2,,2,0.0,2
62.0,2,8.1043,2,32.5661,2,281.4,2,,2,0.606,2,,2,0.0,2
63.0,2,8.1002,2,32.5692,2,281.0,2,,2,0.62,2,,2,0.0,2
64.0,2,8.0897,2,32.5706,2,280.9,2,,2,0.614,2,,2,0.0,2
65.0,2,8.0802,2,32.5744,2,281.4,2,,2,0.615,2,,2,0.0,2
66.0,2,8.1106,2,32.6035,2,277.2,2,,2,0.581,2,,2,0.0,2
67.0,2,8.2845,2,32.7039,2,264.7,2,,2,0.5379999999999999,2,,2,0.0,2
68.0,2,8.3642,2,32.7391,2,254.8,2,,2,0.52,2,,2,0.0,2
69.0,2,8.4476,2,32.8124,2,246.4,2,,2,0.47100000000000003,2,,2,0.0,2
70.0,2,8.4669,2,32.8597,2,240.3,2,,2,0.414,2,,2,0.0,2
71.1,2,8.468,2,32.8742,2,238.5,2,,2,0.374,2,,2,0.0,2
72.0,2,8.4954,2,32.9068,2,235.2,2,,2,0.34700000000000003,2,,2,0.0,2
73.0,2,8.5493,2,32.9591,2,228.7,2,,2,0.33399999999999996,2,,2,0.0,2
74.0,2,8.6015,2,33.0162,2,221.5,2,,2,0.309,2,,2,0.0,2
75.0,2,8.6398,2,33.0574,2,214.5,2,,2,0.295,2,,2,0.0,2
76.0,2,8.6702,2,33.115,2,208.5,2,,2,0.281,2,,2,0.0,2
77.0,2,8.6722,2,33.1521,2,203.5,2,,2,0.259,2,,2,0.0,2
78.0,2,8.684,2,33.1996,2,198.2,2,,2,0.235,2,,2,0.0,2
79.0,2,8.6909,2,33.2354,2,194.3,2,,2,0.217,2,,2,0.0,2
80.0,2,8.7008,2,33.2623,2,191.1,2,,2,0.19899999999999998,2,,2,0.0,2
81.0,2,8.7476,2,33.3313,2,182.9,2,,2,0.184,2,,2,0.0,2
82.0,2,8.7384,2,33.3974,2,175.9,2,,2,0.174,2,,2,0.0,2
83.0,2,8.6424,2,33.397,2,173.5,2,,2,0.162,2,,2,0.0,2
84.0,2,8.5868,2,33.3938,2,174.1,2,,2,0.16399999999999998,2,,2,0.0,2
85.0,2,8.547,2,33.4,2,174.3,2,,2,0.161,2,,2,0.0,2
86.0,2,8.5467,2,33.407,2,173.8,2,,2,0.16699999999999998,2,,2,0.0,2
87.0,2,8.5487,2,33.4078,2,174.1,2,,2,0.16699999999999998,2,,2,0.0,2
88.0,2,8.5657,2,33.4134,2,173.9,2,,2,0.146,2,,2,0.0,2
89.0,2,8.6423,2,33.4404,2,172.1,2,,2,0.139,2,,2,0.0,2
90.0,2,8.702,2,33.4619,2,170.5,2,,2,0.131,2,,2,0.0,2
91.0,2,8.6617,2,33.4742,2,169.0,2,,2,0.124,2,,2,0.0,2
92.0,2,8.6261,2,33.4934,2,166.8,2,,2,0.11800000000000001,2,,2,0.0,2
93.0,2,8.5364,2,33.4898,2,166.4,2,,2,0.11900000000000001,2,,2,0.0,2
94.0,2,8.5264,2,33.505,2,165.8,2,,2,0.10800000000000001,2,,2,0.0,2
95.0,2,8.5165,2,33.516,2,165.3,2,,2,0.107,2,,2,0.0,2
96.0,2,8.5089,2,33.532,2,165.2,2,,2,0.10300000000000001,2,,2,0.0,2
97.0,2,8.5016,2,33.5407,2,165.0,2,,2,0.096,2,,2,0.0,2
98.0,2,8.4724,2,33.5608,2,164.5,2,,2,0.092,2,,2,0.0,2
99.0,2,8.4362,2,33.5661,2,164.8,2,,2,0.09,2,,2,0.0,2
100.0,2,8.3946,2,33.5694,2,165.2,2,,2,0.087,2,,2,0.0,2
101.0,2,8.338,2,33.5843,2,165.4,2,,2,0.083,2,,2,0.0,2
102.0,2,8.3026,2,33.5969,2,164.8,2,,2,0.081,2,,2,0.0,2
103.0,2,8.282,2,33.6042,2,164.1,2,,2,0.077,2,,2,0.0,2
104.0,2,8.2696,2,33.6109,2,163.5,2,,2,0.07400000000000001,2,,2,0.0,2
105.0,2,8.2598,2,33.6193,2,162.8,2,,2,0.07200000000000001,2,,2,0.0,2
106.1,2,8.2513,2,33.6278,2,162.2,2,,2,0.07400000000000001,2,,2,0.0,2
107.1,2,8.2441,2,33.6392,2,160.8,2,,2,0.07200000000000001,2,,2,0.0,2
107.9,2,8.2405,2,33.6521,2,159.1,2,,2,0.068,2,,2,0.0,2
109.0,2,8.2115,2,33.6616,2,158.2,2,,2,0.069,2,,2,0.0,2
110.0,2,8.2047,2,33.6707,2,157.1,2,,2,0.069,2,,2,0.0,2
111.0,2,8.201,2,33.6763,2,156.0,2,,2,0.067,2,,2,0.0,2
112.0,2,8.1961,2,33.6855,2,154.8,2,,2,0.066,2,,2,0.0,2
113.0,2,8.1907,2,33.6935,2,153.6,2,,2,0.067,2,,2,0.0,2
114.0,2,8.1862,2,33.6965,2,152.6,2,,2,0.063,2,,2,0.0,2
115.0,2,8.1704,2,33.7042,2,151.6,2,,2,0.063,2,,2,0.0,2
116.0,2,8.1551,2,33.7098,2,151.2,2,,2,0.066,2,,2,0.0,2
117.0,2,8.1457,2,33.7174,2,151.3,2,,2,0.064,2,,2,0.0,2
118.0,2,8.1276,2,33.7239,2,151.4,2,,2,0.062,2,,2,0.0,2
119.0,2,8.1128,2,33.7265,2,151.3,2,,2,0.061,2,,2,0.0,2
120.0,2,8.1091,2,33.7272,2,151.0,2,,2,0.061,2,,2,0.0,2
121.0,2,8.1026,2,33.7287,2,150.7,2,,2,0.062,2,,2,0.0,2
122.0,2,8.0983,2,33.7297,2,150.8,2,,2,0.061,2,,2,0.0,2
123.0,2,8.0924,2,33.7307,2,151.3,2,,2,0.064,2,,2,0.0,2
124.0,2,8.0866,2,33.7313,2,151.1,2,,2,0.064,2,,2,0.0,2
125.0,2,8.0762,2,33.7325,2,151.4,2,,2,0.061,2,,2,0.0,2
126.0,2,8.0669,2,33.7333,2,151.6,2,,2,0.063,2,,2,0.0,2
127.0,2,8.0274,2,33.7397,2,152.2,2,,2,0.061,2,,2,0.0,2
127.9,2,8.0047,2,33.7458,2,152.6,2,,2,0.061,2,,2,0.0,2
129.2,2,7.9832,2,33.7489,2,152.7,2,,2,0.061,2,,2,0.0,2
129.9,2,7.9699,2,33.7532,2,152.2,2,,2,0.063,2,,2,0.0,2
131.0,2,7.9582,2,33.7572,2,151.7,2,,2,0.061,2,,2,0.0,2
132.0,2,7.9522,2,33.7584,2,151.9,2,,2,0.061,2,,2,0.0,2
133.0,2,7.9383,2,33.7608,2,152.1,2,,2,0.061,2,,2,0.0,2
134.0,2,7.9211,2,33.7632,2,152.7,2,,2,0.062,2,,2,0.0,2
134.8,2,7.9032,2,33.7669,2,153.2,2,,2,0.062,2,,2,0.0,2
136.2,2,7.8736,2,33.7753,2,152.6,2,,2,0.059000000000000004,2,,2,0.0,2
137.0,2,7.855,2,33.7789,2,152.4,2,,2,0.06,2,,2,0.0,2
138.0,2,7.8397,2,33.7849,2,151.8,2,,2,0.057999999999999996,2,,2,0.0,2
139.0,2,7.8295,2,33.7878,2,150.7,2,,2,0.057,2,,2,0.0,2
140.0,2,7.8085,2,33.7996,2,149.7,2,,2,0.059000000000000004,2,,2,0.0,2
141.0,2,7.8069,2,33.8032,2,148.5,2,,2,0.06,2,,2,0.0,2
142.0,2,7.8052,2,33.8076,2,147.1,2,,2,0.059000000000000004,2,,2,0.0,2
143.0,2,7.7944,2,33.8152,2,145.6,2,,2,0.061,2,,2,0.0,2
144.0,2,7.757000000000001,2,33.8244,2,144.7,2,,2,0.059000000000000004,2,,2,0.0,2
145.2,2,7.7353,2,33.829,2,144.4,2,,2,0.06,2,,2,0.0,2
145.8,2,7.7266,2,33.8317,2,144.3,2,,2,0.059000000000000004,2,,2,0.0,2
146.9,2,7.7163,2,33.8339,2,144.3,2,,2,0.059000000000000004,2,,2,0.0,2
148.0,2,7.7048,2,33.8378,2,143.1,2,,2,0.055,2,,2,0.0,2
149.0,2,7.6986,2,33.8404,2,142.1,2,,2,0.057999999999999996,2,,2,0.0,2
150.0,2,7.6964,2,33.8415,2,141.7,2,,2,0.075,2,,2,0.0,2
151.0,2,7.6912,2,33.8431,2,141.0,2,,2,0.057999999999999996,2,,2,0.0,2
152.0,2,7.6783,2,33.8474,2,140.1,2,,2,0.057,2,,2,0.0,2
153.0,2,7.6722,2,33.8509,2,139.1,2,,2,0.057999999999999996,2,,2,0.0,2
154.0,2,7.6686,2,33.8535,2,137.7,2,,2,0.057,2,,2,0.0,2
155.0,2,7.6671,2,33.8555,2,137.4,2,,2,0.057,2,,2,0.0,2
155.9,2,7.6658,2,33.8564,2,137.0,2,,2,0.057999999999999996,2,,2,0.0,2
157.0,2,7.6652,2,33.8572,2,136.4,2,,2,0.057999999999999996,2,,2,0.0,2
158.0,2,7.6633,2,33.8584,2,135.9,2,,2,0.057999999999999996,2,,2,0.0,2
159.0,2,7.6608,2,33.8595,2,135.5,2,,2,0.057999999999999996,2,,2,0.0,2
160.0,2,7.6588,2,33.8604,2,135.3,2,,2,0.057999999999999996,2,,2,0.0,2
161.0,2,7.6556,2,33.861999999999995,2,134.9,2,,2,0.055999999999999994,2,,2,0.0,2
162.0,2,7.6473,2,33.8651,2,133.8,2,,2,0.057,2,,2,0.0,2
163.0,2,7.6299,2,33.869,2,131.8,2,,2,0.059000000000000004,2,,2,0.0,2
164.0,2,7.6095,2,33.875,2,129.8,2,,2,0.057999999999999996,2,,2,0.0,2
165.0,2,7.5902,2,33.8784,2,128.5,2,,2,0.057999999999999996,2,,2,0.0,2
166.0,2,7.5798,2,33.8789,2,128.0,2,,2,0.057999999999999996,2,,2,0.0,2
167.0,2,7.5706,2,33.8786,2,127.4,2,,2,0.057999999999999996,2,,2,0.0,2
168.0,2,7.5529,2,33.8839,2,126.5,2,,2,0.059000000000000004,2,,2,0.0,2
169.0,2,7.5255,2,33.885,2,126.0,2,,2,0.057999999999999996,2,,2,0.0,2
170.0,2,7.4956,2,33.8879,2,125.0,2,,2,0.057999999999999996,2,,2,0.0,2
171.0,2,7.4891,2,33.8942,2,123.6,2,,2,0.057999999999999996,2,,2,0.0,2
172.0,2,7.49,2,33.8977,2,122.6,2,,2,0.057,2,,2,0.0,2
172.8,2,7.474,2,33.9018,2,122.2,2,,2,0.059000000000000004,2,,2,0.0,2
174.2,2,7.421,2,33.9004,2,124.8,2,,2,0.057,2,,2,0.0,2
175.0,2,7.4124,2,33.8994,2,125.5,2,,2,0.059000000000000004,2,,2,0.0,2
176.0,2,7.4041,2,33.8987,2,126.0,2,,2,0.06,2,,2,0.0,2
177.0,2,7.3957,2,33.8983,2,126.5,2,,2,0.057999999999999996,2,,2,0.0,2
178.0,2,7.3959,2,33.8979,2,126.8,2,,2,0.057999999999999996,2,,2,0.0,2
179.0,2,7.397,2,33.898,2,126.9,2,,2,0.059000000000000004,2,,2,0.0,2
181.0,2,7.3666,2,33.8961,2,128.7,2,,2,0.059000000000000004,2,,2,0.0,2
182.0,2,7.3353,2,33.8952,2,129.9,2,,2,0.059000000000000004,2,,2,0.0,2
183.0,2,7.3149,2,33.8978,2,129.9,2,,2,0.059000000000000004,2,,2,0.0,2
184.0,2,7.3118,2,33.8999,2,128.5,2,,2,0.059000000000000004,2,,2,0.0,2
185.0,2,7.3056,2,33.9016,2,127.3,2,,2,0.06,2,,2,0.0,2
186.0,2,7.3003,2,33.9013,2,126.7,2,,2,0.059000000000000004,2,,2,0.0,2
187.0,2,7.2859,2,33.9019,2,126.5,2,,2,0.059000000000000004,2,,2,0.0,2
188.0,2,7.2705,2,33.9036,2,125.9,2,,2,0.06,2,,2,0.0,2
189.0,2,7.26,2,33.9054,2,125.2,2,,2,0.06,2,,2,0.0,2
190.0,2,7.2614,2,33.9087,2,124.1,2,,2,0.059000000000000004,2,,2,0.0,2
191.0,2,7.2557,2,33.9098,2,123.8,2,,2,0.06,2,,2,0.0,2
191.8,2,7.2534,2,33.91,2,123.9,2,,2,0.059000000000000004,2,,2,0.0,2
193.1,2,7.2533,2,33.9101,2,123.9,2,,2,0.06,2,,2,0.0,2
194.0,2,7.2535,2,33.9101,2,123.5,2,,2,0.059000000000000004,2,,2,0.0,2
195.0,2,7.2552,2,33.9116,2,122.8,2,,2,0.059000000000000004,2,,2,0.0,2
196.0,2,7.2558,2,33.9136,2,122.2,2,,2,0.059000000000000004,2,,2,0.0,2
197.0,2,7.2505,2,33.9142,2,121.5,2,,2,0.06,2,,2,0.0,2
198.0,2,7.2379,2,33.916,2,120.6,2,,2,0.057999999999999996,2,,2,0.0,2
199.0,2,7.2281,2,33.9159,2,120.2,2,,2,0.057999999999999996,2,,2,0.0,2
201.1,2,7.1845,2,33.9171,2,120.0,2,,2,0.057999999999999996,2,,2,0.0,2
202.0,2,7.1634,2,33.9186,2,119.1,2,,2,0.059000000000000004,2,,2,0.0,2
203.0,2,7.1579999999999995,2,33.9188,2,118.3,2,,2,0.06,2,,2,0.0,2
204.0,2,7.1503,2,33.9193,2,117.7,2,,2,0.06,2,,2,0.0,2
205.0,2,7.1467,2,33.9199,2,117.6,2,,2,0.059000000000000004,2,,2,0.0,2
206.0,2,7.145,2,33.9211,2,117.2,2,,2,0.059000000000000004,2,,2,0.0,2
207.0,2,7.1272,2,33.9234,2,116.3,2,,2,0.06,2,,2,0.0,2
208.0,2,7.0979,2,33.9236,2,115.5,2,,2,0.059000000000000004,2,,2,0.0,2
209.0,2,7.0913,2,33.9267,2,113.7,2,,2,0.063,2,,2,0.0,2
210.0,2,7.1064,2,33.9334,2,110.7,2,,2,0.06,2,,2,0.0,2
211.0,2,7.1196,2,33.9376,2,108.2,2,,2,0.06,2,,2,0.0,2
212.0,2,7.1264,2,33.9394,2,106.6,2,,2,0.061,2,,2,0.0,2
213.0,2,7.1423,2,33.9433,2,105.0,2,,2,0.061,2,,2,0.0,2
214.0,2,7.1437,2,33.9444,2,104.2,2,,2,0.06,2,,2,0.0,2
215.0,2,7.1372,2,33.9454,2,103.7,2,,2,0.06,2,,2,0.0,2
216.0,2,7.109,2,33.9426,2,104.8,2,,2,0.061,2,,2,0.0,2
217.0,2,7.0685,2,33.9385,2,107.0,2,,2,0.06,2,,2,0.0,2
218.0,2,7.0442,2,33.9362,2,108.3,2,,2,0.061,2,,2,0.0,2
219.0,2,7.0422,2,33.9407,2,106.8,2,,2,0.06,2,,2,0.0,2
220.0,2,7.0305,2,33.9449,2,105.0,2,,2,0.06,2,,2,0.0,2
221.0,2,6.9957,2,33.9433,2,104.5,2,,2,0.06,2,,2,0.0,2
222.0,2,6.9673,2,33.9407,2,105.2,2,,2,0.059000000000000004,2,,2,0.0,2
