CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P4
CASTNO = 4
DATE = 20170207
TIME =  22:43
LATITUDE = 48.65133
LONGITUDE = -126.6655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
45.0,2,9.2598,2,32.4236,2,274.7,2,,2,0.584,2,,2,1.2,2
46.0,2,9.2684,2,32.4264,2,275.0,2,,2,0.532,2,,2,1.1,2
47.0,2,9.306000000000001,2,32.4375,2,273.8,2,,2,0.48200000000000004,2,,2,1.1,2
48.0,2,9.3385,2,32.4472,2,272.2,2,,2,0.431,2,,2,1.0,2
49.0,2,9.3553,2,32.451,2,271.7,2,,2,0.389,2,,2,0.9,2
50.0,2,9.317,2,32.4461,2,272.7,2,,2,0.354,2,,2,0.9,2
51.0,2,9.2654,2,32.4368,2,273.9,2,,2,0.35600000000000004,2,,2,0.8,2
52.0,2,9.2556,2,32.4362,2,274.5,2,,2,0.344,2,,2,0.8,2
53.0,2,9.263,2,32.4399,2,274.5,2,,2,0.34,2,,2,0.7,2
53.9,2,9.2803,2,32.4438,2,274.1,2,,2,0.35100000000000003,2,,2,0.7,2
55.0,2,9.3096,2,32.4526,2,273.3,2,,2,0.312,2,,2,0.6,2
56.0,2,9.3568,2,32.4706,2,271.0,2,,2,0.295,2,,2,0.6,2
57.0,2,9.3775,2,32.4778,2,270.2,2,,2,0.306,2,,2,0.6,2
58.0,2,9.3895,2,32.4829,2,268.6,2,,2,0.299,2,,2,0.5,2
59.0,2,9.4565,2,32.5079,2,264.7,2,,2,0.271,2,,2,0.5,2
60.0,2,9.4778,2,32.5159,2,262.2,2,,2,0.247,2,,2,0.5,2
60.8,2,9.4823,2,32.5182,2,261.8,2,,2,0.262,2,,2,0.4,2
62.0,2,9.4817,2,32.5242,2,260.9,2,,2,0.242,2,,2,0.4,2
63.0,2,9.4842,2,32.53,2,259.3,2,,2,0.22399999999999998,2,,2,0.4,2
64.0,2,9.4927,2,32.5377,2,257.2,2,,2,0.213,2,,2,0.4,2
65.0,2,9.5008,2,32.5496,2,253.8,2,,2,0.198,2,,2,0.3,2
66.0,2,9.4907,2,32.559,2,251.5,2,,2,0.19,2,,2,0.3,2
67.0,2,9.4849,2,32.5669,2,249.5,2,,2,0.191,2,,2,0.3,2
68.0,2,9.4871,2,32.5774,2,247.7,2,,2,0.175,2,,2,0.3,2
69.0,2,9.484,2,32.5831,2,246.4,2,,2,0.17300000000000001,2,,2,0.2,2
70.0,2,9.4842,2,32.589,2,244.9,2,,2,0.174,2,,2,0.2,2
71.0,2,9.4848,2,32.5976,2,243.6,2,,2,0.168,2,,2,0.2,2
72.0,2,9.5095,2,32.6108,2,242.8,2,,2,0.163,2,,2,0.2,2
73.0,2,9.5363,2,32.6205,2,242.6,2,,2,0.159,2,,2,0.2,2
74.0,2,9.5383,2,32.6237,2,242.8,2,,2,0.155,2,,2,0.2,2
75.3,2,9.526,2,32.6303,2,242.3,2,,2,0.15,2,,2,0.2,2
75.9,2,9.535,2,32.6516,2,240.9,2,,2,0.155,2,,2,0.1,2
77.0,2,9.5812,2,32.6698,2,239.6,2,,2,0.15,2,,2,0.1,2
78.0,2,9.6571,2,32.6934,2,238.9,2,,2,0.14800000000000002,2,,2,0.1,2
79.0,2,9.6803,2,32.7058,2,238.7,2,,2,0.147,2,,2,0.1,2
80.0,2,9.6957,2,32.7212,2,237.3,2,,2,0.146,2,,2,0.1,2
81.0,2,9.708,2,32.7404,2,235.9,2,,2,0.149,2,,2,0.1,2
82.0,2,9.7053,2,32.7606,2,233.1,2,,2,0.15,2,,2,0.1,2
83.0,2,9.6779,2,32.7717,2,230.1,2,,2,0.142,2,,2,0.1,2
84.0,2,9.6352,2,32.784,2,226.8,2,,2,0.139,2,,2,0.1,2
85.0,2,9.5958,2,32.8066,2,223.3,2,,2,0.136,2,,2,0.1,2
86.0,2,9.5484,2,32.8238,2,220.4,2,,2,0.133,2,,2,0.0,2
87.0,2,9.5106,2,32.8214,2,219.7,2,,2,0.133,2,,2,0.0,2
88.0,2,9.496,2,32.8221,2,219.0,2,,2,0.136,2,,2,0.0,2
89.0,2,9.468,2,32.8319,2,217.1,2,,2,0.135,2,,2,0.0,2
90.0,2,9.432,2,32.8866,2,211.0,2,,2,0.133,2,,2,0.0,2
91.0,2,9.4833,2,32.9967,2,199.7,2,,2,0.13,2,,2,0.0,2
92.0,2,9.5202,2,33.0402,2,193.2,2,,2,0.11800000000000001,2,,2,0.0,2
93.0,2,9.5383,2,33.0657,2,191.3,2,,2,0.11599999999999999,2,,2,0.0,2
94.0,2,9.5432,2,33.0774,2,190.8,2,,2,0.11800000000000001,2,,2,0.0,2
95.0,2,9.5454,2,33.0857,2,190.9,2,,2,0.114,2,,2,0.0,2
96.0,2,9.5423,2,33.0916,2,190.9,2,,2,0.113,2,,2,0.0,2
97.1,2,9.5385,2,33.0968,2,190.5,2,,2,0.11900000000000001,2,,2,0.0,2
97.9,2,9.5314,2,33.1086,2,189.4,2,,2,0.11199999999999999,2,,2,0.0,2
99.0,2,9.5217,2,33.1262,2,187.7,2,,2,0.11,2,,2,0.0,2
100.0,2,9.5176,2,33.1402,2,185.9,2,,2,0.109,2,,2,0.0,2
101.0,2,9.5102,2,33.1728,2,183.8,2,,2,0.107,2,,2,0.0,2
102.0,2,9.4724,2,33.2057,2,180.7,2,,2,0.107,2,,2,0.0,2
103.0,2,9.4418,2,33.2466,2,177.0,2,,2,0.111,2,,2,0.0,2
104.0,2,9.3987,2,33.2675,2,174.1,2,,2,0.10300000000000001,2,,2,0.0,2
104.8,2,9.3922,2,33.2732,2,173.8,2,,2,0.1,2,,2,0.0,2
106.0,2,9.3901,2,33.2896,2,173.7,2,,2,0.1,2,,2,0.0,2
107.0,2,9.3995,2,33.3012,2,174.6,2,,2,0.10099999999999999,2,,2,0.0,2
108.0,2,9.4062,2,33.3076,2,175.5,2,,2,0.10800000000000001,2,,2,0.0,2
109.0,2,9.4076,2,33.309,2,176.3,2,,2,0.105,2,,2,0.0,2
110.0,2,9.4253,2,33.3433,2,177.6,2,,2,0.111,2,,2,0.0,2
111.0,2,9.4278,2,33.3578,2,177.7,2,,2,0.113,2,,2,0.0,2
112.0,2,9.4078,2,33.3676,2,176.7,2,,2,0.113,2,,2,0.0,2
113.0,2,9.3164,2,33.3906,2,174.9,2,,2,0.11599999999999999,2,,2,0.0,2
114.0,2,9.3081,2,33.402,2,172.3,2,,2,0.11800000000000001,2,,2,0.0,2
114.9,2,9.3223,2,33.4164,2,167.9,2,,2,0.109,2,,2,0.0,2
116.0,2,9.2207,2,33.4174,2,169.2,2,,2,0.113,2,,2,0.0,2
117.0,2,9.1646,2,33.4247,2,170.8,2,,2,0.111,2,,2,0.0,2
118.0,2,9.1485,2,33.429,2,171.0,2,,2,0.11,2,,2,0.0,2
119.0,2,9.1109,2,33.4321,2,171.4,2,,2,0.106,2,,2,0.0,2
120.0,2,9.068,2,33.4383,2,172.7,2,,2,0.106,2,,2,0.0,2
121.0,2,9.0751,2,33.4482,2,169.2,2,,2,0.10800000000000001,2,,2,0.0,2
122.0,2,9.1658,2,33.4801,2,161.8,2,,2,0.102,2,,2,0.0,2
122.8,2,9.1761,2,33.4818,2,160.1,2,,2,0.096,2,,2,0.0,2
124.0,2,9.1873,2,33.4937,2,157.7,2,,2,0.094,2,,2,0.0,2
125.0,2,9.1624,2,33.5131,2,155.8,2,,2,0.09300000000000001,2,,2,0.0,2
126.0,2,9.1513,2,33.5216,2,155.1,2,,2,0.086,2,,2,0.0,2
127.0,2,9.124,2,33.5365,2,154.9,2,,2,0.092,2,,2,0.0,2
128.0,2,9.0979,2,33.5508,2,153.9,2,,2,0.08800000000000001,2,,2,0.0,2
129.0,2,9.0888,2,33.562,2,152.4,2,,2,0.085,2,,2,0.0,2
129.9,2,9.0811,2,33.5701,2,151.2,2,,2,0.084,2,,2,0.0,2
130.8,2,9.0669,2,33.5839,2,150.6,2,,2,0.079,2,,2,0.0,2
132.0,2,9.0539,2,33.5894,2,150.0,2,,2,0.08,2,,2,0.0,2
133.0,2,9.0406,2,33.5911,2,149.5,2,,2,0.078,2,,2,0.0,2
134.0,2,9.0203,2,33.5994,2,149.3,2,,2,0.075,2,,2,0.0,2
135.0,2,9.0061,2,33.6048,2,149.1,2,,2,0.075,2,,2,0.0,2
136.1,2,8.9793,2,33.6152,2,149.0,2,,2,0.076,2,,2,0.0,2
136.5,2,8.97,2,33.6219,2,149.1,2,,2,0.076,2,,2,0.0,2
138.3,2,8.922,2,33.6345,2,145.8,2,,2,0.073,2,,2,0.0,2
139.0,2,8.9095,2,33.6386,2,144.4,2,,2,0.073,2,,2,0.0,2
140.0,2,8.8803,2,33.6503,2,143.8,2,,2,0.07200000000000001,2,,2,0.0,2
141.0,2,8.8458,2,33.6646,2,143.4,2,,2,0.069,2,,2,0.0,2
142.0,2,8.8185,2,33.6727,2,143.1,2,,2,0.068,2,,2,0.0,2
142.7,2,8.8042,2,33.6823,2,143.1,2,,2,0.071,2,,2,0.0,2
144.3,2,8.781,2,33.695,2,141.0,2,,2,0.071,2,,2,0.0,2
145.0,2,8.7617,2,33.7076,2,138.9,2,,2,0.067,2,,2,0.0,2
146.0,2,8.7396,2,33.7165,2,137.0,2,,2,0.065,2,,2,0.0,2
147.0,2,8.7229,2,33.7175,2,136.5,2,,2,0.065,2,,2,0.0,2
148.0,2,8.7053,2,33.7195,2,136.8,2,,2,0.062,2,,2,0.0,2
148.7,2,8.6876,2,33.7247,2,136.9,2,,2,0.063,2,,2,0.0,2
149.9,2,8.6485,2,33.7311,2,135.3,2,,2,0.063,2,,2,0.0,2
151.0,2,8.618,2,33.7423,2,133.8,2,,2,0.061,2,,2,0.0,2
152.0,2,8.5916,2,33.7489,2,132.9,2,,2,0.064,2,,2,0.0,2
153.0,2,8.5829,2,33.7517,2,132.5,2,,2,0.065,2,,2,0.0,2
154.0,2,8.5618,2,33.754,2,132.3,2,,2,0.06,2,,2,0.0,2
154.8,2,8.5466,2,33.7594,2,132.4,2,,2,0.06,2,,2,0.0,2
156.3,2,8.5098,2,33.7619,2,133.0,2,,2,0.059000000000000004,2,,2,0.0,2
157.0,2,8.4932,2,33.7614,2,133.6,2,,2,0.06,2,,2,0.0,2
158.0,2,8.4629,2,33.7582,2,135.5,2,,2,0.06,2,,2,0.0,2
159.0,2,8.4306,2,33.7562,2,137.2,2,,2,0.059000000000000004,2,,2,0.0,2
160.0,2,8.4293,2,33.7587,2,137.2,2,,2,0.059000000000000004,2,,2,0.0,2
161.1,2,8.4314,2,33.762,2,136.3,2,,2,0.059000000000000004,2,,2,0.0,2
162.0,2,8.4324,2,33.7626,2,135.6,2,,2,0.059000000000000004,2,,2,0.0,2
163.0,2,8.4238,2,33.7651,2,134.9,2,,2,0.06,2,,2,0.0,2
164.0,2,8.4231,2,33.7736,2,132.9,2,,2,0.061,2,,2,0.0,2
165.0,2,8.4411,2,33.7814,2,131.0,2,,2,0.059000000000000004,2,,2,0.0,2
166.1,2,8.4482,2,33.7837,2,129.2,2,,2,0.059000000000000004,2,,2,0.0,2
166.9,2,8.4628,2,33.7928,2,126.6,2,,2,0.06,2,,2,0.0,2
168.0,2,8.4662,2,33.7979,2,125.2,2,,2,0.057,2,,2,0.0,2
169.1,2,8.4609,2,33.7987,2,125.0,2,,2,0.059000000000000004,2,,2,0.0,2
170.0,2,8.4486,2,33.8009,2,125.4,2,,2,0.061,2,,2,0.0,2
171.0,2,8.419,2,33.8017,2,125.8,2,,2,0.059000000000000004,2,,2,0.0,2
172.0,2,8.3971,2,33.8047,2,125.5,2,,2,0.059000000000000004,2,,2,0.0,2
173.0,2,8.3828,2,33.8108,2,124.5,2,,2,0.057999999999999996,2,,2,0.0,2
174.0,2,8.3748,2,33.8166,2,123.7,2,,2,0.057999999999999996,2,,2,0.0,2
175.0,2,8.3722,2,33.8208,2,122.4,2,,2,0.059000000000000004,2,,2,0.0,2
176.0,2,8.3592,2,33.8243,2,122.9,2,,2,0.06,2,,2,0.0,2
177.0,2,8.3582,2,33.8252,2,123.4,2,,2,0.06,2,,2,0.0,2
177.9,2,8.3521,2,33.8255,2,123.6,2,,2,0.057999999999999996,2,,2,0.0,2
179.0,2,8.2884,2,33.8269,2,123.8,2,,2,0.057999999999999996,2,,2,0.0,2
180.0,2,8.2899,2,33.833,2,122.4,2,,2,0.057999999999999996,2,,2,0.0,2
181.0,2,8.2845,2,33.8401,2,120.1,2,,2,0.057,2,,2,0.0,2
182.0,2,8.2771,2,33.8459,2,117.6,2,,2,0.057999999999999996,2,,2,0.0,2
183.0,2,8.273,2,33.8487,2,116.4,2,,2,0.057999999999999996,2,,2,0.0,2
184.0,2,8.2633,2,33.8534,2,115.5,2,,2,0.057,2,,2,0.0,2
185.0,2,8.2562,2,33.856,2,115.3,2,,2,0.059000000000000004,2,,2,0.0,2
186.0,2,8.2531,2,33.8574,2,115.0,2,,2,0.057999999999999996,2,,2,0.0,2
187.0,2,8.2503,2,33.8581,2,114.8,2,,2,0.057,2,,2,0.0,2
188.0,2,8.2467,2,33.8593,2,114.7,2,,2,0.057999999999999996,2,,2,0.0,2
189.0,2,8.2443,2,33.86,2,114.5,2,,2,0.059000000000000004,2,,2,0.0,2
190.0,2,8.238999999999999,2,33.8615,2,114.5,2,,2,0.059000000000000004,2,,2,0.0,2
191.0,2,8.2338,2,33.8626,2,114.1,2,,2,0.059000000000000004,2,,2,0.0,2
192.0,2,8.2237,2,33.8661,2,113.1,2,,2,0.057999999999999996,2,,2,0.0,2
192.8,2,8.2149,2,33.8688,2,112.8,2,,2,0.06,2,,2,0.0,2
194.3,2,8.2022,2,33.8707,2,112.4,2,,2,0.059000000000000004,2,,2,0.0,2
195.0,2,8.1975,2,33.871,2,112.4,2,,2,0.057999999999999996,2,,2,0.0,2
196.0,2,8.1867,2,33.8733,2,112.6,2,,2,0.059000000000000004,2,,2,0.0,2
197.1,2,8.1794,2,33.8761,2,112.5,2,,2,0.057999999999999996,2,,2,0.0,2
197.8,2,8.176,2,33.8775,2,112.7,2,,2,0.057,2,,2,0.0,2
199.0,2,8.1566,2,33.8788,2,112.7,2,,2,0.059000000000000004,2,,2,0.0,2
200.0,2,8.1398,2,33.8812,2,112.7,2,,2,0.057,2,,2,0.0,2
201.0,2,8.1157,2,33.884,2,112.6,2,,2,0.059000000000000004,2,,2,0.0,2
202.0,2,8.1011,2,33.8854,2,113.2,2,,2,0.057,2,,2,0.0,2
203.0,2,8.0598,2,33.8826,2,116.2,2,,2,0.057999999999999996,2,,2,0.0,2
204.0,2,8.0188,2,33.8783,2,120.5,2,,2,0.057,2,,2,0.0,2
205.0,2,7.9925,2,33.8733,2,123.5,2,,2,0.057,2,,2,0.0,2
206.0,2,7.9363,2,33.8603,2,129.2,2,,2,0.057,2,,2,0.0,2
207.0,2,7.8415,2,33.8468,2,135.3,2,,2,0.057,2,,2,0.0,2
208.0,2,7.8313,2,33.8479,2,137.4,2,,2,0.057,2,,2,0.0,2
209.0,2,7.7809,2,33.8444,2,139.2,2,,2,0.055999999999999994,2,,2,0.0,2
209.7,2,7.7699,2,33.8481,2,139.6,2,,2,0.055999999999999994,2,,2,0.0,2
211.0,2,7.7266,2,33.8474,2,139.5,2,,2,0.055,2,,2,0.0,2
212.0,2,7.7146,2,33.8494,2,138.8,2,,2,0.055,2,,2,0.0,2
212.9,2,7.7057,2,33.8502,2,138.3,2,,2,0.057,2,,2,0.0,2
214.0,2,7.7025,2,33.8523,2,137.9,2,,2,0.055999999999999994,2,,2,0.0,2
215.0,2,7.6861,2,33.8518,2,138.6,2,,2,0.055,2,,2,0.0,2
216.0,2,7.6584,2,33.8487,2,139.9,2,,2,0.055999999999999994,2,,2,0.0,2
217.0,2,7.6342,2,33.8468,2,141.4,2,,2,0.057999999999999996,2,,2,0.0,2
218.0,2,7.6183,2,33.8461,2,142.6,2,,2,0.055999999999999994,2,,2,0.0,2
218.8,2,7.6068,2,33.8473,2,143.4,2,,2,0.057,2,,2,0.0,2
220.2,2,7.6055,2,33.8484,2,143.0,2,,2,0.057,2,,2,0.0,2
