CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P26
CASTNO = 5
DATE = 20170212
TIME =  16:33
LATITUDE = 50.000170000000004
LONGITUDE = -145.00017
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
43.0,2,5.9052,2,32.7212,2,302.9,2,,2,0.5429999999999999,2,,2,0.0,2
44.0,2,5.9042,2,32.7212,2,303.0,2,,2,0.563,2,,2,0.0,2
45.0,2,5.9028,2,32.7212,2,302.9,2,,2,0.565,2,,2,0.0,2
46.0,2,5.9018,2,32.7214,2,303.0,2,,2,0.5660000000000001,2,,2,0.0,2
47.0,2,5.9003,2,32.7213,2,303.2,2,,2,0.5529999999999999,2,,2,0.0,2
47.9,2,5.9024,2,32.7213,2,303.4,2,,2,0.5589999999999999,2,,2,0.0,2
48.9,2,5.9037,2,32.7212,2,303.0,2,,2,0.5720000000000001,2,,2,0.0,2
50.0,2,5.905,2,32.7213,2,303.3,2,,2,0.56,2,,2,0.0,2
51.0,2,5.9009,2,32.7212,2,303.5,2,,2,0.546,2,,2,0.0,2
52.0,2,5.9024,2,32.7214,2,303.6,2,,2,0.551,2,,2,0.0,2
53.0,2,5.9021,2,32.7214,2,303.3,2,,2,0.556,2,,2,0.0,2
54.0,2,5.9028,2,32.7213,2,303.0,2,,2,0.555,2,,2,0.0,2
55.2,2,5.8605,2,32.7221,2,303.4,2,,2,0.526,2,,2,0.0,2
55.6,2,5.8393,2,32.7221,2,303.9,2,,2,0.506,2,,2,0.0,2
57.2,2,5.8362,2,32.7224,2,303.8,2,,2,0.505,2,,2,0.0,2
58.0,2,5.8363,2,32.7226,2,303.6,2,,2,0.512,2,,2,0.0,2
58.9,2,5.8364,2,32.7226,2,303.9,2,,2,0.49,2,,2,0.0,2
60.2,2,5.832999999999999,2,32.7226,2,304.2,2,,2,0.483,2,,2,0.0,2
62.0,2,5.832000000000001,2,32.7227,2,303.9,2,,2,0.483,2,,2,0.0,2
63.0,2,5.8313,2,32.723,2,303.8,2,,2,0.47700000000000004,2,,2,0.0,2
64.0,2,5.8307,2,32.7232,2,303.9,2,,2,0.48200000000000004,2,,2,0.0,2
65.0,2,5.8305,2,32.7233,2,303.7,2,,2,0.495,2,,2,0.0,2
66.0,2,5.8298,2,32.7232,2,303.6,2,,2,0.49,2,,2,0.0,2
67.0,2,5.8289,2,32.7233,2,303.5,2,,2,0.47200000000000003,2,,2,0.0,2
67.7,2,5.8284,2,32.7235,2,303.6,2,,2,0.47,2,,2,0.0,2
69.3,2,5.8287,2,32.7235,2,303.0,2,,2,0.48700000000000004,2,,2,0.0,2
70.0,2,5.827000000000001,2,32.7236,2,303.0,2,,2,0.485,2,,2,0.0,2
71.0,2,5.8253,2,32.7238,2,303.4,2,,2,0.45899999999999996,2,,2,0.0,2
72.0,2,5.8252,2,32.7238,2,304.1,2,,2,0.462,2,,2,0.0,2
72.7,2,5.8252,2,32.7238,2,304.4,2,,2,0.45899999999999996,2,,2,0.0,2
75.1,2,5.8238,2,32.7241,2,303.3,2,,2,0.465,2,,2,0.0,2
76.0,2,5.8232,2,32.7242,2,303.3,2,,2,0.446,2,,2,0.0,2
77.0,2,5.8228,2,32.7244,2,303.5,2,,2,0.449,2,,2,0.0,2
77.9,2,5.8227,2,32.7246,2,303.3,2,,2,0.447,2,,2,0.0,2
79.0,2,5.8222,2,32.7246,2,303.6,2,,2,0.461,2,,2,0.0,2
80.0,2,5.822,2,32.7246,2,303.6,2,,2,0.462,2,,2,0.0,2
81.0,2,5.8222,2,32.7246,2,303.5,2,,2,0.457,2,,2,0.0,2
82.0,2,5.8225,2,32.7248,2,303.6,2,,2,0.457,2,,2,0.0,2
83.0,2,5.8217,2,32.7248,2,303.7,2,,2,0.452,2,,2,0.0,2
85.3,2,5.8199,2,32.7249,2,303.3,2,,2,0.45,2,,2,0.0,2
85.9,2,5.8182,2,32.7249,2,303.6,2,,2,0.45799999999999996,2,,2,0.0,2
87.0,2,5.8162,2,32.7253,2,303.6,2,,2,0.44799999999999995,2,,2,0.0,2
88.0,2,5.8131,2,32.7258,2,303.7,2,,2,0.442,2,,2,0.0,2
89.0,2,5.8118,2,32.7257,2,303.9,2,,2,0.439,2,,2,0.0,2
89.7,2,5.8103,2,32.7259,2,304.1,2,,2,0.435,2,,2,0.0,2
92.0,2,5.8092,2,32.7258,2,302.8,2,,2,0.45399999999999996,2,,2,0.0,2
93.0,2,5.8096,2,32.7258,2,303.0,2,,2,0.451,2,,2,0.0,2
94.0,2,5.8092,2,32.7261,2,303.1,2,,2,0.45299999999999996,2,,2,0.0,2
95.0,2,5.8066,2,32.7266,2,303.2,2,,2,0.44299999999999995,2,,2,0.0,2
96.0,2,5.8038,2,32.7269,2,303.5,2,,2,0.447,2,,2,0.0,2
96.7,2,5.8023,2,32.727,2,303.6,2,,2,0.45,2,,2,0.0,2
100.5,2,5.8004,2,32.7266,2,302.9,2,,2,0.45399999999999996,2,,2,0.0,2
101.0,2,5.7988,2,32.7269,2,303.2,2,,2,0.45399999999999996,2,,2,0.0,2
102.0,2,5.7975,2,32.7271,2,303.6,2,,2,0.45799999999999996,2,,2,0.0,2
103.0,2,5.7969,2,32.7272,2,303.7,2,,2,0.445,2,,2,0.0,2
104.0,2,5.7952,2,32.7274,2,303.8,2,,2,0.42700000000000005,2,,2,0.0,2
104.8,2,5.795,2,32.7279,2,303.9,2,,2,0.431,2,,2,0.0,2
106.4,2,5.7944,2,32.7288,2,303.8,2,,2,0.431,2,,2,0.0,2
107.2,2,5.7937,2,32.7291,2,303.5,2,,2,0.414,2,,2,0.0,2
108.0,2,5.7938,2,32.7303,2,303.1,2,,2,0.43,2,,2,0.0,2
109.0,2,5.7947,2,32.7331,2,302.9,2,,2,0.408,2,,2,0.0,2
110.0,2,5.8002,2,32.7391,2,302.8,2,,2,0.389,2,,2,0.0,2
111.0,2,5.8099,2,32.7486,2,301.2,2,,2,0.38799999999999996,2,,2,0.0,2
112.0,2,5.8266,2,32.7646,2,295.9,2,,2,0.366,2,,2,0.0,2
113.0,2,5.8809,2,32.9446,2,282.4,2,,2,0.332,2,,2,0.0,2
114.0,2,5.9391,2,33.1084,2,265.8,2,,2,0.28600000000000003,2,,2,0.0,2
115.0,2,6.0178,2,33.3223,2,248.7,2,,2,0.251,2,,2,0.0,2
116.0,2,6.0584,2,33.439,2,235.5,2,,2,0.203,2,,2,0.0,2
116.7,2,6.0423,2,33.4781,2,230.8,2,,2,0.18,2,,2,0.0,2
118.1,2,6.0339,2,33.5047,2,222.8,2,,2,0.122,2,,2,0.0,2
119.4,2,6.0197,2,33.5584,2,218.6,2,,2,0.111,2,,2,0.0,2
120.0,2,6.0678,2,33.6502,2,215.0,2,,2,0.106,2,,2,0.0,2
121.0,2,6.1419,2,33.6867,2,208.8,2,,2,0.1,2,,2,0.0,2
122.0,2,6.1579,2,33.6935,2,204.5,2,,2,0.096,2,,2,0.0,2
122.6,2,6.1467,2,33.6922,2,203.1,2,,2,0.096,2,,2,0.0,2
125.2,2,6.1065,2,33.7267,2,203.1,2,,2,0.077,2,,2,0.0,2
126.0,2,6.1131,2,33.7397,2,200.9,2,,2,0.08,2,,2,0.0,2
127.0,2,6.1462,2,33.7593,2,198.9,2,,2,0.077,2,,2,0.0,2
128.0,2,6.1888,2,33.7748,2,197.3,2,,2,0.077,2,,2,0.0,2
129.0,2,6.1824,2,33.7787,2,196.5,2,,2,0.079,2,,2,0.0,2
129.6,2,6.1762,2,33.7787,2,196.6,2,,2,0.075,2,,2,0.0,2
131.0,2,6.1694,2,33.7865,2,196.5,2,,2,0.07400000000000001,2,,2,0.0,2
132.0,2,6.1557,2,33.7894,2,195.8,2,,2,0.07400000000000001,2,,2,0.0,2
133.0,2,6.1415,2,33.7904,2,195.7,2,,2,0.075,2,,2,0.0,2
134.3,2,6.1129,2,33.7883,2,195.4,2,,2,0.073,2,,2,0.0,2
135.0,2,6.1013,2,33.7887,2,195.1,2,,2,0.07400000000000001,2,,2,0.0,2
136.0,2,6.0794,2,33.787,2,194.3,2,,2,0.078,2,,2,0.0,2
137.0,2,6.0475,2,33.784,2,194.0,2,,2,0.076,2,,2,0.0,2
138.0,2,5.9946,2,33.784,2,193.6,2,,2,0.07200000000000001,2,,2,0.0,2
139.0,2,5.9783,2,33.7886,2,192.5,2,,2,0.075,2,,2,0.0,2
140.0,2,5.9828,2,33.7942,2,191.3,2,,2,0.07200000000000001,2,,2,0.0,2
141.0,2,6.0052,2,33.8029,2,190.1,2,,2,0.07200000000000001,2,,2,0.0,2
142.0,2,5.9969,2,33.8052,2,189.6,2,,2,0.071,2,,2,0.0,2
143.0,2,5.9695,2,33.8055,2,189.3,2,,2,0.075,2,,2,0.0,2
143.9,2,5.9674,2,33.8094,2,187.9,2,,2,0.07200000000000001,2,,2,0.0,2
145.0,2,5.9671,2,33.8123,2,187.2,2,,2,0.07,2,,2,0.0,2
146.0,2,5.9626,2,33.8137,2,186.5,2,,2,0.069,2,,2,0.0,2
147.0,2,5.9355,2,33.8156,2,186.1,2,,2,0.07200000000000001,2,,2,0.0,2
148.0,2,5.9108,2,33.8155,2,185.7,2,,2,0.079,2,,2,0.0,2
149.0,2,5.8927,2,33.8151,2,185.1,2,,2,0.07400000000000001,2,,2,0.0,2
152.1,2,5.8749,2,33.8166,2,183.5,2,,2,0.077,2,,2,0.0,2
153.0,2,5.8613,2,33.8184,2,181.5,2,,2,0.07200000000000001,2,,2,0.0,2
154.0,2,5.8349,2,33.8198,2,179.3,2,,2,0.071,2,,2,0.0,2
155.0,2,5.8128,2,33.82,2,177.4,2,,2,0.071,2,,2,0.0,2
156.0,2,5.7835,2,33.8188,2,177.4,2,,2,0.071,2,,2,0.0,2
157.0,2,5.7501,2,33.817,2,177.8,2,,2,0.068,2,,2,0.0,2
158.0,2,5.7425,2,33.8159,2,178.3,2,,2,0.069,2,,2,0.0,2
158.6,2,5.7414,2,33.816,2,178.5,2,,2,0.07200000000000001,2,,2,0.0,2
160.1,2,5.7247,2,33.8187,2,176.4,2,,2,0.07,2,,2,0.0,2
161.0,2,5.7167,2,33.8195,2,174.8,2,,2,0.068,2,,2,0.0,2
162.0,2,5.7037,2,33.8207,2,173.6,2,,2,0.071,2,,2,0.0,2
163.0,2,5.6961,2,33.8205,2,172.5,2,,2,0.07200000000000001,2,,2,0.0,2
164.0,2,5.6817,2,33.8201,2,171.9,2,,2,0.07,2,,2,0.0,2
165.0,2,5.6541,2,33.8175,2,171.9,2,,2,0.07200000000000001,2,,2,0.0,2
166.0,2,5.6368,2,33.8159,2,172.3,2,,2,0.07200000000000001,2,,2,0.0,2
167.0,2,5.619,2,33.8135,2,172.5,2,,2,0.067,2,,2,0.0,2
167.6,2,5.6083,2,33.8125,2,172.6,2,,2,0.066,2,,2,0.0,2
171.1,2,5.4851,2,33.8077,2,171.3,2,,2,0.066,2,,2,0.0,2
172.0,2,5.4803,2,33.8097,2,170.5,2,,2,0.07,2,,2,0.0,2
173.0,2,5.4699,2,33.8104,2,169.7,2,,2,0.069,2,,2,0.0,2
174.0,2,5.4712,2,33.8107,2,169.0,2,,2,0.067,2,,2,0.0,2
174.9,2,5.4557,2,33.8102,2,168.5,2,,2,0.066,2,,2,0.0,2
176.5,2,5.4644,2,33.8166,2,166.8,2,,2,0.066,2,,2,0.0,2
176.9,2,5.4582,2,33.8179,2,165.1,2,,2,0.068,2,,2,0.0,2
178.0,2,5.4435,2,33.82,2,162.8,2,,2,0.069,2,,2,0.0,2
179.0,2,5.4501,2,33.8223,2,161.3,2,,2,0.07,2,,2,0.0,2
180.0,2,5.4543,2,33.8244,2,160.8,2,,2,0.065,2,,2,0.0,2
181.0,2,5.4447,2,33.8237,2,160.6,2,,2,0.066,2,,2,0.0,2
181.7,2,5.4332,2,33.8228,2,160.8,2,,2,0.069,2,,2,0.0,2
183.4,2,5.4342,2,33.8237,2,160.8,2,,2,0.068,2,,2,0.0,2
184.1,2,5.4205,2,33.8245,2,160.3,2,,2,0.065,2,,2,0.0,2
185.0,2,5.404,2,33.8262,2,159.5,2,,2,0.065,2,,2,0.0,2
186.0,2,5.3933,2,33.8257,2,158.3,2,,2,0.064,2,,2,0.0,2
187.0,2,5.404,2,33.8273,2,157.1,2,,2,0.062,2,,2,0.0,2
188.1,2,5.4046,2,33.8287,2,156.2,2,,2,0.066,2,,2,0.0,2
189.0,2,5.4034,2,33.83,2,155.8,2,,2,0.063,2,,2,0.0,2
190.0,2,5.4031,2,33.8301,2,155.1,2,,2,0.064,2,,2,0.0,2
191.0,2,5.4008,2,33.8308,2,154.5,2,,2,0.064,2,,2,0.0,2
191.8,2,5.393,2,33.8313,2,154.4,2,,2,0.064,2,,2,0.0,2
193.4,2,5.3601,2,33.8305,2,154.4,2,,2,0.065,2,,2,0.0,2
194.0,2,5.3555,2,33.8301,2,153.9,2,,2,0.066,2,,2,0.0,2
195.0,2,5.3371,2,33.8292,2,152.5,2,,2,0.066,2,,2,0.0,2
196.0,2,5.3208,2,33.8284,2,151.5,2,,2,0.064,2,,2,0.0,2
197.0,2,5.3056,2,33.8289,2,151.3,2,,2,0.064,2,,2,0.0,2
198.0,2,5.2931,2,33.8283,2,151.4,2,,2,0.062,2,,2,0.0,2
199.0,2,5.2828,2,33.8275,2,151.4,2,,2,0.062,2,,2,0.0,2
200.0,2,5.2702,2,33.8265,2,151.4,2,,2,0.062,2,,2,0.0,2
200.8,2,5.2657,2,33.8265,2,151.3,2,,2,0.065,2,,2,0.0,2
204.4,2,5.1601,2,33.825,2,149.2,2,,2,0.062,2,,2,0.0,2
205.0,2,5.1286,2,33.825,2,147.6,2,,2,0.065,2,,2,0.0,2
206.0,2,5.1091,2,33.8246,2,145.8,2,,2,0.066,2,,2,0.0,2
207.0,2,5.0986,2,33.8244,2,144.8,2,,2,0.061,2,,2,0.0,2
208.0,2,5.0924,2,33.8232,2,144.5,2,,2,0.063,2,,2,0.0,2
208.9,2,5.0848,2,33.823,2,144.3,2,,2,0.065,2,,2,0.0,2
211.2,2,5.0707,2,33.8233,2,144.0,2,,2,0.062,2,,2,0.0,2
212.0,2,5.0588,2,33.8223,2,143.7,2,,2,0.062,2,,2,0.0,2
213.0,2,5.0489,2,33.8225,2,143.7,2,,2,0.062,2,,2,0.0,2
214.0,2,5.0484,2,33.8233,2,143.7,2,,2,0.062,2,,2,0.0,2
215.0,2,5.045,2,33.8228,2,143.5,2,,2,0.062,2,,2,0.0,2
215.7,2,5.0415,2,33.8229,2,143.8,2,,2,0.063,2,,2,0.0,2
217.0,2,5.0403,2,33.8241,2,143.0,2,,2,0.062,2,,2,0.0,2
218.0,2,5.023,2,33.8256,2,141.7,2,,2,0.062,2,,2,0.0,2
219.0,2,5.0154,2,33.8255,2,140.9,2,,2,0.063,2,,2,0.0,2
220.0,2,5.0099,2,33.8254,2,140.4,2,,2,0.061,2,,2,0.0,2
221.0,2,4.9991,2,33.8264,2,139.7,2,,2,0.061,2,,2,0.0,2
222.0,2,4.981,2,33.8281,2,138.5,2,,2,0.063,2,,2,0.0,2
223.0,2,4.9676,2,33.8278,2,137.0,2,,2,0.062,2,,2,0.0,2
223.7,2,4.965,2,33.8289,2,136.1,2,,2,0.066,2,,2,0.0,2
227.1,2,4.9455,2,33.8351,2,133.6,2,,2,0.062,2,,2,0.0,2
228.0,2,4.9307,2,33.836,2,131.1,2,,2,0.064,2,,2,0.0,2
229.0,2,4.919,2,33.8351,2,129.3,2,,2,0.064,2,,2,0.0,2
230.0,2,4.8872,2,33.8348,2,128.1,2,,2,0.063,2,,2,0.0,2
230.5,2,4.8774,2,33.8381,2,127.8,2,,2,0.063,2,,2,0.0,2
232.5,2,4.8654,2,33.8391,2,129.7,2,,2,0.063,2,,2,0.0,2
233.0,2,4.8496,2,33.8379,2,128.8,2,,2,0.063,2,,2,0.0,2
234.0,2,4.841,2,33.8369,2,126.9,2,,2,0.061,2,,2,0.0,2
235.1,2,4.8347,2,33.8365,2,125.2,2,,2,0.062,2,,2,0.0,2
235.9,2,4.8314,2,33.8377,2,124.0,2,,2,0.062,2,,2,0.0,2
238.5,2,4.8373,2,33.8377,2,126.5,2,,2,0.062,2,,2,0.0,2
