CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P21
CASTNO = 1
DATE = 20170210
TIME =  06:18
LATITUDE = 49.633340000000004
LONGITUDE = -139.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,6.6132,2,32.7821,2,299.0,2,,2,1.162,2,,2,0.0,2
45.1,2,6.6128,2,32.7823,2,299.0,2,,2,1.151,2,,2,0.0,2
45.9,2,6.6127,2,32.7823,2,298.7,2,,2,1.0270000000000001,2,,2,0.0,2
47.0,2,6.6136,2,32.782,2,298.6,2,,2,1.001,2,,2,0.0,2
48.0,2,6.6144,2,32.782,2,298.7,2,,2,1.032,2,,2,0.0,2
49.0,2,6.6153,2,32.782,2,298.6,2,,2,1.012,2,,2,0.0,2
50.0,2,6.6143,2,32.7821,2,298.8,2,,2,0.986,2,,2,0.0,2
50.6,2,6.6148,2,32.7821,2,299.0,2,,2,0.985,2,,2,0.0,2
54.0,2,6.6145,2,32.7822,2,298.5,2,,2,1.008,2,,2,0.0,2
55.0,2,6.6141,2,32.7823,2,298.4,2,,2,1.002,2,,2,0.0,2
56.0,2,6.6151,2,32.7822,2,298.4,2,,2,1.0270000000000001,2,,2,0.0,2
56.9,2,6.6137,2,32.7824,2,298.7,2,,2,1.071,2,,2,0.0,2
58.4,2,6.6128,2,32.7824,2,298.4,2,,2,1.064,2,,2,0.0,2
58.9,2,6.6126,2,32.7825,2,298.4,2,,2,1.069,2,,2,0.0,2
60.0,2,6.6129,2,32.7825,2,297.8,2,,2,1.053,2,,2,0.0,2
61.0,2,6.6131,2,32.7825,2,297.6,2,,2,0.976,2,,2,0.0,2
62.0,2,6.6125,2,32.7824,2,298.0,2,,2,1.011,2,,2,0.0,2
63.0,2,6.6122,2,32.7827,2,298.3,2,,2,0.9940000000000001,2,,2,0.0,2
63.9,2,6.6131,2,32.7824,2,297.9,2,,2,0.991,2,,2,0.0,2
65.0,2,6.6137,2,32.7822,2,297.3,2,,2,0.9890000000000001,2,,2,0.0,2
66.0,2,6.6136,2,32.7824,2,297.1,2,,2,1.0,2,,2,0.0,2
67.0,2,6.6133,2,32.7825,2,297.5,2,,2,1.001,2,,2,0.0,2
68.0,2,6.6119,2,32.7827,2,297.9,2,,2,1.0070000000000001,2,,2,0.0,2
68.7,2,6.6119,2,32.7828,2,298.1,2,,2,1.004,2,,2,0.0,2
70.3,2,6.6116,2,32.7826,2,298.0,2,,2,1.008,2,,2,0.0,2
71.0,2,6.6093,2,32.7831,2,297.8,2,,2,1.002,2,,2,0.0,2
72.0,2,6.6082,2,32.7833,2,297.7,2,,2,1.008,2,,2,0.0,2
72.8,2,6.6047,2,32.784,2,297.7,2,,2,1.01,2,,2,0.0,2
74.4,2,6.6052,2,32.7839,2,298.3,2,,2,0.996,2,,2,0.0,2
75.0,2,6.6045,2,32.7839,2,298.3,2,,2,0.971,2,,2,0.0,2
76.0,2,6.6022,2,32.7844,2,298.2,2,,2,1.0490000000000002,2,,2,0.0,2
77.0,2,6.6021,2,32.7843,2,297.8,2,,2,0.982,2,,2,0.0,2
78.0,2,6.6024,2,32.7843,2,297.7,2,,2,1.011,2,,2,0.0,2
79.0,2,6.6023,2,32.7843,2,297.7,2,,2,0.98,2,,2,0.0,2
80.0,2,6.602,2,32.7843,2,298.1,2,,2,0.973,2,,2,0.0,2
81.0,2,6.6019,2,32.7842,2,297.9,2,,2,0.956,2,,2,0.0,2
82.0,2,6.6016,2,32.7843,2,297.7,2,,2,0.978,2,,2,0.0,2
83.0,2,6.6013,2,32.7843,2,297.5,2,,2,0.9640000000000001,2,,2,0.0,2
84.0,2,6.6013,2,32.7845,2,297.7,2,,2,0.96,2,,2,0.0,2
85.0,2,6.6009,2,32.7844,2,297.4,2,,2,1.0070000000000001,2,,2,0.0,2
86.0,2,6.6008,2,32.7845,2,297.6,2,,2,0.968,2,,2,0.0,2
87.1,2,6.6009,2,32.7844,2,298.1,2,,2,0.9490000000000001,2,,2,0.0,2
87.9,2,6.6005,2,32.7844,2,298.0,2,,2,0.9520000000000001,2,,2,0.0,2
89.0,2,6.6001,2,32.7844,2,297.0,2,,2,0.963,2,,2,0.0,2
90.0,2,6.5999,2,32.7846,2,297.5,2,,2,0.912,2,,2,0.0,2
91.0,2,6.5998,2,32.7846,2,297.7,2,,2,0.9179999999999999,2,,2,0.0,2
92.0,2,6.5996,2,32.7847,2,297.3,2,,2,0.943,2,,2,0.0,2
93.0,2,6.5997,2,32.7849,2,297.5,2,,2,0.9940000000000001,2,,2,0.0,2
94.0,2,6.5998,2,32.7848,2,298.0,2,,2,0.955,2,,2,0.0,2
95.0,2,6.5997,2,32.7848,2,297.7,2,,2,0.956,2,,2,0.0,2
96.0,2,6.6002,2,32.7853,2,297.3,2,,2,0.9620000000000001,2,,2,0.0,2
97.0,2,6.6014,2,32.786,2,297.1,2,,2,0.953,2,,2,0.0,2
98.0,2,6.602,2,32.7862,2,297.1,2,,2,0.941,2,,2,0.0,2
99.0,2,6.6021,2,32.7861,2,297.6,2,,2,0.9420000000000001,2,,2,0.0,2
100.0,2,6.6018,2,32.786,2,297.9,2,,2,0.988,2,,2,0.0,2
100.8,2,6.6023,2,32.7859,2,297.8,2,,2,0.9359999999999999,2,,2,0.0,2
102.0,2,6.607,2,32.787,2,297.3,2,,2,0.94,2,,2,0.0,2
103.0,2,6.6126,2,32.7887,2,296.9,2,,2,0.9540000000000001,2,,2,0.0,2
104.0,2,6.6168,2,32.7898,2,296.7,2,,2,0.9229999999999999,2,,2,0.0,2
104.6,2,6.6174,2,32.7901,2,296.7,2,,2,0.929,2,,2,0.0,2
107.2,2,6.6148,2,32.7902,2,296.6,2,,2,0.946,2,,2,0.0,2
108.0,2,6.6137,2,32.7903,2,296.7,2,,2,0.89,2,,2,0.0,2
109.0,2,6.6123,2,32.7904,2,296.4,2,,2,0.917,2,,2,0.0,2
110.0,2,6.6098,2,32.7905,2,296.6,2,,2,0.966,2,,2,0.0,2
111.0,2,6.6125,2,32.7921,2,297.4,2,,2,0.9670000000000001,2,,2,0.0,2
112.0,2,6.6267,2,32.8046,2,295.0,2,,2,0.895,2,,2,0.0,2
113.0,2,6.7517,2,32.9676,2,274.9,2,,2,0.6940000000000001,2,,2,0.0,2
114.0,2,6.8672,2,33.2182,2,242.1,2,,2,0.445,2,,2,0.0,2
115.0,2,6.8697,2,33.3188,2,226.3,2,,2,0.308,2,,2,0.0,2
116.0,2,6.8486,2,33.3936,2,219.7,2,,2,0.248,2,,2,0.0,2
116.6,2,6.8437,2,33.4058,2,218.6,2,,2,0.21899999999999997,2,,2,0.0,2
118.1,2,6.8372,2,33.4227,2,218.3,2,,2,0.17300000000000001,2,,2,0.0,2
119.0,2,6.8329,2,33.4366,2,217.7,2,,2,0.154,2,,2,0.0,2
119.9,2,6.8298,2,33.4411,2,218.4,2,,2,0.158,2,,2,0.0,2
121.0,2,6.8254,2,33.4524,2,218.0,2,,2,0.13699999999999998,2,,2,0.0,2
122.0,2,6.8076,2,33.4834,2,214.5,2,,2,0.129,2,,2,0.0,2
123.0,2,6.7858,2,33.5258,2,210.9,2,,2,0.124,2,,2,0.0,2
124.0,2,6.7785,2,33.5453,2,207.9,2,,2,0.115,2,,2,0.0,2
124.7,2,6.773,2,33.5528,2,206.7,2,,2,0.12,2,,2,0.0,2
126.3,2,6.7665,2,33.5714,2,206.7,2,,2,0.127,2,,2,0.0,2
127.0,2,6.7592,2,33.5866,2,203.4,2,,2,0.11699999999999999,2,,2,0.0,2
128.0,2,6.7405,2,33.6107,2,199.9,2,,2,0.10800000000000001,2,,2,0.0,2
128.8,2,6.7317,2,33.6154,2,198.6,2,,2,0.102,2,,2,0.0,2
130.2,2,6.7175,2,33.6229,2,198.9,2,,2,0.099,2,,2,0.0,2
131.0,2,6.7029,2,33.6268,2,198.9,2,,2,0.09300000000000001,2,,2,0.0,2
132.0,2,6.6826,2,33.6325,2,199.3,2,,2,0.09,2,,2,0.0,2
133.0,2,6.6603,2,33.6457,2,199.3,2,,2,0.09300000000000001,2,,2,0.0,2
134.0,2,6.652,2,33.6497,2,199.2,2,,2,0.087,2,,2,0.0,2
135.0,2,6.6455,2,33.6547,2,198.9,2,,2,0.095,2,,2,0.0,2
136.0,2,6.6412,2,33.6596,2,198.0,2,,2,0.08800000000000001,2,,2,0.0,2
137.0,2,6.6354,2,33.6621,2,197.5,2,,2,0.08800000000000001,2,,2,0.0,2
138.0,2,6.6222,2,33.667,2,197.9,2,,2,0.091,2,,2,0.0,2
139.0,2,6.6085,2,33.6704,2,198.7,2,,2,0.087,2,,2,0.0,2
140.0,2,6.5892,2,33.6726,2,199.3,2,,2,0.08900000000000001,2,,2,0.0,2
141.0,2,6.5555,2,33.6822,2,200.9,2,,2,0.086,2,,2,0.0,2
142.0,2,6.5213,2,33.6925,2,201.4,2,,2,0.087,2,,2,0.0,2
143.0,2,6.4784,2,33.7056,2,201.6,2,,2,0.09699999999999999,2,,2,0.0,2
144.0,2,6.4514,2,33.714,2,201.4,2,,2,0.086,2,,2,0.0,2
145.0,2,6.4277,2,33.722,2,201.5,2,,2,0.085,2,,2,0.0,2
145.7,2,6.4141,2,33.7274,2,201.2,2,,2,0.08900000000000001,2,,2,0.0,2
147.1,2,6.3904,2,33.7402,2,199.0,2,,2,0.083,2,,2,0.0,2
148.0,2,6.3626,2,33.7551,2,197.6,2,,2,0.083,2,,2,0.0,2
149.0,2,6.3468,2,33.7614,2,196.6,2,,2,0.079,2,,2,0.0,2
150.0,2,6.3226,2,33.7686,2,196.4,2,,2,0.08,2,,2,0.0,2
151.4,2,6.2982,2,33.7782,2,194.8,2,,2,0.083,2,,2,0.0,2
152.0,2,6.2908,2,33.7796,2,193.3,2,,2,0.079,2,,2,0.0,2
153.0,2,6.2768,2,33.7894,2,190.2,2,,2,0.078,2,,2,0.0,2
154.0,2,6.2501,2,33.7948,2,189.0,2,,2,0.077,2,,2,0.0,2
155.0,2,6.2186,2,33.7957,2,189.3,2,,2,0.07400000000000001,2,,2,0.0,2
156.0,2,6.1968,2,33.7995,2,189.6,2,,2,0.079,2,,2,0.0,2
157.0,2,6.1782,2,33.8011,2,189.4,2,,2,0.076,2,,2,0.0,2
158.0,2,6.1719,2,33.802,2,188.5,2,,2,0.077,2,,2,0.0,2
159.0,2,6.1675,2,33.8058,2,186.6,2,,2,0.08,2,,2,0.0,2
160.0,2,6.1645,2,33.8089,2,184.1,2,,2,0.076,2,,2,0.0,2
161.0,2,6.1443,2,33.811,2,182.1,2,,2,0.077,2,,2,0.0,2
161.5,2,6.1305,2,33.8138,2,180.7,2,,2,0.081,2,,2,0.0,2
163.4,2,6.1305,2,33.82,2,177.0,2,,2,0.071,2,,2,0.0,2
164.0,2,6.1045,2,33.8235,2,175.0,2,,2,0.073,2,,2,0.0,2
165.0,2,6.0827,2,33.8252,2,172.8,2,,2,0.077,2,,2,0.0,2
166.0,2,6.0675,2,33.8245,2,171.8,2,,2,0.08199999999999999,2,,2,0.0,2
167.0,2,6.0517,2,33.8228,2,172.3,2,,2,0.077,2,,2,0.0,2
167.7,2,6.0386,2,33.8219,2,173.2,2,,2,0.073,2,,2,0.0,2
170.1,2,6.0063,2,33.8241,2,176.3,2,,2,0.07400000000000001,2,,2,0.0,2
171.0,2,5.9956,2,33.8253,2,175.9,2,,2,0.073,2,,2,0.0,2
172.0,2,5.9851,2,33.8255,2,174.8,2,,2,0.07,2,,2,0.0,2
173.0,2,5.9813,2,33.8259,2,173.5,2,,2,0.07200000000000001,2,,2,0.0,2
173.7,2,5.9683,2,33.828,2,172.5,2,,2,0.069,2,,2,0.0,2
175.4,2,5.9346,2,33.8289,2,163.8,2,,2,0.066,2,,2,0.0,2
176.0,2,5.9297,2,33.8293,2,161.6,2,,2,0.069,2,,2,0.0,2
177.0,2,5.9271,2,33.8292,2,159.0,2,,2,0.071,2,,2,0.0,2
178.0,2,5.9212,2,33.8291,2,157.5,2,,2,0.07200000000000001,2,,2,0.0,2
178.7,2,5.9147,2,33.8308,2,157.3,2,,2,0.068,2,,2,0.0,2
179.9,2,5.8963,2,33.8309,2,158.4,2,,2,0.07200000000000001,2,,2,0.0,2
181.2,2,5.8849,2,33.8303,2,156.2,2,,2,0.075,2,,2,0.0,2
182.0,2,5.8785,2,33.8306,2,155.6,2,,2,0.073,2,,2,0.0,2
183.0,2,5.8732,2,33.8319,2,155.6,2,,2,0.067,2,,2,0.0,2
184.0,2,5.8389,2,33.8329,2,154.8,2,,2,0.068,2,,2,0.0,2
185.0,2,5.8287,2,33.8333,2,154.6,2,,2,0.066,2,,2,0.0,2
186.0,2,5.8241,2,33.8347,2,155.0,2,,2,0.068,2,,2,0.0,2
187.0,2,5.8133,2,33.8367,2,155.9,2,,2,0.076,2,,2,0.0,2
188.0,2,5.7927,2,33.8367,2,155.8,2,,2,0.07,2,,2,0.0,2
189.0,2,5.7824,2,33.8373,2,155.5,2,,2,0.066,2,,2,0.0,2
190.0,2,5.7701,2,33.8375,2,155.0,2,,2,0.071,2,,2,0.0,2
190.7,2,5.7602,2,33.8377,2,154.9,2,,2,0.068,2,,2,0.0,2
192.1,2,5.7465,2,33.839,2,153.6,2,,2,0.068,2,,2,0.0,2
193.0,2,5.7359,2,33.8397,2,153.2,2,,2,0.068,2,,2,0.0,2
194.0,2,5.7319,2,33.8394,2,152.7,2,,2,0.07,2,,2,0.0,2
195.0,2,5.7277,2,33.84,2,152.6,2,,2,0.067,2,,2,0.0,2
196.0,2,5.7247,2,33.84,2,152.4,2,,2,0.068,2,,2,0.0,2
197.0,2,5.7229,2,33.84,2,152.1,2,,2,0.066,2,,2,0.0,2
198.0,2,5.7079,2,33.8398,2,151.5,2,,2,0.071,2,,2,0.0,2
199.0,2,5.6812,2,33.8403,2,149.7,2,,2,0.066,2,,2,0.0,2
200.0,2,5.6701,2,33.8402,2,148.6,2,,2,0.067,2,,2,0.0,2
200.9,2,5.6672,2,33.8403,2,148.1,2,,2,0.07400000000000001,2,,2,0.0,2
202.1,2,5.6248,2,33.8432,2,147.7,2,,2,0.068,2,,2,0.0,2
END_DATA
