CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P20
CASTNO = 1
DATE = 20170209
TIME =  19:50
LATITUDE = 49.567170000000004
LONGITUDE = -138.66833
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
49.0,2,6.6227,2,32.786,2,298.9,2,,2,0.972,2,,2,,2
50.0,2,6.6231,2,32.7863,2,299.0,2,,2,0.982,2,,2,,2
51.0,2,6.6229,2,32.7859,2,298.7,2,,2,1.0090000000000001,2,,2,,2
52.0,2,6.6239,2,32.7865,2,298.3,2,,2,0.99,2,,2,,2
53.0,2,6.6244,2,32.7868,2,298.6,2,,2,0.977,2,,2,,2
54.0,2,6.6245,2,32.7869,2,298.4,2,,2,0.98,2,,2,,2
55.0,2,6.6244,2,32.7867,2,298.4,2,,2,1.044,2,,2,,2
56.0,2,6.6249,2,32.787,2,298.7,2,,2,1.011,2,,2,,2
57.0,2,6.6256,2,32.7871,2,298.9,2,,2,1.043,2,,2,,2
58.0,2,6.6254,2,32.787,2,298.9,2,,2,1.004,2,,2,,2
59.0,2,6.6247,2,32.7865,2,298.7,2,,2,0.995,2,,2,,2
60.0,2,6.6273,2,32.7878,2,298.7,2,,2,0.996,2,,2,,2
61.0,2,6.6257,2,32.787,2,298.7,2,,2,1.001,2,,2,,2
62.0,2,6.6279,2,32.7881,2,298.7,2,,2,1.001,2,,2,,2
63.0,2,6.6276,2,32.7878,2,298.0,2,,2,0.996,2,,2,,2
64.0,2,6.6267,2,32.7874,2,298.1,2,,2,1.075,2,,2,,2
65.0,2,6.6272,2,32.7874,2,298.4,2,,2,1.004,2,,2,,2
66.1,2,6.6268,2,32.7875,2,298.5,2,,2,1.001,2,,2,,2
67.0,2,6.6275,2,32.7872,2,298.7,2,,2,1.001,2,,2,,2
68.0,2,6.6298,2,32.7879,2,298.7,2,,2,1.031,2,,2,,2
69.0,2,6.6302,2,32.788000000000004,2,298.8,2,,2,1.015,2,,2,,2
70.0,2,6.6308,2,32.7881,2,298.7,2,,2,1.038,2,,2,,2
71.0,2,6.6298,2,32.7878,2,298.5,2,,2,1.004,2,,2,,2
72.0,2,6.6308,2,32.7881,2,298.4,2,,2,1.018,2,,2,,2
73.0,2,6.6315,2,32.7882,2,298.4,2,,2,1.008,2,,2,,2
74.0,2,6.6316,2,32.7883,2,298.6,2,,2,1.038,2,,2,,2
75.0,2,6.6315,2,32.7881,2,298.6,2,,2,1.011,2,,2,,2
76.0,2,6.6316,2,32.7882,2,298.3,2,,2,0.992,2,,2,,2
77.0,2,6.6318,2,32.7883,2,298.1,2,,2,0.98,2,,2,,2
78.0,2,6.6309,2,32.7882,2,297.9,2,,2,0.958,2,,2,,2
79.0,2,6.6312,2,32.7881,2,297.9,2,,2,0.972,2,,2,,2
80.0,2,6.6313,2,32.7881,2,298.0,2,,2,1.0190000000000001,2,,2,,2
81.0,2,6.6306,2,32.7884,2,298.3,2,,2,0.973,2,,2,,2
82.0,2,6.6308,2,32.7883,2,298.4,2,,2,0.978,2,,2,,2
82.9,2,6.6312,2,32.7882,2,298.0,2,,2,1.0070000000000001,2,,2,,2
84.0,2,6.6312,2,32.7881,2,298.0,2,,2,0.986,2,,2,,2
85.0,2,6.6313,2,32.788000000000004,2,298.0,2,,2,0.986,2,,2,,2
86.0,2,6.6314,2,32.7882,2,298.0,2,,2,1.031,2,,2,,2
87.0,2,6.6313,2,32.7886,2,298.0,2,,2,1.051,2,,2,,2
88.0,2,6.6305,2,32.7887,2,298.2,2,,2,0.975,2,,2,,2
89.0,2,6.6311,2,32.7886,2,298.4,2,,2,1.002,2,,2,,2
90.0,2,6.6324,2,32.7884,2,298.0,2,,2,0.977,2,,2,,2
91.0,2,6.6326,2,32.7886,2,298.0,2,,2,0.971,2,,2,,2
92.0,2,6.6327,2,32.7892,2,298.0,2,,2,1.0090000000000001,2,,2,,2
93.0,2,6.6324,2,32.7893,2,298.4,2,,2,0.972,2,,2,,2
94.0,2,6.6321,2,32.7894,2,298.6,2,,2,0.9640000000000001,2,,2,,2
95.1,2,6.6319,2,32.7895,2,298.7,2,,2,0.978,2,,2,,2
95.9,2,6.632000000000001,2,32.7894,2,298.4,2,,2,1.0090000000000001,2,,2,,2
97.0,2,6.6321,2,32.7897,2,297.8,2,,2,1.018,2,,2,,2
98.0,2,6.6323,2,32.7896,2,298.0,2,,2,1.02,2,,2,,2
99.0,2,6.6322,2,32.7897,2,298.3,2,,2,1.011,2,,2,,2
100.0,2,6.6317,2,32.7901,2,298.4,2,,2,0.985,2,,2,,2
101.0,2,6.6318,2,32.7906,2,298.6,2,,2,0.9890000000000001,2,,2,,2
102.0,2,6.6319,2,32.7906,2,299.1,2,,2,0.9940000000000001,2,,2,,2
103.0,2,6.6319,2,32.7908,2,298.4,2,,2,0.981,2,,2,,2
104.0,2,6.6321,2,32.7908,2,297.7,2,,2,0.983,2,,2,,2
105.0,2,6.6324,2,32.7919,2,297.9,2,,2,1.005,2,,2,,2
106.0,2,6.6325,2,32.7923,2,298.0,2,,2,1.006,2,,2,,2
107.0,2,6.6339999999999995,2,32.7938,2,298.0,2,,2,0.978,2,,2,,2
108.0,2,6.6393,2,32.7984,2,297.4,2,,2,0.966,2,,2,,2
109.0,2,6.6469,2,32.8043,2,297.2,2,,2,0.958,2,,2,,2
110.0,2,6.6488,2,32.8054,2,296.8,2,,2,0.9359999999999999,2,,2,,2
111.0,2,6.6506,2,32.806,2,296.5,2,,2,0.985,2,,2,,2
111.9,2,6.6533,2,32.8091,2,296.0,2,,2,0.9079999999999999,2,,2,,2
113.0,2,6.6569,2,32.8121,2,295.7,2,,2,0.905,2,,2,,2
114.0,2,6.6598,2,32.8143,2,295.6,2,,2,0.909,2,,2,,2
115.0,2,6.6611,2,32.8154,2,295.3,2,,2,0.873,2,,2,,2
116.0,2,6.6626,2,32.8162,2,295.1,2,,2,0.865,2,,2,,2
116.9,2,6.666,2,32.82,2,294.6,2,,2,0.8909999999999999,2,,2,,2
118.0,2,6.6695,2,32.8232,2,294.3,2,,2,0.873,2,,2,,2
119.0,2,6.6743,2,32.8283,2,293.9,2,,2,0.877,2,,2,,2
120.0,2,6.6796,2,32.833,2,293.4,2,,2,0.8959999999999999,2,,2,,2
121.2,2,6.6849,2,32.8379,2,292.4,2,,2,0.8240000000000001,2,,2,,2
122.0,2,6.6979,2,32.8542,2,289.4,2,,2,0.8190000000000001,2,,2,,2
123.0,2,6.7367,2,32.913000000000004,2,282.5,2,,2,0.735,2,,2,,2
124.0,2,6.7865,2,33.0093,2,273.4,2,,2,0.6659999999999999,2,,2,,2
125.0,2,6.8208,2,33.1098,2,263.6,2,,2,0.5329999999999999,2,,2,,2
125.7,2,6.8369,2,33.1565,2,258.4,2,,2,0.49700000000000005,2,,2,,2
127.5,2,6.8468,2,33.236999999999995,2,253.1,2,,2,0.469,2,,2,,2
128.0,2,6.8506,2,33.288000000000004,2,243.0,2,,2,0.41200000000000003,2,,2,,2
129.0,2,6.8449,2,33.341,2,231.4,2,,2,0.304,2,,2,,2
130.0,2,6.8260000000000005,2,33.3922,2,225.8,2,,2,0.254,2,,2,,2
131.0,2,6.8115,2,33.4281,2,222.6,2,,2,0.214,2,,2,,2
132.0,2,6.8039,2,33.4456,2,220.8,2,,2,0.174,2,,2,,2
133.0,2,6.7831,2,33.4888,2,218.6,2,,2,0.146,2,,2,,2
134.0,2,6.7674,2,33.5187,2,216.2,2,,2,0.146,2,,2,,2
135.0,2,6.7541,2,33.5417,2,214.7,2,,2,0.11900000000000001,2,,2,,2
135.9,2,6.7433,2,33.5576,2,213.7,2,,2,0.11900000000000001,2,,2,,2
137.2,2,6.734,2,33.5738,2,212.5,2,,2,0.111,2,,2,,2
138.0,2,6.7217,2,33.594,2,210.0,2,,2,0.105,2,,2,,2
139.0,2,6.6845,2,33.6445,2,206.5,2,,2,0.098,2,,2,,2
140.0,2,6.664,2,33.6657,2,203.6,2,,2,0.09300000000000001,2,,2,,2
141.0,2,6.6512,2,33.677,2,201.3,2,,2,0.091,2,,2,,2
142.0,2,6.6314,2,33.6907,2,199.4,2,,2,0.085,2,,2,,2
142.9,2,6.5967,2,33.7154,2,197.7,2,,2,0.085,2,,2,,2
144.1,2,6.5541,2,33.7395,2,193.9,2,,2,0.08199999999999999,2,,2,,2
145.0,2,6.5372,2,33.7458,2,191.5,2,,2,0.087,2,,2,,2
146.0,2,6.521,2,33.7532,2,190.6,2,,2,0.08,2,,2,,2
147.0,2,6.5035,2,33.7592,2,189.7,2,,2,0.078,2,,2,,2
147.8,2,6.4963,2,33.7644,2,188.7,2,,2,0.08199999999999999,2,,2,,2
149.2,2,6.4545,2,33.7803,2,185.3,2,,2,0.075,2,,2,,2
150.0,2,6.4387,2,33.7841,2,182.8,2,,2,0.076,2,,2,,2
151.0,2,6.4315,2,33.7854,2,181.2,2,,2,0.079,2,,2,,2
152.0,2,6.4233,2,33.7868,2,181.1,2,,2,0.076,2,,2,,2
153.0,2,6.4073,2,33.7894,2,182.0,2,,2,0.07200000000000001,2,,2,,2
154.0,2,6.3713,2,33.7937,2,183.3,2,,2,0.073,2,,2,,2
154.7,2,6.3271,2,33.7947,2,184.0,2,,2,0.07400000000000001,2,,2,,2
157.1,2,6.3053,2,33.7975,2,183.3,2,,2,0.073,2,,2,,2
158.0,2,6.2953,2,33.7977,2,183.1,2,,2,0.075,2,,2,,2
159.0,2,6.279,2,33.7976,2,182.9,2,,2,0.073,2,,2,,2
160.0,2,6.2326,2,33.7986,2,182.8,2,,2,0.075,2,,2,,2
161.0,2,6.2282,2,33.8015,2,182.6,2,,2,0.073,2,,2,,2
161.8,2,6.2219,2,33.8035,2,182.8,2,,2,0.07400000000000001,2,,2,,2
163.4,2,6.2048,2,33.8068,2,182.4,2,,2,0.07200000000000001,2,,2,,2
164.0,2,6.195,2,33.8081,2,181.6,2,,2,0.073,2,,2,,2
165.0,2,6.18,2,33.8092,2,180.5,2,,2,0.07200000000000001,2,,2,,2
166.0,2,6.152,2,33.8106,2,179.9,2,,2,0.076,2,,2,,2
167.0,2,6.1205,2,33.8125,2,179.3,2,,2,0.067,2,,2,,2
168.0,2,6.0924,2,33.8127,2,178.2,2,,2,0.069,2,,2,,2
168.9,2,6.0709,2,33.8157,2,176.9,2,,2,0.068,2,,2,,2
171.2,2,6.0377,2,33.8184,2,173.7,2,,2,0.068,2,,2,,2
172.0,2,6.0336,2,33.8181,2,171.7,2,,2,0.066,2,,2,,2
173.0,2,6.0156,2,33.8183,2,169.9,2,,2,0.066,2,,2,,2
174.1,2,5.995,2,33.8188,2,168.5,2,,2,0.065,2,,2,,2
174.8,2,5.9755,2,33.8211,2,167.3,2,,2,0.067,2,,2,,2
176.3,2,5.941,2,33.8238,2,165.1,2,,2,0.07,2,,2,,2
177.0,2,5.917000000000001,2,33.8241,2,163.7,2,,2,0.066,2,,2,,2
178.0,2,5.8917,2,33.8257,2,161.8,2,,2,0.067,2,,2,,2
179.0,2,5.8857,2,33.8266,2,161.4,2,,2,0.065,2,,2,,2
180.0,2,5.8837,2,33.827,2,161.5,2,,2,0.066,2,,2,,2
181.0,2,5.8827,2,33.8274,2,161.3,2,,2,0.07,2,,2,,2
182.0,2,5.8809,2,33.8279,2,161.5,2,,2,0.065,2,,2,,2
183.0,2,5.8784,2,33.8281,2,161.3,2,,2,0.067,2,,2,,2
184.0,2,5.8709,2,33.8285,2,160.9,2,,2,0.065,2,,2,,2
185.0,2,5.8603,2,33.8288,2,160.4,2,,2,0.065,2,,2,,2
186.0,2,5.8564,2,33.8288,2,159.9,2,,2,0.064,2,,2,,2
187.0,2,5.8502,2,33.8295,2,159.6,2,,2,0.063,2,,2,,2
187.8,2,5.8484,2,33.8298,2,159.7,2,,2,0.065,2,,2,,2
189.0,2,5.8317,2,33.8306,2,158.4,2,,2,0.068,2,,2,,2
189.9,2,5.8235,2,33.8307,2,157.3,2,,2,0.066,2,,2,,2
191.0,2,5.8138,2,33.8317,2,156.0,2,,2,0.068,2,,2,,2
192.0,2,5.7805,2,33.8331,2,155.0,2,,2,0.066,2,,2,,2
193.0,2,5.7658,2,33.833,2,154.0,2,,2,0.064,2,,2,,2
194.0,2,5.7458,2,33.8327,2,152.9,2,,2,0.067,2,,2,,2
197.0,2,5.7014,2,33.8375,2,151.6,2,,2,0.064,2,,2,,2
198.0,2,5.6735,2,33.8369,2,150.1,2,,2,0.062,2,,2,,2
199.0,2,5.6610000000000005,2,33.8362,2,148.7,2,,2,0.062,2,,2,,2
199.8,2,5.657,2,33.8352,2,147.9,2,,2,0.062,2,,2,,2
201.4,2,5.6286,2,33.8377,2,147.4,2,,2,0.063,2,,2,,2
202.0,2,5.621,2,33.8367,2,146.0,2,,2,0.063,2,,2,,2
202.8,2,5.6084,2,33.8364,2,144.8,2,,2,0.064,2,,2,,2
205.1,2,5.5528,2,33.8377,2,142.0,2,,2,0.062,2,,2,,2
206.0,2,5.5378,2,33.8385,2,140.9,2,,2,0.068,2,,2,,2
207.0,2,5.5252,2,33.8384,2,140.4,2,,2,0.064,2,,2,,2
207.8,2,5.5035,2,33.8381,2,140.0,2,,2,0.063,2,,2,,2
210.2,2,5.4406,2,33.8432,2,135.4,2,,2,0.061,2,,2,,2
211.0,2,5.4221,2,33.843,2,133.3,2,,2,0.061,2,,2,,2
212.0,2,5.3944,2,33.8434,2,132.2,2,,2,0.062,2,,2,,2
213.0,2,5.3791,2,33.8437,2,131.7,2,,2,0.062,2,,2,,2
214.0,2,5.3692,2,33.8442,2,131.4,2,,2,0.063,2,,2,,2
215.0,2,5.3665,2,33.8438,2,131.4,2,,2,0.062,2,,2,,2
216.0,2,5.3583,2,33.8449,2,131.2,2,,2,0.067,2,,2,,2
217.0,2,5.3478,2,33.845,2,131.0,2,,2,0.064,2,,2,,2
218.0,2,5.3396,2,33.8449,2,130.4,2,,2,0.062,2,,2,,2
219.0,2,5.3261,2,33.8451,2,130.1,2,,2,0.063,2,,2,,2
219.5,2,5.3098,2,33.8465,2,129.9,2,,2,0.064,2,,2,,2
221.2,2,5.2842,2,33.8471,2,129.3,2,,2,0.061,2,,2,,2
222.0,2,5.2762,2,33.8473,2,128.3,2,,2,0.063,2,,2,,2
223.0,2,5.2637,2,33.8474,2,127.4,2,,2,0.064,2,,2,,2
224.0,2,5.254,2,33.8474,2,126.7,2,,2,0.062,2,,2,,2
225.0,2,5.2541,2,33.8471,2,126.6,2,,2,0.06,2,,2,,2
226.0,2,5.2537,2,33.8469,2,126.4,2,,2,0.062,2,,2,,2
227.1,2,5.2535,2,33.8469,2,126.2,2,,2,0.061,2,,2,,2
229.2,2,5.2559,2,33.8484,2,126.8,2,,2,0.061,2,,2,,2
230.0,2,5.247000000000001,2,33.8484,2,126.4,2,,2,0.062,2,,2,,2
231.0,2,5.2424,2,33.8483,2,126.0,2,,2,0.063,2,,2,,2
232.0,2,5.2388,2,33.8482,2,125.9,2,,2,0.061,2,,2,,2
233.0,2,5.236000000000001,2,33.8482,2,125.7,2,,2,0.063,2,,2,,2
234.0,2,5.2329,2,33.8483,2,125.7,2,,2,0.065,2,,2,,2
237.2,2,5.1771,2,33.8497,2,123.0,2,,2,0.061,2,,2,,2
238.0,2,5.1684,2,33.85,2,122.2,2,,2,0.061,2,,2,,2
239.0,2,5.1642,2,33.8501,2,121.9,2,,2,0.064,2,,2,,2
240.0,2,5.1579,2,33.8503,2,121.7,2,,2,0.062,2,,2,,2
241.0,2,5.1477,2,33.85,2,121.3,2,,2,0.061,2,,2,,2
242.0,2,5.1355,2,33.8494,2,121.0,2,,2,0.061,2,,2,,2
242.8,2,5.1253,2,33.8498,2,120.6,2,,2,0.061,2,,2,,2
245.2,2,5.0999,2,33.8518,2,120.3,2,,2,0.062,2,,2,,2
246.0,2,5.0816,2,33.8517,2,119.6,2,,2,0.062,2,,2,,2
247.0,2,5.0813,2,33.8519,2,118.8,2,,2,0.062,2,,2,,2
248.0,2,5.0753,2,33.8518,2,118.0,2,,2,0.064,2,,2,,2
249.0,2,5.0701,2,33.8532,2,117.8,2,,2,0.066,2,,2,,2
