CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P5
CASTNO = 2
DATE = 20140223
TIME =  16:30
LATITUDE = 48.69083
LONGITUDE = -127.16734
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
282,2,5.9078,2,33.9196,2,100.7,2,67.9,2,0.1,2,,2
283,2,5.902,2,33.9203,2,98.1,2,67.9,2,0.105,2,,2
284,2,5.8924,2,33.9208,2,97.7,2,68.0,2,0.095,2,,2
285,2,5.8793,2,33.9217,2,96.7,2,68.0,2,0.109,2,,2
286,2,5.8789,2,33.9223,2,96.3,2,67.9,2,0.109,2,,2
287,2,5.8741,2,33.9237,2,95.1,2,67.9,2,0.109,2,,2
288,2,5.8726,2,33.924,2,94.8,2,67.9,2,0.109,2,,2
289,2,5.8723,2,33.9247,2,94.7,2,67.9,2,0.109,2,,2
290,2,5.8718,2,33.9258,2,93.5,2,67.9,2,0.109,2,,2
291,2,5.8674,2,33.9265,2,92.2,2,67.9,2,0.109,2,,2
292,2,5.8579,2,33.9281,2,91.6,2,68.0,2,0.109,2,,2
293,2,5.8507,2,33.9287,2,90.8,2,67.9,2,0.10800000000000001,2,,2
294,2,5.847,2,33.9292,2,90.6,2,68.0,2,0.12,2,,2
295,2,5.8389,2,33.9298,2,89.9,2,67.9,2,0.111,2,,2
296,2,5.8239,2,33.9298,2,91.0,2,67.9,2,0.109,2,,2
297,2,5.8121,2,33.9293,2,91.8,2,67.9,2,0.11800000000000001,2,,2
298,2,5.7948,2,33.9284,2,92.9,2,67.9,2,0.109,2,,2
299,2,5.7875,2,33.9281,2,92.9,2,67.9,2,0.109,2,,2
300,2,5.7823,2,33.9277,2,93.0,2,68.0,2,0.102,2,,2
301,2,5.7743,2,33.9278,2,94.3,2,68.0,2,0.114,2,,2
302,2,5.7617,2,33.9264,2,95.2,2,68.0,2,0.109,2,,2
303,2,5.7536,2,33.9258,2,93.3,2,68.0,2,0.114,2,,2
304,2,5.7334,2,33.9266,2,90.5,2,68.0,2,0.11199999999999999,2,,2
305,2,5.7225,2,33.9289,2,89.4,2,68.0,2,0.11199999999999999,2,,2
306,2,5.7068,2,33.9311,2,88.4,2,68.0,2,0.109,2,,2
307,2,5.7005,2,33.9317,2,88.3,2,68.0,2,0.109,2,,2
308,2,5.6955,2,33.9323,2,89.0,2,68.0,2,0.109,2,,2
309,2,5.6844,2,33.9316,2,90.3,2,67.9,2,0.109,2,,2
310,2,5.6758,2,33.9304,2,92.0,2,68.0,2,0.11699999999999999,2,,2
311,2,5.6695,2,33.9299,2,91.5,2,68.0,2,0.111,2,,2
312,2,5.6426,2,33.9273,2,91.6,2,68.0,2,0.11599999999999999,2,,2
313,2,5.6324,2,33.9278,2,91.2,2,68.0,2,0.11199999999999999,2,,2
314,2,5.6298,2,33.929,2,90.7,2,68.0,2,0.109,2,,2
315,2,5.6124,2,33.9276,2,90.6,2,68.0,2,0.109,2,,2
316,2,5.6103,2,33.9283,2,91.7,2,68.1,2,0.114,2,,2
317,2,5.5848,2,33.927,2,91.9,2,68.1,2,0.109,2,,2
318,2,5.5735,2,33.9263,2,92.8,2,68.1,2,0.11699999999999999,2,,2
319,2,5.5607,2,33.9266,2,91.7,2,68.1,2,0.113,2,,2
320,2,5.5532,2,33.926,2,91.7,2,68.1,2,0.11699999999999999,2,,2
321,2,5.5508,2,33.9271,2,91.4,2,68.1,2,0.109,2,,2
322,2,5.5176,2,33.9258,2,93.3,2,68.1,2,0.109,2,,2
323,2,5.495,2,33.9232,2,93.3,2,68.1,2,0.11599999999999999,2,,2
324,2,5.4779,2,33.9214,2,93.0,2,68.1,2,0.111,2,,2
325,2,5.4578,2,33.9212,2,92.8,2,68.1,2,0.109,2,,2
326,2,5.4549,2,33.9225,2,91.7,2,68.0,2,0.109,2,,2
327,2,5.4534,2,33.9241,2,90.0,2,68.1,2,0.109,2,,2
328,2,5.4510000000000005,2,33.925,2,88.2,2,68.1,2,0.109,2,,2
329,2,5.4689,2,33.9319,2,88.1,2,68.2,2,0.109,2,,2
330,2,5.4538,2,33.9319,2,88.6,2,68.2,2,0.109,2,,2
331,2,5.4510000000000005,2,33.9329,2,88.9,2,68.2,2,0.109,2,,2
332,2,5.4506,2,33.9343,2,85.3,2,68.1,2,0.109,2,,2
333,2,5.4529,2,33.9352,2,84.8,2,68.2,2,0.109,2,,2
334,2,5.4539,2,33.9379,2,83.7,2,68.1,2,0.109,2,,2
335,2,5.4523,2,33.9396,2,83.9,2,68.2,2,0.109,2,,2
336,2,5.4509,2,33.9424,2,81.6,2,68.1,2,0.109,2,,2
337,2,5.4419,2,33.9457,2,79.4,2,68.1,2,0.115,2,,2
338,2,5.4409,2,33.9479,2,78.0,2,68.1,2,0.11699999999999999,2,,2
339,2,5.4561,2,33.9514,2,78.0,2,68.2,2,0.12,2,,2
340,2,5.4575,2,33.9525,2,78.2,2,68.2,2,0.12,2,,2
341,2,5.4563,2,33.9545,2,79.4,2,68.2,2,0.109,2,,2
342,2,5.4489,2,33.954,2,77.8,2,68.2,2,0.109,2,,2
343,2,5.4443,2,33.9535,2,78.2,2,68.2,2,0.115,2,,2
344,2,5.4371,2,33.9529,2,77.4,2,68.0,2,0.109,2,,2
345,2,5.4264,2,33.9518,2,78.1,2,68.2,2,0.109,2,,2
346,2,5.4168,2,33.9515,2,78.1,2,68.2,2,0.109,2,,2
347,2,5.3968,2,33.9508,2,77.1,2,68.2,2,0.109,2,,2
348,2,5.375,2,33.9517,2,76.0,2,68.2,2,0.102,2,,2
349,2,5.3692,2,33.9522,2,75.4,2,68.2,2,0.109,2,,2
350,2,5.3635,2,33.9538,2,74.4,2,68.2,2,0.109,2,,2
351,2,5.364,2,33.9564,2,72.4,2,68.2,2,0.11599999999999999,2,,2
352,2,5.3579,2,33.9583,2,70.9,2,68.2,2,0.11800000000000001,2,,2
353,2,5.3618,2,33.9629,2,70.1,2,68.2,2,0.1,2,,2
354,2,5.3554,2,33.9655,2,71.1,2,68.2,2,0.105,2,,2
355,2,5.3417,2,33.9636,2,71.4,2,68.2,2,0.106,2,,2
356,2,5.3094,2,33.9604,2,72.8,2,68.2,2,0.109,2,,2
357,2,5.2918,2,33.9586,2,72.9,2,68.1,2,0.109,2,,2
358,2,5.2717,2,33.9569,2,74.1,2,68.2,2,0.109,2,,2
359,2,5.2584,2,33.955,2,71.4,2,68.2,2,0.125,2,,2
360,2,5.2583,2,33.9581,2,67.5,2,68.2,2,0.109,2,,2
361,2,5.2775,2,33.9682,2,65.2,2,68.2,2,0.109,2,,2
362,2,5.2904,2,33.9743,2,64.8,2,68.2,2,0.109,2,,2
363,2,5.2741,2,33.9756,2,64.4,2,68.2,2,0.109,2,,2
364,2,5.2559,2,33.9749,2,65.2,2,68.2,2,0.114,2,,2
365,2,5.2495,2,33.9744,2,64.9,2,68.2,2,0.109,2,,2
366,2,5.2477,2,33.9743,2,64.6,2,68.2,2,0.109,2,,2
367,2,5.2457,2,33.9745,2,64.3,2,68.2,2,0.109,2,,2
368,2,5.2485,2,33.9763,2,64.8,2,68.2,2,0.11699999999999999,2,,2
369,2,5.2541,2,33.9778,2,64.6,2,68.2,2,0.111,2,,2
370,2,5.2689,2,33.9826,2,59.7,2,67.9,2,0.114,2,,2
371,2,5.2849,2,33.9869,2,58.9,2,68.2,2,0.12300000000000001,2,,2
372,2,5.2851,2,33.9904,2,59.4,2,68.2,2,0.109,2,,2
373,2,5.2724,2,33.9903,2,59.4,2,68.2,2,0.109,2,,2
374,2,5.2642,2,33.9898,2,58.6,2,68.2,2,0.109,2,,2
375,2,5.2602,2,33.9896,2,57.0,2,68.2,2,0.109,2,,2
376,2,5.2531,2,33.994,2,55.9,2,68.2,2,0.109,2,,2
377,2,5.2385,2,33.9978,2,56.1,2,68.2,2,0.109,2,,2
378,2,5.2352,2,33.999,2,55.2,2,68.2,2,0.12300000000000001,2,,2
379,2,5.2374,2,34.0002,2,54.7,2,68.2,2,0.111,2,,2
380,2,5.2411,2,34.0015,2,54.7,2,68.2,2,0.109,2,,2
381,2,5.2459,2,34.0029,2,53.9,2,68.2,2,0.109,2,,2
382,2,5.2447,2,34.0034,2,53.8,2,68.2,2,0.11699999999999999,2,,2
383,2,5.2503,2,34.0057,2,53.0,2,68.2,2,0.11699999999999999,2,,2
384,2,5.2455,2,34.009,2,52.0,2,68.2,2,0.107,2,,2
385,2,5.2393,2,34.0107,2,50.4,2,68.2,2,0.105,2,,2
386,2,5.2405,2,34.0142,2,49.8,2,68.2,2,0.109,2,,2
387,2,5.255,2,34.0189,2,49.4,2,68.2,2,0.109,2,,2
388,2,5.2613,2,34.022,2,49.2,2,68.2,2,0.115,2,,2
389,2,5.2578,2,34.0222,2,49.6,2,68.2,2,0.109,2,,2
390,2,5.227,2,34.0188,2,49.6,2,68.2,2,0.113,2,,2
391,2,5.2252,2,34.0205,2,48.8,2,68.2,2,0.11699999999999999,2,,2
392,2,5.2266,2,34.0217,2,49.9,2,68.2,2,0.111,2,,2
393,2,5.212999999999999,2,34.0205,2,49.1,2,68.2,2,0.11599999999999999,2,,2
394,2,5.2064,2,34.0198,2,49.7,2,68.2,2,0.109,2,,2
395,2,5.2047,2,34.0195,2,49.5,2,68.2,2,0.109,2,,2
396,2,5.1955,2,34.0189,2,49.2,2,68.3,2,0.109,2,,2
397,2,5.1874,2,34.0181,2,49.4,2,68.2,2,0.109,2,,2
398,2,5.1821,2,34.0192,2,48.0,2,68.3,2,0.122,2,,2
399,2,5.1802,2,34.0222,2,47.0,2,68.3,2,0.11699999999999999,2,,2
400,2,5.202000000000001,2,34.0276,2,45.5,2,68.3,2,0.109,2,,2
401,2,5.24,2,34.0357,2,44.3,2,68.3,2,0.125,2,,2
402,2,5.2597,2,34.041,2,43.8,2,68.2,2,0.114,2,,2
403,2,5.2701,2,34.0435,2,43.5,2,68.2,2,0.115,2,,2
404,2,5.2765,2,34.0453,2,43.7,2,68.2,2,0.11,2,,2
405,2,5.2766,2,34.0457,2,43.5,2,68.2,2,0.113,2,,2
406,2,5.2786,2,34.0465,2,43.4,2,68.2,2,0.11900000000000001,2,,2
407,2,5.2746,2,34.0459,2,43.3,2,68.2,2,0.115,2,,2
408,2,5.2715,2,34.0462,2,43.3,2,68.2,2,0.11199999999999999,2,,2
409,2,5.2634,2,34.0458,2,43.7,2,68.2,2,0.11,2,,2
410,2,5.2505,2,34.0442,2,44.1,2,68.2,2,0.125,2,,2
411,2,5.2449,2,34.0438,2,44.0,2,68.2,2,0.125,2,,2
412,2,5.2405,2,34.0444,2,44.1,2,68.2,2,0.125,2,,2
413,2,5.2404,2,34.0447,2,42.7,2,68.2,2,0.109,2,,2
414,2,5.2181,2,34.0438,2,41.6,2,68.2,2,0.109,2,,2
415,2,5.2405,2,34.0497,2,40.4,2,68.2,2,0.109,2,,2
416,2,5.2581,2,34.0563,2,40.0,2,68.2,2,0.111,2,,2
417,2,5.2515,2,34.0569,2,39.7,2,68.2,2,0.115,2,,2
418,2,5.2414,2,34.056999999999995,2,40.4,2,68.2,2,0.109,2,,2
419,2,5.2422,2,34.0592,2,39.7,2,68.2,2,0.11199999999999999,2,,2
420,2,5.2392,2,34.0597,2,39.3,2,68.2,2,0.111,2,,2
421,2,5.2364,2,34.0611,2,38.5,2,68.2,2,0.124,2,,2
422,2,5.2383,2,34.0651,2,38.4,2,68.2,2,0.109,2,,2
423,2,5.2403,2,34.0662,2,37.5,2,68.2,2,0.109,2,,2
424,2,5.2431,2,34.0684,2,39.0,2,68.2,2,0.109,2,,2
425,2,5.2388,2,34.0682,2,37.6,2,68.2,2,0.109,2,,2
426,2,5.2368,2,34.0695,2,37.9,2,68.2,2,0.113,2,,2
427,2,5.2159,2,34.0673,2,37.0,2,68.2,2,0.12,2,,2
428,2,5.2123,2,34.0679,2,37.6,2,68.2,2,0.11900000000000001,2,,2
429,2,5.2258,2,34.0711,2,36.4,2,68.2,2,0.109,2,,2
430,2,5.2377,2,34.0737,2,36.0,2,68.2,2,0.11599999999999999,2,,2
431,2,5.2458,2,34.0765,2,35.9,2,68.2,2,0.115,2,,2
432,2,5.2416,2,34.0778,2,35.1,2,68.2,2,0.113,2,,2
433,2,5.2352,2,34.0806,2,34.6,2,68.3,2,0.111,2,,2
434,2,5.2508,2,34.0843,2,34.6,2,68.2,2,0.114,2,,2
435,2,5.2514,2,34.0846,2,34.0,2,68.3,2,0.109,2,,2
436,2,5.2585,2,34.0862,2,34.4,2,68.3,2,0.109,2,,2
437,2,5.2643,2,34.0893,2,33.5,2,68.3,2,0.109,2,,2
438,2,5.2593,2,34.0901,2,33.4,2,68.3,2,0.12,2,,2
439,2,5.2539,2,34.0898,2,33.8,2,68.3,2,0.109,2,,2
440,2,5.2327,2,34.0887,2,33.6,2,68.3,2,0.122,2,,2
441,2,5.2084,2,34.0873,2,33.7,2,68.3,2,0.125,2,,2
442,2,5.2038,2,34.0887,2,33.3,2,68.3,2,0.11900000000000001,2,,2
443,2,5.1971,2,34.0889,2,33.6,2,68.3,2,0.113,2,,2
444,2,5.1597,2,34.0859,2,34.0,2,68.3,2,0.109,2,,2
445,2,5.1328,2,34.0834,2,34.2,2,68.3,2,0.11199999999999999,2,,2
446,2,5.098,2,34.0802,2,34.0,2,68.3,2,0.11900000000000001,2,,2
447,2,5.0764,2,34.0773,2,34.5,2,68.3,2,0.109,2,,2
448,2,5.0714,2,34.0775,2,33.7,2,68.4,2,0.109,2,,2
449,2,5.0686,2,34.0797,2,33.9,2,68.4,2,0.109,2,,2
450,2,5.0699,2,34.0814,2,33.9,2,68.4,2,0.109,2,,2
451,2,5.07,2,34.0817,2,33.5,2,68.3,2,0.11599999999999999,2,,2
452,2,5.0698,2,34.082,2,33.3,2,68.3,2,0.109,2,,2
453,2,5.0704,2,34.0826,2,33.1,2,68.3,2,0.102,2,,2
454,2,5.0724,2,34.0834,2,33.3,2,68.3,2,0.122,2,,2
455,2,5.0749,2,34.0844,2,32.4,2,68.3,2,0.11,2,,2
456,2,5.0774,2,34.0858,2,32.9,2,68.3,2,0.109,2,,2
457,2,5.0786,2,34.0869,2,32.3,2,68.3,2,0.11599999999999999,2,,2
458,2,5.0763,2,34.0875,2,32.4,2,68.3,2,0.11199999999999999,2,,2
459,2,5.0748,2,34.0881,2,32.6,2,68.3,2,0.11800000000000001,2,,2
460,2,5.0757,2,34.089,2,31.6,2,68.3,2,0.111,2,,2
461,2,5.0749,2,34.0905,2,32.4,2,68.3,2,0.109,2,,2
462,2,5.0569999999999995,2,34.0914,2,31.2,2,68.3,2,0.11699999999999999,2,,2
463,2,5.0773,2,34.0963,2,30.2,2,68.3,2,0.114,2,,2
464,2,5.0914,2,34.1012,2,29.8,2,68.3,2,0.109,2,,2
465,2,5.1009,2,34.1051,2,29.7,2,68.3,2,0.12,2,,2
466,2,5.0957,2,34.1052,2,29.2,2,68.3,2,0.109,2,,2
467,2,5.098,2,34.1063,2,28.7,2,68.3,2,0.109,2,,2
468,2,5.1155,2,34.1122,2,27.9,2,68.3,2,0.11900000000000001,2,,2
469,2,5.1185,2,34.1158,2,28.0,2,68.3,2,0.11599999999999999,2,,2
470,2,5.1158,2,34.1165,2,27.9,2,68.3,2,0.109,2,,2
471,2,5.1141,2,34.1172,2,28.1,2,68.3,2,0.113,2,,2
472,2,5.114,2,34.1171,2,27.7,2,68.3,2,0.121,2,,2
473,2,5.1139,2,34.1175,2,27.5,2,68.3,2,0.11599999999999999,2,,2
474,2,5.1125,2,34.1184,2,28.3,2,68.3,2,0.1,2,,2
475,2,5.1103,2,34.1187,2,27.5,2,68.3,2,0.111,2,,2
476,2,5.1102,2,34.1193,2,27.3,2,68.3,2,0.11599999999999999,2,,2
477,2,5.1061,2,34.1203,2,27.2,2,68.3,2,0.109,2,,2
478,2,5.098,2,34.1213,2,27.0,2,68.3,2,0.115,2,,2
479,2,5.0923,2,34.1224,2,27.0,2,67.3,2,0.111,2,,2
480,2,5.0911,2,34.123000000000005,2,26.8,2,68.3,2,0.109,2,,2
481,2,5.0898,2,34.1238,2,26.3,2,68.2,2,0.109,2,,2
482,2,5.0876,2,34.1249,2,26.6,2,68.3,2,0.122,2,,2
483,2,5.0826,2,34.1257,2,26.1,2,68.2,2,0.113,2,,2
484,2,5.0753,2,34.1266,2,26.8,2,68.2,2,0.11599999999999999,2,,2
485,2,5.0737,2,34.1283,2,26.4,2,67.4,2,0.109,2,,2
486,2,5.0671,2,34.1283,2,25.8,2,67.9,2,0.109,2,,2
487,2,5.0417,2,34.1269,2,26.3,2,67.8,2,0.11699999999999999,2,,2
488,2,5.0098,2,34.1245,2,25.6,2,67.8,2,0.12,2,,2
489,2,5.0036,2,34.1242,2,26.2,2,67.9,2,0.109,2,,2
490,2,5.0017,2,34.1244,2,25.7,2,68.0,2,0.113,2,,2
491,2,4.9996,2,34.1241,2,26.3,2,68.1,2,0.122,2,,2
492,2,4.9967,2,34.1242,2,25.0,2,68.0,2,0.11599999999999999,2,,2
493,2,4.9873,2,34.1238,2,26.2,2,67.9,2,0.109,2,,2
494,2,4.9469,2,34.1213,2,26.0,2,67.9,2,0.109,2,,2
495,2,4.9351,2,34.1206,2,26.4,2,67.9,2,0.125,2,,2
496,2,4.8747,2,34.1159,2,26.3,2,68.1,2,0.114,2,,2
497,2,4.8504,2,34.1102,2,26.6,2,68.2,2,0.11199999999999999,2,,2
498,2,4.8484,2,34.1099,2,26.6,2,68.0,2,0.11199999999999999,2,,2
499,2,4.8441,2,34.1097,2,26.5,2,68.1,2,0.11,2,,2
500,2,4.8371,2,34.1089,2,26.5,2,68.1,2,0.115,2,,2
501,2,4.8222,2,34.1075,2,26.6,2,68.0,2,0.109,2,,2
502,2,4.8149,2,34.1067,2,27.0,2,67.9,2,0.11800000000000001,2,,2
503,2,4.7916,2,34.1047,2,26.7,2,67.9,2,0.11699999999999999,2,,2
504,2,4.7685,2,34.1045,2,26.4,2,68.0,2,0.115,2,,2
505,2,4.7497,2,34.1047,2,26.2,2,68.2,2,0.109,2,,2
506,2,4.7403,2,34.1043,2,26.3,2,68.1,2,0.109,2,,2
507,2,4.7389,2,34.1044,2,26.5,2,67.9,2,0.11699999999999999,2,,2
508,2,4.7387,2,34.1047,2,26.2,2,67.9,2,0.11699999999999999,2,,2
509,2,4.7389,2,34.1051,2,26.4,2,68.1,2,0.109,2,,2
510,2,4.739,2,34.1052,2,26.2,2,68.1,2,0.111,2,,2
511,2,4.7391,2,34.1057,2,26.1,2,68.0,2,0.12300000000000001,2,,2
512,2,4.74,2,34.1063,2,26.0,2,68.0,2,0.109,2,,2
513,2,4.7397,2,34.107,2,25.9,2,68.1,2,0.12,2,,2
514,2,4.7330000000000005,2,34.1072,2,25.6,2,68.1,2,0.111,2,,2
515,2,4.7194,2,34.1086,2,25.5,2,67.9,2,0.122,2,,2
516,2,4.7161,2,34.1104,2,24.8,2,67.9,2,0.11199999999999999,2,,2
517,2,4.7342,2,34.1151,2,25.4,2,67.9,2,0.122,2,,2
518,2,4.7331,2,34.1165,2,24.6,2,67.9,2,0.109,2,,2
519,2,4.7298,2,34.1173,2,24.2,2,67.9,2,0.115,2,,2
520,2,4.7459,2,34.1224,2,23.8,2,68.0,2,0.11599999999999999,2,,2
521,2,4.7484,2,34.1253,2,24.0,2,68.2,2,0.109,2,,2
522,2,4.7362,2,34.1262,2,24.4,2,68.1,2,0.109,2,,2
523,2,4.6979,2,34.1213,2,24.3,2,67.9,2,0.109,2,,2
524,2,4.6939,2,34.1207,2,24.2,2,67.9,2,0.109,2,,2
525,2,4.6915,2,34.1201,2,24.1,2,67.9,2,0.121,2,,2
526,2,4.6931,2,34.1219,2,23.7,2,68.0,2,0.11599999999999999,2,,2
527,2,4.6964,2,34.1233,2,23.6,2,67.9,2,0.12,2,,2
528,2,4.6967,2,34.1235,2,23.6,2,67.9,2,0.11900000000000001,2,,2
529,2,4.707,2,34.1263,2,23.0,2,67.9,2,0.109,2,,2
530,2,4.7298,2,34.132,2,22.8,2,68.0,2,0.109,2,,2
531,2,4.7471,2,34.1358,2,23.4,2,68.2,2,0.115,2,,2
532,2,4.7616,2,34.1403,2,22.3,2,68.1,2,0.115,2,,2
533,2,4.7664,2,34.1411,2,22.2,2,68.0,2,0.11599999999999999,2,,2
534,2,4.7669,2,34.1418,2,21.6,2,68.0,2,0.11900000000000001,2,,2
535,2,4.7626,2,34.141999999999996,2,22.0,2,67.9,2,0.109,2,,2
536,2,4.7572,2,34.1425,2,22.1,2,67.9,2,0.109,2,,2
537,2,4.7562,2,34.143,2,21.6,2,67.9,2,0.125,2,,2
538,2,4.758,2,34.1439,2,21.0,2,68.0,2,0.115,2,,2
539,2,4.7634,2,34.1477,2,21.5,2,68.0,2,0.109,2,,2
540,2,4.7624,2,34.149,2,21.2,2,68.1,2,0.11199999999999999,2,,2
541,2,4.7795,2,34.1526,2,20.5,2,68.1,2,0.125,2,,2
542,2,4.785,2,34.154,2,21.3,2,67.9,2,0.11,2,,2
543,2,4.7896,2,34.1552,2,20.5,2,67.9,2,0.124,2,,2
544,2,4.7906,2,34.157,2,20.4,2,67.9,2,0.11,2,,2
545,2,4.7601,2,34.1557,2,20.3,2,68.2,2,0.113,2,,2
546,2,4.7532,2,34.1541,2,21.0,2,68.1,2,0.111,2,,2
547,2,4.7475,2,34.1539,2,19.7,2,68.1,2,0.109,2,,2
548,2,4.776,2,34.1612,2,19.9,2,68.0,2,0.115,2,,2
549,2,4.7802,2,34.1677,2,19.3,2,68.1,2,0.109,2,,2
550,2,4.7548,2,34.165,2,19.2,2,68.1,2,0.109,2,,2
551,2,4.7402,2,34.1637,2,19.6,2,67.9,2,0.109,2,,2
552,2,4.7392,2,34.1644,2,19.9,2,67.9,2,0.11199999999999999,2,,2
553,2,4.7237,2,34.1638,2,19.6,2,68.0,2,0.125,2,,2
554,2,4.7059,2,34.1626,2,19.7,2,68.0,2,0.11199999999999999,2,,2
555,2,4.6823,2,34.1607,2,19.7,2,67.9,2,0.109,2,,2
556,2,4.683,2,34.1609,2,19.7,2,67.9,2,0.109,2,,2
557,2,4.6821,2,34.1611,2,18.5,2,67.9,2,0.11900000000000001,2,,2
558,2,4.6731,2,34.1617,2,19.3,2,67.9,2,0.11699999999999999,2,,2
559,2,4.6705,2,34.1624,2,19.5,2,67.9,2,0.125,2,,2
560,2,4.6314,2,34.1593,2,19.3,2,68.0,2,0.114,2,,2
561,2,4.6265,2,34.1597,2,19.6,2,67.9,2,0.109,2,,2
562,2,4.6232,2,34.1611,2,18.7,2,67.9,2,0.12,2,,2
563,2,4.6052,2,34.1599,2,19.0,2,67.9,2,0.109,2,,2
564,2,4.5987,2,34.16,2,18.8,2,68.0,2,0.113,2,,2
565,2,4.5915,2,34.1597,2,19.3,2,68.2,2,0.11,2,,2
566,2,4.5806,2,34.159,2,18.7,2,68.2,2,0.115,2,,2
567,2,4.5506,2,34.1561,2,19.6,2,68.0,2,0.114,2,,2
568,2,4.5395,2,34.1556,2,18.4,2,68.0,2,0.109,2,,2
569,2,4.5401,2,34.1579,2,18.9,2,67.9,2,0.111,2,,2
570,2,4.5276,2,34.1576,2,19.0,2,67.9,2,0.115,2,,2
571,2,4.5101,2,34.1561,2,18.9,2,67.9,2,0.125,2,,2
572,2,4.4872,2,34.1544,2,19.3,2,67.9,2,0.11599999999999999,2,,2
573,2,4.4712,2,34.1533,2,19.1,2,68.3,2,0.109,2,,2
574,2,4.4602,2,34.1521,2,19.0,2,68.1,2,0.124,2,,2
575,2,4.4572,2,34.152,2,19.1,2,67.9,2,0.126,2,,2
576,2,4.4452,2,34.1554,2,19.1,2,68.0,2,0.109,2,,2
577,2,4.4433,2,34.1568,2,19.0,2,68.1,2,0.114,2,,2
578,2,4.442,2,34.1575,2,18.1,2,68.2,2,0.11599999999999999,2,,2
579,2,4.4407,2,34.1579,2,18.7,2,68.0,2,0.11900000000000001,2,,2
580,2,4.4399,2,34.1584,2,18.7,2,67.9,2,0.109,2,,2
581,2,4.4352,2,34.1591,2,18.6,2,68.0,2,0.111,2,,2
582,2,4.4329,2,34.1601,2,19.1,2,68.1,2,0.121,2,,2
583,2,4.4301,2,34.16,2,18.5,2,68.2,2,0.124,2,,2
584,2,4.4272,2,34.1598,2,18.0,2,68.1,2,0.109,2,,2
585,2,4.4254,2,34.1599,2,18.5,2,68.0,2,0.109,2,,2
586,2,4.4223,2,34.16,2,18.7,2,68.0,2,0.115,2,,2
587,2,4.4186,2,34.16,2,18.6,2,68.1,2,0.114,2,,2
588,2,4.4177,2,34.1602,2,18.5,2,68.0,2,0.109,2,,2
589,2,4.4178,2,34.1599,2,18.0,2,68.2,2,0.109,2,,2
590,2,4.4155,2,34.1601,2,18.7,2,67.9,2,0.114,2,,2
591,2,4.4142,2,34.1602,2,17.9,2,68.0,2,0.122,2,,2
592,2,4.4085,2,34.1601,2,19.1,2,67.7,2,0.109,2,,2
593,2,4.4028,2,34.1606,2,18.6,2,68.0,2,0.11699999999999999,2,,2
594,2,4.3934,2,34.1622,2,18.3,2,68.3,2,0.11900000000000001,2,,2
595,2,4.3915,2,34.1621,2,17.9,2,68.2,2,0.12,2,,2
596,2,4.3859,2,34.1633,2,18.4,2,68.1,2,0.114,2,,2
597,2,4.3818,2,34.1639,2,18.3,2,68.0,2,0.11699999999999999,2,,2
