CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,MG/M^3,,UE/m^2/sec,
292,2,6.6102,2,33.995,2,72.7,2,66.8,2,0.115,2,,2
293,2,6.6088,2,33.9949,2,72.5,2,66.8,2,0.109,2,,2
294,2,6.6077,2,33.9951,2,72.0,2,66.8,2,0.109,2,,2
295,2,6.6058,2,33.9952,2,72.8,2,66.8,2,0.109,2,,2
296,2,6.598,2,33.9952,2,72.7,2,66.7,2,0.11199999999999999,2,,2
297,2,6.5911,2,33.9952,2,71.7,2,66.8,2,0.113,2,,2
298,2,6.582999999999999,2,33.9952,2,71.9,2,66.8,2,0.109,2,,2
299,2,6.5709,2,33.9955,2,71.7,2,66.9,2,0.109,2,,2
300,2,6.5564,2,33.9957,2,71.5,2,66.9,2,0.109,2,,2
301,2,6.5493,2,33.9958,2,71.7,2,66.9,2,0.11699999999999999,2,,2
302,2,6.5475,2,33.9959,2,71.1,2,67.0,2,0.11199999999999999,2,,2
303,2,6.545,2,33.9961,2,72.1,2,66.9,2,0.109,2,,2
304,2,6.542999999999999,2,33.9961,2,71.1,2,67.0,2,0.105,2,,2
305,2,6.5406,2,33.9968,2,71.4,2,66.9,2,0.10300000000000001,2,,2
306,2,6.5382,2,33.9975,2,70.9,2,66.8,2,0.109,2,,2
307,2,6.5388,2,33.9974,2,70.7,2,66.8,2,0.106,2,,2
308,2,6.5369,2,33.9979,2,70.6,2,66.8,2,0.10300000000000001,2,,2
309,2,6.5362,2,33.998000000000005,2,70.7,2,66.8,2,0.109,2,,2
310,2,6.5331,2,33.9985,2,70.5,2,66.8,2,0.109,2,,2
311,2,6.5243,2,33.9989,2,71.3,2,66.8,2,0.109,2,,2
312,2,6.5219,2,33.9987,2,70.3,2,66.8,2,0.109,2,,2
313,2,6.5183,2,33.9987,2,69.2,2,66.8,2,0.109,2,,2
314,2,6.5135,2,33.9988,2,70.4,2,66.8,2,0.109,2,,2
315,2,6.5026,2,33.9986,2,70.8,2,66.8,2,0.109,2,,2
316,2,6.4945,2,33.9989,2,70.6,2,66.9,2,0.109,2,,2
317,2,6.4838,2,33.9993,2,68.7,2,66.9,2,0.109,2,,2
318,2,6.4742,2,33.9999,2,68.9,2,66.9,2,0.11900000000000001,2,,2
319,2,6.4638,2,34.0001,2,68.6,2,66.8,2,0.111,2,,2
320,2,6.4523,2,34.0003,2,68.5,2,66.9,2,0.109,2,,2
321,2,6.4416,2,34.0006,2,68.6,2,66.9,2,0.11699999999999999,2,,2
322,2,6.4361,2,34.001,2,68.8,2,67.0,2,0.11199999999999999,2,,2
323,2,6.4327,2,34.0015,2,68.1,2,67.0,2,0.109,2,,2
324,2,6.4308,2,34.0018,2,68.0,2,66.9,2,0.11599999999999999,2,,2
325,2,6.4261,2,34.001999999999995,2,67.7,2,66.8,2,0.098,2,,2
326,2,6.4187,2,34.001999999999995,2,68.4,2,66.8,2,0.109,2,,2
327,2,6.4156,2,34.0022,2,67.8,2,66.9,2,0.109,2,,2
328,2,6.4142,2,34.0022,2,68.3,2,67.0,2,0.109,2,,2
329,2,6.412999999999999,2,34.0025,2,68.5,2,67.0,2,0.11599999999999999,2,,2
330,2,6.4121,2,34.0028,2,67.0,2,66.9,2,0.109,2,,2
331,2,6.4105,2,34.0032,2,67.2,2,67.0,2,0.109,2,,2
332,2,6.4075,2,34.0032,2,66.1,2,67.0,2,0.109,2,,2
333,2,6.4005,2,34.0041,2,66.9,2,67.0,2,0.11599999999999999,2,,2
334,2,6.3893,2,34.0048,2,65.7,2,67.0,2,0.12,2,,2
335,2,6.3779,2,34.0058,2,67.4,2,67.0,2,0.109,2,,2
336,2,6.3665,2,34.0056,2,66.7,2,67.0,2,0.109,2,,2
337,2,6.3623,2,34.0058,2,65.9,2,67.0,2,0.109,2,,2
338,2,6.3593,2,34.0059,2,67.2,2,66.9,2,0.109,2,,2
339,2,6.3563,2,34.0062,2,66.0,2,66.8,2,0.109,2,,2
340,2,6.353,2,34.0063,2,65.4,2,67.0,2,0.109,2,,2
341,2,6.3521,2,34.0064,2,65.1,2,67.0,2,0.109,2,,2
342,2,6.3456,2,34.0071,2,65.0,2,67.0,2,0.109,2,,2
343,2,6.3357,2,34.0079,2,64.4,2,67.0,2,0.109,2,,2
344,2,6.3261,2,34.0087,2,65.2,2,67.0,2,0.109,2,,2
345,2,6.3218,2,34.0089,2,64.7,2,66.8,2,0.109,2,,2
346,2,6.3152,2,34.0091,2,64.5,2,66.9,2,0.109,2,,2
347,2,6.314,2,34.0093,2,64.3,2,66.8,2,0.109,2,,2
348,2,6.3138,2,34.0093,2,64.6,2,66.9,2,0.109,2,,2
349,2,6.3135,2,34.0092,2,64.5,2,66.9,2,0.12,2,,2
350,2,6.3118,2,34.0095,2,64.4,2,66.9,2,0.11199999999999999,2,,2
351,2,6.3014,2,34.0101,2,65.0,2,66.9,2,0.11699999999999999,2,,2
352,2,6.2963,2,34.0104,2,63.6,2,66.9,2,0.113,2,,2
353,2,6.2921,2,34.0109,2,63.7,2,66.8,2,0.125,2,,2
354,2,6.2911,2,34.0107,2,63.4,2,66.9,2,0.125,2,,2
355,2,6.289,2,34.010999999999996,2,61.8,2,66.9,2,0.125,2,,2
356,2,6.2816,2,34.0115,2,64.0,2,66.9,2,0.125,2,,2
357,2,6.2703,2,34.0117,2,64.1,2,66.9,2,0.12300000000000001,2,,2
358,2,6.2588,2,34.012,2,62.7,2,66.9,2,0.109,2,,2
359,2,6.2537,2,34.0116,2,63.1,2,67.0,2,0.109,2,,2
360,2,6.2529,2,34.0116,2,63.7,2,67.0,2,0.109,2,,2
361,2,6.2384,2,34.0118,2,63.3,2,66.9,2,0.11599999999999999,2,,2
362,2,6.2275,2,34.0118,2,63.2,2,66.9,2,0.125,2,,2
363,2,6.2236,2,34.0126,2,61.6,2,66.9,2,0.125,2,,2
364,2,6.2163,2,34.013000000000005,2,62.7,2,67.0,2,0.111,2,,2
365,2,6.2022,2,34.0131,2,61.5,2,67.0,2,0.109,2,,2
366,2,6.1836,2,34.0136,2,62.6,2,67.0,2,0.109,2,,2
367,2,6.171,2,34.0131,2,62.7,2,67.0,2,0.109,2,,2
368,2,6.1645,2,34.0134,2,61.8,2,67.1,2,0.107,2,,2
369,2,6.1608,2,34.0127,2,61.8,2,67.1,2,0.09300000000000001,2,,2
370,2,6.1618,2,34.0129,2,62.4,2,67.1,2,0.10099999999999999,2,,2
371,2,6.1536,2,34.013000000000005,2,61.5,2,67.2,2,0.109,2,,2
372,2,6.15,2,34.0135,2,61.9,2,67.2,2,0.109,2,,2
373,2,6.1385,2,34.0137,2,61.6,2,66.8,2,0.109,2,,2
374,2,6.1353,2,34.0139,2,60.8,2,67.0,2,0.109,2,,2
375,2,6.1305,2,34.0145,2,60.9,2,67.2,2,0.109,2,,2
376,2,6.1324,2,34.0146,2,59.4,2,67.2,2,0.109,2,,2
377,2,6.1258,2,34.016,2,59.3,2,67.2,2,0.109,2,,2
378,2,6.115,2,34.0171,2,58.8,2,67.2,2,0.109,2,,2
379,2,6.1132,2,34.0171,2,58.7,2,67.2,2,0.109,2,,2
380,2,6.1018,2,34.0191,2,59.4,2,67.2,2,0.109,2,,2
381,2,6.0934,2,34.0195,2,58.8,2,67.1,2,0.109,2,,2
382,2,6.0884,2,34.0196,2,58.2,2,67.1,2,0.109,2,,2
383,2,6.0847,2,34.0198,2,59.1,2,67.1,2,0.11900000000000001,2,,2
384,2,6.0811,2,34.0203,2,58.6,2,67.0,2,0.113,2,,2
385,2,6.0785,2,34.0207,2,58.4,2,67.0,2,0.109,2,,2
386,2,6.0668,2,34.0239,2,56.7,2,67.2,2,0.109,2,,2
387,2,6.0549,2,34.0246,2,56.5,2,67.2,2,0.109,2,,2
388,2,6.0333,2,34.0253,2,56.3,2,67.3,2,0.109,2,,2
389,2,6.0168,2,34.025999999999996,2,55.8,2,67.4,2,0.109,2,,2
390,2,6.0116,2,34.0265,2,55.7,2,67.4,2,0.121,2,,2
391,2,6.0094,2,34.0266,2,56.3,2,67.4,2,0.11199999999999999,2,,2
392,2,6.0044,2,34.0273,2,55.9,2,67.3,2,0.125,2,,2
393,2,6.0041,2,34.0272,2,56.5,2,67.3,2,0.121,2,,2
394,2,6.0038,2,34.0273,2,54.9,2,67.3,2,0.109,2,,2
395,2,6.0029,2,34.0275,2,56.4,2,67.4,2,0.11,2,,2
396,2,6.0022,2,34.0275,2,55.9,2,67.4,2,0.12300000000000001,2,,2
397,2,6.001,2,34.0276,2,55.8,2,67.4,2,0.109,2,,2
398,2,6.0023,2,34.0276,2,56.6,2,67.2,2,0.11599999999999999,2,,2
399,2,6.0007,2,34.0275,2,56.2,2,67.3,2,0.10400000000000001,2,,2
400,2,6.0007,2,34.0275,2,55.8,2,67.5,2,0.105,2,,2
401,2,5.9999,2,34.0273,2,55.4,2,67.4,2,0.109,2,,2
402,2,5.9981,2,34.0275,2,56.0,2,67.5,2,0.109,2,,2
403,2,5.9966,2,34.0277,2,56.1,2,67.5,2,0.109,2,,2
404,2,5.9889,2,34.0278,2,55.8,2,67.4,2,0.109,2,,2
405,2,5.9845,2,34.0274,2,55.4,2,67.4,2,0.115,2,,2
406,2,5.9743,2,34.0273,2,54.7,2,67.4,2,0.109,2,,2
407,2,5.9682,2,34.0286,2,54.0,2,67.1,2,0.11,2,,2
408,2,5.9682,2,34.0301,2,53.7,2,67.5,2,0.129,2,,2
409,2,5.9564,2,34.0327,2,52.6,2,67.4,2,0.13,2,,2
410,2,5.9499,2,34.0334,2,55.0,2,67.4,2,0.11599999999999999,2,,2
411,2,5.9491,2,34.0338,2,53.6,2,67.4,2,0.113,2,,2
412,2,5.9489,2,34.034,2,53.7,2,67.3,2,0.109,2,,2
413,2,5.9471,2,34.0348,2,53.0,2,67.3,2,0.109,2,,2
414,2,5.9462,2,34.0353,2,52.4,2,67.4,2,0.109,2,,2
415,2,5.9448,2,34.0357,2,52.1,2,67.3,2,0.11699999999999999,2,,2
416,2,5.943,2,34.0361,2,51.8,2,67.2,2,0.113,2,,2
417,2,5.9401,2,34.0366,2,51.0,2,67.2,2,0.109,2,,2
418,2,5.9307,2,34.0376,2,50.3,2,67.3,2,0.109,2,,2
419,2,5.9053,2,34.0394,2,51.0,2,67.3,2,0.109,2,,2
420,2,5.8909,2,34.0399,2,51.5,2,67.4,2,0.109,2,,2
421,2,5.8765,2,34.0412,2,50.3,2,67.5,2,0.109,2,,2
422,2,5.8683,2,34.0434,2,51.8,2,67.5,2,0.109,2,,2
423,2,5.8373,2,34.0459,2,47.8,2,67.6,2,0.109,2,,2
424,2,5.827000000000001,2,34.0467,2,46.9,2,67.7,2,0.109,2,,2
425,2,5.8183,2,34.0477,2,46.9,2,67.6,2,0.109,2,,2
426,2,5.8053,2,34.0491,2,47.3,2,67.6,2,0.109,2,,2
427,2,5.7957,2,34.0496,2,46.6,2,67.7,2,0.109,2,,2
428,2,5.7858,2,34.0501,2,46.5,2,67.5,2,0.109,2,,2
429,2,5.7719,2,34.05,2,46.9,2,67.6,2,0.109,2,,2
430,2,5.7666,2,34.0501,2,47.0,2,67.8,2,0.124,2,,2
431,2,5.7599,2,34.05,2,47.0,2,67.7,2,0.11199999999999999,2,,2
432,2,5.7508,2,34.0493,2,47.0,2,67.8,2,0.11599999999999999,2,,2
433,2,5.74,2,34.0495,2,46.1,2,67.9,2,0.11800000000000001,2,,2
434,2,5.7231,2,34.0499,2,45.0,2,67.9,2,0.109,2,,2
435,2,5.7156,2,34.0504,2,45.6,2,68.0,2,0.109,2,,2
436,2,5.716,2,34.0512,2,45.3,2,68.1,2,0.115,2,,2
437,2,5.7168,2,34.0517,2,45.7,2,68.1,2,0.121,2,,2
438,2,5.699,2,34.0533,2,44.9,2,68.2,2,0.109,2,,2
439,2,5.6802,2,34.053000000000004,2,45.0,2,68.2,2,0.109,2,,2
440,2,5.6709,2,34.0523,2,45.2,2,68.1,2,0.109,2,,2
441,2,5.6687,2,34.052,2,45.3,2,68.2,2,0.109,2,,2
442,2,5.6679,2,34.052,2,46.3,2,68.2,2,0.109,2,,2
443,2,5.6674,2,34.0522,2,44.7,2,68.2,2,0.109,2,,2
444,2,5.6676,2,34.0523,2,44.4,2,68.3,2,0.109,2,,2
445,2,5.665,2,34.0524,2,45.2,2,68.3,2,0.109,2,,2
446,2,5.6617,2,34.0529,2,45.4,2,68.3,2,0.109,2,,2
447,2,5.6575,2,34.0533,2,43.9,2,68.3,2,0.113,2,,2
448,2,5.655,2,34.0535,2,42.9,2,68.3,2,0.125,2,,2
449,2,5.6524,2,34.0538,2,46.0,2,68.3,2,0.113,2,,2
450,2,5.6502,2,34.0538,2,44.6,2,68.3,2,0.109,2,,2
451,2,5.6493,2,34.0536,2,44.4,2,68.3,2,0.109,2,,2
452,2,5.6414,2,34.0543,2,45.0,2,68.3,2,0.109,2,,2
453,2,5.635,2,34.055,2,43.7,2,68.2,2,0.109,2,,2
454,2,5.6337,2,34.0553,2,43.8,2,68.2,2,0.109,2,,2
455,2,5.6322,2,34.0555,2,44.1,2,68.3,2,0.109,2,,2
456,2,5.63,2,34.0557,2,42.9,2,68.3,2,0.109,2,,2
457,2,5.6276,2,34.0558,2,43.7,2,68.3,2,0.109,2,,2
458,2,5.6202,2,34.0572,2,42.3,2,68.3,2,0.109,2,,2
459,2,5.6151,2,34.0575,2,42.3,2,68.3,2,0.109,2,,2
460,2,5.6123,2,34.058,2,44.0,2,68.3,2,0.122,2,,2
461,2,5.6089,2,34.0583,2,43.5,2,68.3,2,0.115,2,,2
462,2,5.6081,2,34.0582,2,42.9,2,68.3,2,0.109,2,,2
463,2,5.6019,2,34.0588,2,42.9,2,68.3,2,0.109,2,,2
464,2,5.5997,2,34.059,2,43.8,2,68.3,2,0.109,2,,2
465,2,5.5996,2,34.0591,2,42.7,2,68.2,2,0.109,2,,2
466,2,5.5958,2,34.0593,2,41.8,2,68.2,2,0.109,2,,2
467,2,5.5898,2,34.06,2,42.6,2,68.3,2,0.109,2,,2
468,2,5.5868,2,34.06,2,43.0,2,68.3,2,0.109,2,,2
469,2,5.5855,2,34.0603,2,41.1,2,68.3,2,0.109,2,,2
470,2,5.5825,2,34.0604,2,42.1,2,68.3,2,0.109,2,,2
471,2,5.5798,2,34.0609,2,41.3,2,68.3,2,0.109,2,,2
472,2,5.5732,2,34.0617,2,41.7,2,68.3,2,0.109,2,,2
473,2,5.5701,2,34.0622,2,41.6,2,68.3,2,0.109,2,,2
474,2,5.5677,2,34.0625,2,42.6,2,68.3,2,0.109,2,,2
475,2,5.5621,2,34.0625,2,41.8,2,68.3,2,0.109,2,,2
476,2,5.5564,2,34.0632,2,41.6,2,68.3,2,0.109,2,,2
477,2,5.5520000000000005,2,34.0638,2,41.6,2,68.3,2,0.111,2,,2
478,2,5.547000000000001,2,34.0648,2,40.5,2,68.1,2,0.125,2,,2
479,2,5.5419,2,34.0655,2,40.4,2,68.3,2,0.111,2,,2
480,2,5.537999999999999,2,34.0661,2,39.5,2,68.3,2,0.109,2,,2
481,2,5.5357,2,34.0661,2,40.1,2,68.3,2,0.109,2,,2
482,2,5.5338,2,34.067,2,40.3,2,68.3,2,0.109,2,,2
483,2,5.5221,2,34.0687,2,39.5,2,68.3,2,0.109,2,,2
484,2,5.51,2,34.0689,2,40.5,2,68.3,2,0.109,2,,2
485,2,5.5081,2,34.0688,2,40.4,2,68.3,2,0.109,2,,2
486,2,5.5041,2,34.0693,2,39.2,2,68.3,2,0.109,2,,2
487,2,5.4992,2,34.0694,2,40.6,2,68.3,2,0.109,2,,2
488,2,5.4979,2,34.0707,2,40.6,2,68.2,2,0.109,2,,2
489,2,5.4961,2,34.0707,2,39.0,2,68.2,2,0.109,2,,2
490,2,5.4949,2,34.0712,2,39.3,2,68.2,2,0.124,2,,2
491,2,5.4949,2,34.0714,2,37.6,2,68.4,2,0.125,2,,2
492,2,5.4924,2,34.0725,2,39.6,2,68.4,2,0.125,2,,2
493,2,5.49,2,34.0732,2,37.6,2,68.4,2,0.121,2,,2
494,2,5.4869,2,34.0741,2,37.6,2,68.4,2,0.109,2,,2
495,2,5.4794,2,34.0757,2,37.9,2,68.4,2,0.121,2,,2
496,2,5.4706,2,34.0772,2,37.7,2,68.4,2,0.096,2,,2
497,2,5.4639999999999995,2,34.0782,2,37.2,2,68.3,2,0.11900000000000001,2,,2
498,2,5.4627,2,34.0783,2,37.6,2,68.3,2,0.11,2,,2
499,2,5.4594,2,34.0787,2,37.0,2,68.3,2,0.109,2,,2
500,2,5.457000000000001,2,34.079,2,37.3,2,68.3,2,0.11699999999999999,2,,2
501,2,5.4531,2,34.0795,2,37.3,2,68.4,2,0.11699999999999999,2,,2
502,2,5.4422,2,34.0808,2,37.0,2,68.4,2,0.109,2,,2
503,2,5.4345,2,34.0814,2,36.6,2,68.3,2,0.114,2,,2
504,2,5.4283,2,34.0819,2,36.3,2,68.4,2,0.109,2,,2
505,2,5.4234,2,34.0826,2,35.6,2,68.4,2,0.109,2,,2
506,2,5.417000000000001,2,34.0833,2,36.3,2,68.4,2,0.109,2,,2
507,2,5.4154,2,34.0835,2,35.5,2,68.4,2,0.109,2,,2
508,2,5.4105,2,34.0846,2,34.5,2,68.4,2,0.109,2,,2
509,2,5.4008,2,34.0851,2,36.6,2,68.4,2,0.109,2,,2
510,2,5.3959,2,34.0855,2,34.2,2,68.4,2,0.109,2,,2
511,2,5.386,2,34.0869,2,36.2,2,68.4,2,0.122,2,,2
512,2,5.379,2,34.0877,2,35.9,2,68.4,2,0.114,2,,2
513,2,5.37,2,34.0886,2,33.7,2,68.3,2,0.11599999999999999,2,,2
514,2,5.3599,2,34.0893,2,33.8,2,68.4,2,0.135,2,,2
515,2,5.353,2,34.0898,2,34.2,2,68.4,2,0.115,2,,2
516,2,5.3471,2,34.0909,2,33.2,2,68.4,2,0.121,2,,2
517,2,5.3385,2,34.0917,2,34.2,2,68.3,2,0.114,2,,2
518,2,5.3275,2,34.0925,2,33.4,2,68.2,2,0.109,2,,2
519,2,5.3205,2,34.0927,2,32.9,2,68.2,2,0.109,2,,2
520,2,5.3179,2,34.0927,2,34.6,2,68.4,2,0.109,2,,2
521,2,5.3163,2,34.093,2,34.0,2,68.4,2,0.109,2,,2
522,2,5.3097,2,34.0934,2,33.9,2,68.4,2,0.109,2,,2
523,2,5.3031,2,34.0934,2,33.9,2,68.4,2,0.125,2,,2
524,2,5.2927,2,34.095,2,33.3,2,68.3,2,0.109,2,,2
525,2,5.277,2,34.0968,2,33.1,2,68.4,2,0.125,2,,2
526,2,5.2707,2,34.0972,2,31.5,2,68.3,2,0.114,2,,2
527,2,5.2639,2,34.0979,2,31.8,2,68.3,2,0.109,2,,2
528,2,5.2645,2,34.0991,2,32.0,2,68.3,2,0.109,2,,2
529,2,5.2621,2,34.1005,2,32.6,2,68.3,2,0.115,2,,2
530,2,5.2589,2,34.1012,2,31.7,2,68.2,2,0.11599999999999999,2,,2
531,2,5.2551,2,34.1025,2,31.5,2,68.2,2,0.115,2,,2
532,2,5.2337,2,34.1052,2,31.2,2,68.2,2,0.11,2,,2
533,2,5.2294,2,34.1055,2,31.2,2,68.2,2,0.109,2,,2
534,2,5.2201,2,34.107,2,30.4,2,68.1,2,0.113,2,,2
535,2,5.2137,2,34.1083,2,31.6,2,68.1,2,0.11599999999999999,2,,2
536,2,5.2095,2,34.1088,2,30.1,2,68.1,2,0.11800000000000001,2,,2
537,2,5.2036,2,34.1097,2,29.6,2,68.0,2,0.111,2,,2
538,2,5.1999,2,34.1101,2,30.8,2,68.0,2,0.11900000000000001,2,,2
539,2,5.1948,2,34.1107,2,29.7,2,67.9,2,0.109,2,,2
540,2,5.1907,2,34.1112,2,29.8,2,68.0,2,0.109,2,,2
541,2,5.1828,2,34.1123,2,30.1,2,68.1,2,0.109,2,,2
542,2,5.1743,2,34.1126,2,30.1,2,68.1,2,0.109,2,,2
543,2,5.1716,2,34.1126,2,29.6,2,68.1,2,0.121,2,,2
544,2,5.1655,2,34.1126,2,30.0,2,68.1,2,0.109,2,,2
545,2,5.1641,2,34.1126,2,30.4,2,68.1,2,0.109,2,,2
546,2,5.1528,2,34.1129,2,30.0,2,68.1,2,0.109,2,,2
547,2,5.1495,2,34.1128,2,29.1,2,68.1,2,0.122,2,,2
548,2,5.144,2,34.1128,2,29.5,2,68.2,2,0.109,2,,2
549,2,5.1375,2,34.1129,2,29.1,2,68.2,2,0.109,2,,2
550,2,5.1258,2,34.1136,2,29.1,2,68.2,2,0.12,2,,2
551,2,5.1112,2,34.1133,2,29.4,2,68.2,2,0.125,2,,2
552,2,5.0983,2,34.1132,2,28.8,2,68.2,2,0.125,2,,2
553,2,5.0912,2,34.1131,2,28.1,2,68.2,2,0.109,2,,2
554,2,5.0761,2,34.1121,2,29.3,2,68.2,2,0.109,2,,2
555,2,5.0712,2,34.1114,2,29.1,2,68.3,2,0.109,2,,2
556,2,5.0698,2,34.1112,2,28.7,2,68.3,2,0.109,2,,2
557,2,5.0658,2,34.1118,2,28.4,2,68.2,2,0.109,2,,2
558,2,5.0577,2,34.1115,2,29.0,2,68.2,2,0.109,2,,2
559,2,5.0501,2,34.1111,2,28.6,2,68.3,2,0.11,2,,2
560,2,5.0458,2,34.111,2,27.9,2,68.4,2,0.122,2,,2
561,2,5.0446,2,34.111,2,28.6,2,68.4,2,0.109,2,,2
562,2,5.0412,2,34.1125,2,28.3,2,68.4,2,0.125,2,,2
563,2,5.0434,2,34.1149,2,28.3,2,68.4,2,0.109,2,,2
564,2,5.0393,2,34.1165,2,27.3,2,68.3,2,0.109,2,,2
565,2,5.0345,2,34.1166,2,28.0,2,68.3,2,0.109,2,,2
566,2,5.0186,2,34.1161,2,27.5,2,68.3,2,0.109,2,,2
567,2,4.9974,2,34.1151,2,27.4,2,68.2,2,0.12,2,,2
568,2,4.9805,2,34.1148,2,27.7,2,68.3,2,0.115,2,,2
569,2,4.9896,2,34.1172,2,27.3,2,68.4,2,0.109,2,,2
570,2,4.9941,2,34.1228,2,26.1,2,68.3,2,0.11900000000000001,2,,2
571,2,4.9853,2,34.1238,2,27.0,2,68.2,2,0.109,2,,2
572,2,4.9715,2,34.1234,2,26.8,2,68.2,2,0.109,2,,2
573,2,4.9676,2,34.1241,2,25.2,2,68.2,2,0.109,2,,2
574,2,4.9654,2,34.1246,2,26.0,2,68.2,2,0.124,2,,2
575,2,4.9636,2,34.1249,2,25.2,2,68.2,2,0.111,2,,2
576,2,4.9628,2,34.125,2,26.5,2,68.2,2,0.121,2,,2
577,2,4.9597,2,34.1255,2,26.4,2,68.2,2,0.115,2,,2
578,2,4.9575,2,34.1258,2,25.1,2,68.2,2,0.109,2,,2
579,2,4.9555,2,34.1284,2,26.2,2,68.2,2,0.11800000000000001,2,,2
580,2,4.9559,2,34.1306,2,25.4,2,68.2,2,0.11199999999999999,2,,2
581,2,4.9555,2,34.1312,2,25.6,2,68.1,2,0.109,2,,2
582,2,4.9365,2,34.1325,2,24.3,2,68.1,2,0.113,2,,2
583,2,4.9228,2,34.1327,2,24.8,2,68.1,2,0.11900000000000001,2,,2
584,2,4.9166,2,34.133,2,24.1,2,68.1,2,0.11599999999999999,2,,2
585,2,4.9117,2,34.1332,2,24.4,2,68.2,2,0.125,2,,2
586,2,4.9025,2,34.1332,2,25.6,2,68.2,2,0.125,2,,2
587,2,4.8927,2,34.1331,2,24.5,2,68.2,2,0.125,2,,2
588,2,4.8875,2,34.1326,2,23.9,2,68.2,2,0.109,2,,2
589,2,4.8866,2,34.1326,2,24.3,2,68.2,2,0.109,2,,2
590,2,4.8847,2,34.1336,2,24.7,2,68.2,2,0.09699999999999999,2,,2
591,2,4.8569,2,34.1326,2,24.9,2,68.2,2,0.11800000000000001,2,,2
592,2,4.8359,2,34.1293,2,24.4,2,68.2,2,0.11599999999999999,2,,2
593,2,4.8332,2,34.1293,2,24.9,2,68.3,2,0.11900000000000001,2,,2
594,2,4.8329,2,34.1296,2,24.0,2,68.4,2,0.109,2,,2
595,2,4.8339,2,34.1314,2,24.3,2,68.4,2,0.109,2,,2
596,2,4.8441,2,34.135,2,23.9,2,68.3,2,0.125,2,,2
597,2,4.8501,2,34.1366,2,22.0,2,68.4,2,0.125,2,,2
598,2,4.8556,2,34.139,2,23.2,2,68.4,2,0.125,2,,2
599,2,4.8583,2,34.1405,2,21.6,2,68.4,2,0.113,2,,2
600,2,4.867,2,34.1435,2,23.5,2,68.4,2,0.109,2,,2
601,2,4.8781,2,34.1464,2,21.3,2,68.4,2,0.109,2,,2
602,2,4.8921,2,34.1529,2,20.9,2,68.4,2,0.121,2,,2
603,2,4.8809,2,34.1546,2,21.8,2,68.3,2,0.125,2,,2
604,2,4.8805,2,34.1577,2,22.6,2,68.2,2,0.125,2,,2
605,2,4.8782,2,34.1587,2,21.6,2,68.2,2,0.125,2,,2
606,2,4.8766,2,34.1587,2,22.3,2,68.1,2,0.125,2,,2
607,2,4.8754,2,34.1579,2,21.5,2,68.1,2,0.125,2,,2
608,2,4.8707,2,34.1592,2,21.3,2,68.2,2,0.114,2,,2
609,2,4.8607,2,34.1595,2,20.8,2,68.1,2,0.109,2,,2
610,2,4.8503,2,34.1594,2,21.2,2,68.1,2,0.12300000000000001,2,,2
611,2,4.8302,2,34.1591,2,21.3,2,68.1,2,0.11,2,,2
612,2,4.8156,2,34.1588,2,21.0,2,68.0,2,0.109,2,,2
613,2,4.7875,2,34.1582,2,21.7,2,68.0,2,0.11900000000000001,2,,2
614,2,4.7793,2,34.1575,2,20.1,2,68.1,2,0.109,2,,2
615,2,4.7860000000000005,2,34.1593,2,20.7,2,68.1,2,0.11,2,,2
616,2,4.7916,2,34.1613,2,21.0,2,68.1,2,0.11599999999999999,2,,2
617,2,4.7956,2,34.162,2,20.8,2,68.1,2,0.11199999999999999,2,,2
618,2,4.8004,2,34.1629,2,20.3,2,68.1,2,0.11800000000000001,2,,2
619,2,4.8042,2,34.1638,2,20.5,2,68.0,2,0.109,2,,2
620,2,4.8038,2,34.1643,2,20.8,2,67.9,2,0.11800000000000001,2,,2
621,2,4.803999999999999,2,34.1647,2,20.3,2,67.9,2,0.11900000000000001,2,,2
622,2,4.8054,2,34.1652,2,20.6,2,67.9,2,0.121,2,,2
623,2,4.8001,2,34.1655,2,20.5,2,67.9,2,0.109,2,,2
624,2,4.7907,2,34.1655,2,20.5,2,67.9,2,0.11699999999999999,2,,2
625,2,4.7825,2,34.1662,2,20.7,2,67.9,2,0.121,2,,2
626,2,4.7793,2,34.1666,2,20.9,2,67.8,2,0.125,2,,2
627,2,4.7785,2,34.1667,2,20.5,2,67.8,2,0.11599999999999999,2,,2
628,2,4.7775,2,34.1668,2,20.0,2,67.8,2,0.11900000000000001,2,,2
629,2,4.7747,2,34.1673,2,20.2,2,67.7,2,0.115,2,,2
630,2,4.7699,2,34.168,2,20.2,2,67.7,2,0.113,2,,2
631,2,4.7669999999999995,2,34.1684,2,20.2,2,67.7,2,0.121,2,,2
632,2,4.7659,2,34.1685,2,19.6,2,67.7,2,0.127,2,,2
633,2,4.7642,2,34.1689,2,20.2,2,67.8,2,0.109,2,,2
634,2,4.763,2,34.169000000000004,2,20.2,2,67.8,2,0.109,2,,2
635,2,4.7618,2,34.1694,2,20.2,2,67.8,2,0.109,2,,2
636,2,4.761,2,34.1693,2,20.2,2,67.8,2,0.109,2,,2
637,2,4.7591,2,34.1697,2,19.7,2,67.8,2,0.124,2,,2
