CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P12
CASTNO = 2
DATE = 20140222
TIME =  14:40
LATITUDE = 48.9685
LONGITUDE = -130.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
281,2,5.382000000000001,2,33.8697,2,122.3,2,67.8,2,0.109,2,,2
282,2,5.3791,2,33.8702,2,121.8,2,67.7,2,0.109,2,,2
283,2,5.3768,2,33.8706,2,122.2,2,67.8,2,0.1,2,,2
284,2,5.3756,2,33.8708,2,121.5,2,67.9,2,0.109,2,,2
285,2,5.3757,2,33.8711,2,122.0,2,67.9,2,0.109,2,,2
286,2,5.3751,2,33.8712,2,121.4,2,67.9,2,0.109,2,,2
287,2,5.3728,2,33.8714,2,120.8,2,67.9,2,0.109,2,,2
288,2,5.3632,2,33.8716,2,119.8,2,67.9,2,0.109,2,,2
289,2,5.3443,2,33.8726,2,119.2,2,67.9,2,0.109,2,,2
290,2,5.3452,2,33.8725,2,117.8,2,67.9,2,0.109,2,,2
291,2,5.324,2,33.8749,2,117.6,2,67.8,2,0.114,2,,2
292,2,5.3203,2,33.8755,2,118.0,2,67.8,2,0.111,2,,2
293,2,5.3151,2,33.8762,2,116.6,2,67.9,2,0.109,2,,2
294,2,5.3131,2,33.8762,2,116.6,2,67.9,2,0.109,2,,2
295,2,5.3022,2,33.8771,2,115.5,2,67.9,2,0.109,2,,2
296,2,5.2973,2,33.8773,2,115.4,2,67.9,2,0.109,2,,2
297,2,5.2916,2,33.8777,2,115.5,2,67.9,2,0.109,2,,2
298,2,5.2878,2,33.8778,2,114.9,2,67.9,2,0.109,2,,2
299,2,5.2860000000000005,2,33.8779,2,114.8,2,67.9,2,0.109,2,,2
300,2,5.2842,2,33.878,2,113.5,2,67.9,2,0.11900000000000001,2,,2
301,2,5.2827,2,33.8782,2,113.3,2,67.9,2,0.109,2,,2
302,2,5.2664,2,33.8796,2,112.8,2,67.9,2,0.109,2,,2
303,2,5.2581,2,33.8801,2,112.6,2,67.9,2,0.109,2,,2
304,2,5.2499,2,33.8802,2,112.4,2,67.9,2,0.10300000000000001,2,,2
305,2,5.2375,2,33.881,2,110.6,2,67.9,2,0.105,2,,2
306,2,5.222,2,33.8818,2,111.2,2,67.9,2,0.109,2,,2
307,2,5.2138,2,33.8825,2,110.1,2,67.9,2,0.10400000000000001,2,,2
308,2,5.2035,2,33.8832,2,109.3,2,67.9,2,0.107,2,,2
309,2,5.1932,2,33.8835,2,108.3,2,67.9,2,0.109,2,,2
310,2,5.1777,2,33.8849,2,107.0,2,67.9,2,0.109,2,,2
311,2,5.1628,2,33.8861,2,106.7,2,67.9,2,0.109,2,,2
312,2,5.1616,2,33.8861,2,106.8,2,67.9,2,0.109,2,,2
313,2,5.1563,2,33.8868,2,107.4,2,67.9,2,0.109,2,,2
314,2,5.1556,2,33.887,2,107.3,2,68.0,2,0.109,2,,2
315,2,5.1579999999999995,2,33.8866,2,106.6,2,68.0,2,0.109,2,,2
316,2,5.1519,2,33.8873,2,105.8,2,67.9,2,0.109,2,,2
317,2,5.1378,2,33.8886,2,104.7,2,67.9,2,0.126,2,,2
318,2,5.1195,2,33.8897,2,103.8,2,67.9,2,0.105,2,,2
319,2,5.1085,2,33.8904,2,103.6,2,68.0,2,0.102,2,,2
320,2,5.1013,2,33.891,2,103.4,2,67.9,2,0.109,2,,2
321,2,5.0967,2,33.8914,2,103.2,2,67.9,2,0.109,2,,2
322,2,5.0957,2,33.8913,2,102.9,2,67.9,2,0.11199999999999999,2,,2
323,2,5.0869,2,33.8923,2,102.7,2,67.9,2,0.114,2,,2
324,2,5.0863,2,33.8922,2,102.6,2,67.9,2,0.109,2,,2
325,2,5.0851,2,33.8926,2,103.3,2,67.9,2,0.11599999999999999,2,,2
326,2,5.0845,2,33.8928,2,102.4,2,68.0,2,0.109,2,,2
327,2,5.0835,2,33.8929,2,101.7,2,68.0,2,0.11,2,,2
328,2,5.0813,2,33.8938,2,101.0,2,68.0,2,0.10300000000000001,2,,2
329,2,5.078,2,33.8945,2,99.9,2,68.0,2,0.109,2,,2
330,2,5.0662,2,33.8972,2,99.0,2,67.9,2,0.109,2,,2
331,2,5.0575,2,33.8992,2,98.2,2,68.0,2,0.109,2,,2
332,2,5.0556,2,33.8997,2,98.4,2,68.0,2,0.109,2,,2
333,2,5.0525,2,33.9001,2,98.4,2,68.0,2,0.109,2,,2
334,2,5.0508,2,33.9003,2,98.5,2,68.0,2,0.109,2,,2
335,2,5.0485,2,33.9004,2,97.5,2,68.1,2,0.109,2,,2
336,2,5.0488,2,33.9004,2,98.3,2,68.1,2,0.109,2,,2
337,2,5.0497,2,33.9004,2,97.9,2,68.0,2,0.109,2,,2
338,2,5.0488,2,33.9006,2,96.6,2,68.1,2,0.109,2,,2
339,2,5.0341,2,33.9019,2,96.4,2,68.1,2,0.109,2,,2
340,2,5.022,2,33.9028,2,95.8,2,68.1,2,0.109,2,,2
341,2,5.0148,2,33.9034,2,94.8,2,68.1,2,0.109,2,,2
342,2,5.0101,2,33.9041,2,95.3,2,68.1,2,0.109,2,,2
343,2,5.0061,2,33.9045,2,94.3,2,68.2,2,0.109,2,,2
344,2,5.0015,2,33.9049,2,94.8,2,68.0,2,0.122,2,,2
345,2,4.9984,2,33.9051,2,95.1,2,67.7,2,0.115,2,,2
346,2,4.9976,2,33.9054,2,95.0,2,68.1,2,0.109,2,,2
347,2,4.9972,2,33.9051,2,94.7,2,68.1,2,0.109,2,,2
348,2,4.9965,2,33.9054,2,93.7,2,68.2,2,0.11900000000000001,2,,2
349,2,4.9941,2,33.9056,2,93.7,2,68.1,2,0.11699999999999999,2,,2
350,2,4.9872,2,33.9062,2,92.1,2,68.1,2,0.111,2,,2
351,2,4.9773,2,33.907,2,92.9,2,68.2,2,0.11,2,,2
352,2,4.968,2,33.9078,2,92.9,2,68.0,2,0.114,2,,2
353,2,4.9593,2,33.9081,2,92.1,2,68.0,2,0.113,2,,2
354,2,4.9551,2,33.9082,2,92.5,2,68.2,2,0.10300000000000001,2,,2
355,2,4.9459,2,33.9088,2,91.7,2,68.2,2,0.11699999999999999,2,,2
356,2,4.9407,2,33.9092,2,91.6,2,68.2,2,0.109,2,,2
357,2,4.9401,2,33.9091,2,91.0,2,68.2,2,0.11900000000000001,2,,2
358,2,4.9384,2,33.9093,2,90.8,2,68.1,2,0.109,2,,2
359,2,4.9339,2,33.9097,2,91.7,2,68.2,2,0.109,2,,2
360,2,4.9268,2,33.9106,2,91.3,2,68.2,2,0.11599999999999999,2,,2
361,2,4.9163,2,33.9121,2,89.9,2,68.2,2,0.109,2,,2
362,2,4.8949,2,33.9133,2,89.0,2,68.2,2,0.109,2,,2
363,2,4.89,2,33.9135,2,89.3,2,68.2,2,0.11599999999999999,2,,2
364,2,4.8893,2,33.9138,2,89.2,2,68.2,2,0.109,2,,2
365,2,4.8889,2,33.914,2,89.0,2,68.2,2,0.1,2,,2
366,2,4.888999999999999,2,33.9142,2,89.1,2,68.2,2,0.11699999999999999,2,,2
367,2,4.8892,2,33.9142,2,88.6,2,68.2,2,0.11,2,,2
368,2,4.8884,2,33.9146,2,88.5,2,68.2,2,0.11699999999999999,2,,2
369,2,4.8866,2,33.9148,2,88.1,2,68.2,2,0.109,2,,2
370,2,4.8838,2,33.9151,2,88.4,2,68.2,2,0.109,2,,2
371,2,4.8705,2,33.9175,2,85.4,2,68.2,2,0.113,2,,2
372,2,4.8463,2,33.9204,2,83.9,2,68.2,2,0.11,2,,2
373,2,4.8152,2,33.9228,2,83.1,2,68.2,2,0.124,2,,2
374,2,4.8112,2,33.9234,2,82.6,2,68.3,2,0.109,2,,2
375,2,4.8086,2,33.9239,2,82.7,2,68.3,2,0.109,2,,2
376,2,4.8034,2,33.9252,2,82.0,2,68.3,2,0.109,2,,2
377,2,4.7985,2,33.9272,2,81.6,2,68.3,2,0.109,2,,2
378,2,4.7945,2,33.9286,2,81.4,2,68.2,2,0.109,2,,2
379,2,4.7927,2,33.9287,2,81.5,2,68.3,2,0.109,2,,2
380,2,4.7904,2,33.929,2,81.2,2,67.9,2,0.109,2,,2
381,2,4.7881,2,33.9296,2,81.3,2,68.0,2,0.12,2,,2
382,2,4.7863,2,33.9302,2,80.3,2,68.2,2,0.114,2,,2
383,2,4.7813,2,33.9312,2,80.4,2,68.4,2,0.11900000000000001,2,,2
384,2,4.7738,2,33.9328,2,79.3,2,68.4,2,0.11599999999999999,2,,2
385,2,4.7696,2,33.9339,2,79.6,2,68.4,2,0.109,2,,2
386,2,4.7688,2,33.9341,2,78.8,2,68.4,2,0.109,2,,2
387,2,4.7687,2,33.9343,2,79.7,2,68.4,2,0.109,2,,2
388,2,4.7681,2,33.9344,2,79.2,2,68.3,2,0.102,2,,2
389,2,4.7631,2,33.9356,2,77.4,2,68.3,2,0.109,2,,2
390,2,4.7509,2,33.9382,2,78.0,2,68.2,2,0.109,2,,2
391,2,4.742,2,33.94,2,76.1,2,68.3,2,0.109,2,,2
392,2,4.7367,2,33.9411,2,76.5,2,68.3,2,0.109,2,,2
393,2,4.7241,2,33.9427,2,75.8,2,68.4,2,0.109,2,,2
394,2,4.7137,2,33.9444,2,74.7,2,68.4,2,0.109,2,,2
395,2,4.7092,2,33.9481,2,75.1,2,68.4,2,0.109,2,,2
396,2,4.7062,2,33.9492,2,75.4,2,68.3,2,0.109,2,,2
397,2,4.7049,2,33.9496,2,74.7,2,68.4,2,0.109,2,,2
398,2,4.7024,2,33.9503,2,74.3,2,68.3,2,0.109,2,,2
399,2,4.6941,2,33.9521,2,73.4,2,68.4,2,0.109,2,,2
400,2,4.6885,2,33.9533,2,73.6,2,68.4,2,0.109,2,,2
401,2,4.6855,2,33.9538,2,72.8,2,68.3,2,0.109,2,,2
402,2,4.6807,2,33.9549,2,72.3,2,68.4,2,0.109,2,,2
403,2,4.6716,2,33.9571,2,72.0,2,68.3,2,0.109,2,,2
404,2,4.667,2,33.9577,2,71.9,2,68.3,2,0.109,2,,2
405,2,4.6602,2,33.9584,2,72.1,2,68.4,2,0.11,2,,2
406,2,4.6558,2,33.9588,2,71.1,2,68.4,2,0.115,2,,2
407,2,4.6509,2,33.959,2,70.9,2,68.4,2,0.109,2,,2
408,2,4.6454,2,33.9595,2,70.0,2,68.4,2,0.109,2,,2
409,2,4.6347,2,33.9613,2,69.2,2,68.3,2,0.11800000000000001,2,,2
410,2,4.6232,2,33.9636,2,69.6,2,68.3,2,0.109,2,,2
411,2,4.6136,2,33.9662,2,68.9,2,68.3,2,0.11199999999999999,2,,2
412,2,4.6099,2,33.9682,2,68.3,2,68.4,2,0.113,2,,2
413,2,4.607,2,33.969,2,68.4,2,68.3,2,0.109,2,,2
414,2,4.6024,2,33.9704,2,67.3,2,68.4,2,0.109,2,,2
415,2,4.5904,2,33.9739,2,67.5,2,68.4,2,0.109,2,,2
416,2,4.5856,2,33.9752,2,66.7,2,68.4,2,0.109,2,,2
417,2,4.5823,2,33.9762,2,66.8,2,68.4,2,0.10300000000000001,2,,2
418,2,4.5787,2,33.9772,2,66.6,2,68.4,2,0.111,2,,2
419,2,4.5768,2,33.9777,2,66.1,2,68.4,2,0.11199999999999999,2,,2
420,2,4.5742,2,33.9785,2,66.0,2,68.4,2,0.109,2,,2
421,2,4.5721,2,33.9789,2,65.4,2,68.4,2,0.109,2,,2
422,2,4.5722,2,33.9789,2,65.5,2,68.4,2,0.109,2,,2
423,2,4.5692,2,33.9798,2,64.7,2,68.4,2,0.109,2,,2
424,2,4.5637,2,33.9812,2,65.2,2,68.4,2,0.109,2,,2
425,2,4.5561,2,33.9833,2,64.5,2,68.4,2,0.109,2,,2
426,2,4.5513,2,33.9846,2,63.9,2,68.4,2,0.11599999999999999,2,,2
427,2,4.55,2,33.9849,2,64.0,2,68.4,2,0.11199999999999999,2,,2
428,2,4.5465,2,33.986,2,63.4,2,68.4,2,0.125,2,,2
429,2,4.5402,2,33.9875,2,63.3,2,68.4,2,0.122,2,,2
430,2,4.5356,2,33.9887,2,63.1,2,68.4,2,0.113,2,,2
431,2,4.5339,2,33.9892,2,63.3,2,68.3,2,0.122,2,,2
432,2,4.5311,2,33.9899,2,63.0,2,68.4,2,0.109,2,,2
433,2,4.5287,2,33.9905,2,62.6,2,68.4,2,0.113,2,,2
434,2,4.5259,2,33.9913,2,62.9,2,68.4,2,0.113,2,,2
435,2,4.5245,2,33.9915,2,62.6,2,68.4,2,0.11699999999999999,2,,2
436,2,4.5236,2,33.9919,2,62.3,2,68.3,2,0.109,2,,2
437,2,4.5219,2,33.9925,2,62.4,2,68.4,2,0.109,2,,2
438,2,4.5202,2,33.993,2,61.8,2,68.4,2,0.11900000000000001,2,,2
439,2,4.5188,2,33.9934,2,61.7,2,68.2,2,0.109,2,,2
440,2,4.513,2,33.9951,2,62.3,2,68.4,2,0.11199999999999999,2,,2
441,2,4.5107,2,33.9958,2,61.4,2,68.4,2,0.122,2,,2
442,2,4.5083,2,33.9966,2,62.2,2,68.3,2,0.109,2,,2
443,2,4.5073,2,33.9968,2,60.9,2,68.4,2,0.109,2,,2
444,2,4.5045,2,33.9977,2,60.3,2,68.3,2,0.109,2,,2
445,2,4.5022,2,33.9985,2,61.5,2,68.3,2,0.109,2,,2
446,2,4.4989,2,33.9996,2,58.6,2,68.4,2,0.109,2,,2
447,2,4.497,2,34.0,2,60.5,2,68.4,2,0.13699999999999998,2,,2
448,2,4.4954,2,34.0003,2,60.3,2,68.4,2,0.111,2,,2
449,2,4.4949,2,34.0005,2,60.4,2,68.4,2,0.109,2,,2
450,2,4.4942,2,34.0007,2,59.9,2,68.4,2,0.124,2,,2
451,2,4.4939,2,34.0007,2,60.2,2,68.4,2,0.11599999999999999,2,,2
452,2,4.4926,2,34.0011,2,59.9,2,68.4,2,0.11199999999999999,2,,2
453,2,4.4915,2,34.0015,2,59.9,2,68.4,2,0.109,2,,2
454,2,4.4907,2,34.0016,2,59.5,2,68.4,2,0.11599999999999999,2,,2
455,2,4.4874,2,34.0027,2,59.4,2,68.4,2,0.109,2,,2
456,2,4.4855,2,34.0034,2,59.0,2,68.4,2,0.105,2,,2
457,2,4.4843,2,34.0038,2,59.2,2,68.4,2,0.10099999999999999,2,,2
458,2,4.4831,2,34.0042,2,58.7,2,68.4,2,0.109,2,,2
459,2,4.479,2,34.0054,2,58.3,2,68.4,2,0.11599999999999999,2,,2
460,2,4.4739,2,34.0068,2,57.7,2,68.4,2,0.109,2,,2
461,2,4.4684,2,34.0084,2,57.4,2,68.4,2,0.109,2,,2
462,2,4.465,2,34.0093,2,57.3,2,68.4,2,0.109,2,,2
463,2,4.4621,2,34.0101,2,56.9,2,68.4,2,0.109,2,,2
464,2,4.4572,2,34.0116,2,55.9,2,68.4,2,0.115,2,,2
465,2,4.454,2,34.0126,2,55.2,2,68.4,2,0.11199999999999999,2,,2
466,2,4.4517,2,34.0132,2,56.6,2,68.4,2,0.109,2,,2
467,2,4.4442,2,34.0156,2,55.3,2,68.3,2,0.111,2,,2
468,2,4.4387,2,34.0172,2,54.6,2,68.4,2,0.11699999999999999,2,,2
469,2,4.4359,2,34.0181,2,55.6,2,68.4,2,0.114,2,,2
470,2,4.4344,2,34.0184,2,54.3,2,68.4,2,0.109,2,,2
471,2,4.4319999999999995,2,34.0192,2,53.5,2,68.4,2,0.109,2,,2
472,2,4.4287,2,34.0201,2,54.5,2,68.4,2,0.11699999999999999,2,,2
473,2,4.4261,2,34.0209,2,52.7,2,68.4,2,0.11,2,,2
474,2,4.4216,2,34.0222,2,53.4,2,68.4,2,0.114,2,,2
475,2,4.4203,2,34.0226,2,53.3,2,68.4,2,0.11199999999999999,2,,2
476,2,4.4191,2,34.023,2,53.7,2,68.4,2,0.109,2,,2
477,2,4.4186,2,34.0232,2,53.3,2,68.4,2,0.11699999999999999,2,,2
478,2,4.4177,2,34.0232,2,53.1,2,68.4,2,0.109,2,,2
479,2,4.416,2,34.0236,2,52.7,2,68.4,2,0.109,2,,2
480,2,4.4127,2,34.0246,2,52.3,2,68.4,2,0.11699999999999999,2,,2
481,2,4.409,2,34.0257,2,52.4,2,68.4,2,0.109,2,,2
482,2,4.4069,2,34.0263,2,51.9,2,68.4,2,0.11699999999999999,2,,2
483,2,4.4037,2,34.0273,2,51.3,2,68.4,2,0.109,2,,2
484,2,4.4023,2,34.0277,2,51.2,2,68.4,2,0.11199999999999999,2,,2
485,2,4.4005,2,34.0281,2,50.9,2,68.4,2,0.113,2,,2
486,2,4.397,2,34.0296,2,51.1,2,68.4,2,0.115,2,,2
487,2,4.3902,2,34.0318,2,50.3,2,68.4,2,0.111,2,,2
488,2,4.3889,2,34.0322,2,49.7,2,68.4,2,0.11199999999999999,2,,2
489,2,4.3839,2,34.0338,2,48.0,2,68.4,2,0.109,2,,2
490,2,4.3716,2,34.037,2,48.3,2,68.4,2,0.109,2,,2
491,2,4.362,2,34.0397,2,47.9,2,68.4,2,0.109,2,,2
492,2,4.3618,2,34.0396,2,47.5,2,68.4,2,0.109,2,,2
493,2,4.3614,2,34.0397,2,47.7,2,68.4,2,0.099,2,,2
494,2,4.3603,2,34.0401,2,48.4,2,68.3,2,0.122,2,,2
495,2,4.3578,2,34.0411,2,47.3,2,68.3,2,0.11,2,,2
496,2,4.3556,2,34.0415,2,46.3,2,68.4,2,0.11599999999999999,2,,2
497,2,4.3499,2,34.0434,2,46.4,2,68.4,2,0.109,2,,2
498,2,4.3461,2,34.0446,2,45.7,2,68.4,2,0.12,2,,2
499,2,4.3412,2,34.0461,2,46.0,2,68.4,2,0.109,2,,2
500,2,4.3393,2,34.0469,2,45.6,2,68.4,2,0.114,2,,2
501,2,4.3378,2,34.0473,2,44.8,2,68.4,2,0.111,2,,2
502,2,4.3316,2,34.0496,2,44.6,2,68.4,2,0.109,2,,2
503,2,4.3244,2,34.0521,2,43.8,2,68.5,2,0.109,2,,2
504,2,4.3189,2,34.0538,2,43.4,2,68.4,2,0.109,2,,2
505,2,4.3168,2,34.0545,2,43.6,2,68.4,2,0.11599999999999999,2,,2
506,2,4.3137,2,34.0552,2,44.1,2,68.4,2,0.115,2,,2
507,2,4.3127,2,34.0556,2,44.2,2,68.5,2,0.114,2,,2
508,2,4.3125,2,34.0561,2,43.5,2,68.4,2,0.109,2,,2
509,2,4.3076,2,34.0571,2,42.4,2,68.5,2,0.11199999999999999,2,,2
510,2,4.3012,2,34.059,2,42.4,2,68.3,2,0.115,2,,2
511,2,4.2979,2,34.0599,2,42.0,2,68.3,2,0.109,2,,2
512,2,4.2964,2,34.0603,2,42.1,2,68.5,2,0.12300000000000001,2,,2
513,2,4.2955,2,34.0605,2,41.6,2,68.5,2,0.113,2,,2
514,2,4.2946,2,34.0608,2,42.4,2,68.4,2,0.11599999999999999,2,,2
515,2,4.2937,2,34.0611,2,41.8,2,68.4,2,0.11199999999999999,2,,2
516,2,4.2927,2,34.0613,2,41.8,2,68.5,2,0.109,2,,2
517,2,4.2916,2,34.0617,2,41.7,2,68.5,2,0.111,2,,2
518,2,4.2862,2,34.0632,2,41.3,2,68.4,2,0.114,2,,2
519,2,4.2834,2,34.0639,2,40.7,2,68.3,2,0.11699999999999999,2,,2
520,2,4.2819,2,34.0641,2,40.7,2,68.4,2,0.109,2,,2
521,2,4.2791,2,34.0647,2,41.5,2,68.5,2,0.11,2,,2
522,2,4.2788,2,34.0647,2,41.2,2,68.4,2,0.115,2,,2
523,2,4.2785,2,34.065,2,40.7,2,68.4,2,0.11599999999999999,2,,2
524,2,4.2777,2,34.0651,2,40.3,2,68.4,2,0.109,2,,2
525,2,4.2738,2,34.0658,2,40.7,2,68.5,2,0.109,2,,2
526,2,4.2704,2,34.0665,2,40.6,2,68.4,2,0.11699999999999999,2,,2
527,2,4.2649,2,34.0678,2,40.6,2,68.4,2,0.109,2,,2
528,2,4.2631,2,34.0679,2,39.6,2,68.4,2,0.109,2,,2
529,2,4.2567,2,34.0695,2,39.4,2,68.4,2,0.109,2,,2
530,2,4.2506,2,34.0712,2,38.6,2,68.4,2,0.11599999999999999,2,,2
531,2,4.2466,2,34.0728,2,39.0,2,68.4,2,0.11,2,,2
532,2,4.2401,2,34.0748,2,37.8,2,68.4,2,0.125,2,,2
533,2,4.2363,2,34.0757,2,37.9,2,68.5,2,0.125,2,,2
534,2,4.235,2,34.076,2,37.5,2,68.5,2,0.11900000000000001,2,,2
535,2,4.2325,2,34.0765,2,38.3,2,68.5,2,0.109,2,,2
536,2,4.223,2,34.0783,2,37.0,2,68.4,2,0.11699999999999999,2,,2
537,2,4.2153,2,34.0801,2,37.5,2,68.4,2,0.109,2,,2
538,2,4.21,2,34.0808,2,36.7,2,68.5,2,0.11599999999999999,2,,2
539,2,4.2074,2,34.0816,2,36.7,2,68.4,2,0.109,2,,2
540,2,4.2037,2,34.0824,2,36.3,2,68.4,2,0.109,2,,2
541,2,4.1987,2,34.0836,2,36.7,2,68.5,2,0.109,2,,2
542,2,4.197,2,34.084,2,36.8,2,68.5,2,0.11599999999999999,2,,2
543,2,4.1946,2,34.0851,2,36.2,2,68.4,2,0.109,2,,2
544,2,4.1942,2,34.0854,2,35.9,2,68.5,2,0.109,2,,2
545,2,4.1928,2,34.086,2,36.0,2,68.5,2,0.11699999999999999,2,,2
546,2,4.1901,2,34.0867,2,35.3,2,68.5,2,0.109,2,,2
547,2,4.1817,2,34.0887,2,35.2,2,68.5,2,0.109,2,,2
548,2,4.1777,2,34.0893,2,35.6,2,68.5,2,0.11599999999999999,2,,2
549,2,4.1739999999999995,2,34.0901,2,34.9,2,68.5,2,0.11199999999999999,2,,2
550,2,4.1728,2,34.0902,2,35.5,2,68.5,2,0.109,2,,2
551,2,4.1723,2,34.0903,2,35.2,2,68.5,2,0.11199999999999999,2,,2
552,2,4.1719,2,34.0905,2,35.3,2,68.5,2,0.11699999999999999,2,,2
553,2,4.1695,2,34.091,2,34.8,2,68.5,2,0.12,2,,2
554,2,4.1666,2,34.0919,2,34.6,2,68.5,2,0.114,2,,2
555,2,4.1662,2,34.0923,2,35.0,2,68.5,2,0.11699999999999999,2,,2
556,2,4.1651,2,34.0926,2,34.3,2,68.5,2,0.109,2,,2
557,2,4.1627,2,34.0934,2,34.3,2,68.5,2,0.111,2,,2
558,2,4.1606,2,34.094,2,34.6,2,68.5,2,0.125,2,,2
559,2,4.1583,2,34.0946,2,34.0,2,68.5,2,0.11,2,,2
560,2,4.1544,2,34.0956,2,34.6,2,68.5,2,0.115,2,,2
561,2,4.1505,2,34.0968,2,33.5,2,68.4,2,0.109,2,,2
562,2,4.1419999999999995,2,34.0984,2,33.3,2,68.5,2,0.122,2,,2
563,2,4.1309,2,34.1011,2,32.6,2,68.5,2,0.109,2,,2
564,2,4.1253,2,34.1024,2,32.7,2,68.5,2,0.109,2,,2
565,2,4.1233,2,34.1029,2,31.9,2,68.5,2,0.12,2,,2
566,2,4.1176,2,34.1048,2,31.7,2,68.5,2,0.12,2,,2
567,2,4.1091,2,34.1076,2,31.8,2,68.5,2,0.109,2,,2
568,2,4.1068,2,34.1084,2,31.7,2,68.5,2,0.12,2,,2
569,2,4.103,2,34.1096,2,31.5,2,68.5,2,0.11699999999999999,2,,2
570,2,4.1014,2,34.1102,2,31.1,2,68.5,2,0.11800000000000001,2,,2
571,2,4.0998,2,34.1108,2,31.2,2,68.5,2,0.11599999999999999,2,,2
572,2,4.0996,2,34.1109,2,31.7,2,68.4,2,0.11,2,,2
573,2,4.0987,2,34.1112,2,30.6,2,68.5,2,0.109,2,,2
574,2,4.098,2,34.1114,2,31.4,2,68.5,2,0.109,2,,2
575,2,4.0936,2,34.1128,2,30.6,2,68.5,2,0.11,2,,2
576,2,4.0897,2,34.1141,2,31.3,2,68.5,2,0.125,2,,2
577,2,4.0881,2,34.1147,2,30.9,2,68.5,2,0.109,2,,2
578,2,4.0861,2,34.1155,2,31.3,2,68.5,2,0.109,2,,2
579,2,4.0843,2,34.1159,2,29.9,2,68.5,2,0.11599999999999999,2,,2
580,2,4.0825,2,34.1168,2,31.2,2,68.4,2,0.11,2,,2
581,2,4.0818,2,34.1171,2,30.8,2,68.2,2,0.109,2,,2
582,2,4.0791,2,34.1179,2,30.3,2,68.4,2,0.109,2,,2
583,2,4.0797,2,34.1177,2,30.3,2,68.5,2,0.109,2,,2
584,2,4.079,2,34.1179,2,30.8,2,68.5,2,0.115,2,,2
585,2,4.0788,2,34.1181,2,30.4,2,68.5,2,0.109,2,,2
586,2,4.0796,2,34.1178,2,30.0,2,68.5,2,0.109,2,,2
587,2,4.0769,2,34.1187,2,30.3,2,68.5,2,0.113,2,,2
588,2,4.0756,2,34.1193,2,29.7,2,68.5,2,0.132,2,,2
589,2,4.0681,2,34.1216,2,28.9,2,68.3,2,0.11699999999999999,2,,2
590,2,4.0639,2,34.1229,2,29.4,2,68.5,2,0.109,2,,2
591,2,4.0618,2,34.1237,2,29.1,2,68.5,2,0.109,2,,2
592,2,4.0608,2,34.1243,2,29.7,2,68.5,2,0.109,2,,2
593,2,4.059,2,34.1254,2,29.6,2,68.5,2,0.109,2,,2
594,2,4.0567,2,34.1267,2,29.7,2,68.5,2,0.115,2,,2
595,2,4.0552,2,34.1273,2,29.3,2,68.5,2,0.121,2,,2
596,2,4.0548,2,34.1276,2,28.9,2,68.5,2,0.109,2,,2
