CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P18
CASTNO = 1
DATE = 20140221
TIME =  13:05
LATITUDE = 49.43899999999999
LONGITUDE = -136.67317
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
283,2,5.7477,2,33.9278,2,83.7,2,67.7,2,0.109,2,,2
284,2,5.7471,2,33.9278,2,83.7,2,67.7,2,0.099,2,,2
285,2,5.7469,2,33.9279,2,84.0,2,67.7,2,0.109,2,,2
286,2,5.7471,2,33.928000000000004,2,84.3,2,67.7,2,0.109,2,,2
287,2,5.7473,2,33.9281,2,84.1,2,67.7,2,0.109,2,,2
288,2,5.7471,2,33.9281,2,83.7,2,67.7,2,0.109,2,,2
289,2,5.7474,2,33.9281,2,83.9,2,67.7,2,0.115,2,,2
290,2,5.7466,2,33.9282,2,83.4,2,67.7,2,0.109,2,,2
291,2,5.7464,2,33.9283,2,83.8,2,67.7,2,0.11199999999999999,2,,2
292,2,5.7465,2,33.9283,2,82.9,2,67.7,2,0.109,2,,2
293,2,5.7468,2,33.9283,2,82.7,2,67.6,2,0.10800000000000001,2,,2
294,2,5.742000000000001,2,33.9288,2,80.8,2,67.7,2,0.115,2,,2
295,2,5.7227,2,33.9308,2,79.9,2,67.7,2,0.111,2,,2
296,2,5.6904,2,33.9338,2,79.2,2,67.7,2,0.1,2,,2
297,2,5.6703,2,33.9352,2,78.3,2,67.7,2,0.109,2,,2
298,2,5.6568,2,33.9363,2,77.9,2,67.7,2,0.109,2,,2
299,2,5.6459,2,33.9373,2,77.5,2,67.7,2,0.113,2,,2
300,2,5.6352,2,33.9383,2,76.7,2,67.7,2,0.11599999999999999,2,,2
301,2,5.6304,2,33.9388,2,76.7,2,67.7,2,0.109,2,,2
302,2,5.6238,2,33.9394,2,76.6,2,67.8,2,0.109,2,,2
303,2,5.6194,2,33.9399,2,75.8,2,67.7,2,0.109,2,,2
304,2,5.6068,2,33.9415,2,74.5,2,67.7,2,0.109,2,,2
305,2,5.5982,2,33.9423,2,75.3,2,67.7,2,0.109,2,,2
306,2,5.5951,2,33.9427,2,75.6,2,67.7,2,0.109,2,,2
307,2,5.5916,2,33.9433,2,75.3,2,67.7,2,0.109,2,,2
308,2,5.5745,2,33.946,2,73.6,2,67.8,2,0.109,2,,2
309,2,5.5716,2,33.9462,2,72.3,2,67.7,2,0.109,2,,2
310,2,5.5622,2,33.9472,2,71.7,2,67.7,2,0.113,2,,2
311,2,5.5567,2,33.9482,2,71.5,2,67.7,2,0.11800000000000001,2,,2
312,2,5.5518,2,33.9489,2,71.5,2,67.8,2,0.109,2,,2
313,2,5.5464,2,33.9497,2,71.0,2,67.8,2,0.122,2,,2
314,2,5.5411,2,33.9503,2,70.8,2,67.8,2,0.109,2,,2
315,2,5.5346,2,33.9513,2,70.5,2,67.8,2,0.109,2,,2
316,2,5.5191,2,33.9538,2,71.0,2,67.8,2,0.109,2,,2
317,2,5.5053,2,33.9548,2,68.1,2,67.9,2,0.132,2,,2
318,2,5.501,2,33.9554,2,69.4,2,67.9,2,0.122,2,,2
319,2,5.4957,2,33.9555,2,68.5,2,67.9,2,0.11599999999999999,2,,2
320,2,5.4827,2,33.9555,2,68.3,2,67.9,2,0.109,2,,2
321,2,5.4773,2,33.9556,2,69.4,2,67.9,2,0.109,2,,2
322,2,5.4737,2,33.9557,2,69.1,2,67.9,2,0.109,2,,2
323,2,5.4717,2,33.9562,2,68.1,2,67.9,2,0.109,2,,2
324,2,5.4703,2,33.9564,2,69.1,2,67.9,2,0.11800000000000001,2,,2
325,2,5.4684,2,33.9566,2,68.7,2,67.9,2,0.11,2,,2
326,2,5.466,2,33.9571,2,68.1,2,67.9,2,0.109,2,,2
327,2,5.4595,2,33.9583,2,67.3,2,67.9,2,0.105,2,,2
328,2,5.4539,2,33.9591,2,67.7,2,67.9,2,0.111,2,,2
329,2,5.4519,2,33.9594,2,67.1,2,68.0,2,0.115,2,,2
330,2,5.4487,2,33.96,2,66.5,2,67.9,2,0.114,2,,2
331,2,5.4442,2,33.9611,2,65.6,2,67.9,2,0.11599999999999999,2,,2
332,2,5.4379,2,33.9628,2,65.3,2,67.9,2,0.109,2,,2
333,2,5.4337,2,33.9642,2,64.8,2,68.0,2,0.114,2,,2
334,2,5.4328,2,33.9646,2,64.8,2,67.9,2,0.10800000000000001,2,,2
335,2,5.4316,2,33.9653,2,64.7,2,68.0,2,0.102,2,,2
336,2,5.4298,2,33.9662,2,64.7,2,68.0,2,0.109,2,,2
337,2,5.4292,2,33.9665,2,64.7,2,67.9,2,0.109,2,,2
338,2,5.428999999999999,2,33.9668,2,64.0,2,67.9,2,0.109,2,,2
339,2,5.4288,2,33.9671,2,63.4,2,67.0,2,0.109,2,,2
340,2,5.4288,2,33.9673,2,64.7,2,67.8,2,0.109,2,,2
341,2,5.428,2,33.9676,2,63.1,2,67.9,2,0.122,2,,2
342,2,5.4252,2,33.9682,2,63.1,2,67.9,2,0.109,2,,2
343,2,5.4228,2,33.9687,2,63.6,2,67.9,2,0.11199999999999999,2,,2
344,2,5.4204,2,33.9691,2,62.7,2,67.9,2,0.115,2,,2
345,2,5.4164,2,33.9698,2,62.5,2,67.9,2,0.111,2,,2
346,2,5.4105,2,33.9707,2,62.4,2,67.9,2,0.109,2,,2
347,2,5.4064,2,33.9714,2,62.3,2,67.9,2,0.113,2,,2
348,2,5.4032,2,33.9718,2,62.1,2,68.0,2,0.11199999999999999,2,,2
349,2,5.4019,2,33.9719,2,62.3,2,68.0,2,0.109,2,,2
350,2,5.4005,2,33.9724,2,61.3,2,67.9,2,0.125,2,,2
351,2,5.3991,2,33.9727,2,60.9,2,68.0,2,0.109,2,,2
352,2,5.3957,2,33.9736,2,59.9,2,67.9,2,0.109,2,,2
353,2,5.3918,2,33.9745,2,60.2,2,68.0,2,0.114,2,,2
354,2,5.3827,2,33.9767,2,59.2,2,68.0,2,0.11599999999999999,2,,2
355,2,5.3797,2,33.9773,2,59.7,2,68.0,2,0.109,2,,2
356,2,5.3789,2,33.9775,2,59.7,2,68.0,2,0.11900000000000001,2,,2
357,2,5.3762,2,33.9781,2,59.5,2,68.0,2,0.11199999999999999,2,,2
358,2,5.3734,2,33.9785,2,60.1,2,68.0,2,0.109,2,,2
359,2,5.3712,2,33.9789,2,59.1,2,68.0,2,0.113,2,,2
360,2,5.3664,2,33.98,2,57.8,2,68.0,2,0.121,2,,2
361,2,5.3581,2,33.9815,2,58.1,2,68.1,2,0.109,2,,2
362,2,5.3545,2,33.982,2,57.7,2,68.1,2,0.109,2,,2
363,2,5.3515,2,33.9823,2,57.8,2,68.1,2,0.109,2,,2
364,2,5.3491,2,33.9825,2,57.8,2,68.1,2,0.11699999999999999,2,,2
365,2,5.348,2,33.9826,2,57.8,2,68.1,2,0.109,2,,2
366,2,5.3468,2,33.9828,2,57.9,2,68.1,2,0.109,2,,2
367,2,5.3447,2,33.9832,2,57.9,2,68.1,2,0.109,2,,2
368,2,5.3426,2,33.9834,2,57.4,2,68.1,2,0.109,2,,2
369,2,5.3415,2,33.9835,2,57.6,2,68.1,2,0.109,2,,2
370,2,5.3399,2,33.9837,2,57.3,2,68.1,2,0.109,2,,2
371,2,5.3389,2,33.984,2,56.8,2,68.2,2,0.109,2,,2
372,2,5.3364,2,33.9844,2,56.8,2,68.2,2,0.11,2,,2
373,2,5.3314,2,33.9853,2,55.4,2,68.1,2,0.11699999999999999,2,,2
374,2,5.3225,2,33.9868,2,55.5,2,68.1,2,0.109,2,,2
375,2,5.3151,2,33.9879,2,55.3,2,68.2,2,0.109,2,,2
376,2,5.3071,2,33.9893,2,55.5,2,68.2,2,0.115,2,,2
377,2,5.3026,2,33.9897,2,54.3,2,68.2,2,0.11199999999999999,2,,2
378,2,5.2981,2,33.9902,2,54.9,2,68.2,2,0.107,2,,2
379,2,5.2928,2,33.9908,2,54.8,2,68.2,2,0.11,2,,2
380,2,5.2925,2,33.9909,2,55.0,2,68.2,2,0.115,2,,2
381,2,5.2925,2,33.991,2,54.7,2,68.2,2,0.121,2,,2
382,2,5.2918,2,33.9913,2,54.5,2,68.2,2,0.109,2,,2
383,2,5.2912,2,33.9914,2,54.6,2,68.2,2,0.109,2,,2
384,2,5.2886,2,33.9922,2,54.0,2,68.2,2,0.11599999999999999,2,,2
385,2,5.2834,2,33.9932,2,53.5,2,68.2,2,0.109,2,,2
386,2,5.2791,2,33.9936,2,53.4,2,68.2,2,0.12300000000000001,2,,2
387,2,5.2745,2,33.9942,2,52.5,2,68.2,2,0.113,2,,2
388,2,5.2699,2,33.9958,2,52.6,2,68.2,2,0.109,2,,2
389,2,5.2687,2,33.9964,2,52.7,2,68.2,2,0.111,2,,2
390,2,5.2682,2,33.9967,2,52.7,2,68.2,2,0.11199999999999999,2,,2
391,2,5.267,2,33.9972,2,52.5,2,68.2,2,0.109,2,,2
392,2,5.2661,2,33.9976,2,52.6,2,68.2,2,0.11199999999999999,2,,2
393,2,5.2649,2,33.9979,2,52.2,2,68.2,2,0.113,2,,2
394,2,5.2623,2,33.9985,2,52.0,2,68.2,2,0.109,2,,2
395,2,5.2612,2,33.9987,2,51.4,2,68.2,2,0.11800000000000001,2,,2
396,2,5.2582,2,33.9993,2,50.6,2,68.2,2,0.11900000000000001,2,,2
397,2,5.2546,2,34.0001,2,50.9,2,68.2,2,0.11199999999999999,2,,2
398,2,5.2437,2,34.0023,2,50.5,2,68.2,2,0.125,2,,2
399,2,5.2385,2,34.0032,2,50.9,2,68.2,2,0.114,2,,2
400,2,5.2361,2,34.0037,2,49.6,2,68.2,2,0.111,2,,2
401,2,5.2322,2,34.0042,2,50.0,2,68.2,2,0.109,2,,2
402,2,5.2293,2,34.0045,2,49.9,2,68.2,2,0.109,2,,2
403,2,5.2242,2,34.005,2,49.6,2,68.2,2,0.11599999999999999,2,,2
404,2,5.218,2,34.0069,2,48.2,2,68.2,2,0.11199999999999999,2,,2
405,2,5.2145,2,34.008,2,48.8,2,68.2,2,0.113,2,,2
406,2,5.2077,2,34.0096,2,48.4,2,68.2,2,0.109,2,,2
407,2,5.2047,2,34.0101,2,48.2,2,68.2,2,0.109,2,,2
408,2,5.2010000000000005,2,34.0105,2,47.8,2,68.2,2,0.109,2,,2
409,2,5.1979999999999995,2,34.0107,2,47.8,2,68.2,2,0.11699999999999999,2,,2
410,2,5.1971,2,34.0111,2,47.2,2,68.2,2,0.109,2,,2
411,2,5.1947,2,34.0117,2,47.7,2,68.2,2,0.11699999999999999,2,,2
412,2,5.1902,2,34.0125,2,47.0,2,68.3,2,0.113,2,,2
413,2,5.1811,2,34.0145,2,46.8,2,68.2,2,0.125,2,,2
414,2,5.1785,2,34.0151,2,47.0,2,68.2,2,0.11900000000000001,2,,2
415,2,5.1731,2,34.0164,2,46.2,2,68.2,2,0.113,2,,2
416,2,5.1676,2,34.0175,2,45.4,2,68.2,2,0.109,2,,2
417,2,5.1659,2,34.0178,2,45.9,2,68.2,2,0.11699999999999999,2,,2
418,2,5.1615,2,34.0187,2,44.7,2,68.2,2,0.11199999999999999,2,,2
419,2,5.1544,2,34.0197,2,45.0,2,68.2,2,0.109,2,,2
420,2,5.1415,2,34.0226,2,44.2,2,68.2,2,0.11599999999999999,2,,2
421,2,5.1345,2,34.0237,2,44.2,2,68.2,2,0.113,2,,2
422,2,5.1304,2,34.0244,2,44.1,2,68.2,2,0.11199999999999999,2,,2
423,2,5.1268,2,34.025,2,43.8,2,68.2,2,0.11199999999999999,2,,2
424,2,5.1251,2,34.0254,2,44.0,2,68.2,2,0.109,2,,2
425,2,5.1238,2,34.0258,2,43.3,2,68.2,2,0.12300000000000001,2,,2
426,2,5.1215,2,34.0264,2,43.7,2,68.2,2,0.11599999999999999,2,,2
427,2,5.1197,2,34.0268,2,42.7,2,68.2,2,0.109,2,,2
428,2,5.1139,2,34.0279,2,43.7,2,68.2,2,0.109,2,,2
429,2,5.1125,2,34.0281,2,43.4,2,68.2,2,0.109,2,,2
430,2,5.1114,2,34.0284,2,43.2,2,68.2,2,0.11900000000000001,2,,2
431,2,5.1098,2,34.0287,2,43.0,2,68.2,2,0.11,2,,2
432,2,5.1076,2,34.029,2,42.2,2,68.2,2,0.11599999999999999,2,,2
433,2,5.1077,2,34.0292,2,43.3,2,68.2,2,0.109,2,,2
434,2,5.1055,2,34.0298,2,41.6,2,68.2,2,0.109,2,,2
435,2,5.1028,2,34.0305,2,42.3,2,68.2,2,0.109,2,,2
436,2,5.1009,2,34.031,2,42.2,2,68.2,2,0.11599999999999999,2,,2
437,2,5.0978,2,34.0317,2,41.7,2,68.2,2,0.11,2,,2
438,2,5.0872,2,34.0336,2,41.6,2,68.2,2,0.11599999999999999,2,,2
439,2,5.0838,2,34.0341,2,41.5,2,68.2,2,0.109,2,,2
440,2,5.0832,2,34.0342,2,41.0,2,68.2,2,0.11900000000000001,2,,2
441,2,5.0846,2,34.0345,2,41.0,2,68.2,2,0.11199999999999999,2,,2
442,2,5.09,2,34.0363,2,39.6,2,68.2,2,0.109,2,,2
443,2,5.0896,2,34.039,2,40.0,2,68.2,2,0.109,2,,2
444,2,5.086,2,34.0397,2,39.5,2,68.2,2,0.122,2,,2
445,2,5.0814,2,34.0404,2,39.9,2,68.2,2,0.11800000000000001,2,,2
446,2,5.0753,2,34.0414,2,39.5,2,68.2,2,0.113,2,,2
447,2,5.0722,2,34.0421,2,39.9,2,68.2,2,0.12,2,,2
448,2,5.0669,2,34.0431,2,39.0,2,68.1,2,0.109,2,,2
449,2,5.0613,2,34.0436,2,39.2,2,67.9,2,0.109,2,,2
450,2,5.0557,2,34.0447,2,38.1,2,68.3,2,0.109,2,,2
451,2,5.0509,2,34.0447,2,38.9,2,68.3,2,0.12,2,,2
452,2,5.0514,2,34.0446,2,38.6,2,68.3,2,0.109,2,,2
453,2,5.0499,2,34.0446,2,38.4,2,68.3,2,0.109,2,,2
454,2,5.0448,2,34.0445,2,39.4,2,68.3,2,0.109,2,,2
455,2,5.0374,2,34.0449,2,38.4,2,68.3,2,0.11599999999999999,2,,2
456,2,5.0297,2,34.0454,2,37.3,2,68.2,2,0.109,2,,2
457,2,5.0286,2,34.0457,2,38.7,2,68.3,2,0.11199999999999999,2,,2
458,2,5.0288,2,34.0458,2,38.3,2,68.3,2,0.11599999999999999,2,,2
459,2,5.0288,2,34.0459,2,37.8,2,68.3,2,0.109,2,,2
460,2,5.0286,2,34.0461,2,38.1,2,68.3,2,0.109,2,,2
461,2,5.0267,2,34.0468,2,38.6,2,68.3,2,0.109,2,,2
462,2,5.022,2,34.0475,2,37.3,2,68.3,2,0.11800000000000001,2,,2
463,2,5.0205,2,34.0478,2,38.2,2,68.3,2,0.115,2,,2
464,2,5.0198,2,34.0479,2,37.6,2,68.3,2,0.109,2,,2
465,2,5.019,2,34.0481,2,37.9,2,68.2,2,0.11,2,,2
466,2,5.0159,2,34.0491,2,36.6,2,68.3,2,0.11599999999999999,2,,2
467,2,5.0103,2,34.0503,2,37.5,2,68.3,2,0.11699999999999999,2,,2
468,2,5.0065,2,34.051,2,36.2,2,68.3,2,0.114,2,,2
469,2,5.0003,2,34.0526,2,36.3,2,68.3,2,0.113,2,,2
470,2,4.9973,2,34.0528,2,36.6,2,68.3,2,0.115,2,,2
471,2,4.9965,2,34.0532,2,36.4,2,68.3,2,0.115,2,,2
472,2,4.9955,2,34.0539,2,36.5,2,68.3,2,0.11599999999999999,2,,2
473,2,4.9909,2,34.0545,2,36.6,2,68.3,2,0.109,2,,2
474,2,4.988,2,34.0545,2,35.8,2,68.3,2,0.109,2,,2
475,2,4.9852,2,34.0546,2,36.1,2,68.3,2,0.109,2,,2
476,2,4.9819,2,34.0548,2,36.1,2,68.3,2,0.109,2,,2
477,2,4.9766,2,34.0553,2,35.3,2,68.3,2,0.12,2,,2
478,2,4.9737,2,34.0555,2,36.4,2,68.3,2,0.114,2,,2
479,2,4.9689,2,34.0557,2,34.6,2,68.2,2,0.109,2,,2
480,2,4.9638,2,34.0564,2,35.9,2,68.2,2,0.109,2,,2
481,2,4.9574,2,34.0573,2,34.8,2,68.3,2,0.11,2,,2
482,2,4.9529,2,34.0585,2,35.5,2,68.3,2,0.12,2,,2
483,2,4.9512,2,34.0587,2,35.0,2,68.2,2,0.109,2,,2
484,2,4.9488,2,34.0592,2,35.1,2,68.3,2,0.122,2,,2
485,2,4.9474,2,34.0594,2,34.4,2,68.3,2,0.11599999999999999,2,,2
486,2,4.946000000000001,2,34.0597,2,35.0,2,68.3,2,0.10400000000000001,2,,2
487,2,4.9421,2,34.0606,2,33.8,2,68.3,2,0.113,2,,2
488,2,4.9351,2,34.0618,2,34.6,2,68.3,2,0.125,2,,2
489,2,4.934,2,34.0619,2,34.3,2,68.3,2,0.113,2,,2
490,2,4.9328,2,34.0622,2,33.9,2,68.3,2,0.121,2,,2
491,2,4.9308,2,34.0627,2,33.7,2,68.3,2,0.109,2,,2
492,2,4.9281,2,34.0632,2,34.2,2,68.3,2,0.11199999999999999,2,,2
493,2,4.9258,2,34.0638,2,33.9,2,68.3,2,0.115,2,,2
494,2,4.9197,2,34.0651,2,33.3,2,68.3,2,0.109,2,,2
495,2,4.9167,2,34.0656,2,33.6,2,68.3,2,0.114,2,,2
496,2,4.9164,2,34.0658,2,32.8,2,68.4,2,0.11599999999999999,2,,2
497,2,4.9162,2,34.066,2,33.2,2,68.4,2,0.11900000000000001,2,,2
498,2,4.9131,2,34.0667,2,32.5,2,68.4,2,0.11800000000000001,2,,2
499,2,4.9105,2,34.0667,2,32.9,2,68.4,2,0.11,2,,2
500,2,4.9071,2,34.0677,2,32.5,2,68.4,2,0.121,2,,2
501,2,4.9,2,34.0694,2,32.2,2,68.4,2,0.109,2,,2
502,2,4.8969,2,34.0701,2,32.9,2,68.4,2,0.109,2,,2
503,2,4.8946,2,34.0707,2,32.0,2,68.4,2,0.109,2,,2
504,2,4.8903,2,34.0719,2,32.0,2,68.4,2,0.12,2,,2
505,2,4.8886,2,34.0722,2,32.0,2,68.4,2,0.113,2,,2
506,2,4.8861,2,34.0726,2,31.1,2,68.4,2,0.109,2,,2
507,2,4.8812,2,34.0739,2,31.3,2,68.4,2,0.121,2,,2
508,2,4.8738,2,34.0757,2,31.6,2,68.4,2,0.11199999999999999,2,,2
509,2,4.8712,2,34.0764,2,30.7,2,68.4,2,0.109,2,,2
510,2,4.8682,2,34.0772,2,30.2,2,68.4,2,0.109,2,,2
511,2,4.8662,2,34.0777,2,30.0,2,68.4,2,0.11800000000000001,2,,2
512,2,4.8604,2,34.0791,2,30.5,2,68.4,2,0.121,2,,2
513,2,4.855,2,34.0804,2,29.6,2,68.4,2,0.125,2,,2
514,2,4.8496,2,34.0814,2,30.7,2,68.4,2,0.11699999999999999,2,,2
515,2,4.8429,2,34.0824,2,30.5,2,68.4,2,0.11800000000000001,2,,2
516,2,4.8425,2,34.0827,2,29.6,2,68.4,2,0.12300000000000001,2,,2
517,2,4.8419,2,34.0828,2,29.7,2,68.4,2,0.11599999999999999,2,,2
518,2,4.8419,2,34.0828,2,29.8,2,68.4,2,0.109,2,,2
519,2,4.8409,2,34.083,2,29.9,2,68.4,2,0.109,2,,2
520,2,4.8401,2,34.0831,2,29.1,2,68.4,2,0.109,2,,2
521,2,4.8389,2,34.0833,2,29.5,2,68.4,2,0.109,2,,2
522,2,4.8372,2,34.0838,2,29.9,2,68.4,2,0.12300000000000001,2,,2
523,2,4.8349,2,34.0841,2,29.5,2,68.4,2,0.11900000000000001,2,,2
524,2,4.8316,2,34.0847,2,29.3,2,68.4,2,0.11,2,,2
525,2,4.8291,2,34.0854,2,29.3,2,68.4,2,0.11599999999999999,2,,2
526,2,4.8263,2,34.0859,2,29.1,2,68.4,2,0.109,2,,2
527,2,4.8224,2,34.0868,2,28.6,2,68.4,2,0.113,2,,2
528,2,4.8145,2,34.0881,2,28.6,2,68.4,2,0.115,2,,2
529,2,4.8075,2,34.0891,2,28.1,2,68.4,2,0.115,2,,2
530,2,4.801,2,34.0901,2,28.6,2,68.4,2,0.11900000000000001,2,,2
531,2,4.7916,2,34.0913,2,28.6,2,68.4,2,0.109,2,,2
532,2,4.7896,2,34.0913,2,28.0,2,68.4,2,0.11699999999999999,2,,2
533,2,4.788,2,34.0916,2,28.3,2,68.4,2,0.125,2,,2
534,2,4.785,2,34.092,2,28.1,2,68.4,2,0.125,2,,2
535,2,4.7822,2,34.092,2,28.3,2,68.4,2,0.109,2,,2
536,2,4.7787,2,34.0919,2,28.1,2,68.4,2,0.121,2,,2
537,2,4.7758,2,34.0923,2,28.2,2,68.4,2,0.11199999999999999,2,,2
538,2,4.7701,2,34.0924,2,28.2,2,68.4,2,0.122,2,,2
539,2,4.7618,2,34.0924,2,28.0,2,68.4,2,0.111,2,,2
540,2,4.7554,2,34.0928,2,27.3,2,68.4,2,0.125,2,,2
541,2,4.7442,2,34.0943,2,27.7,2,68.4,2,0.114,2,,2
542,2,4.7439,2,34.0945,2,28.1,2,68.4,2,0.109,2,,2
543,2,4.7435,2,34.0944,2,27.5,2,68.4,2,0.109,2,,2
544,2,4.7389,2,34.0951,2,27.3,2,68.4,2,0.109,2,,2
545,2,4.7346,2,34.0954,2,27.7,2,68.4,2,0.105,2,,2
546,2,4.732,2,34.0956,2,27.8,2,68.4,2,0.10400000000000001,2,,2
547,2,4.7281,2,34.0961,2,27.5,2,68.4,2,0.111,2,,2
548,2,4.7263,2,34.0961,2,27.5,2,68.4,2,0.12300000000000001,2,,2
549,2,4.7231,2,34.096,2,27.4,2,68.4,2,0.115,2,,2
550,2,4.7183,2,34.0968,2,27.5,2,68.4,2,0.12,2,,2
551,2,4.7099,2,34.0975,2,27.6,2,68.4,2,0.109,2,,2
552,2,4.7012,2,34.0977,2,27.0,2,68.4,2,0.109,2,,2
553,2,4.6951,2,34.0974,2,27.5,2,68.4,2,0.11900000000000001,2,,2
554,2,4.6929,2,34.0975,2,27.4,2,68.4,2,0.11,2,,2
555,2,4.6807,2,34.0973,2,27.4,2,68.4,2,0.109,2,,2
556,2,4.6665,2,34.098,2,27.3,2,68.4,2,0.11,2,,2
557,2,4.6606,2,34.0986,2,27.3,2,68.4,2,0.11800000000000001,2,,2
558,2,4.65,2,34.0999,2,27.0,2,68.4,2,0.114,2,,2
559,2,4.6455,2,34.101,2,26.4,2,68.4,2,0.11699999999999999,2,,2
560,2,4.6429,2,34.1019,2,26.7,2,68.4,2,0.11,2,,2
561,2,4.6421,2,34.1022,2,26.3,2,68.4,2,0.111,2,,2
562,2,4.6407,2,34.1023,2,26.6,2,68.4,2,0.125,2,,2
563,2,4.6396,2,34.1028,2,26.7,2,68.4,2,0.125,2,,2
564,2,4.6378,2,34.1032,2,26.7,2,68.4,2,0.11599999999999999,2,,2
565,2,4.6349,2,34.1036,2,26.5,2,68.4,2,0.11699999999999999,2,,2
566,2,4.6295,2,34.1045,2,26.3,2,68.4,2,0.11800000000000001,2,,2
567,2,4.629,2,34.1049,2,26.4,2,68.4,2,0.109,2,,2
568,2,4.6267,2,34.1055,2,25.9,2,68.4,2,0.109,2,,2
569,2,4.6254,2,34.1061,2,26.3,2,68.4,2,0.11599999999999999,2,,2
570,2,4.6233,2,34.1071,2,25.3,2,68.4,2,0.113,2,,2
571,2,4.6178,2,34.1079,2,25.6,2,68.4,2,0.125,2,,2
572,2,4.6157,2,34.1082,2,25.5,2,68.4,2,0.125,2,,2
573,2,4.6041,2,34.1106,2,25.7,2,68.4,2,0.111,2,,2
574,2,4.5975,2,34.1117,2,25.1,2,68.4,2,0.109,2,,2
575,2,4.5944,2,34.1122,2,25.9,2,68.4,2,0.11599999999999999,2,,2
576,2,4.5934,2,34.1122,2,26.0,2,68.4,2,0.125,2,,2
577,2,4.5938,2,34.1124,2,24.2,2,68.4,2,0.125,2,,2
578,2,4.592,2,34.1129,2,25.2,2,68.4,2,0.115,2,,2
579,2,4.5834,2,34.1141,2,25.2,2,68.4,2,0.109,2,,2
580,2,4.5712,2,34.1159,2,24.6,2,68.4,2,0.109,2,,2
581,2,4.5664,2,34.1163,2,24.6,2,68.4,2,0.115,2,,2
582,2,4.5645,2,34.1165,2,24.7,2,68.4,2,0.125,2,,2
583,2,4.5613,2,34.1172,2,24.3,2,68.4,2,0.12300000000000001,2,,2
584,2,4.5516,2,34.1191,2,24.6,2,68.4,2,0.113,2,,2
585,2,4.5496,2,34.1193,2,23.8,2,68.4,2,0.125,2,,2
586,2,4.5485,2,34.1199,2,24.7,2,68.4,2,0.111,2,,2
587,2,4.5475,2,34.1203,2,24.0,2,68.4,2,0.109,2,,2
588,2,4.5429,2,34.1215,2,24.2,2,68.4,2,0.113,2,,2
589,2,4.5362,2,34.1223,2,23.6,2,68.4,2,0.109,2,,2
590,2,4.5256,2,34.1237,2,23.7,2,68.4,2,0.11800000000000001,2,,2
591,2,4.5166,2,34.1247,2,23.6,2,68.4,2,0.125,2,,2
592,2,4.5121,2,34.1252,2,24.3,2,68.4,2,0.125,2,,2
593,2,4.5112,2,34.1253,2,23.3,2,68.4,2,0.114,2,,2
594,2,4.5097,2,34.1255,2,23.3,2,68.4,2,0.125,2,,2
595,2,4.5089,2,34.1255,2,24.0,2,68.4,2,0.12,2,,2
596,2,4.5078,2,34.1258,2,23.9,2,68.4,2,0.11800000000000001,2,,2
