CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P21
CASTNO = 1
DATE = 20140217
TIME =  16:08
LATITUDE = 49.63483
LONGITUDE = -139.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
287,2,4.3674,2,33.8033,2,118.3,2,67.9,2,0.109,2,,2
288,2,4.3623,2,33.804,2,117.7,2,67.8,2,0.11599999999999999,2,,2
289,2,4.3587,2,33.8052,2,116.3,2,67.9,2,0.109,2,,2
290,2,4.341,2,33.8085,2,114.7,2,67.9,2,0.109,2,,2
291,2,4.3351,2,33.8096,2,114.6,2,67.9,2,0.109,2,,2
292,2,4.3317,2,33.8101,2,115.0,2,67.9,2,0.109,2,,2
293,2,4.3296,2,33.8103,2,115.6,2,67.9,2,0.109,2,,2
294,2,4.3282,2,33.8104,2,114.6,2,67.9,2,0.109,2,,2
295,2,4.3292,2,33.8108,2,115.5,2,67.9,2,0.109,2,,2
296,2,4.3274,2,33.8109,2,113.5,2,67.9,2,0.114,2,,2
297,2,4.3261,2,33.8113,2,112.7,2,67.9,2,0.109,2,,2
298,2,4.3208,2,33.8127,2,111.8,2,68.0,2,0.109,2,,2
299,2,4.3122,2,33.8145,2,111.0,2,67.9,2,0.109,2,,2
300,2,4.309,2,33.8153,2,110.7,2,67.9,2,0.109,2,,2
301,2,4.3062,2,33.8156,2,110.3,2,67.9,2,0.109,2,,2
302,2,4.3007,2,33.8168,2,111.0,2,67.9,2,0.109,2,,2
303,2,4.2866,2,33.8192,2,110.8,2,67.9,2,0.114,2,,2
304,2,4.2811,2,33.8201,2,112.6,2,68.0,2,0.125,2,,2
306,2,4.2708,2,33.8214,2,105.8,2,67.9,2,0.109,2,,2
307,2,4.2608,2,33.8237,2,104.5,2,67.9,2,0.109,2,,2
308,2,4.2514,2,33.8249,2,104.6,2,68.0,2,0.11199999999999999,2,,2
309,2,4.2457,2,33.8259,2,103.6,2,68.1,2,0.11900000000000001,2,,2
310,2,4.2422,2,33.8263,2,104.4,2,68.1,2,0.1,2,,2
311,2,4.2392,2,33.8269,2,103.4,2,68.1,2,0.1,2,,2
312,2,4.2349,2,33.8278,2,104.0,2,68.1,2,0.109,2,,2
313,2,4.2304,2,33.8284,2,103.6,2,67.9,2,0.109,2,,2
314,2,4.2259,2,33.8295,2,105.6,2,68.2,2,0.11599999999999999,2,,2
317,2,4.2133,2,33.8312,2,100.5,2,68.1,2,0.10400000000000001,2,,2
318,2,4.206,2,33.8326,2,99.5,2,68.1,2,0.098,2,,2
319,2,4.2027,2,33.8331,2,99.4,2,68.1,2,0.11599999999999999,2,,2
320,2,4.2016,2,33.8332,2,98.6,2,68.2,2,0.125,2,,2
321,2,4.2002,2,33.8335,2,98.6,2,68.2,2,0.11599999999999999,2,,2
322,2,4.1952,2,33.8349,2,98.6,2,68.0,2,0.109,2,,2
323,2,4.1834,2,33.8371,2,98.7,2,67.9,2,0.12,2,,2
324,2,4.1769,2,33.8382,2,99.9,2,68.2,2,0.109,2,,2
325,2,4.1765,2,33.8382,2,100.3,2,68.1,2,0.109,2,,2
327,2,4.154,2,33.8427,2,94.3,2,68.1,2,0.109,2,,2
328,2,4.1507,2,33.8439,2,94.5,2,68.1,2,0.109,2,,2
329,2,4.1508,2,33.8437,2,93.9,2,68.2,2,0.109,2,,2
330,2,4.1478,2,33.8448,2,93.0,2,68.2,2,0.109,2,,2
331,2,4.145,2,33.8453,2,94.7,2,68.2,2,0.109,2,,2
332,2,4.1442,2,33.8454,2,93.5,2,68.2,2,0.109,2,,2
333,2,4.1421,2,33.8457,2,94.1,2,68.2,2,0.109,2,,2
334,2,4.1393,2,33.8463,2,94.7,2,68.2,2,0.107,2,,2
335,2,4.1371,2,33.8468,2,95.0,2,68.2,2,0.095,2,,2
336,2,4.1284,2,33.8497,2,90.3,2,68.2,2,0.109,2,,2
337,2,4.1136,2,33.8529,2,89.4,2,68.0,2,0.109,2,,2
338,2,4.1097,2,33.8554,2,89.9,2,68.2,2,0.109,2,,2
339,2,4.1051,2,33.8565,2,88.3,2,68.3,2,0.098,2,,2
340,2,4.1013,2,33.8572,2,88.5,2,68.2,2,0.109,2,,2
341,2,4.0998,2,33.8573,2,88.0,2,68.2,2,0.109,2,,2
342,2,4.0952,2,33.8583,2,88.2,2,68.3,2,0.11699999999999999,2,,2
343,2,4.0891,2,33.8595,2,88.9,2,68.2,2,0.111,2,,2
344,2,4.087,2,33.86,2,89.3,2,68.2,2,0.109,2,,2
345,2,4.0874,2,33.8613,2,87.3,2,68.2,2,0.109,2,,2
346,2,4.0869,2,33.8616,2,87.6,2,68.2,2,0.12300000000000001,2,,2
347,2,4.0861,2,33.8619,2,87.3,2,68.2,2,0.114,2,,2
348,2,4.0845,2,33.8624,2,86.9,2,68.2,2,0.11199999999999999,2,,2
349,2,4.0838,2,33.8628,2,86.6,2,68.3,2,0.109,2,,2
350,2,4.0835,2,33.8635,2,86.8,2,68.2,2,0.109,2,,2
351,2,4.0832,2,33.8645,2,86.2,2,68.3,2,0.114,2,,2
352,2,4.0816,2,33.8663,2,87.0,2,68.3,2,0.114,2,,2
353,2,4.0793,2,33.8672,2,86.6,2,68.3,2,0.109,2,,2
354,2,4.0808,2,33.8665,2,85.4,2,68.2,2,0.11,2,,2
355,2,4.0773,2,33.868,2,84.4,2,68.2,2,0.115,2,,2
356,2,4.0753,2,33.8703,2,83.6,2,68.2,2,0.109,2,,2
357,2,4.0763,2,33.8727,2,83.7,2,68.2,2,0.115,2,,2
358,2,4.0783,2,33.8751,2,82.8,2,68.2,2,0.11599999999999999,2,,2
359,2,4.079,2,33.8764,2,83.0,2,68.2,2,0.109,2,,2
360,2,4.0668,2,33.8752,2,83.6,2,68.3,2,0.109,2,,2
361,2,4.0571,2,33.8742,2,83.2,2,68.3,2,0.11599999999999999,2,,2
362,2,4.056,2,33.8748,2,85.4,2,68.2,2,0.109,2,,2
363,2,4.0542,2,33.8763,2,82.3,2,68.2,2,0.114,2,,2
364,2,4.0551,2,33.8781,2,81.6,2,68.3,2,0.114,2,,2
365,2,4.0561,2,33.8794,2,81.6,2,68.3,2,0.109,2,,2
366,2,4.0569999999999995,2,33.8801,2,81.6,2,68.3,2,0.109,2,,2
367,2,4.0579,2,33.8806,2,82.3,2,68.3,2,0.11599999999999999,2,,2
368,2,4.0587,2,33.881,2,81.2,2,68.3,2,0.12,2,,2
369,2,4.0592,2,33.8817,2,81.3,2,68.3,2,0.11900000000000001,2,,2
370,2,4.06,2,33.8825,2,81.4,2,68.4,2,0.114,2,,2
371,2,4.0607,2,33.8831,2,81.2,2,68.3,2,0.132,2,,2
372,2,4.0652,2,33.8839,2,81.1,2,68.4,2,0.109,2,,2
373,2,4.075,2,33.8867,2,79.8,2,68.4,2,0.115,2,,2
374,2,4.0839,2,33.8906,2,80.0,2,68.4,2,0.11,2,,2
375,2,4.091,2,33.8943,2,79.1,2,68.4,2,0.109,2,,2
376,2,4.0916,2,33.8953,2,78.9,2,68.4,2,0.11800000000000001,2,,2
377,2,4.0914,2,33.897,2,78.3,2,68.3,2,0.125,2,,2
378,2,4.0916,2,33.8983,2,77.7,2,68.3,2,0.11800000000000001,2,,2
379,2,4.0894,2,33.8999,2,78.8,2,68.4,2,0.109,2,,2
380,2,4.0929,2,33.9047,2,77.8,2,68.3,2,0.109,2,,2
381,2,4.0959,2,33.9063,2,78.6,2,68.3,2,0.109,2,,2
382,2,4.1038,2,33.907,2,77.5,2,68.3,2,0.109,2,,2
383,2,4.1158,2,33.9106,2,76.3,2,68.3,2,0.109,2,,2
384,2,4.1195,2,33.9112,2,77.4,2,68.3,2,0.115,2,,2
385,2,4.1226,2,33.9113,2,75.9,2,68.3,2,0.11699999999999999,2,,2
386,2,4.1261,2,33.9122,2,75.8,2,68.3,2,0.109,2,,2
387,2,4.1302,2,33.9146,2,75.8,2,68.3,2,0.109,2,,2
388,2,4.1309,2,33.9162,2,76.9,2,68.3,2,0.109,2,,2
389,2,4.1283,2,33.9169,2,74.6,2,68.3,2,0.109,2,,2
390,2,4.1273,2,33.917,2,76.0,2,68.3,2,0.109,2,,2
391,2,4.1208,2,33.918,2,76.2,2,68.3,2,0.109,2,,2
392,2,4.1155,2,33.9182,2,76.1,2,68.3,2,0.109,2,,2
393,2,4.1160000000000005,2,33.9177,2,74.8,2,68.3,2,0.109,2,,2
394,2,4.1167,2,33.918,2,74.9,2,68.3,2,0.111,2,,2
395,2,4.1160000000000005,2,33.9204,2,73.9,2,68.3,2,0.11599999999999999,2,,2
396,2,4.1176,2,33.9225,2,73.7,2,68.3,2,0.109,2,,2
397,2,4.1186,2,33.9236,2,73.4,2,68.3,2,0.109,2,,2
398,2,4.1199,2,33.925,2,73.1,2,68.3,2,0.109,2,,2
399,2,4.1207,2,33.9263,2,72.3,2,68.4,2,0.094,2,,2
400,2,4.1216,2,33.9282,2,74.2,2,68.4,2,0.105,2,,2
401,2,4.1221,2,33.9286,2,73.9,2,68.4,2,0.109,2,,2
402,2,4.1215,2,33.931,2,72.9,2,68.3,2,0.109,2,,2
404,2,4.1224,2,33.935,2,71.7,2,68.3,2,0.12300000000000001,2,,2
405,2,4.1234,2,33.9375,2,70.9,2,68.3,2,0.11699999999999999,2,,2
406,2,4.1234,2,33.9382,2,71.0,2,68.3,2,0.111,2,,2
407,2,4.1231,2,33.9381,2,70.1,2,68.3,2,0.115,2,,2
408,2,4.1235,2,33.9394,2,70.3,2,68.3,2,0.109,2,,2
409,2,4.1258,2,33.9444,2,69.3,2,68.2,2,0.111,2,,2
410,2,4.1264,2,33.9465,2,69.4,2,68.3,2,0.11599999999999999,2,,2
411,2,4.1268,2,33.9474,2,68.1,2,68.3,2,0.121,2,,2
412,2,4.1286,2,33.9503,2,68.3,2,68.4,2,0.109,2,,2
413,2,4.1284,2,33.9531,2,67.0,2,68.3,2,0.109,2,,2
414,2,4.1277,2,33.9566,2,68.1,2,68.3,2,0.102,2,,2
415,2,4.1268,2,33.9582,2,67.8,2,68.4,2,0.111,2,,2
416,2,4.1271,2,33.9566,2,66.2,2,68.3,2,0.122,2,,2
417,2,4.1256,2,33.9609,2,65.8,2,68.3,2,0.109,2,,2
418,2,4.1238,2,33.9641,2,66.0,2,68.3,2,0.109,2,,2
419,2,4.123,2,33.9649,2,66.4,2,68.4,2,0.109,2,,2
420,2,4.1225,2,33.9652,2,65.9,2,68.3,2,0.109,2,,2
421,2,4.1222,2,33.9657,2,64.7,2,68.3,2,0.11599999999999999,2,,2
422,2,4.121,2,33.9671,2,66.1,2,68.4,2,0.109,2,,2
423,2,4.1185,2,33.9689,2,65.6,2,68.3,2,0.109,2,,2
424,2,4.117,2,33.9715,2,62.7,2,68.2,2,0.109,2,,2
425,2,4.1148,2,33.9733,2,64.2,2,68.2,2,0.12,2,,2
426,2,4.1149,2,33.9747,2,63.6,2,68.4,2,0.109,2,,2
427,2,4.1148,2,33.9753,2,62.9,2,68.4,2,0.11,2,,2
428,2,4.1139,2,33.9762,2,63.3,2,68.4,2,0.12300000000000001,2,,2
429,2,4.1132,2,33.9768,2,64.0,2,68.3,2,0.109,2,,2
430,2,4.1129,2,33.9773,2,63.8,2,68.3,2,0.109,2,,2
431,2,4.1118,2,33.9785,2,61.7,2,68.2,2,0.109,2,,2
432,2,4.1099,2,33.9815,2,61.8,2,68.3,2,0.109,2,,2
433,2,4.1077,2,33.9839,2,61.3,2,68.3,2,0.109,2,,2
434,2,4.1061,2,33.9854,2,60.9,2,68.3,2,0.109,2,,2
435,2,4.1055,2,33.9874,2,61.8,2,68.3,2,0.109,2,,2
436,2,4.1051,2,33.9883,2,60.2,2,68.4,2,0.11900000000000001,2,,2
437,2,4.1037,2,33.9891,2,60.7,2,68.3,2,0.11199999999999999,2,,2
438,2,4.1027,2,33.9899,2,60.6,2,68.3,2,0.109,2,,2
439,2,4.1024,2,33.9908,2,61.0,2,68.3,2,0.109,2,,2
440,2,4.1019,2,33.9918,2,60.4,2,68.3,2,0.109,2,,2
441,2,4.1018,2,33.9922,2,60.5,2,68.4,2,0.115,2,,2
442,2,4.1019,2,33.9926,2,59.8,2,68.4,2,0.109,2,,2
443,2,4.1018,2,33.9929,2,59.5,2,68.4,2,0.109,2,,2
444,2,4.1011,2,33.9932,2,59.8,2,68.4,2,0.109,2,,2
445,2,4.0998,2,33.994,2,60.4,2,68.4,2,0.128,2,,2
446,2,4.099,2,33.9945,2,59.6,2,68.4,2,0.114,2,,2
447,2,4.098,2,33.9951,2,59.5,2,68.4,2,0.113,2,,2
448,2,4.0967,2,33.9959,2,59.8,2,68.4,2,0.115,2,,2
449,2,4.0979,2,33.9965,2,58.8,2,68.4,2,0.109,2,,2
450,2,4.0981,2,33.9982,2,58.4,2,68.4,2,0.11199999999999999,2,,2
451,2,4.0964,2,34.0009,2,58.0,2,68.4,2,0.111,2,,2
452,2,4.0953,2,34.0023,2,58.2,2,68.4,2,0.121,2,,2
453,2,4.0959,2,34.0029,2,57.6,2,68.4,2,0.11199999999999999,2,,2
454,2,4.0959,2,34.0039,2,57.3,2,68.0,2,0.115,2,,2
455,2,4.0941,2,34.0063,2,56.8,2,67.9,2,0.109,2,,2
456,2,4.0923,2,34.0085,2,56.9,2,68.4,2,0.11900000000000001,2,,2
457,2,4.0912,2,34.0097,2,56.7,2,68.4,2,0.109,2,,2
458,2,4.0911,2,34.0102,2,56.6,2,68.4,2,0.109,2,,2
459,2,4.0906,2,34.0111,2,56.1,2,68.4,2,0.109,2,,2
460,2,4.0893,2,34.0128,2,55.7,2,68.4,2,0.109,2,,2
461,2,4.0886,2,34.0139,2,55.2,2,68.4,2,0.109,2,,2
462,2,4.0876,2,34.0155,2,55.3,2,68.4,2,0.11900000000000001,2,,2
463,2,4.0854,2,34.0176,2,54.9,2,68.4,2,0.11699999999999999,2,,2
464,2,4.0821,2,34.0199,2,54.9,2,68.4,2,0.11199999999999999,2,,2
465,2,4.0803,2,34.0217,2,53.9,2,68.4,2,0.11599999999999999,2,,2
466,2,4.0789,2,34.024,2,53.4,2,68.4,2,0.115,2,,2
467,2,4.0781,2,34.0248,2,54.1,2,68.4,2,0.109,2,,2
468,2,4.0776,2,34.0252,2,53.2,2,68.4,2,0.122,2,,2
469,2,4.0764,2,34.0262,2,53.8,2,68.4,2,0.11800000000000001,2,,2
470,2,4.0755,2,34.0268,2,53.5,2,68.4,2,0.109,2,,2
471,2,4.0752,2,34.027,2,54.3,2,68.4,2,0.109,2,,2
472,2,4.0736,2,34.0287,2,52.8,2,68.4,2,0.11,2,,2
473,2,4.0723,2,34.0301,2,52.4,2,68.4,2,0.115,2,,2
474,2,4.0716,2,34.0312,2,52.4,2,68.4,2,0.109,2,,2
475,2,4.0723,2,34.0306,2,52.9,2,68.4,2,0.109,2,,2
476,2,4.0719,2,34.0313,2,52.2,2,68.4,2,0.12,2,,2
477,2,4.0718,2,34.0319,2,52.1,2,68.4,2,0.109,2,,2
478,2,4.0715,2,34.0325,2,53.0,2,68.4,2,0.109,2,,2
479,2,4.0711,2,34.0327,2,52.2,2,68.4,2,0.114,2,,2
480,2,4.0708,2,34.0329,2,52.2,2,68.4,2,0.11599999999999999,2,,2
481,2,4.0704,2,34.0331,2,52.9,2,68.4,2,0.109,2,,2
482,2,4.0685,2,34.0351,2,51.0,2,68.3,2,0.109,2,,2
483,2,4.0652,2,34.0383,2,51.0,2,68.4,2,0.114,2,,2
484,2,4.0643,2,34.0391,2,50.6,2,68.4,2,0.125,2,,2
485,2,4.0637,2,34.0397,2,50.2,2,68.4,2,0.125,2,,2
486,2,4.0612,2,34.0416,2,50.0,2,68.4,2,0.11900000000000001,2,,2
487,2,4.0585,2,34.0439,2,50.3,2,68.4,2,0.114,2,,2
488,2,4.0581,2,34.0442,2,49.5,2,68.4,2,0.114,2,,2
489,2,4.0576,2,34.0448,2,49.4,2,68.4,2,0.11699999999999999,2,,2
490,2,4.0547,2,34.0473,2,48.7,2,68.4,2,0.11,2,,2
491,2,4.0532,2,34.0484,2,49.8,2,68.4,2,0.11800000000000001,2,,2
492,2,4.0525,2,34.0488,2,48.7,2,68.4,2,0.139,2,,2
493,2,4.0518,2,34.0495,2,48.7,2,68.4,2,0.122,2,,2
494,2,4.0505,2,34.0507,2,48.5,2,68.4,2,0.109,2,,2
495,2,4.0492,2,34.052,2,47.8,2,68.4,2,0.109,2,,2
496,2,4.0467,2,34.054,2,48.5,2,68.4,2,0.109,2,,2
497,2,4.0445,2,34.0561,2,47.9,2,68.4,2,0.109,2,,2
498,2,4.0433,2,34.0574,2,46.5,2,68.4,2,0.109,2,,2
499,2,4.0424,2,34.0586,2,47.9,2,68.4,2,0.124,2,,2
500,2,4.0406,2,34.0603,2,45.6,2,68.3,2,0.109,2,,2
501,2,4.0385,2,34.062,2,46.9,2,68.3,2,0.109,2,,2
502,2,4.0374,2,34.0627,2,46.1,2,68.4,2,0.134,2,,2
503,2,4.0356,2,34.064,2,46.2,2,68.4,2,0.11199999999999999,2,,2
504,2,4.0337,2,34.0655,2,46.7,2,68.4,2,0.109,2,,2
505,2,4.0328,2,34.066,2,46.0,2,68.4,2,0.109,2,,2
506,2,4.0323,2,34.0666,2,45.8,2,68.4,2,0.109,2,,2
507,2,4.0314,2,34.0673,2,44.8,2,68.4,2,0.12300000000000001,2,,2
508,2,4.0281,2,34.0698,2,45.1,2,68.4,2,0.121,2,,2
509,2,4.0268,2,34.0709,2,44.8,2,68.4,2,0.122,2,,2
510,2,4.0271,2,34.0708,2,43.8,2,68.4,2,0.109,2,,2
511,2,4.027,2,34.0711,2,45.6,2,68.4,2,0.114,2,,2
512,2,4.0262,2,34.071999999999996,2,43.0,2,68.4,2,0.12,2,,2
513,2,4.0247,2,34.0732,2,45.9,2,68.4,2,0.113,2,,2
514,2,4.0234,2,34.0739,2,43.4,2,68.4,2,0.11900000000000001,2,,2
515,2,4.0203,2,34.0759,2,44.7,2,68.4,2,0.109,2,,2
516,2,4.0192,2,34.0768,2,43.6,2,68.4,2,0.109,2,,2
517,2,4.0173,2,34.078,2,44.3,2,68.4,2,0.114,2,,2
518,2,4.0162,2,34.0787,2,43.0,2,68.4,2,0.113,2,,2
519,2,4.0146,2,34.08,2,42.6,2,68.4,2,0.109,2,,2
520,2,4.0115,2,34.0824,2,43.2,2,68.5,2,0.109,2,,2
521,2,4.0101,2,34.0835,2,41.4,2,68.5,2,0.109,2,,2
522,2,4.0086,2,34.0846,2,42.0,2,68.5,2,0.109,2,,2
523,2,4.0079,2,34.0847,2,42.8,2,68.5,2,0.109,2,,2
524,2,4.0062,2,34.0859,2,40.8,2,68.5,2,0.109,2,,2
525,2,4.0038,2,34.0872,2,43.0,2,68.5,2,0.11900000000000001,2,,2
526,2,4.0012,2,34.0881,2,41.2,2,68.5,2,0.11599999999999999,2,,2
527,2,3.9978,2,34.0896,2,41.4,2,68.4,2,0.109,2,,2
528,2,3.9946,2,34.0917,2,40.2,2,68.4,2,0.109,2,,2
529,2,3.9921,2,34.0932,2,40.0,2,68.4,2,0.109,2,,2
530,2,3.99,2,34.0939,2,40.7,2,68.4,2,0.109,2,,2
531,2,3.9869,2,34.0953,2,39.9,2,68.5,2,0.11,2,,2
532,2,3.9853,2,34.0961,2,41.0,2,68.5,2,0.11699999999999999,2,,2
533,2,3.9846,2,34.0964,2,40.0,2,68.4,2,0.115,2,,2
534,2,3.9837,2,34.0967,2,40.2,2,68.4,2,0.109,2,,2
535,2,3.9824,2,34.0976,2,39.1,2,68.5,2,0.11,2,,2
536,2,3.9816,2,34.0981,2,40.4,2,68.5,2,0.115,2,,2
537,2,3.9804,2,34.0986,2,40.1,2,68.5,2,0.109,2,,2
538,2,3.9783,2,34.0994,2,39.9,2,68.4,2,0.109,2,,2
539,2,3.9764,2,34.1001,2,40.2,2,68.4,2,0.115,2,,2
540,2,3.9752,2,34.1006,2,39.2,2,68.5,2,0.109,2,,2
541,2,3.9726,2,34.1018,2,39.6,2,68.4,2,0.109,2,,2
542,2,3.9681,2,34.1036,2,39.6,2,68.5,2,0.109,2,,2
543,2,3.9649,2,34.105,2,38.8,2,68.5,2,0.124,2,,2
544,2,3.9615,2,34.1065,2,38.4,2,68.4,2,0.111,2,,2
545,2,3.9571,2,34.1083,2,39.1,2,68.5,2,0.109,2,,2
546,2,3.9558,2,34.1088,2,37.8,2,68.5,2,0.109,2,,2
547,2,3.9538,2,34.1094,2,39.3,2,68.5,2,0.109,2,,2
548,2,3.9523,2,34.1101,2,38.0,2,68.5,2,0.109,2,,2
549,2,3.9507,2,34.1107,2,38.8,2,68.4,2,0.11599999999999999,2,,2
550,2,3.9468,2,34.1124,2,38.1,2,68.4,2,0.111,2,,2
551,2,3.9449,2,34.1136,2,37.8,2,68.4,2,0.109,2,,2
552,2,3.9438,2,34.1141,2,36.5,2,68.5,2,0.11800000000000001,2,,2
553,2,3.94,2,34.1155,2,37.7,2,68.5,2,0.11699999999999999,2,,2
554,2,3.9372,2,34.1164,2,37.8,2,68.5,2,0.109,2,,2
555,2,3.9354,2,34.1172,2,38.3,2,68.4,2,0.109,2,,2
556,2,3.9339999999999997,2,34.1175,2,37.2,2,68.5,2,0.109,2,,2
557,2,3.9323,2,34.1179,2,37.3,2,68.4,2,0.109,2,,2
558,2,3.9312,2,34.1184,2,37.7,2,68.4,2,0.125,2,,2
559,2,3.9296,2,34.1188,2,37.4,2,68.4,2,0.11800000000000001,2,,2
560,2,3.9276,2,34.1194,2,36.5,2,68.5,2,0.11599999999999999,2,,2
561,2,3.926,2,34.1198,2,36.5,2,68.4,2,0.114,2,,2
562,2,3.9235,2,34.1207,2,36.9,2,68.4,2,0.121,2,,2
563,2,3.9207,2,34.122,2,36.4,2,68.5,2,0.11,2,,2
564,2,3.9178,2,34.1231,2,36.2,2,68.5,2,0.109,2,,2
565,2,3.9171,2,34.1236,2,36.0,2,68.4,2,0.11599999999999999,2,,2
566,2,3.9121,2,34.1257,2,35.6,2,68.5,2,0.124,2,,2
567,2,3.9065,2,34.1272,2,35.3,2,68.4,2,0.11699999999999999,2,,2
568,2,3.9046,2,34.128,2,35.4,2,68.4,2,0.11199999999999999,2,,2
569,2,3.9037,2,34.1284,2,35.9,2,68.3,2,0.12,2,,2
570,2,3.9033,2,34.1287,2,34.9,2,68.4,2,0.114,2,,2
571,2,3.9028,2,34.1289,2,35.3,2,68.5,2,0.111,2,,2
572,2,3.9005,2,34.1299,2,34.1,2,68.5,2,0.114,2,,2
573,2,3.8971,2,34.1319,2,34.3,2,68.5,2,0.113,2,,2
574,2,3.8935,2,34.1334,2,34.6,2,68.5,2,0.113,2,,2
575,2,3.8914,2,34.1343,2,32.6,2,68.5,2,0.109,2,,2
576,2,3.8882,2,34.1357,2,34.2,2,68.5,2,0.114,2,,2
577,2,3.8852,2,34.1367,2,33.7,2,68.5,2,0.113,2,,2
578,2,3.8837,2,34.1373,2,33.4,2,68.4,2,0.11,2,,2
579,2,3.8828,2,34.1376,2,34.1,2,68.4,2,0.11800000000000001,2,,2
580,2,3.8817,2,34.1383,2,34.4,2,68.5,2,0.114,2,,2
581,2,3.8810000000000002,2,34.1385,2,34.1,2,68.4,2,0.11900000000000001,2,,2
582,2,3.8798,2,34.1391,2,34.0,2,68.5,2,0.121,2,,2
583,2,3.8771,2,34.1404,2,33.8,2,68.5,2,0.11699999999999999,2,,2
584,2,3.8763,2,34.1407,2,34.0,2,68.5,2,0.114,2,,2
585,2,3.8755,2,34.1412,2,33.7,2,68.5,2,0.11800000000000001,2,,2
586,2,3.8738,2,34.1419,2,34.5,2,68.5,2,0.125,2,,2
587,2,3.8735,2,34.1421,2,33.5,2,68.5,2,0.125,2,,2
588,2,3.8719,2,34.1427,2,32.6,2,68.5,2,0.109,2,,2
589,2,3.866,2,34.1453,2,33.9,2,68.5,2,0.115,2,,2
590,2,3.8604,2,34.1477,2,32.6,2,68.5,2,0.113,2,,2
591,2,3.8573,2,34.1491,2,32.4,2,68.5,2,0.109,2,,2
592,2,3.8533,2,34.1507,2,32.8,2,68.4,2,0.109,2,,2
593,2,3.8523,2,34.1511,2,32.6,2,68.5,2,0.109,2,,2
594,2,3.852,2,34.1514,2,32.1,2,68.5,2,0.114,2,,2
595,2,3.8511,2,34.1518,2,31.9,2,68.5,2,0.11800000000000001,2,,2
596,2,3.8488,2,34.1529,2,32.9,2,68.5,2,0.11800000000000001,2,,2
597,2,3.847,2,34.1536,2,31.1,2,68.5,2,0.111,2,,2
598,2,3.8463,2,34.154,2,32.7,2,68.5,2,0.125,2,,2
599,2,3.8459,2,34.154,2,32.3,2,68.5,2,0.111,2,,2
600,2,3.845,2,34.1544,2,31.5,2,68.5,2,0.115,2,,2
601,2,3.8444,2,34.1547,2,32.1,2,68.5,2,0.11699999999999999,2,,2
602,2,3.843,2,34.1553,2,31.9,2,68.5,2,0.121,2,,2
603,2,3.8373,2,34.1578,2,31.6,2,68.5,2,0.11599999999999999,2,,2
604,2,3.8339,2,34.1592,2,31.6,2,68.5,2,0.111,2,,2
605,2,3.833,2,34.1595,2,31.9,2,68.5,2,0.109,2,,2
606,2,3.8319,2,34.16,2,31.7,2,68.5,2,0.121,2,,2
607,2,3.8313,2,34.1603,2,31.2,2,68.5,2,0.125,2,,2
608,2,3.8304,2,34.1606,2,32.1,2,68.6,2,0.125,2,,2
